37794   , -79089.4    , array([ 2.30204    ,  0.1139     ,  8.56072e-12,  1.23616e-26,  4.94781e-11])
37795   , -79089.4    , array([ 2.30435    ,  0.1139     ,  8.56072e-12,  1.23616e-26,  4.94781e-11])
37796   , -79089.4    , array([ 2.30204    ,  0.114013   ,  8.56072e-12,  1.23616e-26,  4.94781e-11])
37797   , -79089.4    , array([ 2.30204    ,  0.1139     ,  8.56929e-12,  1.23616e-26,  4.94781e-11])
37798   , -79089.4    , array([ 2.30204    ,  0.1139     ,  8.56072e-12,  1.2374e-26 ,  4.94781e-11])
37799   , -79089.4    , array([ 2.30204    ,  0.1139     ,  8.56072e-12,  1.23616e-26,  4.95276e-11])
37800   , -79089.4    , array([ 2.30204    ,  0.1139     ,  8.56072e-12,  1.23616e-26,  4.94781e-11])
37801   , -79089.4    , array([ 2.302      ,  0.113841   ,  8.56072e-12,  1.23616e-26,  4.95042e-11])
37802   , -79089.4    , array([ 2.302      ,  0.113841   ,  8.56072e-12,  1.23616e-26,  4.95042e-11])
37803   , -79089.4    , array([ 2.30431    ,  0.113841   ,  8.56072e-12,  1.23616e-26,  4.95042e-11])
37804   , -79089.4    , array([ 2.302      ,  0.113955   ,  8.56072e-12,  1.23616e-26,  4.95042e-11])
37805   , -79089.4    , array([ 2.302      ,  0.113841   ,  8.56929e-12,  1.23616e-26,  4.95042e-11])
37806   , -79089.4    , array([ 2.302      ,  0.113841   ,  8.56072e-12,  1.2374e-26 ,  4.95042e-11])
37807   , -79089.4    , array([ 2.302      ,  0.113841   ,  8.56072e-12,  1.23616e-26,  4.95538e-11])
37808   , -79089.4    , array([ 2.30185    ,  0.113609   ,  8.56072e-12,  1.23616e-26,  4.9609e-11 ])
37809   , -79089.4    , array([ 2.30185    ,  0.113609   ,  8.56072e-12,  1.23616e-26,  4.9609e-11 ])
37810   , -79089.4    , array([ 2.30415    ,  0.113609   ,  8.56072e-12,  1.23616e-26,  4.9609e-11 ])
37811   , -79089.4    , array([ 2.30185    ,  0.113723   ,  8.56072e-12,  1.23616e-26,  4.9609e-11 ])
37812   , -79089.4    , array([ 2.30185    ,  0.113609   ,  8.56929e-12,  1.23616e-26,  4.9609e-11 ])
