46299   , -941.978    , array([ 17.5529    ,  0.00593483 ,  1.10651e-39,  0.0387557  ])
46355   , -392.95     , array([ 17.5704    ,  0.00505425 ,  1.10651e-39,  0.0285525  ])
46356   , -392.987    , array([ 17.5529    ,  0.00505931 ,  1.10651e-39,  0.0285525  ])
46357   , -392.95     , array([ 17.5529    ,  0.00505425 ,  1.10762e-39,  0.0285525  ])
46358   , -392.949    , array([ 17.5529    ,  0.00505425 ,  1.10651e-39,  0.0285811  ])
46359   , -392.943    , array([ 17.5529    ,  0.00522158 ,  1.10651e-39,  0.0293397  ])
46360   , -392.943    , array([ 17.5529    ,  0.00522158 ,  1.10651e-39,  0.0293397  ])
46361   , -392.943    , array([ 17.5704    ,  0.00522158 ,  1.10651e-39,  0.0293397  ])
46362   , -392.964    , array([ 17.5529    ,  0.0052268  ,  1.10651e-39,  0.0293397  ])
46363   , -392.943    , array([ 17.5529    ,  0.00522158 ,  1.10762e-39,  0.0293397  ])
46364   , -392.964    , array([ 17.5529    ,  0.00522158 ,  1.10651e-39,  0.0293691  ])
46365   , -392.943    , array([ 17.5529    ,  0.00525724 ,  1.10651e-39,  0.029507   ])
46366   , -392.943    , array([ 17.5529    ,  0.00525724 ,  1.10651e-39,  0.029507   ])
46367   , -392.943    , array([ 17.5704    ,  0.00525724 ,  1.10651e-39,  0.029507   ])
46368   , -392.96     , array([ 17.5529    ,  0.0052625  ,  1.10651e-39,  0.029507   ])
46369   , -392.943    , array([ 17.5529    ,  0.00525724 ,  1.10762e-39,  0.029507   ])
46370   , -392.968    , array([ 17.5529    ,  0.00525724 ,  1.10651e-39,  0.0295365  ])
46371   , -392.943    , array([ 17.5529    ,  0.0052497  ,  1.10651e-39,  0.0294716  ])
46372   , -392.943    , array([ 17.5529    ,  0.0052497  ,  1.10651e-39,  0.0294716  ])
46373   , -392.943    , array([ 17.5704    ,  0.0052497  ,  1.10651e-39,  0.0294716  ])
46374   , -392.961    , array([ 17.5529    ,  0.00525495 ,  1.10651e-39,  0.0294716  ])
46375   , -392.943    , array([ 17.5529    ,  0.0052497  ,  1.10762e-39,  0.0294716  ])
46376   , -392.967    , array([ 17.5529    ,  0.0052497  ,  1.10651e-39,  0.0295011  ])
46377   , -392.943    , array([ 17.5529    ,  0.00525565 ,  1.10651e-39,  0.0294995  ])
46378   , -392.943    , array([ 17.5529    ,  0.00525565 ,  1.10651e-39,  0.0294995  ])
46379   , -392.943    , array([ 17.5704    ,  0.00525565 ,  1.10651e-39,  0.0294995  ])
46380   , -392.96     , array([ 17.5529    ,  0.00526091 ,  1.10651e-39,  0.0294995  ])
46381   , -392.943    , array([ 17.5529    ,  0.00525565 ,  1.10762e-39,  0.0294995  ])
46382   , -392.968    , array([ 17.5529    ,  0.00525565 ,  1.10651e-39,  0.0295291  ])
46383   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46384   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46385   , -392.943    , array([ 17.5704    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46386   , -392.96     , array([ 17.5529    ,  0.00525965 ,  1.10651e-39,  0.0294936  ])
46387   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10762e-39,  0.0294936  ])
46388   , -392.967    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0295232  ])
46389   , -392.943    , array([ 17.5529    ,  0.0052534  ,  1.10651e-39,  0.029489   ])
46390   , -392.943    , array([ 17.5529    ,  0.0052534  ,  1.10651e-39,  0.029489   ])
46391   , -392.943    , array([ 17.5704    ,  0.0052534  ,  1.10651e-39,  0.029489   ])
46392   , -392.96     , array([ 17.5529    ,  0.00525866 ,  1.10651e-39,  0.029489   ])
46393   , -392.943    , array([ 17.5529    ,  0.0052534  ,  1.10762e-39,  0.029489   ])
46394   , -392.967    , array([ 17.5529    ,  0.0052534  ,  1.10651e-39,  0.0295185  ])
46395   , -392.943    , array([ 17.5529    ,  0.00525418 ,  1.10651e-39,  0.0294927  ])
46396   , -392.943    , array([ 17.5529    ,  0.00525418 ,  1.10651e-39,  0.0294927  ])
46397   , -392.943    , array([ 17.5704    ,  0.00525418 ,  1.10651e-39,  0.0294927  ])
46398   , -392.96     , array([ 17.5529    ,  0.00525944 ,  1.10651e-39,  0.0294927  ])
46399   , -392.943    , array([ 17.5529    ,  0.00525418 ,  1.10762e-39,  0.0294927  ])
46400   , -392.967    , array([ 17.5529    ,  0.00525418 ,  1.10651e-39,  0.0295222  ])
46401   , -392.943    , array([ 17.5529    ,  0.00525435 ,  1.10651e-39,  0.0294934  ])
46402   , -392.943    , array([ 17.5529    ,  0.00525435 ,  1.10651e-39,  0.0294934  ])
46403   , -392.943    , array([ 17.5704    ,  0.00525435 ,  1.10651e-39,  0.0294934  ])
46404   , -392.96     , array([ 17.5529    ,  0.0052596  ,  1.10651e-39,  0.0294934  ])
46405   , -392.943    , array([ 17.5529    ,  0.00525435 ,  1.10762e-39,  0.0294934  ])
46406   , -392.967    , array([ 17.5529    ,  0.00525435 ,  1.10651e-39,  0.029523   ])
46407   , -392.943    , array([ 17.5529    ,  0.00525438 ,  1.10651e-39,  0.0294936  ])
46408   , -392.943    , array([ 17.5529    ,  0.00525438 ,  1.10651e-39,  0.0294936  ])
46409   , -392.943    , array([ 17.5704    ,  0.00525438 ,  1.10651e-39,  0.0294936  ])
46410   , -392.96     , array([ 17.5529    ,  0.00525964 ,  1.10651e-39,  0.0294936  ])
46411   , -392.943    , array([ 17.5529    ,  0.00525438 ,  1.10762e-39,  0.0294936  ])
46412   , -392.967    , array([ 17.5529    ,  0.00525438 ,  1.10651e-39,  0.0295231  ])
46413   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46414   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46415   , -392.943    , array([ 17.5704    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46416   , -392.96     , array([ 17.5529    ,  0.00525965 ,  1.10651e-39,  0.0294936  ])
46417   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10762e-39,  0.0294936  ])
46418   , -392.967    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0295231  ])
46419   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46420   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46421   , -392.943    , array([ 17.5704    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46422   , -392.96     , array([ 17.5529    ,  0.00525965 ,  1.10651e-39,  0.0294936  ])
46423   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10762e-39,  0.0294936  ])
46424   , -392.967    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0295232  ])
46425   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46426   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46427   , -392.943    , array([ 17.5704    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46428   , -392.96     , array([ 17.5529    ,  0.00525965 ,  1.10651e-39,  0.0294936  ])
46429   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10762e-39,  0.0294936  ])
46430   , -392.967    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0295232  ])
46431   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46432   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46433   , -392.943    , array([ 17.5704    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46434   , -392.96     , array([ 17.5529    ,  0.00525965 ,  1.10651e-39,  0.0294936  ])
46435   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10762e-39,  0.0294936  ])
46436   , -392.967    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0295232  ])
46437   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46438   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46439   , -392.943    , array([ 17.5704    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46440   , -392.96     , array([ 17.5529    ,  0.00525965 ,  1.10651e-39,  0.0294936  ])
46441   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10762e-39,  0.0294936  ])
46442   , -392.967    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0295232  ])
46443   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46444   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46445   , -392.943    , array([ 17.5704    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46446   , -392.96     , array([ 17.5529    ,  0.00525965 ,  1.10651e-39,  0.0294936  ])
46447   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10762e-39,  0.0294936  ])
46448   , -392.967    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0295232  ])
46449   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46450   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46451   , -392.943    , array([ 17.5704    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46452   , -392.96     , array([ 17.5529    ,  0.00525965 ,  1.10651e-39,  0.0294936  ])
46453   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10762e-39,  0.0294936  ])
46454   , -392.967    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0295232  ])
46455   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46456   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46457   , -392.943    , array([ 17.5704    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46458   , -392.96     , array([ 17.5529    ,  0.00525965 ,  1.10651e-39,  0.0294936  ])
46459   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10762e-39,  0.0294936  ])
46460   , -392.967    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0295232  ])
46461   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46462   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46463   , -392.943    , array([ 17.5704    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46464   , -392.96     , array([ 17.5529    ,  0.00525965 ,  1.10651e-39,  0.0294936  ])
46465   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10762e-39,  0.0294936  ])
46466   , -392.967    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0295232  ])
46467   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46468   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46469   , -392.943    , array([ 17.5704    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46470   , -392.96     , array([ 17.5529    ,  0.00525965 ,  1.10651e-39,  0.0294936  ])
46471   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10762e-39,  0.0294936  ])
46472   , -392.967    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0295232  ])
46473   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46474   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46475   , -392.943    , array([ 17.5704    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46476   , -392.96     , array([ 17.5529    ,  0.00525965 ,  1.10651e-39,  0.0294936  ])
46477   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10762e-39,  0.0294936  ])
46478   , -392.967    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0295232  ])
46479   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46480   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46481   , -392.943    , array([ 17.5704    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46482   , -392.96     , array([ 17.5529    ,  0.00525965 ,  1.10651e-39,  0.0294936  ])
46483   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10762e-39,  0.0294936  ])
46484   , -392.967    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0295232  ])
46485   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46486   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46487   , -392.943    , array([ 17.5704    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46488   , -392.96     , array([ 17.5529    ,  0.00525965 ,  1.10651e-39,  0.0294936  ])
46489   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10762e-39,  0.0294936  ])
46490   , -392.967    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0295232  ])
46491   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46492   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46493   , -392.943    , array([ 17.5704    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46494   , -392.96     , array([ 17.5529    ,  0.00525965 ,  1.10651e-39,  0.0294936  ])
46495   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10762e-39,  0.0294936  ])
46496   , -392.967    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0295232  ])
46497   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46498   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46499   , -392.943    , array([ 17.5704    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46500   , -392.96     , array([ 17.5529    ,  0.00525965 ,  1.10651e-39,  0.0294936  ])
46501   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10762e-39,  0.0294936  ])
46502   , -392.967    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0295232  ])
46503   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46504   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46505   , -392.943    , array([ 17.5704    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46506   , -392.96     , array([ 17.5529    ,  0.00525965 ,  1.10651e-39,  0.0294936  ])
46507   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10762e-39,  0.0294936  ])
46508   , -392.967    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0295232  ])
46509   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46510   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46511   , -392.943    , array([ 17.5704    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46512   , -392.96     , array([ 17.5529    ,  0.00525965 ,  1.10651e-39,  0.0294936  ])
46513   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10762e-39,  0.0294936  ])
46514   , -392.967    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0295232  ])
46515   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46516   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46517   , -392.943    , array([ 17.5704    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46518   , -392.96     , array([ 17.5529    ,  0.00525965 ,  1.10651e-39,  0.0294936  ])
46519   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10762e-39,  0.0294936  ])
46520   , -392.967    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0295232  ])
46521   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46522   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46523   , -392.943    , array([ 17.5704    ,  0.00525439 ,  1.10651e-39,  0.0294936  ])
46524   , -392.96     , array([ 17.5529    ,  0.00525965 ,  1.10651e-39,  0.0294936  ])
46525   , -392.943    , array([ 17.5529    ,  0.00525439 ,  1.10762e-39,  0.0294936  ])
46526   , -392.967    , array([ 17.5529    ,  0.00525439 ,  1.10651e-39,  0.0295232  ])
46527   , -392.943    , array([ 17.5529    ,  0.00526683 ,  1.10651e-39,  0.0295519  ])
46528   , -392.943    , array([ 17.5529    ,  0.00526683 ,  1.10651e-39,  0.0295519  ])
46529   , -392.943    , array([ 17.5704    ,  0.00526683 ,  1.10651e-39,  0.0295519  ])
46530   , -392.959    , array([ 17.5529    ,  0.0052721  ,  1.10651e-39,  0.0295519  ])
46531   , -392.943    , array([ 17.5529    ,  0.00526683 ,  1.10762e-39,  0.0295519  ])
46532   , -392.969    , array([ 17.5529    ,  0.00526683 ,  1.10651e-39,  0.0295815  ])
46533   , -392.953    , array([ 17.5529    ,  0.00500507 ,  1.10651e-39,  0.0283203  ])
46534   , -392.953    , array([ 17.5529    ,  0.00500507 ,  1.10651e-39,  0.0283203  ])
46535   , -392.953    , array([ 17.5704    ,  0.00500507 ,  1.10651e-39,  0.0283203  ])
46536   , -392.996    , array([ 17.5529    ,  0.00501007 ,  1.10651e-39,  0.0283203  ])
46537   , -392.953    , array([ 17.5529    ,  0.00500507 ,  1.10762e-39,  0.0283203  ])
46538   , -392.947    , array([ 17.5529    ,  0.00500507 ,  1.10651e-39,  0.0283486  ])
46539   , -393.017    , array([ 17.5529    ,  0.00451992 ,  1.10651e-39,  0.0260089  ])
46540   , -392.979    , array([ 17.5529    ,  0.0047603  ,  1.10651e-39,  0.027159   ])
46541   , -392.962    , array([ 17.5529    ,  0.00490163 ,  1.10651e-39,  0.0278307  ])
46542   , -392.957    , array([ 17.5529    ,  0.00496024 ,  1.10651e-39,  0.0281083  ])
46543   , -392.954    , array([ 17.5529    ,  0.0049858  ,  1.10651e-39,  0.0282292  ])
46544   , -392.954    , array([ 17.5529    ,  0.00499678 ,  1.10651e-39,  0.0282812  ])
46545   , -392.953    , array([ 17.5529    ,  0.00500151 ,  1.10651e-39,  0.0283035  ])
46546   , -392.953    , array([ 17.5529    ,  0.00500354 ,  1.10651e-39,  0.0283131  ])
46547   , -392.953    , array([ 17.5529    ,  0.00500441 ,  1.10651e-39,  0.0283172  ])
46548   , -392.953    , array([ 17.5529    ,  0.00500478 ,  1.10651e-39,  0.028319   ])
46549   , -392.953    , array([ 17.5529    ,  0.00500494 ,  1.10651e-39,  0.0283197  ])
46550   , -392.953    , array([ 17.5529    ,  0.00500501 ,  1.10651e-39,  0.02832    ])
