194674  , -79089      , array([ 0.00412933 ,  13.6237    ,  1.88354e-36,  1.81033e-76,  2.25883e-09])
194809  , -79082      , array([ 0.00100272 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194810  , -79082      , array([ 0.00100172 ,  13.6287    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194811  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88542e-36,  1.81033e-76,  9.33171e-09])
194812  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81214e-76,  9.33171e-09])
194813  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.34105e-09])
194814  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194815  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194816  , -79082      , array([ 0.00100272 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194817  , -79082      , array([ 0.00100172 ,  13.6287    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194818  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88542e-36,  1.81033e-76,  9.33171e-09])
194819  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81214e-76,  9.33171e-09])
194820  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.34105e-09])
194821  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194822  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194823  , -79082      , array([ 0.00100272 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194824  , -79082      , array([ 0.00100172 ,  13.6287    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194825  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88542e-36,  1.81033e-76,  9.33171e-09])
194826  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81214e-76,  9.33171e-09])
194827  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.34105e-09])
194828  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194829  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194830  , -79082      , array([ 0.00100272 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194831  , -79082      , array([ 0.00100172 ,  13.6287    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194832  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88542e-36,  1.81033e-76,  9.33171e-09])
194833  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81214e-76,  9.33171e-09])
194834  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.34105e-09])
194835  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194836  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194837  , -79082      , array([ 0.00100272 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194838  , -79082      , array([ 0.00100172 ,  13.6287    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194839  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88542e-36,  1.81033e-76,  9.33171e-09])
194840  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81214e-76,  9.33171e-09])
194841  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.34105e-09])
194842  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194843  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194844  , -79082      , array([ 0.00100272 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194845  , -79082      , array([ 0.00100172 ,  13.6287    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194846  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88542e-36,  1.81033e-76,  9.33171e-09])
194847  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81214e-76,  9.33171e-09])
194848  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.34105e-09])
194849  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194850  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194851  , -79082      , array([ 0.00100272 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194852  , -79082      , array([ 0.00100172 ,  13.6287    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194853  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88542e-36,  1.81033e-76,  9.33171e-09])
194854  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81214e-76,  9.33171e-09])
194855  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.34105e-09])
194856  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194857  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194858  , -79082      , array([ 0.00100272 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194859  , -79082      , array([ 0.00100172 ,  13.6287    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194860  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88542e-36,  1.81033e-76,  9.33171e-09])
194861  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81214e-76,  9.33171e-09])
194862  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.34105e-09])
194863  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194864  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194865  , -79082      , array([ 0.00100272 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194866  , -79082      , array([ 0.00100172 ,  13.6287    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194867  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88542e-36,  1.81033e-76,  9.33171e-09])
194868  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81214e-76,  9.33171e-09])
194869  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.34105e-09])
194870  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194871  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194872  , -79082      , array([ 0.00100272 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194873  , -79082      , array([ 0.00100172 ,  13.6287    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194874  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88542e-36,  1.81033e-76,  9.33171e-09])
194875  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81214e-76,  9.33171e-09])
194876  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.34105e-09])
194877  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194878  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194879  , -79082      , array([ 0.00100272 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194880  , -79082      , array([ 0.00100172 ,  13.6287    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194881  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88542e-36,  1.81033e-76,  9.33171e-09])
194882  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81214e-76,  9.33171e-09])
194883  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.34105e-09])
194884  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194885  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194886  , -79082      , array([ 0.00100272 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194887  , -79082      , array([ 0.00100172 ,  13.6287    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194888  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88542e-36,  1.81033e-76,  9.33171e-09])
194889  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81214e-76,  9.33171e-09])
194890  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.34105e-09])
194891  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194892  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194893  , -79082      , array([ 0.00100272 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194894  , -79082      , array([ 0.00100172 ,  13.6287    ,  1.88354e-36,  1.81033e-76,  9.33171e-09])
194895  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88542e-36,  1.81033e-76,  9.33171e-09])
194896  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81214e-76,  9.33171e-09])
194897  , -79082      , array([ 0.00100172 ,  13.6151    ,  1.88354e-36,  1.81033e-76,  9.34105e-09])
194898  , -79088.4    , array([ 0.0026684  ,  13.6211    ,  1.88354e-36,  1.81033e-76,  3.49787e-09])
194899  , -79088.4    , array([ 0.0026684  ,  13.6211    ,  1.88354e-36,  1.81033e-76,  3.49787e-09])
194900  , -79088.4    , array([ 0.00267107 ,  13.6211    ,  1.88354e-36,  1.81033e-76,  3.49787e-09])
194901  , -79088.4    , array([ 0.0026684  ,  13.6347    ,  1.88354e-36,  1.81033e-76,  3.49787e-09])
194902  , -79088.4    , array([ 0.0026684  ,  13.6211    ,  1.88542e-36,  1.81033e-76,  3.49787e-09])
194903  , -79088.4    , array([ 0.0026684  ,  13.6211    ,  1.88354e-36,  1.81214e-76,  3.49787e-09])
194904  , -79088.4    , array([ 0.0026684  ,  13.6211    ,  1.88354e-36,  1.81033e-76,  3.50137e-09])
194905  , -79086.9    , array([ 0.00172433 ,  13.6184    ,  1.88354e-36,  1.81033e-76,  5.41655e-09])
194906  , -79086.9    , array([ 0.00172433 ,  13.6184    ,  1.88354e-36,  1.81033e-76,  5.41655e-09])
194907  , -79086.9    , array([ 0.00172606 ,  13.6184    ,  1.88354e-36,  1.81033e-76,  5.41655e-09])
194908  , -79086.9    , array([ 0.00172433 ,  13.632     ,  1.88354e-36,  1.81033e-76,  5.41655e-09])
194909  , -79086.9    , array([ 0.00172433 ,  13.6184    ,  1.88542e-36,  1.81033e-76,  5.41655e-09])
194910  , -79086.9    , array([ 0.00172433 ,  13.6184    ,  1.88354e-36,  1.81214e-76,  5.41655e-09])
194911  , -79086.9    , array([ 0.00172433 ,  13.6184    ,  1.88354e-36,  1.81033e-76,  5.42197e-09])
194913  , -79083.4    , array([ 0.00111428 ,  13.6158    ,  1.88354e-36,  1.81033e-76,  8.38769e-09])
194914  , -79083.4    , array([ 0.00111428 ,  13.6158    ,  1.88354e-36,  1.81033e-76,  8.38769e-09])
194915  , -79083.4    , array([ 0.00111539 ,  13.6158    ,  1.88354e-36,  1.81033e-76,  8.38769e-09])
194916  , -79083.4    , array([ 0.00111428 ,  13.6294    ,  1.88354e-36,  1.81033e-76,  8.38769e-09])
194917  , -79083.4    , array([ 0.00111428 ,  13.6158    ,  1.88542e-36,  1.81033e-76,  8.38769e-09])
194918  , -79083.4    , array([ 0.00111428 ,  13.6158    ,  1.88354e-36,  1.81214e-76,  8.38769e-09])
194919  , -79083.4    , array([ 0.00111428 ,  13.6158    ,  1.88354e-36,  1.81033e-76,  8.39608e-09])
194922  , -79082.7    , array([ 0.00105509 ,  13.6154    ,  1.88354e-36,  1.81033e-76,  8.85895e-09])
194923  , -79082.7    , array([ 0.00105509 ,  13.6154    ,  1.88354e-36,  1.81033e-76,  8.85895e-09])
194924  , -79082.7    , array([ 0.00105614 ,  13.6154    ,  1.88354e-36,  1.81033e-76,  8.85895e-09])
194925  , -79082.7    , array([ 0.00105509 ,  13.629     ,  1.88354e-36,  1.81033e-76,  8.85895e-09])
194926  , -79082.7    , array([ 0.00105509 ,  13.6154    ,  1.88542e-36,  1.81033e-76,  8.85895e-09])
194927  , -79082.7    , array([ 0.00105509 ,  13.6154    ,  1.88354e-36,  1.81214e-76,  8.85895e-09])
194928  , -79082.7    , array([ 0.00105509 ,  13.6154    ,  1.88354e-36,  1.81033e-76,  8.86782e-09])
194929  , -79082.4    , array([ 0.00102668 ,  13.6153    ,  1.88354e-36,  1.81033e-76,  9.10442e-09])
194930  , -79082.4    , array([ 0.00102668 ,  13.6153    ,  1.88354e-36,  1.81033e-76,  9.10442e-09])
194931  , -79082.4    , array([ 0.00102771 ,  13.6153    ,  1.88354e-36,  1.81033e-76,  9.10442e-09])
194932  , -79082.4    , array([ 0.00102668 ,  13.6289    ,  1.88354e-36,  1.81033e-76,  9.10442e-09])
194933  , -79082.4    , array([ 0.00102668 ,  13.6153    ,  1.88542e-36,  1.81033e-76,  9.10442e-09])
194934  , -79082.4    , array([ 0.00102668 ,  13.6153    ,  1.88354e-36,  1.81214e-76,  9.10442e-09])
194935  , -79082.4    , array([ 0.00102668 ,  13.6153    ,  1.88354e-36,  1.81033e-76,  9.11353e-09])
194936  , -79082.2    , array([ 0.00101277 ,  13.6152    ,  1.88354e-36,  1.81033e-76,  9.2297e-09 ])
194937  , -79082.2    , array([ 0.00101277 ,  13.6152    ,  1.88354e-36,  1.81033e-76,  9.2297e-09 ])
194938  , -79082.2    , array([ 0.00101378 ,  13.6152    ,  1.88354e-36,  1.81033e-76,  9.2297e-09 ])
194939  , -79082.2    , array([ 0.00101277 ,  13.6288    ,  1.88354e-36,  1.81033e-76,  9.2297e-09 ])
194940  , -79082.2    , array([ 0.00101277 ,  13.6152    ,  1.88542e-36,  1.81033e-76,  9.2297e-09 ])
194941  , -79082.2    , array([ 0.00101277 ,  13.6152    ,  1.88354e-36,  1.81214e-76,  9.2297e-09 ])
194942  , -79082.2    , array([ 0.00101277 ,  13.6152    ,  1.88354e-36,  1.81033e-76,  9.23893e-09])
