152070  , -79089.4    , array([ 0.430842   ,  0.355934   ,  0.000373439,  0.603766   ,  1.54189e-08])
152386  , -11181.6    , array([ 0.0159127  ,  0.00100029 ,  0.000373435,  0.602717   ,  0.000154147])
152387  , -11182      , array([ 0.0159286  ,  0.00100029 ,  0.000373435,  0.602717   ,  0.000154147])
152388  , -11201.1    , array([ 0.0159127  ,  0.00100129 ,  0.000373435,  0.602717   ,  0.000154147])
152389  , -11181.6    , array([ 0.0159127  ,  0.00100029 ,  0.000373809,  0.602717   ,  0.000154147])
152390  , -11181.6    , array([ 0.0159127  ,  0.00100029 ,  0.000373435,  0.60332    ,  0.000154147])
152391  , -11161.7    , array([ 0.0159127  ,  0.00100029 ,  0.000373435,  0.602717   ,  0.000154301])
152392  , -11171.1    , array([ 0.0159108  ,  0.00100009 ,  0.000373435,  0.602717   ,  0.000154196])
152393  , -11171.1    , array([ 0.0159108  ,  0.00100009 ,  0.000373435,  0.602717   ,  0.000154196])
152394  , -11171.6    , array([ 0.0159267  ,  0.00100009 ,  0.000373435,  0.602717   ,  0.000154196])
152395  , -11190.6    , array([ 0.0159108  ,  0.00100109 ,  0.000373435,  0.602717   ,  0.000154196])
152396  , -11171.1    , array([ 0.0159108  ,  0.00100009 ,  0.000373809,  0.602717   ,  0.000154196])
152397  , -11171.1    , array([ 0.0159108  ,  0.00100009 ,  0.000373435,  0.60332    ,  0.000154196])
152398  , -11151.2    , array([ 0.0159108  ,  0.00100009 ,  0.000373435,  0.602717   ,  0.00015435 ])
152402  , -11183.7    , array([ 0.0159096  ,  0.00100095 ,  0.000373435,  0.602717   ,  0.000154229])
152406  , -11171.1    , array([ 0.0159108  ,  0.00100009 ,  0.000373435,  0.602717   ,  0.000154196])
152407  , -11171.1    , array([ 0.0159108  ,  0.00100009 ,  0.000373435,  0.602717   ,  0.000154196])
152408  , -11171.6    , array([ 0.0159267  ,  0.00100009 ,  0.000373435,  0.602717   ,  0.000154196])
152409  , -11190.6    , array([ 0.0159108  ,  0.00100109 ,  0.000373435,  0.602717   ,  0.000154196])
152410  , -11171.1    , array([ 0.0159108  ,  0.00100009 ,  0.000373809,  0.602717   ,  0.000154196])
152411  , -11171.1    , array([ 0.0159108  ,  0.00100009 ,  0.000373435,  0.60332    ,  0.000154196])
152412  , -11151.2    , array([ 0.0159108  ,  0.00100009 ,  0.000373435,  0.602717   ,  0.00015435 ])
152413  , -11171.1    , array([ 0.0159108  ,  0.00100009 ,  0.000373435,  0.602717   ,  0.000154196])
152414  , -11171.1    , array([ 0.0159108  ,  0.00100009 ,  0.000373435,  0.602717   ,  0.000154196])
152415  , -11171.6    , array([ 0.0159267  ,  0.00100009 ,  0.000373435,  0.602717   ,  0.000154196])
152416  , -11190.6    , array([ 0.0159108  ,  0.00100109 ,  0.000373435,  0.602717   ,  0.000154196])
152417  , -11171.1    , array([ 0.0159108  ,  0.00100009 ,  0.000373809,  0.602717   ,  0.000154196])
152418  , -11171.1    , array([ 0.0159108  ,  0.00100009 ,  0.000373435,  0.60332    ,  0.000154196])
152419  , -11151.2    , array([ 0.0159108  ,  0.00100009 ,  0.000373435,  0.602717   ,  0.00015435 ])
152420  , -11167.7    , array([ 0.0159102  ,  0.00100002 ,  0.000373435,  0.602717   ,  0.000154212])
152421  , -11167.7    , array([ 0.0159102  ,  0.00100002 ,  0.000373435,  0.602717   ,  0.000154212])
152422  , -11168.1    , array([ 0.0159261  ,  0.00100002 ,  0.000373435,  0.602717   ,  0.000154212])
152423  , -11187.2    , array([ 0.0159102  ,  0.00100102 ,  0.000373435,  0.602717   ,  0.000154212])
152424  , -11167.7    , array([ 0.0159102  ,  0.00100002 ,  0.000373809,  0.602717   ,  0.000154212])
152425  , -11167.7    , array([ 0.0159102  ,  0.00100002 ,  0.000373435,  0.60332    ,  0.000154212])
152426  , -11147.8    , array([ 0.0159102  ,  0.00100002 ,  0.000373435,  0.602717   ,  0.000154367])
152430  , -11184.9    , array([ 0.0159098  ,  0.00100097 ,  0.000373435,  0.602717   ,  0.000154223])
152434  , -11167.7    , array([ 0.0159102  ,  0.00100002 ,  0.000373435,  0.602717   ,  0.000154212])
152435  , -11167.7    , array([ 0.0159102  ,  0.00100002 ,  0.000373435,  0.602717   ,  0.000154212])
152436  , -11168.1    , array([ 0.0159261  ,  0.00100002 ,  0.000373435,  0.602717   ,  0.000154212])
152437  , -11187.2    , array([ 0.0159102  ,  0.00100102 ,  0.000373435,  0.602717   ,  0.000154212])
152438  , -11167.7    , array([ 0.0159102  ,  0.00100002 ,  0.000373809,  0.602717   ,  0.000154212])
152439  , -11167.7    , array([ 0.0159102  ,  0.00100002 ,  0.000373435,  0.60332    ,  0.000154212])
152440  , -11147.8    , array([ 0.0159102  ,  0.00100002 ,  0.000373435,  0.602717   ,  0.000154367])
152441  , -11167.7    , array([ 0.0159102  ,  0.00100002 ,  0.000373435,  0.602717   ,  0.000154212])
152442  , -11167.7    , array([ 0.0159102  ,  0.00100002 ,  0.000373435,  0.602717   ,  0.000154212])
152443  , -11168.1    , array([ 0.0159261  ,  0.00100002 ,  0.000373435,  0.602717   ,  0.000154212])
152444  , -11187.2    , array([ 0.0159102  ,  0.00100102 ,  0.000373435,  0.602717   ,  0.000154212])
152445  , -11167.7    , array([ 0.0159102  ,  0.00100002 ,  0.000373809,  0.602717   ,  0.000154212])
152446  , -11167.7    , array([ 0.0159102  ,  0.00100002 ,  0.000373435,  0.60332    ,  0.000154212])
152447  , -11147.8    , array([ 0.0159102  ,  0.00100002 ,  0.000373435,  0.602717   ,  0.000154367])
152451  , -11186.1    , array([ 0.01591    ,  0.001001   ,  0.000373435,  0.602717   ,  0.000154218])
152455  , -11167.7    , array([ 0.0159102  ,  0.00100002 ,  0.000373435,  0.602717   ,  0.000154212])
152456  , -11167.7    , array([ 0.0159102  ,  0.00100002 ,  0.000373435,  0.602717   ,  0.000154212])
152457  , -11168.1    , array([ 0.0159261  ,  0.00100002 ,  0.000373435,  0.602717   ,  0.000154212])
152458  , -11187.2    , array([ 0.0159102  ,  0.00100102 ,  0.000373435,  0.602717   ,  0.000154212])
152459  , -11167.7    , array([ 0.0159102  ,  0.00100002 ,  0.000373809,  0.602717   ,  0.000154212])
152460  , -11167.7    , array([ 0.0159102  ,  0.00100002 ,  0.000373435,  0.60332    ,  0.000154212])
152461  , -11147.8    , array([ 0.0159102  ,  0.00100002 ,  0.000373435,  0.602717   ,  0.000154367])
152462  , -11166.9    , array([ 0.0159101  ,  0.001      ,  0.000373435,  0.602717   ,  0.000154216])
152463  , -11166.9    , array([ 0.0159101  ,  0.001      ,  0.000373435,  0.602717   ,  0.000154216])
152464  , -11167.4    , array([ 0.015926   ,  0.001      ,  0.000373435,  0.602717   ,  0.000154216])
152465  , -11186.4    , array([ 0.0159101  ,  0.001001   ,  0.000373435,  0.602717   ,  0.000154216])
152466  , -11166.9    , array([ 0.0159101  ,  0.001      ,  0.000373809,  0.602717   ,  0.000154216])
152467  , -11167      , array([ 0.0159101  ,  0.001      ,  0.000373435,  0.60332    ,  0.000154216])
152468  , -11147      , array([ 0.0159101  ,  0.001      ,  0.000373435,  0.602717   ,  0.00015437 ])
152472  , -11186.2    , array([ 0.01591    ,  0.001001   ,  0.000373435,  0.602717   ,  0.000154217])
152476  , -11166.9    , array([ 0.0159101  ,  0.001      ,  0.000373435,  0.602717   ,  0.000154216])
152477  , -11166.9    , array([ 0.0159101  ,  0.001      ,  0.000373435,  0.602717   ,  0.000154216])
152478  , -11167.4    , array([ 0.015926   ,  0.001      ,  0.000373435,  0.602717   ,  0.000154216])
152479  , -11186.4    , array([ 0.0159101  ,  0.001001   ,  0.000373435,  0.602717   ,  0.000154216])
152480  , -11166.9    , array([ 0.0159101  ,  0.001      ,  0.000373809,  0.602717   ,  0.000154216])
152481  , -11167      , array([ 0.0159101  ,  0.001      ,  0.000373435,  0.60332    ,  0.000154216])
152482  , -11147      , array([ 0.0159101  ,  0.001      ,  0.000373435,  0.602717   ,  0.00015437 ])
152483  , -11166.9    , array([ 0.0159101  ,  0.001      ,  0.000373435,  0.602717   ,  0.000154216])
152484  , -11166.9    , array([ 0.0159101  ,  0.001      ,  0.000373435,  0.602717   ,  0.000154216])
152485  , -11167.4    , array([ 0.015926   ,  0.001      ,  0.000373435,  0.602717   ,  0.000154216])
152486  , -11186.4    , array([ 0.0159101  ,  0.001001   ,  0.000373435,  0.602717   ,  0.000154216])
152487  , -11166.9    , array([ 0.0159101  ,  0.001      ,  0.000373809,  0.602717   ,  0.000154216])
152488  , -11167      , array([ 0.0159101  ,  0.001      ,  0.000373435,  0.60332    ,  0.000154216])
152489  , -11147      , array([ 0.0159101  ,  0.001      ,  0.000373435,  0.602717   ,  0.00015437 ])
152490  , -11166.8    , array([ 0.0159101  ,  0.001      ,  0.000373435,  0.602717   ,  0.000154217])
152491  , -11166.8    , array([ 0.0159101  ,  0.001      ,  0.000373435,  0.602717   ,  0.000154217])
152492  , -11167.3    , array([ 0.015926   ,  0.001      ,  0.000373435,  0.602717   ,  0.000154217])
152493  , -11186.3    , array([ 0.0159101  ,  0.001001   ,  0.000373435,  0.602717   ,  0.000154217])
152494  , -11166.8    , array([ 0.0159101  ,  0.001      ,  0.000373809,  0.602717   ,  0.000154217])
152495  , -11166.8    , array([ 0.0159101  ,  0.001      ,  0.000373435,  0.60332    ,  0.000154217])
152496  , -11146.9    , array([ 0.0159101  ,  0.001      ,  0.000373435,  0.602717   ,  0.000154371])
152500  , -11186.2    , array([ 0.0159101  ,  0.001001   ,  0.000373435,  0.602717   ,  0.000154217])
152504  , -11166.8    , array([ 0.0159101  ,  0.001      ,  0.000373435,  0.602717   ,  0.000154217])
152505  , -11166.8    , array([ 0.0159101  ,  0.001      ,  0.000373435,  0.602717   ,  0.000154217])
152506  , -11167.3    , array([ 0.015926   ,  0.001      ,  0.000373435,  0.602717   ,  0.000154217])
152507  , -11186.3    , array([ 0.0159101  ,  0.001001   ,  0.000373435,  0.602717   ,  0.000154217])
152508  , -11166.8    , array([ 0.0159101  ,  0.001      ,  0.000373809,  0.602717   ,  0.000154217])
152509  , -11166.8    , array([ 0.0159101  ,  0.001      ,  0.000373435,  0.60332    ,  0.000154217])
152510  , -11146.9    , array([ 0.0159101  ,  0.001      ,  0.000373435,  0.602717   ,  0.000154371])
152511  , -79089.4    , array([ 0.418709   ,  0.33828    ,  0.000373439,  0.603756   ,  1.66991e-08])
152512  , -79089.4    , array([ 0.418709   ,  0.33828    ,  0.000373439,  0.603756   ,  1.66991e-08])
152513  , -79089.4    , array([ 0.419128   ,  0.33828    ,  0.000373439,  0.603756   ,  1.66991e-08])
152514  , -79089.4    , array([ 0.418709   ,  0.338618   ,  0.000373439,  0.603756   ,  1.66991e-08])
152515  , -79089.4    , array([ 0.418709   ,  0.33828    ,  0.000373813,  0.603756   ,  1.66991e-08])
152516  , -79089.4    , array([ 0.418709   ,  0.33828    ,  0.000373439,  0.604361   ,  1.66991e-08])
152517  , -79089.4    , array([ 0.418709   ,  0.33828    ,  0.000373439,  0.603756   ,  1.67158e-08])
152518  , -79089.3    , array([ 0.406917   ,  0.321501   ,  0.000373439,  0.603747   ,  1.80855e-08])
152519  , -79089.3    , array([ 0.406917   ,  0.321501   ,  0.000373439,  0.603747   ,  1.80855e-08])
152520  , -79089.3    , array([ 0.407324   ,  0.321501   ,  0.000373439,  0.603747   ,  1.80855e-08])
152521  , -79089.3    , array([ 0.406917   ,  0.321822   ,  0.000373439,  0.603747   ,  1.80855e-08])
152522  , -79089.3    , array([ 0.406917   ,  0.321501   ,  0.000373813,  0.603747   ,  1.80855e-08])
152523  , -79089.3    , array([ 0.406917   ,  0.321501   ,  0.000373439,  0.604351   ,  1.80855e-08])
152524  , -79089.3    , array([ 0.406917   ,  0.321501   ,  0.000373439,  0.603747   ,  1.81036e-08])
152525  , -79089.3    , array([ 0.38432    ,  0.290398   ,  0.000373439,  0.603729   ,  2.12134e-08])
152526  , -79089.3    , array([ 0.38432    ,  0.290398   ,  0.000373439,  0.603729   ,  2.12134e-08])
152527  , -79089.3    , array([ 0.384705   ,  0.290398   ,  0.000373439,  0.603729   ,  2.12134e-08])
152528  , -79089.3    , array([ 0.38432    ,  0.290689   ,  0.000373439,  0.603729   ,  2.12134e-08])
152529  , -79089.3    , array([ 0.38432    ,  0.290398   ,  0.000373813,  0.603729   ,  2.12134e-08])
152530  , -79089.3    , array([ 0.38432    ,  0.290398   ,  0.000373439,  0.604333   ,  2.12134e-08])
152531  , -79089.3    , array([ 0.38432    ,  0.290398   ,  0.000373439,  0.603729   ,  2.12346e-08])
152532  , -79089.2    , array([ 0.342822   ,  0.236929   ,  0.000373439,  0.603693   ,  2.91855e-08])
152533  , -79089.2    , array([ 0.342822   ,  0.236929   ,  0.000373439,  0.603693   ,  2.91855e-08])
152534  , -79089.2    , array([ 0.343165   ,  0.236929   ,  0.000373439,  0.603693   ,  2.91855e-08])
152535  , -79089.2    , array([ 0.342822   ,  0.237166   ,  0.000373439,  0.603693   ,  2.91855e-08])
152536  , -79089.2    , array([ 0.342822   ,  0.236929   ,  0.000373812,  0.603693   ,  2.91855e-08])
152537  , -79089.2    , array([ 0.342822   ,  0.236929   ,  0.000373439,  0.604297   ,  2.91855e-08])
152538  , -79089.2    , array([ 0.342822   ,  0.236929   ,  0.000373439,  0.603693   ,  2.92147e-08])
152539  , -79088.9    , array([ 0.272784   ,  0.157712   ,  0.000373439,  0.60362    ,  5.52437e-08])
152540  , -79088.9    , array([ 0.272784   ,  0.157712   ,  0.000373439,  0.60362    ,  5.52437e-08])
152541  , -79088.9    , array([ 0.273056   ,  0.157712   ,  0.000373439,  0.60362    ,  5.52437e-08])
152542  , -79088.9    , array([ 0.272784   ,  0.15787    ,  0.000373439,  0.60362    ,  5.52437e-08])
152543  , -79088.9    , array([ 0.272784   ,  0.157712   ,  0.000373812,  0.60362    ,  5.52437e-08])
152544  , -79088.9    , array([ 0.272784   ,  0.157712   ,  0.000373439,  0.604224   ,  5.52437e-08])
152545  , -79088.9    , array([ 0.272784   ,  0.157712   ,  0.000373439,  0.60362    ,  5.5299e-08 ])
152546  , -79085.2    , array([ 0.17271    ,  0.0698812  ,  0.000373438,  0.603475   ,  1.97931e-07])
152547  , -79085.2    , array([ 0.17271    ,  0.0698812  ,  0.000373438,  0.603475   ,  1.97931e-07])
152548  , -79085.2    , array([ 0.172883   ,  0.0698812  ,  0.000373438,  0.603475   ,  1.97931e-07])
152549  , -79085.2    , array([ 0.17271    ,  0.0699511  ,  0.000373438,  0.603475   ,  1.97931e-07])
152550  , -79085.2    , array([ 0.17271    ,  0.0698812  ,  0.000373812,  0.603475   ,  1.97931e-07])
152551  , -79085.2    , array([ 0.17271    ,  0.0698812  ,  0.000373438,  0.604079   ,  1.97931e-07])
152552  , -79085.2    , array([ 0.17271    ,  0.0698812  ,  0.000373438,  0.603475   ,  1.98129e-07])
152553  , -78843      , array([ 0.0692337  ,  0.0137199  ,  0.000373437,  0.603184   ,  2.54082e-06])
152554  , -78843      , array([ 0.0692337  ,  0.0137199  ,  0.000373437,  0.603184   ,  2.54082e-06])
152555  , -78843.1    , array([ 0.069303   ,  0.0137199  ,  0.000373437,  0.603184   ,  2.54082e-06])
152556  , -78843.3    , array([ 0.0692337  ,  0.0137336  ,  0.000373437,  0.603184   ,  2.54082e-06])
152557  , -78843      , array([ 0.0692337  ,  0.0137199  ,  0.000373811,  0.603184   ,  2.54082e-06])
152558  , -78843      , array([ 0.0692337  ,  0.0137199  ,  0.000373437,  0.603788   ,  2.54082e-06])
152559  , -78842.8    , array([ 0.0692337  ,  0.0137199  ,  0.000373437,  0.603184   ,  2.54337e-06])
152561  , -65699.2    , array([ 0.0277535  ,  0.00269365 ,  0.000373436,  0.602894   ,  3.26164e-05])
152562  , -65699.2    , array([ 0.0277535  ,  0.00269365 ,  0.000373436,  0.602894   ,  3.26164e-05])
152563  , -65699.9    , array([ 0.0277812  ,  0.00269365 ,  0.000373436,  0.602894   ,  3.26164e-05])
152564  , -65710.3    , array([ 0.0277535  ,  0.00269635 ,  0.000373436,  0.602894   ,  3.26164e-05])
152565  , -65699.2    , array([ 0.0277535  ,  0.00269365 ,  0.00037381 ,  0.602894   ,  3.26164e-05])
152566  , -65699.2    , array([ 0.0277535  ,  0.00269365 ,  0.000373436,  0.603497   ,  3.26164e-05])
152567  , -65687.4    , array([ 0.0277535  ,  0.00269365 ,  0.000373436,  0.602894   ,  3.2649e-05 ])
152568  , -21632.7    , array([ 0.0175718  ,  0.00119354 ,  0.000373435,  0.602749   ,  0.00011686 ])
152569  , -21632.7    , array([ 0.0175718  ,  0.00119354 ,  0.000373435,  0.602749   ,  0.00011686 ])
152570  , -21633.5    , array([ 0.0175894  ,  0.00119354 ,  0.000373435,  0.602749   ,  0.00011686 ])
152571  , -21657.4    , array([ 0.0175718  ,  0.00119473 ,  0.000373435,  0.602749   ,  0.00011686 ])
152572  , -21632.7    , array([ 0.0175718  ,  0.00119354 ,  0.000373809,  0.602749   ,  0.00011686 ])
152573  , -21632.7    , array([ 0.0175718  ,  0.00119354 ,  0.000373435,  0.603352   ,  0.00011686 ])
152574  , -21607.2    , array([ 0.0175718  ,  0.00119354 ,  0.000373435,  0.602749   ,  0.000116977])
152577  , -15297.8    , array([ 0.016596   ,  0.00107807 ,  0.000373435,  0.602731   ,  0.000137071])
152578  , -15297.8    , array([ 0.016596   ,  0.00107807 ,  0.000373435,  0.602731   ,  0.000137071])
152579  , -15298.4    , array([ 0.0166126  ,  0.00107807 ,  0.000373435,  0.602731   ,  0.000137071])
152580  , -15320.1    , array([ 0.016596   ,  0.00107915 ,  0.000373435,  0.602731   ,  0.000137071])
152581  , -15297.8    , array([ 0.016596   ,  0.00107807 ,  0.000373809,  0.602731   ,  0.000137071])
152582  , -15297.8    , array([ 0.016596   ,  0.00107807 ,  0.000373435,  0.603334   ,  0.000137071])
152583  , -15274.9    , array([ 0.016596   ,  0.00107807 ,  0.000373435,  0.602731   ,  0.000137208])
152584  , -12438.4    , array([ 0.0161287  ,  0.0010246  ,  0.000373435,  0.602722   ,  0.000148451])
152585  , -12438.4    , array([ 0.0161287  ,  0.0010246  ,  0.000373435,  0.602722   ,  0.000148451])
152586  , -12438.9    , array([ 0.0161448  ,  0.0010246  ,  0.000373435,  0.602722   ,  0.000148451])
152587  , -12458.9    , array([ 0.0161287  ,  0.00102563 ,  0.000373435,  0.602722   ,  0.000148451])
152588  , -12438.4    , array([ 0.0161287  ,  0.0010246  ,  0.000373809,  0.602722   ,  0.000148451])
152589  , -12438.4    , array([ 0.0161287  ,  0.0010246  ,  0.000373435,  0.603325   ,  0.000148451])
152590  , -12417.4    , array([ 0.0161287  ,  0.0010246  ,  0.000373435,  0.602722   ,  0.0001486  ])
152592  , -11764.7    , array([ 0.0160139  ,  0.00101165 ,  0.000373435,  0.602719   ,  0.000151441])
152593  , -11764.7    , array([ 0.0160139  ,  0.00101165 ,  0.000373435,  0.602719   ,  0.000151441])
152594  , -11765.1    , array([ 0.0160299  ,  0.00101165 ,  0.000373435,  0.602719   ,  0.000151441])
152595  , -11784.7    , array([ 0.0160139  ,  0.00101266 ,  0.000373435,  0.602719   ,  0.000151441])
152596  , -11764.7    , array([ 0.0160139  ,  0.00101165 ,  0.000373809,  0.602719   ,  0.000151441])
152597  , -11764.7    , array([ 0.0160139  ,  0.00101165 ,  0.000373435,  0.603322   ,  0.000151441])
152598  , -11744.2    , array([ 0.0160139  ,  0.00101165 ,  0.000373435,  0.602719   ,  0.000151593])
152599  , -11434.6    , array([ 0.0159568  ,  0.00100524 ,  0.000373435,  0.602718   ,  0.000152959])
152600  , -11434.6    , array([ 0.0159568  ,  0.00100524 ,  0.000373435,  0.602718   ,  0.000152959])
152601  , -11435      , array([ 0.0159728  ,  0.00100524 ,  0.000373435,  0.602718   ,  0.000152959])
152602  , -11454.3    , array([ 0.0159568  ,  0.00100624 ,  0.000373435,  0.602718   ,  0.000152959])
152603  , -11434.6    , array([ 0.0159568  ,  0.00100524 ,  0.000373809,  0.602718   ,  0.000152959])
152604  , -11434.6    , array([ 0.0159568  ,  0.00100524 ,  0.000373435,  0.603321   ,  0.000152959])
152605  , -11414.4    , array([ 0.0159568  ,  0.00100524 ,  0.000373435,  0.602718   ,  0.000153112])
152606  , -11271.2    , array([ 0.0159283  ,  0.00100205 ,  0.000373435,  0.602718   ,  0.000153723])
152607  , -11271.2    , array([ 0.0159283  ,  0.00100205 ,  0.000373435,  0.602718   ,  0.000153723])
152608  , -11271.7    , array([ 0.0159443  ,  0.00100205 ,  0.000373435,  0.602718   ,  0.000153723])
152609  , -11290.8    , array([ 0.0159283  ,  0.00100305 ,  0.000373435,  0.602718   ,  0.000153723])
152610  , -11271.2    , array([ 0.0159283  ,  0.00100205 ,  0.000373809,  0.602718   ,  0.000153723])
152611  , -11271.2    , array([ 0.0159283  ,  0.00100205 ,  0.000373435,  0.603321   ,  0.000153723])
152612  , -11251.2    , array([ 0.0159283  ,  0.00100205 ,  0.000373435,  0.602718   ,  0.000153877])
152613  , -11190      , array([ 0.0159141  ,  0.00100046 ,  0.000373435,  0.602717   ,  0.000154107])
152614  , -11190      , array([ 0.0159141  ,  0.00100046 ,  0.000373435,  0.602717   ,  0.000154107])
152615  , -11190.4    , array([ 0.0159301  ,  0.00100046 ,  0.000373435,  0.602717   ,  0.000154107])
152616  , -11209.5    , array([ 0.0159141  ,  0.00100146 ,  0.000373435,  0.602717   ,  0.000154107])
152617  , -11190      , array([ 0.0159141  ,  0.00100046 ,  0.000373809,  0.602717   ,  0.000154107])
152618  , -11190      , array([ 0.0159141  ,  0.00100046 ,  0.000373435,  0.60332    ,  0.000154107])
152619  , -11170.1    , array([ 0.0159141  ,  0.00100046 ,  0.000373435,  0.602717   ,  0.000154261])
