7368    , -2336.65    , array([ 0.037754   ,  0.0267142  ,  3.60182e-41,  2.21139e-07])
7369    , -2336.65    , array([ 0.0377918  ,  0.0267142  ,  3.60182e-41,  2.21139e-07])
7370    , -2336.65    , array([ 0.037754   ,  0.0267409  ,  3.60182e-41,  2.21139e-07])
7371    , -2336.65    , array([ 0.037754   ,  0.0267142  ,  3.60543e-41,  2.21139e-07])
7372    , -2336.65    , array([ 0.037754   ,  0.0267142  ,  3.60182e-41,  2.2136e-07 ])
7373    , -2336.65    , array([ 0.037754   ,  0.0267142  ,  3.60182e-41,  2.21139e-07])
7374    , -2336.59    , array([ 0.037754   ,  0.0227888  ,  3.60182e-41,  2.58172e-07])
7375    , -2336.59    , array([ 0.037754   ,  0.0227888  ,  3.60182e-41,  2.58172e-07])
7376    , -2336.59    , array([ 0.0377918  ,  0.0227888  ,  3.60182e-41,  2.58172e-07])
7377    , -2336.59    , array([ 0.037754   ,  0.0228116  ,  3.60182e-41,  2.58172e-07])
7378    , -2336.59    , array([ 0.037754   ,  0.0227888  ,  3.60543e-41,  2.58172e-07])
7379    , -2336.59    , array([ 0.037754   ,  0.0227888  ,  3.60182e-41,  2.58431e-07])
7380    , -2336.05    , array([ 0.037754   ,  0.012068   ,  3.60182e-41,  4.7961e-07 ])
7381    , -2336.05    , array([ 0.037754   ,  0.012068   ,  3.60182e-41,  4.7961e-07 ])
7382    , -2336.05    , array([ 0.0377918  ,  0.012068   ,  3.60182e-41,  4.7961e-07 ])
7383    , -2336.05    , array([ 0.037754   ,  0.0120801  ,  3.60182e-41,  4.7961e-07 ])
7384    , -2336.05    , array([ 0.037754   ,  0.012068   ,  3.60543e-41,  4.7961e-07 ])
7385    , -2336.05    , array([ 0.037754   ,  0.012068   ,  3.60182e-41,  4.80089e-07])
7392    , -2336.05    , array([ 0.037754   ,  0.012068   ,  3.60182e-41,  4.7961e-07 ])
7393    , -2336.05    , array([ 0.037754   ,  0.012068   ,  3.60182e-41,  4.7961e-07 ])
7394    , -2336.05    , array([ 0.0377918  ,  0.012068   ,  3.60182e-41,  4.7961e-07 ])
7395    , -2336.05    , array([ 0.037754   ,  0.0120801  ,  3.60182e-41,  4.7961e-07 ])
7396    , -2336.05    , array([ 0.037754   ,  0.012068   ,  3.60543e-41,  4.7961e-07 ])
7397    , -2336.05    , array([ 0.037754   ,  0.012068   ,  3.60182e-41,  4.80089e-07])
7398    , -2336.05    , array([ 0.037754   ,  0.012068   ,  3.60182e-41,  4.7961e-07 ])
