241686  , -58592.7    , array([ 7.90068    ,  0.056711   ,  2.08198e-32,  2.87361e-12,  0.00119572 ])
241687  , -58592.7    , array([ 7.90858    ,  0.056711   ,  2.08198e-32,  2.87361e-12,  0.00119572 ])
241688  , -58609.4    , array([ 7.90068    ,  0.0567677  ,  2.08198e-32,  2.87361e-12,  0.00119572 ])
241689  , -58592.7    , array([ 7.90068    ,  0.056711   ,  2.08406e-32,  2.87361e-12,  0.00119572 ])
241690  , -58592.7    , array([ 7.90068    ,  0.056711   ,  2.08198e-32,  2.87649e-12,  0.00119572 ])
241691  , -58575.8    , array([ 7.90068    ,  0.056711   ,  2.08198e-32,  2.87361e-12,  0.00119691 ])
241692  , -58592.7    , array([ 7.90068    ,  0.056711   ,  2.08198e-32,  2.87361e-12,  0.00119572 ])
241693  , -25302.9    , array([ 7.87418    ,  0.0278216  ,  2.08198e-32,  2.87361e-12,  0.00244717 ])
241694  , -25302.9    , array([ 7.87418    ,  0.0278216  ,  2.08198e-32,  2.87361e-12,  0.00244717 ])
241695  , -25303      , array([ 7.88205    ,  0.0278216  ,  2.08198e-32,  2.87361e-12,  0.00244717 ])
241696  , -25329.4    , array([ 7.87418    ,  0.0278495  ,  2.08198e-32,  2.87361e-12,  0.00244717 ])
241697  , -25302.9    , array([ 7.87418    ,  0.0278216  ,  2.08406e-32,  2.87361e-12,  0.00244717 ])
241698  , -25302.9    , array([ 7.87418    ,  0.0278216  ,  2.08198e-32,  2.87649e-12,  0.00244717 ])
241699  , -25276.4    , array([ 7.87418    ,  0.0278216  ,  2.08198e-32,  2.87361e-12,  0.00244962 ])
241700  , -921607     , array([ 7.76904    ,  0.00161155 ,  2.08198e-32,  2.87361e-12,  0.042935   ])
241701  , -921607     , array([ 7.76904    ,  0.00161155 ,  2.08198e-32,  2.87361e-12,  0.042935   ])
241702  , -921607     , array([ 7.77681    ,  0.00161155 ,  2.08198e-32,  2.87361e-12,  0.042935   ])
241703  , -920689     , array([ 7.76904    ,  0.00161317 ,  2.08198e-32,  2.87361e-12,  0.042935   ])
241704  , -921607     , array([ 7.76904    ,  0.00161155 ,  2.08406e-32,  2.87361e-12,  0.042935   ])
241705  , -921607     , array([ 7.76904    ,  0.00161155 ,  2.08198e-32,  2.87649e-12,  0.042935   ])
241706  , -922523     , array([ 7.76904    ,  0.00161155 ,  2.08198e-32,  2.87361e-12,  0.0429779  ])
241707  , -3035.44    , array([ 7.84467    ,  0.0125578  ,  2.08198e-32,  2.87361e-12,  0.00544618 ])
241708  , -3035.44    , array([ 7.84467    ,  0.0125578  ,  2.08198e-32,  2.87361e-12,  0.00544618 ])
241709  , -3035.45    , array([ 7.85252    ,  0.0125578  ,  2.08198e-32,  2.87361e-12,  0.00544618 ])
241710  , -3028.29    , array([ 7.84467    ,  0.0125703  ,  2.08198e-32,  2.87361e-12,  0.00544618 ])
241711  , -3035.44    , array([ 7.84467    ,  0.0125578  ,  2.08406e-32,  2.87361e-12,  0.00544618 ])
241712  , -3035.44    , array([ 7.84467    ,  0.0125578  ,  2.08198e-32,  2.87649e-12,  0.00544618 ])
241713  , -3042.16    , array([ 7.84467    ,  0.0125578  ,  2.08198e-32,  2.87361e-12,  0.00545163 ])
241721  , -3028.4     , array([ 7.81774    ,  0.0127739  ,  2.08198e-32,  2.87361e-12,  0.00554069 ])
