121522  , -79089.4    , array([ 0.540403   ,  16.1619    ,  2.39305e-44,  2.06537e-71,  1.3138e-25 ])
121523  , -79089.4    , array([ 0.540403   ,  16.1619    ,  2.39305e-44,  2.06537e-71,  1.3138e-25 ])
121524  , -79089.4    , array([ 1.5404     ,  16.1619    ,  2.39305e-44,  2.06537e-71,  1.3138e-25 ])
121525  , -79089.4    , array([ 3.15844    ,  16.1619    ,  2.39305e-44,  2.06537e-71,  1.3138e-25 ])
121526  , -79089.4    , array([ 1.5404     ,  16.1619    ,  2.39305e-44,  2.06537e-71,  1.3138e-25 ])
121527  , -79089.4    , array([ 2.15844    ,  16.1619    ,  2.39305e-44,  2.06537e-71,  1.3138e-25 ])
121528  , -79089.4    , array([ 2.5404     ,  16.1619    ,  2.39305e-44,  2.06537e-71,  1.3138e-25 ])
121529  , -79089.4    , array([ 2.77647    ,  16.1619    ,  2.39305e-44,  2.06537e-71,  1.3138e-25 ])
121530  , -79089.4    , array([ 2.92237    ,  16.1619    ,  2.39305e-44,  2.06537e-71,  1.3138e-25 ])
121531  , -79089.4    , array([ 3.01254    ,  16.1619    ,  2.39305e-44,  2.06537e-71,  1.3138e-25 ])
121532  , -79089.4    , array([ 3.06827    ,  16.1619    ,  2.39305e-44,  2.06537e-71,  1.3138e-25 ])
121533  , -79089.4    , array([ 3.10271    ,  16.1619    ,  2.39305e-44,  2.06537e-71,  1.3138e-25 ])
121534  , -79089.4    , array([ 3.12833    ,  16.1619    ,  2.39305e-44,  2.06537e-71,  1.3138e-25 ])
121535  , -79089.4    , array([ 3.12833    ,  16.1619    ,  2.39305e-44,  2.06537e-71,  1.3138e-25 ])
121536  , -79089.4    , array([ 3.12833    ,  17.1619    ,  2.39305e-44,  2.06537e-71,  1.3138e-25 ])
121537  , -79089.4    , array([ 3.12833    ,  18.7799    ,  2.39305e-44,  2.06537e-71,  1.3138e-25 ])
121538  , -79089.4    , array([ 3.12833    ,  17.1619    ,  2.39305e-44,  2.06537e-71,  1.3138e-25 ])
121539  , -79089.4    , array([ 3.12833    ,  17.7799    ,  2.39305e-44,  2.06537e-71,  1.3138e-25 ])
121540  , -79089.4    , array([ 3.12833    ,  18.1619    ,  2.39305e-44,  2.06537e-71,  1.3138e-25 ])
121541  , -79089.4    , array([ 3.12833    ,  18.398     ,  2.39305e-44,  2.06537e-71,  1.3138e-25 ])
121542  , -79089.4    , array([ 3.12833    ,  18.5439    ,  2.39305e-44,  2.06537e-71,  1.3138e-25 ])
121543  , -79089.4    , array([ 3.12833    ,  18.634     ,  2.39305e-44,  2.06537e-71,  1.3138e-25 ])
