20830   , -79089.4    , array([ 1.94839    ,  1.08969    ,  3.65146e-22,  0.000176605,  3.17305e-54])
20831   , -79089.4    , array([ 1.94839    ,  1.08969    ,  3.65146e-22,  0.000176605,  3.17305e-54])
20832   , -79089.4    , array([ 2.94839    ,  1.08969    ,  3.65146e-22,  0.000176605,  3.17305e-54])
20833   , -79089.4    , array([ 4.56642    ,  1.08969    ,  3.65146e-22,  0.000176605,  3.17305e-54])
20834   , -79089.4    , array([ 2.94839    ,  1.08969    ,  3.65146e-22,  0.000176605,  3.17305e-54])
20835   , -79089.4    , array([ 3.56642    ,  1.08969    ,  3.65146e-22,  0.000176605,  3.17305e-54])
20836   , -79089.4    , array([ 3.94839    ,  1.08969    ,  3.65146e-22,  0.000176605,  3.17305e-54])
20837   , -79089.4    , array([ 4.18445    ,  1.08969    ,  3.65146e-22,  0.000176605,  3.17305e-54])
20838   , -79089.4    , array([ 4.33035    ,  1.08969    ,  3.65146e-22,  0.000176605,  3.17305e-54])
20839   , -79089.4    , array([ 4.42052    ,  1.08969    ,  3.65146e-22,  0.000176605,  3.17305e-54])
20840   , -79089.4    , array([ 4.47625    ,  1.08969    ,  3.65146e-22,  0.000176605,  3.17305e-54])
20841   , -79089.4    , array([ 4.51069    ,  1.08969    ,  3.65146e-22,  0.000176605,  3.17305e-54])
20842   , -79089.4    , array([ 4.53631    ,  1.08969    ,  3.65146e-22,  0.000176605,  3.17305e-54])
20843   , -79089.4    , array([ 4.53631    ,  1.08969    ,  3.65146e-22,  0.000176605,  3.17305e-54])
20844   , -79089.4    , array([ 4.53631    ,  2.08969    ,  3.65146e-22,  0.000176605,  3.17305e-54])
20845   , -79089.4    , array([ 4.53631    ,  3.70773    ,  3.65146e-22,  0.000176605,  3.17305e-54])
20846   , -79089.4    , array([ 4.53631    ,  2.08969    ,  3.65146e-22,  0.000176605,  3.17305e-54])
20847   , -79089.4    , array([ 4.53631    ,  2.70773    ,  3.65146e-22,  0.000176605,  3.17305e-54])
20848   , -79089.4    , array([ 4.53631    ,  3.08969    ,  3.65146e-22,  0.000176605,  3.17305e-54])
20849   , -79089.4    , array([ 4.53631    ,  3.32576    ,  3.65146e-22,  0.000176605,  3.17305e-54])
20850   , -79089.4    , array([ 4.53631    ,  3.47166    ,  3.65146e-22,  0.000176605,  3.17305e-54])
20851   , -79089.4    , array([ 4.53631    ,  3.56183    ,  3.65146e-22,  0.000176605,  3.17305e-54])
20852   , -79089.4    , array([ 4.53631    ,  3.61756    ,  3.65146e-22,  0.000176605,  3.17305e-54])
20853   , -79089.4    , array([ 4.53631    ,  3.652      ,  3.65146e-22,  0.000176605,  3.17305e-54])
20854   , -79089.4    , array([ 4.53631    ,  3.67762    ,  3.65146e-22,  0.000176605,  3.17305e-54])
20855   , -79089.4    , array([ 4.53631    ,  3.67762    ,  3.65146e-22,  0.000176605,  3.17305e-54])
20856   , -79089.4    , array([ 4.53631    ,  3.67762    ,  1          ,  0.000176605,  3.17305e-54])
20857   , -79089.4    , array([ 4.53631    ,  3.67762    ,  2.61803    ,  0.000176605,  3.17305e-54])
20858   , -79089.4    , array([ 4.53631    ,  3.67762    ,  1          ,  0.000176605,  3.17305e-54])
20859   , -79089.4    , array([ 4.53631    ,  3.67762    ,  1.61803    ,  0.000176605,  3.17305e-54])
20860   , -79089.4    , array([ 4.53631    ,  3.67762    ,  2          ,  0.000176605,  3.17305e-54])
20861   , -79089.4    , array([ 4.53631    ,  3.67762    ,  2.23607    ,  0.000176605,  3.17305e-54])
20862   , -79089.4    , array([ 4.53631    ,  3.67762    ,  2.38197    ,  0.000176605,  3.17305e-54])
20863   , -79089.4    , array([ 4.53631    ,  3.67762    ,  2.47214    ,  0.000176605,  3.17305e-54])
20864   , -79089.4    , array([ 4.53631    ,  3.67762    ,  2.52786    ,  0.000176605,  3.17305e-54])
20865   , -79089.4    , array([ 4.53631    ,  3.67762    ,  2.56231    ,  0.000176605,  3.17305e-54])
20866   , -79089.4    , array([ 4.53631    ,  3.67762    ,  2.58793    ,  0.000176605,  3.17305e-54])
20867   , -79089.4    , array([ 4.53631    ,  3.67762    ,  2.58793    ,  0.000176605,  3.17305e-54])
20868   , -79089.4    , array([ 4.53631    ,  3.67762    ,  2.58793    ,  1.00018    ,  3.17305e-54])
20869   , -79089.4    , array([ 4.53631    ,  3.67762    ,  2.58793    ,  2.61821    ,  3.17305e-54])
20870   , -79089.4    , array([ 4.53631    ,  3.67762    ,  2.58793    ,  1.00018    ,  3.17305e-54])
20871   , -79089.4    , array([ 4.53631    ,  3.67762    ,  2.58793    ,  1.61821    ,  3.17305e-54])
20872   , -79089.4    , array([ 4.53631    ,  3.67762    ,  2.58793    ,  2.00018    ,  3.17305e-54])
20873   , -79089.4    , array([ 4.53631    ,  3.67762    ,  2.58793    ,  2.23624    ,  3.17305e-54])
20874   , -79089.4    , array([ 4.53631    ,  3.67762    ,  2.58793    ,  2.38214    ,  3.17305e-54])
20875   , -79089.4    , array([ 4.53631    ,  3.67762    ,  2.58793    ,  2.47231    ,  3.17305e-54])
20876   , -79089.4    , array([ 4.53631    ,  3.67762    ,  2.58793    ,  2.52804    ,  3.17305e-54])
20877   , -79089.4    , array([ 4.53631    ,  3.67762    ,  2.58793    ,  2.56248    ,  3.17305e-54])
20878   , -79089.4    , array([ 4.53631    ,  3.67762    ,  2.58793    ,  2.58811    ,  3.17305e-54])
20879   , -79089.4    , array([ 4.53631    ,  3.67762    ,  2.58793    ,  2.58811    ,  3.17305e-54])
20880   , -66510.7    , array([ 4.53631    ,  3.67762    ,  2.58793    ,  2.58811    ,  1          ])
20881   , -64541.7    , array([ 4.53631    ,  3.67762    ,  2.58793    ,  2.58811    ,  2.61803    ])
20882   , -66103.9    , array([ 4.53631    ,  3.67762    ,  2.58793    ,  2.58811    ,  1.94921    ])
20884   , -64541.7    , array([ 4.53631    ,  3.67762    ,  2.58793    ,  2.58811    ,  2.61803    ])
20885   , -61829.5    , array([ 4.53631    ,  3.67762    ,  2.58793    ,  2.58811    ,  3.61803    ])
20886   , -60141.6    , array([ 4.53631    ,  3.67762    ,  2.58793    ,  2.58811    ,  4.23607    ])
