21878   , -2336.78    , array([ 0.00641277 ,  0.136573   ,  8.82908e-09,  2.1215e-39 ])
21920   , -2336.37    , array([ 0.00157942 ,  0.136573   ,  3.55767e-08,  2.1215e-39 ])
21921   , -2336.37    , array([ 0.00157942 ,  0.136573   ,  3.55767e-08,  2.1215e-39 ])
21922   , -2336.37    , array([ 0.001581   ,  0.136573   ,  3.55767e-08,  2.1215e-39 ])
21923   , -2336.37    , array([ 0.00157942 ,  0.13671    ,  3.55767e-08,  2.1215e-39 ])
21924   , -2336.37    , array([ 0.00157942 ,  0.136573   ,  3.56122e-08,  2.1215e-39 ])
21925   , -2336.37    , array([ 0.00157942 ,  0.136573   ,  3.55767e-08,  2.12363e-39])
21926   , -2336.37    , array([ 0.00157942 ,  0.136573   ,  3.55767e-08,  2.1215e-39 ])
21927   , -2336.37    , array([ 0.00157942 ,  0.136573   ,  3.55767e-08,  2.1215e-39 ])
21928   , -2336.37    , array([ 0.001581   ,  0.136573   ,  3.55767e-08,  2.1215e-39 ])
21929   , -2336.37    , array([ 0.00157942 ,  0.13671    ,  3.55767e-08,  2.1215e-39 ])
21930   , -2336.37    , array([ 0.00157942 ,  0.136573   ,  3.56122e-08,  2.1215e-39 ])
21931   , -2336.37    , array([ 0.00157942 ,  0.136573   ,  3.55767e-08,  2.12363e-39])
21932   , -2336.36    , array([ 0.00156438 ,  0.136573   ,  3.5917e-08 ,  2.1215e-39 ])
21933   , -2336.36    , array([ 0.00156438 ,  0.136573   ,  3.5917e-08 ,  2.1215e-39 ])
21934   , -2336.36    , array([ 0.00156594 ,  0.136573   ,  3.5917e-08 ,  2.1215e-39 ])
21935   , -2336.36    , array([ 0.00156438 ,  0.13671    ,  3.5917e-08 ,  2.1215e-39 ])
21936   , -2336.36    , array([ 0.00156438 ,  0.136573   ,  3.5953e-08 ,  2.1215e-39 ])
21937   , -2336.36    , array([ 0.00156438 ,  0.136573   ,  3.5917e-08 ,  2.12363e-39])
21938   , -2335.79    , array([ 0.00102969 ,  0.136573   ,  5.44439e-08,  2.1215e-39 ])
21939   , -2335.79    , array([ 0.00102969 ,  0.136573   ,  5.44439e-08,  2.1215e-39 ])
21940   , -2335.79    , array([ 0.00103072 ,  0.136573   ,  5.44439e-08,  2.1215e-39 ])
21941   , -2335.79    , array([ 0.00102969 ,  0.13671    ,  5.44439e-08,  2.1215e-39 ])
21942   , -2335.79    , array([ 0.00102969 ,  0.136573   ,  5.44984e-08,  2.1215e-39 ])
21943   , -2335.79    , array([ 0.00102969 ,  0.136573   ,  5.44439e-08,  2.12363e-39])
21944   , -2335.79    , array([ 0.00102969 ,  0.136573   ,  5.44439e-08,  2.1215e-39 ])
21945   , -2335.79    , array([ 0.00102969 ,  0.136573   ,  5.44439e-08,  2.1215e-39 ])
21946   , -2335.79    , array([ 0.00103072 ,  0.136573   ,  5.44439e-08,  2.1215e-39 ])
21947   , -2335.79    , array([ 0.00102969 ,  0.13671    ,  5.44439e-08,  2.1215e-39 ])
21948   , -2335.79    , array([ 0.00102969 ,  0.136573   ,  5.44984e-08,  2.1215e-39 ])
21949   , -2335.79    , array([ 0.00102969 ,  0.136573   ,  5.44439e-08,  2.12363e-39])
21950   , -2335.79    , array([ 0.00102969 ,  0.136573   ,  5.44439e-08,  2.1215e-39 ])
21951   , -2335.79    , array([ 0.00102969 ,  0.136573   ,  5.44439e-08,  2.1215e-39 ])
21952   , -2335.79    , array([ 0.00103072 ,  0.136573   ,  5.44439e-08,  2.1215e-39 ])
21953   , -2335.79    , array([ 0.00102969 ,  0.13671    ,  5.44439e-08,  2.1215e-39 ])
21954   , -2335.79    , array([ 0.00102969 ,  0.136573   ,  5.44984e-08,  2.1215e-39 ])
21955   , -2335.79    , array([ 0.00102969 ,  0.136573   ,  5.44439e-08,  2.12363e-39])
21962   , -2335.79    , array([ 0.00102969 ,  0.136573   ,  5.44439e-08,  2.1215e-39 ])
21963   , -2335.79    , array([ 0.00102969 ,  0.136573   ,  5.44439e-08,  2.1215e-39 ])
21964   , -2335.79    , array([ 0.00103072 ,  0.136573   ,  5.44439e-08,  2.1215e-39 ])
21965   , -2335.79    , array([ 0.00102969 ,  0.13671    ,  5.44439e-08,  2.1215e-39 ])
21966   , -2335.79    , array([ 0.00102969 ,  0.136573   ,  5.44984e-08,  2.1215e-39 ])
21967   , -2335.79    , array([ 0.00102969 ,  0.136573   ,  5.44439e-08,  2.12363e-39])
21968   , -2335.79    , array([ 0.00102969 ,  0.136573   ,  5.44439e-08,  2.1215e-39 ])
21969   , -2335.79    , array([ 0.00102969 ,  0.136573   ,  5.44439e-08,  2.1215e-39 ])
21970   , -2335.79    , array([ 0.00103072 ,  0.136573   ,  5.44439e-08,  2.1215e-39 ])
21971   , -2335.79    , array([ 0.00102969 ,  0.13671    ,  5.44439e-08,  2.1215e-39 ])
21972   , -2335.79    , array([ 0.00102969 ,  0.136573   ,  5.44984e-08,  2.1215e-39 ])
21973   , -2335.79    , array([ 0.00102969 ,  0.136573   ,  5.44439e-08,  2.12363e-39])
21980   , -2335.79    , array([ 0.00102969 ,  0.136573   ,  5.44439e-08,  2.1215e-39 ])
21981   , -2335.79    , array([ 0.00102969 ,  0.136573   ,  5.44439e-08,  2.1215e-39 ])
21982   , -2335.79    , array([ 0.00103072 ,  0.136573   ,  5.44439e-08,  2.1215e-39 ])
21983   , -2335.79    , array([ 0.00102969 ,  0.13671    ,  5.44439e-08,  2.1215e-39 ])
21984   , -2335.79    , array([ 0.00102969 ,  0.136573   ,  5.44984e-08,  2.1215e-39 ])
21985   , -2335.79    , array([ 0.00102969 ,  0.136573   ,  5.44439e-08,  2.12363e-39])
21986   , -2335.79    , array([ 0.00102768 ,  0.136573   ,  5.45497e-08,  2.1215e-39 ])
21987   , -2335.79    , array([ 0.00102768 ,  0.136573   ,  5.45497e-08,  2.1215e-39 ])
21988   , -2335.79    , array([ 0.00102871 ,  0.136573   ,  5.45497e-08,  2.1215e-39 ])
21989   , -2335.79    , array([ 0.00102768 ,  0.13671    ,  5.45497e-08,  2.1215e-39 ])
21990   , -2335.79    , array([ 0.00102768 ,  0.136573   ,  5.46043e-08,  2.1215e-39 ])
21991   , -2335.79    , array([ 0.00102768 ,  0.136573   ,  5.45497e-08,  2.12363e-39])
21998   , -2335.79    , array([ 0.00102768 ,  0.136573   ,  5.45497e-08,  2.1215e-39 ])
21999   , -2335.79    , array([ 0.00102768 ,  0.136573   ,  5.45497e-08,  2.1215e-39 ])
22000   , -2335.79    , array([ 0.00102871 ,  0.136573   ,  5.45497e-08,  2.1215e-39 ])
22001   , -2335.79    , array([ 0.00102768 ,  0.13671    ,  5.45497e-08,  2.1215e-39 ])
22002   , -2335.79    , array([ 0.00102768 ,  0.136573   ,  5.46043e-08,  2.1215e-39 ])
22003   , -2335.79    , array([ 0.00102768 ,  0.136573   ,  5.45497e-08,  2.12363e-39])
22004   , -2335.79    , array([ 0.00102697 ,  0.136573   ,  5.45872e-08,  2.1215e-39 ])
22005   , -2335.79    , array([ 0.00102697 ,  0.136573   ,  5.45872e-08,  2.1215e-39 ])
22006   , -2335.79    , array([ 0.001028   ,  0.136573   ,  5.45872e-08,  2.1215e-39 ])
22007   , -2335.79    , array([ 0.00102697 ,  0.13671    ,  5.45872e-08,  2.1215e-39 ])
22008   , -2335.78    , array([ 0.00102697 ,  0.136573   ,  5.46419e-08,  2.1215e-39 ])
22009   , -2335.79    , array([ 0.00102697 ,  0.136573   ,  5.45872e-08,  2.12363e-39])
22010   , -2335.73    , array([ 0.00100131 ,  0.136573   ,  5.59786e-08,  2.1215e-39 ])
22011   , -2335.73    , array([ 0.00100131 ,  0.136573   ,  5.59786e-08,  2.1215e-39 ])
22012   , -2335.73    , array([ 0.00100231 ,  0.136573   ,  5.59786e-08,  2.1215e-39 ])
22013   , -2335.73    , array([ 0.00100131 ,  0.13671    ,  5.59786e-08,  2.1215e-39 ])
22014   , -2335.73    , array([ 0.00100131 ,  0.136573   ,  5.60346e-08,  2.1215e-39 ])
22015   , -2335.73    , array([ 0.00100131 ,  0.136573   ,  5.59786e-08,  2.12363e-39])
22016   , -2335.73    , array([ 0.00100131 ,  0.136573   ,  5.59786e-08,  2.1215e-39 ])
22017   , -2335.73    , array([ 0.00100131 ,  0.136573   ,  5.59786e-08,  2.1215e-39 ])
22018   , -2335.73    , array([ 0.00100231 ,  0.136573   ,  5.59786e-08,  2.1215e-39 ])
22019   , -2335.73    , array([ 0.00100131 ,  0.13671    ,  5.59786e-08,  2.1215e-39 ])
22020   , -2335.73    , array([ 0.00100131 ,  0.136573   ,  5.60346e-08,  2.1215e-39 ])
22021   , -2335.73    , array([ 0.00100131 ,  0.136573   ,  5.59786e-08,  2.12363e-39])
22022   , -2335.73    , array([ 0.00100131 ,  0.136573   ,  5.59786e-08,  2.1215e-39 ])
22023   , -2335.73    , array([ 0.00100131 ,  0.136573   ,  5.59786e-08,  2.1215e-39 ])
22024   , -2335.73    , array([ 0.00100231 ,  0.136573   ,  5.59786e-08,  2.1215e-39 ])
22025   , -2335.73    , array([ 0.00100131 ,  0.13671    ,  5.59786e-08,  2.1215e-39 ])
22026   , -2335.73    , array([ 0.00100131 ,  0.136573   ,  5.60346e-08,  2.1215e-39 ])
22027   , -2335.73    , array([ 0.00100131 ,  0.136573   ,  5.59786e-08,  2.12363e-39])
22028   , -2335.73    , array([ 0.00100131 ,  0.136573   ,  5.59786e-08,  2.1215e-39 ])
22029   , -2335.73    , array([ 0.00100131 ,  0.136573   ,  5.59786e-08,  2.1215e-39 ])
22030   , -2335.73    , array([ 0.00100231 ,  0.136573   ,  5.59786e-08,  2.1215e-39 ])
22031   , -2335.73    , array([ 0.00100131 ,  0.13671    ,  5.59786e-08,  2.1215e-39 ])
22032   , -2335.73    , array([ 0.00100131 ,  0.136573   ,  5.60346e-08,  2.1215e-39 ])
22033   , -2335.73    , array([ 0.00100131 ,  0.136573   ,  5.59786e-08,  2.12363e-39])
22034   , -2335.73    , array([ 0.00100131 ,  0.136573   ,  5.59786e-08,  2.1215e-39 ])
22035   , -2335.73    , array([ 0.00100131 ,  0.136573   ,  5.59786e-08,  2.1215e-39 ])
22036   , -2335.73    , array([ 0.00100231 ,  0.136573   ,  5.59786e-08,  2.1215e-39 ])
22037   , -2335.73    , array([ 0.00100131 ,  0.13671    ,  5.59786e-08,  2.1215e-39 ])
22038   , -2335.73    , array([ 0.00100131 ,  0.136573   ,  5.60346e-08,  2.1215e-39 ])
22039   , -2335.73    , array([ 0.00100131 ,  0.136573   ,  5.59786e-08,  2.12363e-39])
22040   , -2335.73    , array([ 0.00100131 ,  0.136573   ,  5.59786e-08,  2.1215e-39 ])
22041   , -2335.73    , array([ 0.00100131 ,  0.136573   ,  5.59786e-08,  2.1215e-39 ])
22042   , -2335.73    , array([ 0.00100231 ,  0.136573   ,  5.59786e-08,  2.1215e-39 ])
22043   , -2335.73    , array([ 0.00100131 ,  0.13671    ,  5.59786e-08,  2.1215e-39 ])
22044   , -2335.73    , array([ 0.00100131 ,  0.136573   ,  5.60346e-08,  2.1215e-39 ])
22045   , -2335.73    , array([ 0.00100131 ,  0.136573   ,  5.59786e-08,  2.12363e-39])
22046   , -2336.78    , array([ 0.00624545 ,  0.136573   ,  9.06432e-09,  2.1215e-39 ])
22047   , -2336.78    , array([ 0.00624545 ,  0.136573   ,  9.06432e-09,  2.1215e-39 ])
22048   , -2336.78    , array([ 0.0062517  ,  0.136573   ,  9.06432e-09,  2.1215e-39 ])
22049   , -2336.78    , array([ 0.00624545 ,  0.13671    ,  9.06432e-09,  2.1215e-39 ])
22050   , -2336.78    , array([ 0.00624545 ,  0.136573   ,  9.07339e-09,  2.1215e-39 ])
22051   , -2336.78    , array([ 0.00624545 ,  0.136573   ,  9.06432e-09,  2.12363e-39])
22052   , -2336.78    , array([ 0.00608249 ,  0.136573   ,  9.30583e-09,  2.1215e-39 ])
22053   , -2336.78    , array([ 0.00608249 ,  0.136573   ,  9.30583e-09,  2.1215e-39 ])
22054   , -2336.78    , array([ 0.00608858 ,  0.136573   ,  9.30583e-09,  2.1215e-39 ])
22055   , -2336.78    , array([ 0.00608249 ,  0.13671    ,  9.30583e-09,  2.1215e-39 ])
22056   , -2336.78    , array([ 0.00608249 ,  0.136573   ,  9.31514e-09,  2.1215e-39 ])
22057   , -2336.78    , array([ 0.00608249 ,  0.136573   ,  9.30583e-09,  2.12363e-39])
22058   , -2336.77    , array([ 0.00576923 ,  0.136573   ,  9.80832e-09,  2.1215e-39 ])
22059   , -2336.77    , array([ 0.00576923 ,  0.136573   ,  9.80832e-09,  2.1215e-39 ])
22060   , -2336.77    , array([ 0.005775   ,  0.136573   ,  9.80832e-09,  2.1215e-39 ])
22061   , -2336.77    , array([ 0.00576923 ,  0.13671    ,  9.80832e-09,  2.1215e-39 ])
22062   , -2336.77    , array([ 0.00576923 ,  0.136573   ,  9.81813e-09,  2.1215e-39 ])
22063   , -2336.77    , array([ 0.00576923 ,  0.136573   ,  9.80832e-09,  2.12363e-39])
22064   , -2336.76    , array([ 0.00519026 ,  0.136573   ,  1.08962e-08,  2.1215e-39 ])
22065   , -2336.76    , array([ 0.00519026 ,  0.136573   ,  1.08962e-08,  2.1215e-39 ])
22066   , -2336.76    , array([ 0.00519546 ,  0.136573   ,  1.08962e-08,  2.1215e-39 ])
22067   , -2336.76    , array([ 0.00519026 ,  0.13671    ,  1.08962e-08,  2.1215e-39 ])
22068   , -2336.76    , array([ 0.00519026 ,  0.136573   ,  1.09071e-08,  2.1215e-39 ])
22069   , -2336.76    , array([ 0.00519026 ,  0.136573   ,  1.08962e-08,  2.12363e-39])
22070   , -2336.74    , array([ 0.00420081 ,  0.136573   ,  1.34472e-08,  2.1215e-39 ])
22071   , -2336.74    , array([ 0.00420081 ,  0.136573   ,  1.34472e-08,  2.1215e-39 ])
22072   , -2336.74    , array([ 0.00420502 ,  0.136573   ,  1.34472e-08,  2.1215e-39 ])
22073   , -2336.74    , array([ 0.00420081 ,  0.13671    ,  1.34472e-08,  2.1215e-39 ])
22074   , -2336.74    , array([ 0.00420081 ,  0.136573   ,  1.34607e-08,  2.1215e-39 ])
22075   , -2336.74    , array([ 0.00420081 ,  0.136573   ,  1.34472e-08,  2.12363e-39])
22076   , -2336.66    , array([ 0.00275183 ,  0.136573   ,  2.04809e-08,  2.1215e-39 ])
22077   , -2336.66    , array([ 0.00275183 ,  0.136573   ,  2.04809e-08,  2.1215e-39 ])
22078   , -2336.66    , array([ 0.00275458 ,  0.136573   ,  2.04809e-08,  2.1215e-39 ])
22079   , -2336.66    , array([ 0.00275183 ,  0.13671    ,  2.04809e-08,  2.1215e-39 ])
22080   , -2336.66    , array([ 0.00275183 ,  0.136573   ,  2.05014e-08,  2.1215e-39 ])
22081   , -2336.66    , array([ 0.00275183 ,  0.136573   ,  2.04809e-08,  2.12363e-39])
22082   , -2336.03    , array([ 0.00118086 ,  0.136573   ,  4.75098e-08,  2.1215e-39 ])
22083   , -2336.03    , array([ 0.00118086 ,  0.136573   ,  4.75098e-08,  2.1215e-39 ])
22084   , -2336.03    , array([ 0.00118204 ,  0.136573   ,  4.75098e-08,  2.1215e-39 ])
22085   , -2336.03    , array([ 0.00118086 ,  0.13671    ,  4.75098e-08,  2.1215e-39 ])
22086   , -2336.03    , array([ 0.00118086 ,  0.136573   ,  4.75573e-08,  2.1215e-39 ])
22087   , -2336.03    , array([ 0.00118086 ,  0.136573   ,  4.75098e-08,  2.12363e-39])
22092   , -2335.85    , array([ 0.00106235 ,  0.136573   ,  5.27791e-08,  2.1215e-39 ])
22093   , -2335.85    , array([ 0.00106235 ,  0.136573   ,  5.27791e-08,  2.1215e-39 ])
22094   , -2335.85    , array([ 0.00106342 ,  0.136573   ,  5.27791e-08,  2.1215e-39 ])
22095   , -2335.85    , array([ 0.00106235 ,  0.13671    ,  5.27791e-08,  2.1215e-39 ])
22096   , -2335.85    , array([ 0.00106235 ,  0.136573   ,  5.28319e-08,  2.1215e-39 ])
22097   , -2335.85    , array([ 0.00106235 ,  0.136573   ,  5.27791e-08,  2.12363e-39])
22098   , -2335.75    , array([ 0.00100764 ,  0.136573   ,  5.56291e-08,  2.1215e-39 ])
22099   , -2335.75    , array([ 0.00100764 ,  0.136573   ,  5.56291e-08,  2.1215e-39 ])
22100   , -2335.75    , array([ 0.00100865 ,  0.136573   ,  5.56291e-08,  2.1215e-39 ])
22101   , -2335.75    , array([ 0.00100764 ,  0.13671    ,  5.56291e-08,  2.1215e-39 ])
22102   , -2335.74    , array([ 0.00100764 ,  0.136573   ,  5.56847e-08,  2.1215e-39 ])
22103   , -2335.75    , array([ 0.00100764 ,  0.136573   ,  5.56291e-08,  2.12363e-39])
22106   , -2335.73    , array([ 0.001001   ,  0.136573   ,  5.5996e-08 ,  2.1215e-39 ])
22107   , -2335.73    , array([ 0.001001   ,  0.136573   ,  5.5996e-08 ,  2.1215e-39 ])
22108   , -2335.73    , array([ 0.001002   ,  0.136573   ,  5.5996e-08 ,  2.1215e-39 ])
22109   , -2335.73    , array([ 0.001001   ,  0.13671    ,  5.5996e-08 ,  2.1215e-39 ])
22110   , -2335.73    , array([ 0.001001   ,  0.136573   ,  5.6052e-08 ,  2.1215e-39 ])
22111   , -2335.73    , array([ 0.001001   ,  0.136573   ,  5.5996e-08 ,  2.12363e-39])
22114   , -2335.73    , array([ 0.00100017 ,  0.136573   ,  5.6042e-08 ,  2.1215e-39 ])
22115   , -2335.73    , array([ 0.00100017 ,  0.136573   ,  5.6042e-08 ,  2.1215e-39 ])
22116   , -2335.73    , array([ 0.00100117 ,  0.136573   ,  5.6042e-08 ,  2.1215e-39 ])
22117   , -2335.73    , array([ 0.00100017 ,  0.13671    ,  5.6042e-08 ,  2.1215e-39 ])
22118   , -2335.73    , array([ 0.00100017 ,  0.136573   ,  5.60981e-08,  2.1215e-39 ])
22119   , -2335.73    , array([ 0.00100017 ,  0.136573   ,  5.6042e-08 ,  2.12363e-39])
