161341  , -79078      , array([ 0.00944743 ,  0.110761   ,  1.03813e-51,  4.6e-72    ,  1.20064e-07])
161413  , -78363.8    , array([ 0.00127442 ,  0.0861255  ,  1.03813e-51,  4.6e-72    ,  1.14883e-06])
161414  , -78363.1    , array([ 0.00127314 ,  0.0862116  ,  1.03813e-51,  4.6e-72    ,  1.14883e-06])
161415  , -78363.1    , array([ 0.00127314 ,  0.0861255  ,  1.03917e-51,  4.6e-72    ,  1.14883e-06])
161416  , -78363.1    , array([ 0.00127314 ,  0.0861255  ,  1.03813e-51,  4.60461e-72,  1.14883e-06])
161417  , -78362.3    , array([ 0.00127314 ,  0.0861255  ,  1.03813e-51,  4.6e-72    ,  1.14998e-06])
161425  , -78363.1    , array([ 0.00127314 ,  0.0861255  ,  1.03813e-51,  4.6e-72    ,  1.14883e-06])
161426  , -78363.1    , array([ 0.00127314 ,  0.0861255  ,  1.03813e-51,  4.6e-72    ,  1.14883e-06])
161427  , -78363.8    , array([ 0.00127442 ,  0.0861255  ,  1.03813e-51,  4.6e-72    ,  1.14883e-06])
161428  , -78363.1    , array([ 0.00127314 ,  0.0862116  ,  1.03813e-51,  4.6e-72    ,  1.14883e-06])
161429  , -78363.1    , array([ 0.00127314 ,  0.0861255  ,  1.03917e-51,  4.6e-72    ,  1.14883e-06])
161430  , -78363.1    , array([ 0.00127314 ,  0.0861255  ,  1.03813e-51,  4.60461e-72,  1.14883e-06])
161431  , -78362.3    , array([ 0.00127314 ,  0.0861255  ,  1.03813e-51,  4.6e-72    ,  1.14998e-06])
161432  , -78363.1    , array([ 0.00127314 ,  0.0861254  ,  1.03813e-51,  4.6e-72    ,  1.14883e-06])
161433  , -78363.1    , array([ 0.00127314 ,  0.0861254  ,  1.03813e-51,  4.6e-72    ,  1.14883e-06])
161434  , -78363.8    , array([ 0.00127442 ,  0.0861254  ,  1.03813e-51,  4.6e-72    ,  1.14883e-06])
161435  , -78363.1    , array([ 0.00127314 ,  0.0862116  ,  1.03813e-51,  4.6e-72    ,  1.14883e-06])
161436  , -78363.1    , array([ 0.00127314 ,  0.0861254  ,  1.03917e-51,  4.6e-72    ,  1.14883e-06])
161437  , -78363.1    , array([ 0.00127314 ,  0.0861254  ,  1.03813e-51,  4.60461e-72,  1.14883e-06])
161438  , -78362.3    , array([ 0.00127314 ,  0.0861254  ,  1.03813e-51,  4.6e-72    ,  1.14998e-06])
161439  , -78062.2    , array([ 0.00107731 ,  0.0843388  ,  1.03813e-51,  4.6e-72    ,  1.38672e-06])
161440  , -78062.2    , array([ 0.00107731 ,  0.0843388  ,  1.03813e-51,  4.6e-72    ,  1.38672e-06])
161441  , -78063.2    , array([ 0.00107839 ,  0.0843388  ,  1.03813e-51,  4.6e-72    ,  1.38672e-06])
161442  , -78062.2    , array([ 0.00107731 ,  0.0844231  ,  1.03813e-51,  4.6e-72    ,  1.38672e-06])
161443  , -78062.2    , array([ 0.00107731 ,  0.0843388  ,  1.03917e-51,  4.6e-72    ,  1.38672e-06])
161444  , -78062.2    , array([ 0.00107731 ,  0.0843388  ,  1.03813e-51,  4.60461e-72,  1.38672e-06])
161445  , -78061.2    , array([ 0.00107731 ,  0.0843388  ,  1.03813e-51,  4.6e-72    ,  1.38811e-06])
161446  , -78062.2    , array([ 0.00107731 ,  0.0843388  ,  1.03813e-51,  4.6e-72    ,  1.38672e-06])
161447  , -78062.2    , array([ 0.00107731 ,  0.0843388  ,  1.03813e-51,  4.6e-72    ,  1.38672e-06])
161448  , -78063.2    , array([ 0.00107839 ,  0.0843388  ,  1.03813e-51,  4.6e-72    ,  1.38672e-06])
161449  , -78062.2    , array([ 0.00107731 ,  0.0844231  ,  1.03813e-51,  4.6e-72    ,  1.38672e-06])
161450  , -78062.2    , array([ 0.00107731 ,  0.0843388  ,  1.03917e-51,  4.6e-72    ,  1.38672e-06])
161451  , -78062.2    , array([ 0.00107731 ,  0.0843388  ,  1.03813e-51,  4.60461e-72,  1.38672e-06])
161452  , -78061.2    , array([ 0.00107731 ,  0.0843388  ,  1.03813e-51,  4.6e-72    ,  1.38811e-06])
161453  , -78062.2    , array([ 0.00107731 ,  0.0843388  ,  1.03813e-51,  4.6e-72    ,  1.38672e-06])
161454  , -78062.2    , array([ 0.00107731 ,  0.0843388  ,  1.03813e-51,  4.6e-72    ,  1.38672e-06])
161455  , -78063.2    , array([ 0.00107839 ,  0.0843388  ,  1.03813e-51,  4.6e-72    ,  1.38672e-06])
161456  , -78062.2    , array([ 0.00107731 ,  0.0844231  ,  1.03813e-51,  4.6e-72    ,  1.38672e-06])
161457  , -78062.2    , array([ 0.00107731 ,  0.0843388  ,  1.03917e-51,  4.6e-72    ,  1.38672e-06])
161458  , -78062.2    , array([ 0.00107731 ,  0.0843388  ,  1.03813e-51,  4.60461e-72,  1.38672e-06])
161459  , -78061.2    , array([ 0.00107731 ,  0.0843388  ,  1.03813e-51,  4.6e-72    ,  1.38811e-06])
161467  , -78062.2    , array([ 0.00107731 ,  0.0843388  ,  1.03813e-51,  4.6e-72    ,  1.38672e-06])
161468  , -78062.2    , array([ 0.00107731 ,  0.0843388  ,  1.03813e-51,  4.6e-72    ,  1.38672e-06])
161469  , -78063.2    , array([ 0.00107839 ,  0.0843388  ,  1.03813e-51,  4.6e-72    ,  1.38672e-06])
161470  , -78062.2    , array([ 0.00107731 ,  0.0844231  ,  1.03813e-51,  4.6e-72    ,  1.38672e-06])
161471  , -78062.2    , array([ 0.00107731 ,  0.0843388  ,  1.03917e-51,  4.6e-72    ,  1.38672e-06])
161472  , -78062.2    , array([ 0.00107731 ,  0.0843388  ,  1.03813e-51,  4.60461e-72,  1.38672e-06])
161473  , -78061.2    , array([ 0.00107731 ,  0.0843388  ,  1.03813e-51,  4.6e-72    ,  1.38811e-06])
161474  , -78062.2    , array([ 0.00107731 ,  0.0843388  ,  1.03813e-51,  4.6e-72    ,  1.38672e-06])
161475  , -78062.2    , array([ 0.00107731 ,  0.0843388  ,  1.03813e-51,  4.6e-72    ,  1.38672e-06])
161476  , -78063.2    , array([ 0.00107839 ,  0.0843388  ,  1.03813e-51,  4.6e-72    ,  1.38672e-06])
161477  , -78062.2    , array([ 0.00107731 ,  0.0844231  ,  1.03813e-51,  4.6e-72    ,  1.38672e-06])
161478  , -78062.2    , array([ 0.00107731 ,  0.0843388  ,  1.03917e-51,  4.6e-72    ,  1.38672e-06])
161479  , -78062.2    , array([ 0.00107731 ,  0.0843388  ,  1.03813e-51,  4.60461e-72,  1.38672e-06])
161480  , -78061.2    , array([ 0.00107731 ,  0.0843388  ,  1.03813e-51,  4.6e-72    ,  1.38811e-06])
161481  , -77969.6    , array([ 0.00103326 ,  0.0838979  ,  1.03813e-51,  4.6e-72    ,  1.45353e-06])
161482  , -77969.6    , array([ 0.00103326 ,  0.0838979  ,  1.03813e-51,  4.6e-72    ,  1.45353e-06])
161483  , -77970.6    , array([ 0.00103429 ,  0.0838979  ,  1.03813e-51,  4.6e-72    ,  1.45353e-06])
161484  , -77969.6    , array([ 0.00103326 ,  0.0839818  ,  1.03813e-51,  4.6e-72    ,  1.45353e-06])
161485  , -77969.6    , array([ 0.00103326 ,  0.0838979  ,  1.03917e-51,  4.6e-72    ,  1.45353e-06])
161486  , -77969.6    , array([ 0.00103326 ,  0.0838979  ,  1.03813e-51,  4.60461e-72,  1.45353e-06])
161487  , -77968.5    , array([ 0.00103326 ,  0.0838979  ,  1.03813e-51,  4.6e-72    ,  1.45498e-06])
161488  , -77969.6    , array([ 0.00103326 ,  0.0838979  ,  1.03813e-51,  4.6e-72    ,  1.45353e-06])
161489  , -77969.6    , array([ 0.00103326 ,  0.0838979  ,  1.03813e-51,  4.6e-72    ,  1.45353e-06])
161490  , -77970.6    , array([ 0.00103429 ,  0.0838979  ,  1.03813e-51,  4.6e-72    ,  1.45353e-06])
161491  , -77969.6    , array([ 0.00103326 ,  0.0839818  ,  1.03813e-51,  4.6e-72    ,  1.45353e-06])
161492  , -77969.6    , array([ 0.00103326 ,  0.0838979  ,  1.03917e-51,  4.6e-72    ,  1.45353e-06])
161493  , -77969.6    , array([ 0.00103326 ,  0.0838979  ,  1.03813e-51,  4.60461e-72,  1.45353e-06])
161494  , -77968.5    , array([ 0.00103326 ,  0.0838979  ,  1.03813e-51,  4.6e-72    ,  1.45498e-06])
161495  , -77969.6    , array([ 0.00103326 ,  0.0838979  ,  1.03813e-51,  4.6e-72    ,  1.45353e-06])
161496  , -77969.6    , array([ 0.00103326 ,  0.0838979  ,  1.03813e-51,  4.6e-72    ,  1.45353e-06])
161497  , -77970.6    , array([ 0.00103429 ,  0.0838979  ,  1.03813e-51,  4.6e-72    ,  1.45353e-06])
161498  , -77969.6    , array([ 0.00103326 ,  0.0839818  ,  1.03813e-51,  4.6e-72    ,  1.45353e-06])
161499  , -77969.6    , array([ 0.00103326 ,  0.0838979  ,  1.03917e-51,  4.6e-72    ,  1.45353e-06])
161500  , -77969.6    , array([ 0.00103326 ,  0.0838979  ,  1.03813e-51,  4.60461e-72,  1.45353e-06])
161501  , -77968.5    , array([ 0.00103326 ,  0.0838979  ,  1.03813e-51,  4.6e-72    ,  1.45498e-06])
161502  , -77920.2    , array([ 0.00101191 ,  0.0836783  ,  1.03813e-51,  4.6e-72    ,  1.48813e-06])
161503  , -77920.2    , array([ 0.00101191 ,  0.0836783  ,  1.03813e-51,  4.6e-72    ,  1.48813e-06])
161504  , -77921.3    , array([ 0.00101292 ,  0.0836783  ,  1.03813e-51,  4.6e-72    ,  1.48813e-06])
161505  , -77920.2    , array([ 0.00101191 ,  0.0837621  ,  1.03813e-51,  4.6e-72    ,  1.48813e-06])
161506  , -77920.2    , array([ 0.00101191 ,  0.0836783  ,  1.03917e-51,  4.6e-72    ,  1.48813e-06])
161507  , -77920.2    , array([ 0.00101191 ,  0.0836783  ,  1.03813e-51,  4.60461e-72,  1.48813e-06])
161508  , -77919.1    , array([ 0.00101191 ,  0.0836783  ,  1.03813e-51,  4.6e-72    ,  1.48962e-06])
161509  , -77920.2    , array([ 0.00101191 ,  0.0836783  ,  1.03813e-51,  4.6e-72    ,  1.48813e-06])
161510  , -77920.2    , array([ 0.00101191 ,  0.0836783  ,  1.03813e-51,  4.6e-72    ,  1.48813e-06])
161511  , -77921.3    , array([ 0.00101292 ,  0.0836783  ,  1.03813e-51,  4.6e-72    ,  1.48813e-06])
161512  , -77920.2    , array([ 0.00101191 ,  0.0837621  ,  1.03813e-51,  4.6e-72    ,  1.48813e-06])
161513  , -77920.2    , array([ 0.00101191 ,  0.0836783  ,  1.03917e-51,  4.6e-72    ,  1.48813e-06])
161514  , -77920.2    , array([ 0.00101191 ,  0.0836783  ,  1.03813e-51,  4.60461e-72,  1.48813e-06])
161515  , -77919.1    , array([ 0.00101191 ,  0.0836783  ,  1.03813e-51,  4.6e-72    ,  1.48962e-06])
161516  , -77920.2    , array([ 0.00101191 ,  0.0836783  ,  1.03813e-51,  4.6e-72    ,  1.48813e-06])
161517  , -77920.2    , array([ 0.00101191 ,  0.0836783  ,  1.03813e-51,  4.6e-72    ,  1.48813e-06])
161518  , -77921.3    , array([ 0.00101292 ,  0.0836783  ,  1.03813e-51,  4.6e-72    ,  1.48813e-06])
161519  , -77920.2    , array([ 0.00101191 ,  0.0837621  ,  1.03813e-51,  4.6e-72    ,  1.48813e-06])
161520  , -77920.2    , array([ 0.00101191 ,  0.0836783  ,  1.03917e-51,  4.6e-72    ,  1.48813e-06])
161521  , -77920.2    , array([ 0.00101191 ,  0.0836783  ,  1.03813e-51,  4.60461e-72,  1.48813e-06])
161522  , -77919.1    , array([ 0.00101191 ,  0.0836783  ,  1.03813e-51,  4.6e-72    ,  1.48962e-06])
161523  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161524  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161525  , -77895.9    , array([ 0.0010024  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161526  , -77894.8    , array([ 0.0010014  ,  0.0836524  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161527  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03917e-51,  4.6e-72    ,  1.50574e-06])
161528  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.60461e-72,  1.50574e-06])
161529  , -77893.6    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50724e-06])
161530  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161531  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161532  , -77895.9    , array([ 0.0010024  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161533  , -77894.8    , array([ 0.0010014  ,  0.0836524  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161534  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03917e-51,  4.6e-72    ,  1.50574e-06])
161535  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.60461e-72,  1.50574e-06])
161536  , -77893.6    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50724e-06])
161537  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161538  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161539  , -77895.9    , array([ 0.0010024  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161540  , -77894.8    , array([ 0.0010014  ,  0.0836524  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161541  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03917e-51,  4.6e-72    ,  1.50574e-06])
161542  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.60461e-72,  1.50574e-06])
161543  , -77893.6    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50724e-06])
161551  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161552  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161553  , -77895.9    , array([ 0.0010024  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161554  , -77894.8    , array([ 0.0010014  ,  0.0836524  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161555  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03917e-51,  4.6e-72    ,  1.50574e-06])
161556  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.60461e-72,  1.50574e-06])
161557  , -77893.6    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50724e-06])
161558  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161559  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161560  , -77895.9    , array([ 0.0010024  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161561  , -77894.8    , array([ 0.0010014  ,  0.0836524  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161562  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03917e-51,  4.6e-72    ,  1.50574e-06])
161563  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.60461e-72,  1.50574e-06])
161564  , -77893.6    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50724e-06])
161572  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161573  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161574  , -77895.9    , array([ 0.0010024  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161575  , -77894.8    , array([ 0.0010014  ,  0.0836524  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161576  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03917e-51,  4.6e-72    ,  1.50574e-06])
161577  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.60461e-72,  1.50574e-06])
161578  , -77893.6    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50724e-06])
161579  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161580  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161581  , -77895.9    , array([ 0.0010024  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161582  , -77894.8    , array([ 0.0010014  ,  0.0836524  ,  1.03813e-51,  4.6e-72    ,  1.50574e-06])
161583  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03917e-51,  4.6e-72    ,  1.50574e-06])
161584  , -77894.7    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.60461e-72,  1.50574e-06])
161585  , -77893.6    , array([ 0.0010014  ,  0.0835688  ,  1.03813e-51,  4.6e-72    ,  1.50724e-06])
161586  , -77891.5    , array([ 0.00100009 ,  0.0835551  ,  1.03813e-51,  4.6e-72    ,  1.50795e-06])
161587  , -77891.5    , array([ 0.00100009 ,  0.0835551  ,  1.03813e-51,  4.6e-72    ,  1.50795e-06])
161588  , -77892.7    , array([ 0.0010011  ,  0.0835551  ,  1.03813e-51,  4.6e-72    ,  1.50795e-06])
161589  , -77891.5    , array([ 0.00100009 ,  0.0836387  ,  1.03813e-51,  4.6e-72    ,  1.50795e-06])
161590  , -77891.5    , array([ 0.00100009 ,  0.0835551  ,  1.03917e-51,  4.6e-72    ,  1.50795e-06])
161591  , -77891.5    , array([ 0.00100009 ,  0.0835551  ,  1.03813e-51,  4.60461e-72,  1.50795e-06])
161592  , -77890.3    , array([ 0.00100009 ,  0.0835551  ,  1.03813e-51,  4.6e-72    ,  1.50946e-06])
161593  , -77891.5    , array([ 0.00100009 ,  0.0835551  ,  1.03813e-51,  4.6e-72    ,  1.50795e-06])
161594  , -77891.5    , array([ 0.00100009 ,  0.0835551  ,  1.03813e-51,  4.6e-72    ,  1.50795e-06])
161595  , -77892.7    , array([ 0.0010011  ,  0.0835551  ,  1.03813e-51,  4.6e-72    ,  1.50795e-06])
161596  , -77891.5    , array([ 0.00100009 ,  0.0836387  ,  1.03813e-51,  4.6e-72    ,  1.50795e-06])
161597  , -77891.5    , array([ 0.00100009 ,  0.0835551  ,  1.03917e-51,  4.6e-72    ,  1.50795e-06])
161598  , -77891.5    , array([ 0.00100009 ,  0.0835551  ,  1.03813e-51,  4.60461e-72,  1.50795e-06])
161599  , -77890.3    , array([ 0.00100009 ,  0.0835551  ,  1.03813e-51,  4.6e-72    ,  1.50946e-06])
161600  , -77891.5    , array([ 0.00100009 ,  0.0835551  ,  1.03813e-51,  4.6e-72    ,  1.50795e-06])
161601  , -77891.5    , array([ 0.00100009 ,  0.0835551  ,  1.03813e-51,  4.6e-72    ,  1.50795e-06])
161602  , -77892.7    , array([ 0.0010011  ,  0.0835551  ,  1.03813e-51,  4.6e-72    ,  1.50795e-06])
161603  , -77891.5    , array([ 0.00100009 ,  0.0836387  ,  1.03813e-51,  4.6e-72    ,  1.50795e-06])
161604  , -77891.5    , array([ 0.00100009 ,  0.0835551  ,  1.03917e-51,  4.6e-72    ,  1.50795e-06])
161605  , -77891.5    , array([ 0.00100009 ,  0.0835551  ,  1.03813e-51,  4.60461e-72,  1.50795e-06])
161606  , -77890.3    , array([ 0.00100009 ,  0.0835551  ,  1.03813e-51,  4.6e-72    ,  1.50946e-06])
161609  , -77891.1    , array([ 0.00100044 ,  0.0835483  ,  1.03813e-51,  4.6e-72    ,  1.50906e-06])
161614  , -77891.5    , array([ 0.00100009 ,  0.0835551  ,  1.03813e-51,  4.6e-72    ,  1.50795e-06])
161615  , -77891.5    , array([ 0.00100009 ,  0.0835551  ,  1.03813e-51,  4.6e-72    ,  1.50795e-06])
161616  , -77892.7    , array([ 0.0010011  ,  0.0835551  ,  1.03813e-51,  4.6e-72    ,  1.50795e-06])
161617  , -77891.5    , array([ 0.00100009 ,  0.0836387  ,  1.03813e-51,  4.6e-72    ,  1.50795e-06])
