234314  , -79089.4    , array([ 0.0876382  ,  0.439708   ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234315  , -79089.4    , array([ 0.0876382  ,  0.439708   ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234316  , -79089.4    , array([ 1.08764    ,  0.439708   ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234317  , -79089.4    , array([ 2.70567    ,  0.439708   ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234318  , -79089.4    , array([ 1.08764    ,  0.439708   ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234319  , -79089.4    , array([ 1.70567    ,  0.439708   ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234320  , -79089.4    , array([ 2.08764    ,  0.439708   ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234321  , -79089.4    , array([ 2.32371    ,  0.439708   ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234322  , -79089.4    , array([ 2.4696     ,  0.439708   ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234323  , -79089.4    , array([ 2.55977    ,  0.439708   ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234324  , -79089.4    , array([ 2.6155     ,  0.439708   ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234325  , -79089.4    , array([ 2.64994    ,  0.439708   ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234326  , -79089.4    , array([ 2.67557    ,  0.439708   ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234327  , -79089.4    , array([ 2.67557    ,  0.439708   ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234328  , -79089.4    , array([ 2.67557    ,  1.43971    ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234329  , -79089.4    , array([ 2.67557    ,  3.05774    ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234330  , -79089.4    , array([ 2.67557    ,  1.43971    ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234331  , -79089.4    , array([ 2.67557    ,  2.05774    ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234332  , -79089.4    , array([ 2.67557    ,  2.43971    ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234333  , -79089.4    , array([ 2.67557    ,  2.67578    ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234334  , -79089.4    , array([ 2.67557    ,  2.82167    ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234335  , -79089.4    , array([ 2.67557    ,  2.91184    ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234336  , -79089.4    , array([ 2.67557    ,  2.96757    ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234337  , -79089.4    , array([ 2.67557    ,  3.00201    ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234338  , -79089.4    , array([ 2.67557    ,  3.02764    ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234339  , -79089.4    , array([ 2.67557    ,  3.02764    ,  3.22e-34   ,  7.50641e-55,  5.80132e-29])
234340  , -79089.4    , array([ 2.67557    ,  3.02764    ,  1          ,  7.50641e-55,  5.80132e-29])
234341  , -79089.4    , array([ 2.67557    ,  3.02764    ,  2.61803    ,  7.50641e-55,  5.80132e-29])
