164588  , -79044      , array([ 32.5662    ,  1.34729    ,  5.36635e-09,  6.9847e-38 ,  4.98167e-05])
164625  , -40956.8    , array([ 29.537     ,  0.0404067  ,  5.36635e-09,  6.9847e-38 ,  0.00196462 ])
164626  , -40981.9    , array([ 29.5074    ,  0.0404471  ,  5.36635e-09,  6.9847e-38 ,  0.00196462 ])
164627  , -40956.8    , array([ 29.5074    ,  0.0404067  ,  5.37172e-09,  6.9847e-38 ,  0.00196462 ])
164628  , -40956.8    , array([ 29.5074    ,  0.0404067  ,  5.36635e-09,  6.99169e-38,  0.00196462 ])
164629  , -40931.7    , array([ 29.5074    ,  0.0404067  ,  5.36635e-09,  6.9847e-38 ,  0.00196659 ])
164637  , -40820.5    , array([ 29.5052    ,  0.0402997  ,  5.36635e-09,  6.9847e-38 ,  0.00197008 ])
164638  , -40820.5    , array([ 29.5052    ,  0.0402997  ,  5.36635e-09,  6.9847e-38 ,  0.00197008 ])
164639  , -40820.5    , array([ 29.5348    ,  0.0402997  ,  5.36635e-09,  6.9847e-38 ,  0.00197008 ])
164640  , -40845.6    , array([ 29.5052    ,  0.04034    ,  5.36635e-09,  6.9847e-38 ,  0.00197008 ])
164641  , -40820.5    , array([ 29.5052    ,  0.0402997  ,  5.37172e-09,  6.9847e-38 ,  0.00197008 ])
164642  , -40820.5    , array([ 29.5052    ,  0.0402997  ,  5.36635e-09,  6.99169e-38,  0.00197008 ])
164643  , -40795.4    , array([ 29.5052    ,  0.0402997  ,  5.36635e-09,  6.9847e-38 ,  0.00197206 ])
164644  , -40683.9    , array([ 29.503     ,  0.040193   ,  5.36635e-09,  6.9847e-38 ,  0.00197557 ])
164645  , -40683.9    , array([ 29.503     ,  0.040193   ,  5.36635e-09,  6.9847e-38 ,  0.00197557 ])
164646  , -40683.9    , array([ 29.5326    ,  0.040193   ,  5.36635e-09,  6.9847e-38 ,  0.00197557 ])
164647  , -40709.1    , array([ 29.503     ,  0.0402332  ,  5.36635e-09,  6.9847e-38 ,  0.00197557 ])
164648  , -40683.9    , array([ 29.503     ,  0.040193   ,  5.37172e-09,  6.9847e-38 ,  0.00197557 ])
164649  , -40683.9    , array([ 29.503     ,  0.040193   ,  5.36635e-09,  6.99169e-38,  0.00197557 ])
164650  , -40658.7    , array([ 29.503     ,  0.040193   ,  5.36635e-09,  6.9847e-38 ,  0.00197754 ])
164651  , -503331     , array([ 27.2835    ,  0.00249165 ,  5.36635e-09,  6.9847e-38 ,  0.0364047  ])
164652  , -503331     , array([ 27.2835    ,  0.00249165 ,  5.36635e-09,  6.9847e-38 ,  0.0364047  ])
164653  , -503331     , array([ 27.3108    ,  0.00249165 ,  5.36635e-09,  6.9847e-38 ,  0.0364047  ])
164654  , -502821     , array([ 27.2835    ,  0.00249414 ,  5.36635e-09,  6.9847e-38 ,  0.0364047  ])
164655  , -503331     , array([ 27.2835    ,  0.00249165 ,  5.37172e-09,  6.9847e-38 ,  0.0364047  ])
164656  , -503331     , array([ 27.2835    ,  0.00249165 ,  5.36635e-09,  6.99169e-38,  0.0364047  ])
164657  , -503837     , array([ 27.2835    ,  0.00249165 ,  5.36635e-09,  6.9847e-38 ,  0.0364411  ])
164658  , -2983.69    , array([ 28.8008    ,  0.0170676  ,  5.36635e-09,  6.9847e-38 ,  0.00484699 ])
164659  , -2983.69    , array([ 28.8008    ,  0.0170676  ,  5.36635e-09,  6.9847e-38 ,  0.00484699 ])
164660  , -2983.7     , array([ 28.8296    ,  0.0170676  ,  5.36635e-09,  6.9847e-38 ,  0.00484699 ])
164661  , -2990.06    , array([ 28.8008    ,  0.0170847  ,  5.36635e-09,  6.9847e-38 ,  0.00484699 ])
164662  , -2983.69    , array([ 28.8008    ,  0.0170676  ,  5.37172e-09,  6.9847e-38 ,  0.00484699 ])
164663  , -2983.69    , array([ 28.8008    ,  0.0170676  ,  5.36635e-09,  6.99169e-38,  0.00484699 ])
164664  , -2977.13    , array([ 28.8008    ,  0.0170676  ,  5.36635e-09,  6.9847e-38 ,  0.00485184 ])
164665  , -2287.88    , array([ 28.7218    ,  0.0154786  ,  5.36635e-09,  6.9847e-38 ,  0.00536964 ])
164666  , -2287.88    , array([ 28.7218    ,  0.0154786  ,  5.36635e-09,  6.9847e-38 ,  0.00536964 ])
164667  , -2287.88    , array([ 28.7505    ,  0.0154786  ,  5.36635e-09,  6.9847e-38 ,  0.00536964 ])
164668  , -2288.13    , array([ 28.7218    ,  0.0154941  ,  5.36635e-09,  6.9847e-38 ,  0.00536964 ])
164669  , -2287.88    , array([ 28.7218    ,  0.0154786  ,  5.37172e-09,  6.9847e-38 ,  0.00536964 ])
164670  , -2287.88    , array([ 28.7218    ,  0.0154786  ,  5.36635e-09,  6.99169e-38,  0.00536964 ])
164671  , -2287.33    , array([ 28.7218    ,  0.0154786  ,  5.36635e-09,  6.9847e-38 ,  0.00537502 ])
164672  , -2285.27    , array([ 28.7167    ,  0.015382   ,  5.36635e-09,  6.9847e-38 ,  0.005405   ])
164673  , -2285.27    , array([ 28.7167    ,  0.015382   ,  5.36635e-09,  6.9847e-38 ,  0.005405   ])
164674  , -2285.27    , array([ 28.7454    ,  0.015382   ,  5.36635e-09,  6.9847e-38 ,  0.005405   ])
164675  , -2285.11    , array([ 28.7167    ,  0.0153973  ,  5.36635e-09,  6.9847e-38 ,  0.005405   ])
164676  , -2285.27    , array([ 28.7167    ,  0.015382   ,  5.37172e-09,  6.9847e-38 ,  0.005405   ])
164677  , -2285.27    , array([ 28.7167    ,  0.015382   ,  5.36635e-09,  6.99169e-38,  0.005405   ])
164678  , -2285.12    , array([ 28.7167    ,  0.015382   ,  5.36635e-09,  6.9847e-38 ,  0.00541041 ])
164686  , -2391.41    , array([ 28.6725    ,  0.0149484  ,  5.36635e-09,  6.9847e-38 ,  0.00570951 ])
164687  , -2391.41    , array([ 28.6725    ,  0.0149484  ,  5.36635e-09,  6.9847e-38 ,  0.00570951 ])
164688  , -2391.41    , array([ 28.7012    ,  0.0149484  ,  5.36635e-09,  6.9847e-38 ,  0.00570951 ])
164689  , -2388.57    , array([ 28.6725    ,  0.0149634  ,  5.36635e-09,  6.9847e-38 ,  0.00570951 ])
164690  , -2391.41    , array([ 28.6725    ,  0.0149484  ,  5.37172e-09,  6.9847e-38 ,  0.00570951 ])
164691  , -2391.41    , array([ 28.6725    ,  0.0149484  ,  5.36635e-09,  6.99169e-38,  0.00570951 ])
164692  , -2393.9     , array([ 28.6725    ,  0.0149484  ,  5.36635e-09,  6.9847e-38 ,  0.00571523 ])
164693  , -2285.23    , array([ 28.7159    ,  0.0153744  ,  5.36635e-09,  6.9847e-38 ,  0.00541008 ])
164694  , -2285.23    , array([ 28.7159    ,  0.0153744  ,  5.36635e-09,  6.9847e-38 ,  0.00541008 ])
164695  , -2285.23    , array([ 28.7447    ,  0.0153744  ,  5.36635e-09,  6.9847e-38 ,  0.00541008 ])
164696  , -2285.03    , array([ 28.7159    ,  0.0153898  ,  5.36635e-09,  6.9847e-38 ,  0.00541008 ])
164697  , -2285.23    , array([ 28.7159    ,  0.0153744  ,  5.37172e-09,  6.9847e-38 ,  0.00541008 ])
164698  , -2285.23    , array([ 28.7159    ,  0.0153744  ,  5.36635e-09,  6.99169e-38,  0.00541008 ])
164699  , -2285.13    , array([ 28.7159    ,  0.0153744  ,  5.36635e-09,  6.9847e-38 ,  0.00541549 ])
164700  , -2285.14    , array([ 28.7092    ,  0.0153783  ,  5.36635e-09,  6.9847e-38 ,  0.00541147 ])
164701  , -2285.14    , array([ 28.7092    ,  0.0153783  ,  5.36635e-09,  6.9847e-38 ,  0.00541147 ])
164702  , -2285.15    , array([ 28.7379    ,  0.0153783  ,  5.36635e-09,  6.9847e-38 ,  0.00541147 ])
164703  , -2284.94    , array([ 28.7092    ,  0.0153937  ,  5.36635e-09,  6.9847e-38 ,  0.00541147 ])
164704  , -2285.14    , array([ 28.7092    ,  0.0153783  ,  5.37172e-09,  6.9847e-38 ,  0.00541147 ])
164705  , -2285.14    , array([ 28.7092    ,  0.0153783  ,  5.36635e-09,  6.99169e-38,  0.00541147 ])
164706  , -2285.04    , array([ 28.7092    ,  0.0153783  ,  5.36635e-09,  6.9847e-38 ,  0.00541688 ])
164707  , -2284.8     , array([ 28.6823    ,  0.0153939  ,  5.36635e-09,  6.9847e-38 ,  0.00541704 ])
164708  , -2284.8     , array([ 28.6823    ,  0.0153939  ,  5.36635e-09,  6.9847e-38 ,  0.00541704 ])
164709  , -2284.8     , array([ 28.711     ,  0.0153939  ,  5.36635e-09,  6.9847e-38 ,  0.00541704 ])
164710  , -2284.6     , array([ 28.6823    ,  0.0154093  ,  5.36635e-09,  6.9847e-38 ,  0.00541704 ])
164711  , -2284.8     , array([ 28.6823    ,  0.0153939  ,  5.37172e-09,  6.9847e-38 ,  0.00541704 ])
164712  , -2284.8     , array([ 28.6823    ,  0.0153939  ,  5.36635e-09,  6.99169e-38,  0.00541704 ])
164713  , -2284.7     , array([ 28.6823    ,  0.0153939  ,  5.36635e-09,  6.9847e-38 ,  0.00542246 ])
164714  , -2283.42    , array([ 28.575     ,  0.0154562  ,  5.36635e-09,  6.9847e-38 ,  0.00543939 ])
164715  , -2283.42    , array([ 28.575     ,  0.0154562  ,  5.36635e-09,  6.9847e-38 ,  0.00543939 ])
164716  , -2283.43    , array([ 28.6036    ,  0.0154562  ,  5.36635e-09,  6.9847e-38 ,  0.00543939 ])
164717  , -2283.22    , array([ 28.575     ,  0.0154716  ,  5.36635e-09,  6.9847e-38 ,  0.00543939 ])
164718  , -2283.42    , array([ 28.575     ,  0.0154562  ,  5.37172e-09,  6.9847e-38 ,  0.00543939 ])
164719  , -2283.42    , array([ 28.575     ,  0.0154562  ,  5.36635e-09,  6.99169e-38,  0.00543939 ])
164720  , -2283.32    , array([ 28.575     ,  0.0154562  ,  5.36635e-09,  6.9847e-38 ,  0.00544483 ])
164721  , -2277.89    , array([ 28.1496    ,  0.015708   ,  5.36635e-09,  6.9847e-38 ,  0.0055297  ])
164722  , -2277.89    , array([ 28.1496    ,  0.015708   ,  5.36635e-09,  6.9847e-38 ,  0.0055297  ])
164723  , -2277.89    , array([ 28.1778    ,  0.015708   ,  5.36635e-09,  6.9847e-38 ,  0.0055297  ])
164724  , -2277.69    , array([ 28.1496    ,  0.0157238  ,  5.36635e-09,  6.9847e-38 ,  0.0055297  ])
164725  , -2277.89    , array([ 28.1496    ,  0.015708   ,  5.37172e-09,  6.9847e-38 ,  0.0055297  ])
164726  , -2277.89    , array([ 28.1496    ,  0.015708   ,  5.36635e-09,  6.99169e-38,  0.0055297  ])
164727  , -2277.78    , array([ 28.1496    ,  0.015708   ,  5.36635e-09,  6.9847e-38 ,  0.00553524 ])
164728  , -2255.32    , array([ 26.5105    ,  0.0167572  ,  5.36635e-09,  6.9847e-38 ,  0.00590621 ])
164729  , -2255.32    , array([ 26.5105    ,  0.0167572  ,  5.36635e-09,  6.9847e-38 ,  0.00590621 ])
164730  , -2255.32    , array([ 26.537     ,  0.0167572  ,  5.36635e-09,  6.9847e-38 ,  0.00590621 ])
164731  , -2255.11    , array([ 26.5105    ,  0.016774   ,  5.36635e-09,  6.9847e-38 ,  0.00590621 ])
164732  , -2255.32    , array([ 26.5105    ,  0.0167572  ,  5.37172e-09,  6.9847e-38 ,  0.00590621 ])
164733  , -2255.32    , array([ 26.5105    ,  0.0167572  ,  5.36635e-09,  6.99169e-38,  0.00590621 ])
164734  , -2255.21    , array([ 26.5105    ,  0.0167572  ,  5.36635e-09,  6.9847e-38 ,  0.00591212 ])
164735  , -2159.19    , array([ 20.8544    ,  0.0217031  ,  5.36635e-09,  6.9847e-38 ,  0.00768663 ])
164736  , -2159.19    , array([ 20.8544    ,  0.0217031  ,  5.36635e-09,  6.9847e-38 ,  0.00768663 ])
164737  , -2159.2     , array([ 20.8752    ,  0.0217031  ,  5.36635e-09,  6.9847e-38 ,  0.00768663 ])
164738  , -2158.98    , array([ 20.8544    ,  0.0217248  ,  5.36635e-09,  6.9847e-38 ,  0.00768663 ])
164739  , -2159.19    , array([ 20.8544    ,  0.0217031  ,  5.37172e-09,  6.9847e-38 ,  0.00768663 ])
164740  , -2159.19    , array([ 20.8544    ,  0.0217031  ,  5.36635e-09,  6.99169e-38,  0.00768663 ])
164741  , -2159.06    , array([ 20.8544    ,  0.0217031  ,  5.36635e-09,  6.9847e-38 ,  0.00769432 ])
164742  , -1839.7     , array([ 7.9858     ,  0.0610656  ,  5.36635e-09,  6.9847e-38 ,  0.0220519  ])
164743  , -1839.7     , array([ 7.9858     ,  0.0610656  ,  5.36635e-09,  6.9847e-38 ,  0.0220519  ])
164744  , -1839.78    , array([ 7.99379    ,  0.0610656  ,  5.36635e-09,  6.9847e-38 ,  0.0220519  ])
164745  , -1839.71    , array([ 7.9858     ,  0.0611267  ,  5.36635e-09,  6.9847e-38 ,  0.0220519  ])
164746  , -1839.7     , array([ 7.9858     ,  0.0610656  ,  5.37172e-09,  6.9847e-38 ,  0.0220519  ])
164747  , -1839.7     , array([ 7.9858     ,  0.0610656  ,  5.36635e-09,  6.99169e-38,  0.0220519  ])
164748  , -1839.75    , array([ 7.9858     ,  0.0610656  ,  5.36635e-09,  6.9847e-38 ,  0.022074   ])
164756  , -1839.69    , array([ 7.98565    ,  0.0610659  ,  5.36635e-09,  6.9847e-38 ,  0.022052   ])
164757  , -1839.69    , array([ 7.98565    ,  0.0610659  ,  5.36635e-09,  6.9847e-38 ,  0.022052   ])
164758  , -1839.78    , array([ 7.99364    ,  0.0610659  ,  5.36635e-09,  6.9847e-38 ,  0.022052   ])
164759  , -1839.7     , array([ 7.98565    ,  0.061127   ,  5.36635e-09,  6.9847e-38 ,  0.022052   ])
164760  , -1839.69    , array([ 7.98565    ,  0.0610659  ,  5.37172e-09,  6.9847e-38 ,  0.022052   ])
164761  , -1839.69    , array([ 7.98565    ,  0.0610659  ,  5.36635e-09,  6.99169e-38,  0.022052   ])
164762  , -1839.75    , array([ 7.98565    ,  0.0610659  ,  5.36635e-09,  6.9847e-38 ,  0.022074   ])
164763  , -1839.69    , array([ 7.98551    ,  0.0610661  ,  5.36635e-09,  6.9847e-38 ,  0.0220521  ])
164764  , -1839.69    , array([ 7.98551    ,  0.0610661  ,  5.36635e-09,  6.9847e-38 ,  0.0220521  ])
164765  , -1839.78    , array([ 7.9935     ,  0.0610661  ,  5.36635e-09,  6.9847e-38 ,  0.0220521  ])
164766  , -1839.7     , array([ 7.98551    ,  0.0611272  ,  5.36635e-09,  6.9847e-38 ,  0.0220521  ])
164767  , -1839.69    , array([ 7.98551    ,  0.0610661  ,  5.37172e-09,  6.9847e-38 ,  0.0220521  ])
164768  , -1839.69    , array([ 7.98551    ,  0.0610661  ,  5.36635e-09,  6.99169e-38,  0.0220521  ])
164769  , -1839.74    , array([ 7.98551    ,  0.0610661  ,  5.36635e-09,  6.9847e-38 ,  0.0220741  ])
164770  , -271629     , array([ 0.0189277  ,  0.244976   ,  5.36635e-09,  6.9847e-38 ,  0.0907801  ])
164771  , -271629     , array([ 0.0189277  ,  0.244976   ,  5.36635e-09,  6.9847e-38 ,  0.0907801  ])
164772  , -271409     , array([ 0.0189466  ,  0.244976   ,  5.36635e-09,  6.9847e-38 ,  0.0907801  ])
164773  , -271641     , array([ 0.0189277  ,  0.245221   ,  5.36635e-09,  6.9847e-38 ,  0.0907801  ])
164774  , -271629     , array([ 0.0189277  ,  0.244976   ,  5.37172e-09,  6.9847e-38 ,  0.0907801  ])
164775  , -271629     , array([ 0.0189277  ,  0.244976   ,  5.36635e-09,  6.99169e-38,  0.0907801  ])
164776  , -271816     , array([ 0.0189277  ,  0.244976   ,  5.36635e-09,  6.9847e-38 ,  0.090871   ])
164777  , -1675.37    , array([ 1.76531    ,  0.0863859  ,  5.36635e-09,  6.9847e-38 ,  0.0313974  ])
164778  , -1675.37    , array([ 1.76531    ,  0.0863859  ,  5.36635e-09,  6.9847e-38 ,  0.0313974  ])
164779  , -1675.44    , array([ 1.76707    ,  0.0863859  ,  5.36635e-09,  6.9847e-38 ,  0.0313974  ])
164780  , -1675.18    , array([ 1.76531    ,  0.0864724  ,  5.36635e-09,  6.9847e-38 ,  0.0313974  ])
164781  , -1675.37    , array([ 1.76531    ,  0.0863859  ,  5.37172e-09,  6.9847e-38 ,  0.0313974  ])
164782  , -1675.37    , array([ 1.76531    ,  0.0863859  ,  5.36635e-09,  6.99169e-38,  0.0313974  ])
164783  , -1675.93    , array([ 1.76531    ,  0.0863859  ,  5.36635e-09,  6.9847e-38 ,  0.0314288  ])
164784  , -12097.5    , array([ 0.132643   ,  0.0642643  ,  5.36636e-09,  6.9847e-38 ,  0.0229875  ])
164785  , -12097.5    , array([ 0.132643   ,  0.0642643  ,  5.36636e-09,  6.9847e-38 ,  0.0229875  ])
164786  , -12081.2    , array([ 0.132776   ,  0.0642643  ,  5.36636e-09,  6.9847e-38 ,  0.0229875  ])
164787  , -12099.1    , array([ 0.132643   ,  0.0643286  ,  5.36636e-09,  6.9847e-38 ,  0.0229875  ])
164788  , -12097.5    , array([ 0.132643   ,  0.0642643  ,  5.37172e-09,  6.9847e-38 ,  0.0229875  ])
164789  , -12097.5    , array([ 0.132643   ,  0.0642643  ,  5.36636e-09,  6.99169e-38,  0.0229875  ])
164790  , -12110.2    , array([ 0.132643   ,  0.0642643  ,  5.36636e-09,  6.9847e-38 ,  0.0230105  ])
164791  , -1682.23    , array([ 1.24322    ,  0.0829928  ,  5.36635e-09,  6.9847e-38 ,  0.030099   ])
164792  , -1682.23    , array([ 1.24322    ,  0.0829928  ,  5.36635e-09,  6.9847e-38 ,  0.030099   ])
164793  , -1682.01    , array([ 1.24447    ,  0.0829928  ,  5.36635e-09,  6.9847e-38 ,  0.030099   ])
164794  , -1681.94    , array([ 1.24322    ,  0.0830759  ,  5.36635e-09,  6.9847e-38 ,  0.030099   ])
164795  , -1682.23    , array([ 1.24322    ,  0.0829928  ,  5.37172e-09,  6.9847e-38 ,  0.030099   ])
164796  , -1682.23    , array([ 1.24322    ,  0.0829928  ,  5.36635e-09,  6.99169e-38,  0.030099   ])
164797  , -1682.94    , array([ 1.24322    ,  0.0829928  ,  5.36635e-09,  6.9847e-38 ,  0.0301291  ])
164798  , -1666.58    , array([ 1.51493    ,  0.084889   ,  5.36635e-09,  6.9847e-38 ,  0.0308242  ])
164799  , -1666.58    , array([ 1.51493    ,  0.084889   ,  5.36635e-09,  6.9847e-38 ,  0.0308242  ])
164800  , -1666.55    , array([ 1.51645    ,  0.084889   ,  5.36635e-09,  6.9847e-38 ,  0.0308242  ])
164801  , -1666.34    , array([ 1.51493    ,  0.0849739  ,  5.36635e-09,  6.9847e-38 ,  0.0308242  ])
164802  , -1666.58    , array([ 1.51493    ,  0.084889   ,  5.37172e-09,  6.9847e-38 ,  0.0308242  ])
164803  , -1666.58    , array([ 1.51493    ,  0.084889   ,  5.36635e-09,  6.99169e-38,  0.0308242  ])
164804  , -1667.18    , array([ 1.51493    ,  0.084889   ,  5.36635e-09,  6.9847e-38 ,  0.0308551  ])
164805  , -1652.44    , array([ 1.5134     ,  0.0809818  ,  5.36635e-09,  6.9847e-38 ,  0.0293644  ])
164806  , -1652.44    , array([ 1.5134     ,  0.0809818  ,  5.36635e-09,  6.9847e-38 ,  0.0293644  ])
164807  , -1652.42    , array([ 1.51491    ,  0.0809818  ,  5.36635e-09,  6.9847e-38 ,  0.0293644  ])
164808  , -1652.21    , array([ 1.5134     ,  0.0810628  ,  5.36635e-09,  6.9847e-38 ,  0.0293644  ])
164809  , -1652.44    , array([ 1.5134     ,  0.0809818  ,  5.37172e-09,  6.9847e-38 ,  0.0293644  ])
164810  , -1652.44    , array([ 1.5134     ,  0.0809818  ,  5.36635e-09,  6.99169e-38,  0.0293644  ])
164811  , -1652.94    , array([ 1.5134     ,  0.0809818  ,  5.36635e-09,  6.9847e-38 ,  0.0293938  ])
164812  , -1635.19    , array([ 1.47079    ,  0.0737043  ,  5.36635e-09,  6.9847e-38 ,  0.0265331  ])
164813  , -1635.19    , array([ 1.47079    ,  0.0737043  ,  5.36635e-09,  6.9847e-38 ,  0.0265331  ])
164814  , -1635.18    , array([ 1.47227    ,  0.0737043  ,  5.36635e-09,  6.9847e-38 ,  0.0265331  ])
164815  , -1635.1     , array([ 1.47079    ,  0.0737781  ,  5.36635e-09,  6.9847e-38 ,  0.0265331  ])
164816  , -1635.19    , array([ 1.47079    ,  0.0737043  ,  5.37172e-09,  6.9847e-38 ,  0.0265331  ])
164817  , -1635.19    , array([ 1.47079    ,  0.0737043  ,  5.36635e-09,  6.99169e-38,  0.0265331  ])
164818  , -1635.4     , array([ 1.47079    ,  0.0737043  ,  5.36635e-09,  6.9847e-38 ,  0.0265596  ])
164819  , -1632.23    , array([ 1.44365    ,  0.0686003  ,  5.36636e-09,  6.9847e-38 ,  0.0245728  ])
164820  , -1632.23    , array([ 1.44365    ,  0.0686003  ,  5.36636e-09,  6.9847e-38 ,  0.0245728  ])
164821  , -1632.23    , array([ 1.44509    ,  0.0686003  ,  5.36636e-09,  6.9847e-38 ,  0.0245728  ])
164822  , -1632.23    , array([ 1.44365    ,  0.0686689  ,  5.36636e-09,  6.9847e-38 ,  0.0245728  ])
164823  , -1632.23    , array([ 1.44365    ,  0.0686003  ,  5.37173e-09,  6.9847e-38 ,  0.0245728  ])
164824  , -1632.23    , array([ 1.44365    ,  0.0686003  ,  5.36636e-09,  6.99169e-38,  0.0245728  ])
164825  , -1632.24    , array([ 1.44365    ,  0.0686003  ,  5.36636e-09,  6.9847e-38 ,  0.0245973  ])
164826  , -1632.5     , array([ 1.43754    ,  0.0677351  ,  5.36636e-09,  6.9847e-38 ,  0.0242561  ])
164827  , -1632.5     , array([ 1.43754    ,  0.0677351  ,  5.36636e-09,  6.9847e-38 ,  0.0242561  ])
164828  , -1632.5     , array([ 1.43898    ,  0.0677351  ,  5.36636e-09,  6.9847e-38 ,  0.0242561  ])
164829  , -1632.5     , array([ 1.43754    ,  0.0678029  ,  5.36636e-09,  6.9847e-38 ,  0.0242561  ])
164830  , -1632.5     , array([ 1.43754    ,  0.0677351  ,  5.37173e-09,  6.9847e-38 ,  0.0242561  ])
164831  , -1632.5     , array([ 1.43754    ,  0.0677351  ,  5.36636e-09,  6.99169e-38,  0.0242561  ])
164832  , -1632.5     , array([ 1.43754    ,  0.0677351  ,  5.36636e-09,  6.9847e-38 ,  0.0242803  ])
164833  , -1632.25    , array([ 1.44307    ,  0.0685177  ,  5.36636e-09,  6.9847e-38 ,  0.0245425  ])
164834  , -1632.25    , array([ 1.44307    ,  0.0685177  ,  5.36636e-09,  6.9847e-38 ,  0.0245425  ])
164835  , -1632.25    , array([ 1.44451    ,  0.0685177  ,  5.36636e-09,  6.9847e-38 ,  0.0245425  ])
164836  , -1632.25    , array([ 1.44307    ,  0.0685863  ,  5.36636e-09,  6.9847e-38 ,  0.0245425  ])
164837  , -1632.25    , array([ 1.44307    ,  0.0685177  ,  5.37173e-09,  6.9847e-38 ,  0.0245425  ])
164838  , -1632.25    , array([ 1.44307    ,  0.0685177  ,  5.36636e-09,  6.99169e-38,  0.0245425  ])
164839  , -1632.26    , array([ 1.44307    ,  0.0685177  ,  5.36636e-09,  6.9847e-38 ,  0.0245671  ])
164840  , -1632.23    , array([ 1.44359    ,  0.0685917  ,  5.36636e-09,  6.9847e-38 ,  0.0245696  ])
164841  , -1632.23    , array([ 1.44359    ,  0.0685917  ,  5.36636e-09,  6.9847e-38 ,  0.0245696  ])
164842  , -1632.23    , array([ 1.44503    ,  0.0685917  ,  5.36636e-09,  6.9847e-38 ,  0.0245696  ])
164843  , -1632.23    , array([ 1.44359    ,  0.0686603  ,  5.36636e-09,  6.9847e-38 ,  0.0245696  ])
164844  , -1632.23    , array([ 1.44359    ,  0.0685917  ,  5.37173e-09,  6.9847e-38 ,  0.0245696  ])
164845  , -1632.23    , array([ 1.44359    ,  0.0685917  ,  5.36636e-09,  6.99169e-38,  0.0245696  ])
164846  , -1632.25    , array([ 1.44359    ,  0.0685917  ,  5.36636e-09,  6.9847e-38 ,  0.0245942  ])
