104268  , -59372.2    , array([ 0.200354   ,  13.3548    ,  3.45233e-42,  1.36514e-22,  0.0717335  ])
104269  , -59340.2    , array([ 0.200554   ,  13.3548    ,  3.45233e-42,  1.36514e-22,  0.0717335  ])
104270  , -59373.9    , array([ 0.200354   ,  13.3681    ,  3.45233e-42,  1.36514e-22,  0.0717335  ])
104271  , -59372.2    , array([ 0.200354   ,  13.3548    ,  3.45578e-42,  1.36514e-22,  0.0717335  ])
104272  , -59372.2    , array([ 0.200354   ,  13.3548    ,  3.45233e-42,  1.36651e-22,  0.0717335  ])
104273  , -59396.1    , array([ 0.200354   ,  13.3548    ,  3.45233e-42,  1.36514e-22,  0.0718052  ])
104274  , -59372.2    , array([ 0.200354   ,  13.3548    ,  3.45233e-42,  1.36514e-22,  0.0717335  ])
104275  , -47940.8    , array([ 0.449923   ,  12.7932    ,  3.45233e-42,  1.36514e-22,  0.0392445  ])
104276  , -47940.8    , array([ 0.449923   ,  12.7932    ,  3.45233e-42,  1.36514e-22,  0.0392445  ])
104277  , -47947.3    , array([ 0.450373   ,  12.7932    ,  3.45233e-42,  1.36514e-22,  0.0392445  ])
104278  , -47942.4    , array([ 0.449923   ,  12.806     ,  3.45233e-42,  1.36514e-22,  0.0392445  ])
104279  , -47940.8    , array([ 0.449923   ,  12.7932    ,  3.45578e-42,  1.36514e-22,  0.0392445  ])
104280  , -47940.8    , array([ 0.449923   ,  12.7932    ,  3.45233e-42,  1.36651e-22,  0.0392445  ])
104281  , -47931      , array([ 0.449923   ,  12.7932    ,  3.45233e-42,  1.36514e-22,  0.0392837  ])
104282  , -221938     , array([ 20.8844    ,  0.633059   ,  3.45233e-42,  1.36514e-22,  3.18596    ])
104283  , -221938     , array([ 20.8844    ,  0.633059   ,  3.45233e-42,  1.36514e-22,  3.18596    ])
104284  , -221947     , array([ 20.9053    ,  0.633059   ,  3.45233e-42,  1.36514e-22,  3.18596    ])
104285  , -221764     , array([ 20.8844    ,  0.633692   ,  3.45233e-42,  1.36514e-22,  3.18596    ])
104286  , -221938     , array([ 20.8844    ,  0.633059   ,  3.45578e-42,  1.36514e-22,  3.18596    ])
104287  , -221938     , array([ 20.8844    ,  0.633059   ,  3.45233e-42,  1.36651e-22,  3.18596    ])
104288  , -222139     , array([ 20.8844    ,  0.633059   ,  3.45233e-42,  1.36514e-22,  3.18915    ])
104289  , -38238.4    , array([ 1.46478    ,  5.07488    ,  3.45233e-42,  1.36514e-22,  0.151736   ])
104290  , -38238.4    , array([ 1.46478    ,  5.07488    ,  3.45233e-42,  1.36514e-22,  0.151736   ])
104291  , -38243.6    , array([ 1.46625    ,  5.07488    ,  3.45233e-42,  1.36514e-22,  0.151736   ])
104292  , -38248.3    , array([ 1.46478    ,  5.07996    ,  3.45233e-42,  1.36514e-22,  0.151736   ])
104293  , -38238.4    , array([ 1.46478    ,  5.07488    ,  3.45578e-42,  1.36514e-22,  0.151736   ])
104294  , -38238.4    , array([ 1.46478    ,  5.07488    ,  3.45233e-42,  1.36651e-22,  0.151736   ])
104295  , -38230.6    , array([ 1.46478    ,  5.07488    ,  3.45233e-42,  1.36514e-22,  0.151887   ])
104296  , -29536.5    , array([ 5.03419    ,  1.92951    ,  3.45233e-42,  1.36514e-22,  0.624228   ])
104297  , -29536.5    , array([ 5.03419    ,  1.92951    ,  3.45233e-42,  1.36514e-22,  0.624228   ])
104298  , -29536.4    , array([ 5.03923    ,  1.92951    ,  3.45233e-42,  1.36514e-22,  0.624228   ])
104299  , -29541.3    , array([ 5.03419    ,  1.93144    ,  3.45233e-42,  1.36514e-22,  0.624228   ])
104300  , -29536.5    , array([ 5.03419    ,  1.92951    ,  3.45578e-42,  1.36514e-22,  0.624228   ])
104301  , -29536.5    , array([ 5.03419    ,  1.92951    ,  3.45233e-42,  1.36651e-22,  0.624228   ])
104302  , -29555      , array([ 5.03419    ,  1.92951    ,  3.45233e-42,  1.36514e-22,  0.624852   ])
104303  , -31850.7    , array([ 2.39914    ,  3.44807    ,  3.45233e-42,  1.36514e-22,  0.267044   ])
104304  , -31850.7    , array([ 2.39914    ,  3.44807    ,  3.45233e-42,  1.36514e-22,  0.267044   ])
104305  , -31853      , array([ 2.40154    ,  3.44807    ,  3.45233e-42,  1.36514e-22,  0.267044   ])
104306  , -31865.6    , array([ 2.39914    ,  3.45152    ,  3.45233e-42,  1.36514e-22,  0.267044   ])
104307  , -31850.7    , array([ 2.39914    ,  3.44807    ,  3.45578e-42,  1.36514e-22,  0.267044   ])
104308  , -31850.7    , array([ 2.39914    ,  3.44807    ,  3.45233e-42,  1.36651e-22,  0.267044   ])
104309  , -31847.2    , array([ 2.39914    ,  3.44807    ,  3.45233e-42,  1.36514e-22,  0.267311   ])
104310  , -27553.9    , array([ 3.91269    ,  2.35063    ,  3.45233e-42,  1.36514e-22,  0.467675   ])
104311  , -27553.9    , array([ 3.91269    ,  2.35063    ,  3.45233e-42,  1.36514e-22,  0.467675   ])
104312  , -27553.9    , array([ 3.9166     ,  2.35063    ,  3.45233e-42,  1.36514e-22,  0.467675   ])
104313  , -27566.1    , array([ 3.91269    ,  2.35298    ,  3.45233e-42,  1.36514e-22,  0.467675   ])
104314  , -27553.9    , array([ 3.91269    ,  2.35063    ,  3.45578e-42,  1.36514e-22,  0.467675   ])
104315  , -27553.9    , array([ 3.91269    ,  2.35063    ,  3.45233e-42,  1.36651e-22,  0.467675   ])
104316  , -27562.1    , array([ 3.91269    ,  2.35063    ,  3.45233e-42,  1.36514e-22,  0.468143   ])
104324  , -27551.1    , array([ 3.91429    ,  2.34935    ,  3.45233e-42,  1.36514e-22,  0.467895   ])
104325  , -27551.1    , array([ 3.91429    ,  2.34935    ,  3.45233e-42,  1.36514e-22,  0.467895   ])
104326  , -27551      , array([ 3.9182     ,  2.34935    ,  3.45233e-42,  1.36514e-22,  0.467895   ])
104327  , -27563.2    , array([ 3.91429    ,  2.3517     ,  3.45233e-42,  1.36514e-22,  0.467895   ])
104328  , -27551.1    , array([ 3.91429    ,  2.34935    ,  3.45578e-42,  1.36514e-22,  0.467895   ])
104329  , -27551.1    , array([ 3.91429    ,  2.34935    ,  3.45233e-42,  1.36651e-22,  0.467895   ])
104330  , -27559.2    , array([ 3.91429    ,  2.34935    ,  3.45233e-42,  1.36514e-22,  0.468363   ])
104331  , -27530      , array([ 3.92646    ,  2.33963    ,  3.45233e-42,  1.36514e-22,  0.469565   ])
104332  , -27530      , array([ 3.92646    ,  2.33963    ,  3.45233e-42,  1.36514e-22,  0.469565   ])
104333  , -27530      , array([ 3.93039    ,  2.33963    ,  3.45233e-42,  1.36514e-22,  0.469565   ])
104334  , -27542.1    , array([ 3.92646    ,  2.34197    ,  3.45233e-42,  1.36514e-22,  0.469565   ])
104335  , -27530      , array([ 3.92646    ,  2.33963    ,  3.45578e-42,  1.36514e-22,  0.469565   ])
104336  , -27530      , array([ 3.92646    ,  2.33963    ,  3.45233e-42,  1.36651e-22,  0.469565   ])
104337  , -27538.3    , array([ 3.92646    ,  2.33963    ,  3.45233e-42,  1.36514e-22,  0.470035   ])
104345  , -27529.4    , array([ 3.92685    ,  2.33932    ,  3.45233e-42,  1.36514e-22,  0.469618   ])
104346  , -27529.4    , array([ 3.92685    ,  2.33932    ,  3.45233e-42,  1.36514e-22,  0.469618   ])
104347  , -27529.3    , array([ 3.93077    ,  2.33932    ,  3.45233e-42,  1.36514e-22,  0.469618   ])
104348  , -27541.5    , array([ 3.92685    ,  2.34166    ,  3.45233e-42,  1.36514e-22,  0.469618   ])
104349  , -27529.4    , array([ 3.92685    ,  2.33932    ,  3.45578e-42,  1.36514e-22,  0.469618   ])
104350  , -27529.4    , array([ 3.92685    ,  2.33932    ,  3.45233e-42,  1.36651e-22,  0.469618   ])
104351  , -27537.7    , array([ 3.92685    ,  2.33932    ,  3.45233e-42,  1.36514e-22,  0.470088   ])
104352  , -27524.5    , array([ 3.92976    ,  2.33701    ,  3.45233e-42,  1.36514e-22,  0.470018   ])
104353  , -27524.5    , array([ 3.92976    ,  2.33701    ,  3.45233e-42,  1.36514e-22,  0.470018   ])
104354  , -27524.4    , array([ 3.93369    ,  2.33701    ,  3.45233e-42,  1.36514e-22,  0.470018   ])
104355  , -27536.5    , array([ 3.92976    ,  2.33934    ,  3.45233e-42,  1.36514e-22,  0.470018   ])
104356  , -27524.5    , array([ 3.92976    ,  2.33701    ,  3.45578e-42,  1.36514e-22,  0.470018   ])
104357  , -27524.5    , array([ 3.92976    ,  2.33701    ,  3.45233e-42,  1.36651e-22,  0.470018   ])
104358  , -27532.8    , array([ 3.92976    ,  2.33701    ,  3.45233e-42,  1.36514e-22,  0.470488   ])
104359  , -322435     , array([ 17.4108    ,  0.32028    ,  3.45233e-42,  1.36514e-22,  2.59419    ])
104360  , -322435     , array([ 17.4108    ,  0.32028    ,  3.45233e-42,  1.36514e-22,  2.59419    ])
104361  , -322444     , array([ 17.4282    ,  0.32028    ,  3.45233e-42,  1.36514e-22,  2.59419    ])
104362  , -322151     , array([ 17.4108    ,  0.3206     ,  3.45233e-42,  1.36514e-22,  2.59419    ])
104363  , -322435     , array([ 17.4108    ,  0.32028    ,  3.45578e-42,  1.36514e-22,  2.59419    ])
104364  , -322435     , array([ 17.4108    ,  0.32028    ,  3.45233e-42,  1.36651e-22,  2.59419    ])
104365  , -322743     , array([ 17.4108    ,  0.32028    ,  3.45233e-42,  1.36514e-22,  2.59679    ])
104366  , -28614.3    , array([ 4.9199     ,  1.73125    ,  3.45233e-42,  1.36514e-22,  0.608293   ])
104367  , -28614.3    , array([ 4.9199     ,  1.73125    ,  3.45233e-42,  1.36514e-22,  0.608293   ])
104368  , -28614.1    , array([ 4.92483    ,  1.73125    ,  3.45233e-42,  1.36514e-22,  0.608293   ])
104369  , -28617.4    , array([ 4.9199     ,  1.73298    ,  3.45233e-42,  1.36514e-22,  0.608293   ])
104370  , -28614.3    , array([ 4.9199     ,  1.73125    ,  3.45578e-42,  1.36514e-22,  0.608293   ])
104371  , -28614.3    , array([ 4.9199     ,  1.73125    ,  3.45233e-42,  1.36651e-22,  0.608293   ])
104372  , -28634.3    , array([ 4.9199     ,  1.73125    ,  3.45233e-42,  1.36514e-22,  0.608901   ])
104373  , -27278.6    , array([ 4.20814    ,  2.13291    ,  3.45233e-42,  1.36514e-22,  0.508426   ])
104374  , -27278.6    , array([ 4.20814    ,  2.13291    ,  3.45233e-42,  1.36514e-22,  0.508426   ])
104375  , -27278.4    , array([ 4.21235    ,  2.13291    ,  3.45233e-42,  1.36514e-22,  0.508426   ])
104376  , -27288.5    , array([ 4.20814    ,  2.13504    ,  3.45233e-42,  1.36514e-22,  0.508426   ])
104377  , -27278.6    , array([ 4.20814    ,  2.13291    ,  3.45578e-42,  1.36514e-22,  0.508426   ])
104378  , -27278.6    , array([ 4.20814    ,  2.13291    ,  3.45233e-42,  1.36651e-22,  0.508426   ])
104379  , -27290      , array([ 4.20814    ,  2.13291    ,  3.45233e-42,  1.36514e-22,  0.508934   ])
104380  , -26728      , array([ 4.08795    ,  2.0679     ,  3.45233e-42,  1.36514e-22,  0.497182   ])
