27389   , -2834.34    , array([ 7.69057    ,  0.0847115  ,  0.0235766  ,  3.37145e-70])
27390   , -2834.43    , array([ 7.69826    ,  0.0847115  ,  0.0235766  ,  3.37145e-70])
27391   , -2834.34    , array([ 7.69057    ,  0.0847963  ,  0.0235766  ,  3.37145e-70])
27392   , -2834.92    , array([ 7.69057    ,  0.0847115  ,  0.0236002  ,  3.37145e-70])
27393   , -2834.34    , array([ 7.69057    ,  0.0847115  ,  0.0235766  ,  3.37483e-70])
27394   , -2834.34    , array([ 7.69057    ,  0.0847115  ,  0.0235766  ,  3.37145e-70])
27395   , -2493.9     , array([ 6.54345    ,  0.0847115  ,  0.00869941 ,  3.37145e-70])
27396   , -2493.9     , array([ 6.54345    ,  0.0847115  ,  0.00869941 ,  3.37145e-70])
27397   , -2493.94    , array([ 6.54999    ,  0.0847115  ,  0.00869941 ,  3.37145e-70])
27398   , -2493.9     , array([ 6.54345    ,  0.0847963  ,  0.00869941 ,  3.37145e-70])
27399   , -2494.08    , array([ 6.54345    ,  0.0847115  ,  0.00870811 ,  3.37145e-70])
27400   , -2493.9     , array([ 6.54345    ,  0.0847115  ,  0.00869941 ,  3.37483e-70])
27401   , -2197.12    , array([ 0.0453297  ,  0.0847115  ,  0.0120981  ,  3.37145e-70])
27402   , -2197.12    , array([ 0.0453297  ,  0.0847115  ,  0.0120981  ,  3.37145e-70])
27403   , -2195.66    , array([ 0.0453751  ,  0.0847115  ,  0.0120981  ,  3.37145e-70])
27404   , -2197.12    , array([ 0.0453297  ,  0.0847963  ,  0.0120981  ,  3.37145e-70])
27405   , -2198.16    , array([ 0.0453297  ,  0.0847115  ,  0.0121103  ,  3.37145e-70])
27406   , -2197.12    , array([ 0.0453297  ,  0.0847115  ,  0.0120981  ,  3.37483e-70])
27407   , -2492.56    , array([ 6.13758    ,  0.0847115  ,  0.00873644 ,  3.37145e-70])
27408   , -2492.56    , array([ 6.13758    ,  0.0847115  ,  0.00873644 ,  3.37145e-70])
27409   , -2492.59    , array([ 6.14372    ,  0.0847115  ,  0.00873644 ,  3.37145e-70])
27410   , -2492.56    , array([ 6.13758    ,  0.0847963  ,  0.00873644 ,  3.37145e-70])
27411   , -2492.73    , array([ 6.13758    ,  0.0847115  ,  0.00874518 ,  3.37145e-70])
27412   , -2492.56    , array([ 6.13758    ,  0.0847115  ,  0.00873644 ,  3.37483e-70])
27413   , -1837.55    , array([ 0.208735   ,  0.0847115  ,  0.0109328  ,  3.37145e-70])
27414   , -1837.55    , array([ 0.208735   ,  0.0847115  ,  0.0109328  ,  3.37145e-70])
27415   , -1837.91    , array([ 0.208944   ,  0.0847115  ,  0.0109328  ,  3.37145e-70])
27416   , -1837.55    , array([ 0.208735   ,  0.0847963  ,  0.0109328  ,  3.37145e-70])
27417   , -1837.23    , array([ 0.208735   ,  0.0847115  ,  0.0109437  ,  3.37145e-70])
27418   , -1837.55    , array([ 0.208735   ,  0.0847115  ,  0.0109328  ,  3.37483e-70])
27419   , -1666.88    , array([ 0.102784   ,  0.0847115  ,  0.0114587  ,  3.37145e-70])
27420   , -1666.88    , array([ 0.102784   ,  0.0847115  ,  0.0114587  ,  3.37145e-70])
27421   , -1666.87    , array([ 0.102887   ,  0.0847115  ,  0.0114587  ,  3.37145e-70])
27422   , -1666.88    , array([ 0.102784   ,  0.0847963  ,  0.0114587  ,  3.37145e-70])
27423   , -1666.76    , array([ 0.102784   ,  0.0847115  ,  0.0114702  ,  3.37145e-70])
