11957   , -79089.4    , array([ 22.1622    ,  0.0786796  ,  5.9678e-19 ,  2.48291e-66,  3.33108e-12])
11958   , -79089.4    , array([ 22.1844    ,  0.0786796  ,  5.9678e-19 ,  2.48291e-66,  3.33108e-12])
11959   , -79089.4    , array([ 22.1622    ,  0.0787583  ,  5.9678e-19 ,  2.48291e-66,  3.33108e-12])
11960   , -79089.4    , array([ 22.1622    ,  0.0786796  ,  5.97377e-19,  2.48291e-66,  3.33108e-12])
11961   , -79089.4    , array([ 22.1622    ,  0.0786796  ,  5.9678e-19 ,  2.4854e-66 ,  3.33108e-12])
11962   , -79089.4    , array([ 22.1622    ,  0.0786796  ,  5.9678e-19 ,  2.48291e-66,  3.33442e-12])
11963   , -79089.4    , array([ 22.1622    ,  0.0786796  ,  5.9678e-19 ,  2.48291e-66,  3.33108e-12])
11964   , -79089.4    , array([ 22.1622    ,  0.0786756  ,  5.9678e-19 ,  2.48291e-66,  3.33125e-12])
11965   , -79089.4    , array([ 22.1622    ,  0.0786756  ,  5.9678e-19 ,  2.48291e-66,  3.33125e-12])
11966   , -79089.4    , array([ 22.1844    ,  0.0786756  ,  5.9678e-19 ,  2.48291e-66,  3.33125e-12])
11967   , -79089.4    , array([ 22.1622    ,  0.0787544  ,  5.9678e-19 ,  2.48291e-66,  3.33125e-12])
11968   , -79089.4    , array([ 22.1622    ,  0.0786756  ,  5.97377e-19,  2.48291e-66,  3.33125e-12])
11969   , -79089.4    , array([ 22.1622    ,  0.0786756  ,  5.9678e-19 ,  2.4854e-66 ,  3.33125e-12])
11970   , -79089.4    , array([ 22.1622    ,  0.0786756  ,  5.9678e-19 ,  2.48291e-66,  3.33458e-12])
11971   , -79089.4    , array([ 22.1622    ,  0.07866    ,  5.9678e-19 ,  2.48291e-66,  3.33192e-12])
11972   , -79089.4    , array([ 22.1622    ,  0.07866    ,  5.9678e-19 ,  2.48291e-66,  3.33192e-12])
11973   , -79089.4    , array([ 22.1844    ,  0.07866    ,  5.9678e-19 ,  2.48291e-66,  3.33192e-12])
11974   , -79089.4    , array([ 22.1622    ,  0.0787387  ,  5.9678e-19 ,  2.48291e-66,  3.33192e-12])
11975   , -79089.4    , array([ 22.1622    ,  0.07866    ,  5.97377e-19,  2.48291e-66,  3.33192e-12])
11976   , -79089.4    , array([ 22.1622    ,  0.07866    ,  5.9678e-19 ,  2.4854e-66 ,  3.33192e-12])
11977   , -79089.4    , array([ 22.1622    ,  0.07866    ,  5.9678e-19 ,  2.48291e-66,  3.33525e-12])
11978   , -79089.4    , array([ 22.1622    ,  0.0785974  ,  5.9678e-19 ,  2.48291e-66,  3.33458e-12])
11979   , -79089.4    , array([ 22.1622    ,  0.0785974  ,  5.9678e-19 ,  2.48291e-66,  3.33458e-12])
11980   , -79089.4    , array([ 22.1844    ,  0.0785974  ,  5.9678e-19 ,  2.48291e-66,  3.33458e-12])
11981   , -79089.4    , array([ 22.1622    ,  0.078676   ,  5.9678e-19 ,  2.48291e-66,  3.33458e-12])
11982   , -79089.4    , array([ 22.1622    ,  0.0785974  ,  5.97377e-19,  2.48291e-66,  3.33458e-12])
11983   , -79089.4    , array([ 22.1622    ,  0.0785974  ,  5.9678e-19 ,  2.4854e-66 ,  3.33458e-12])
11984   , -79089.4    , array([ 22.1622    ,  0.0785974  ,  5.9678e-19 ,  2.48291e-66,  3.33792e-12])
11985   , -79089.4    , array([ 22.1622    ,  0.0783475  ,  5.9678e-19 ,  2.48291e-66,  3.34527e-12])
11986   , -79089.4    , array([ 22.1622    ,  0.0783475  ,  5.9678e-19 ,  2.48291e-66,  3.34527e-12])
11987   , -79089.4    , array([ 22.1844    ,  0.0783475  ,  5.9678e-19 ,  2.48291e-66,  3.34527e-12])
11988   , -79089.4    , array([ 22.1622    ,  0.0784259  ,  5.9678e-19 ,  2.48291e-66,  3.34527e-12])
11989   , -79089.4    , array([ 22.1622    ,  0.0783475  ,  5.97377e-19,  2.48291e-66,  3.34527e-12])
11990   , -79089.4    , array([ 22.1622    ,  0.0783475  ,  5.9678e-19 ,  2.4854e-66 ,  3.34527e-12])
11991   , -79089.4    , array([ 22.1622    ,  0.0783475  ,  5.9678e-19 ,  2.48291e-66,  3.34862e-12])
11992   , -79089.4    , array([ 22.1622    ,  0.077356   ,  5.9678e-19 ,  2.48291e-66,  3.38836e-12])
11993   , -79089.4    , array([ 22.1622    ,  0.077356   ,  5.9678e-19 ,  2.48291e-66,  3.38836e-12])
11994   , -79089.4    , array([ 22.1844    ,  0.077356   ,  5.9678e-19 ,  2.48291e-66,  3.38836e-12])
11995   , -79089.4    , array([ 22.1622    ,  0.0774334  ,  5.9678e-19 ,  2.48291e-66,  3.38836e-12])
11996   , -79089.4    , array([ 22.1622    ,  0.077356   ,  5.97377e-19,  2.48291e-66,  3.38836e-12])
11997   , -79089.4    , array([ 22.1622    ,  0.077356   ,  5.9678e-19 ,  2.4854e-66 ,  3.38836e-12])
11998   , -79089.4    , array([ 22.1622    ,  0.077356   ,  5.9678e-19 ,  2.48291e-66,  3.39175e-12])
11999   , -79089.4    , array([ 22.1622    ,  0.0735136  ,  5.9678e-19 ,  2.48291e-66,  3.56637e-12])
12000   , -79089.4    , array([ 22.1622    ,  0.0735136  ,  5.9678e-19 ,  2.48291e-66,  3.56637e-12])
12001   , -79089.4    , array([ 22.1844    ,  0.0735136  ,  5.9678e-19 ,  2.48291e-66,  3.56637e-12])
12002   , -79089.4    , array([ 22.1622    ,  0.0735872  ,  5.9678e-19 ,  2.48291e-66,  3.56637e-12])
12003   , -79089.4    , array([ 22.1622    ,  0.0735136  ,  5.97377e-19,  2.48291e-66,  3.56637e-12])
12004   , -79089.4    , array([ 22.1622    ,  0.0735136  ,  5.9678e-19 ,  2.4854e-66 ,  3.56637e-12])
12005   , -79089.4    , array([ 22.1622    ,  0.0735136  ,  5.9678e-19 ,  2.48291e-66,  3.56994e-12])
12006   , -79089.4    , array([ 22.1622    ,  0.0599603  ,  5.9678e-19 ,  2.48291e-66,  4.37694e-12])
12007   , -79089.4    , array([ 22.1622    ,  0.0599603  ,  5.9678e-19 ,  2.48291e-66,  4.37694e-12])
12008   , -79089.4    , array([ 22.1844    ,  0.0599603  ,  5.9678e-19 ,  2.48291e-66,  4.37694e-12])
12009   , -79089.4    , array([ 22.1622    ,  0.0600203  ,  5.9678e-19 ,  2.48291e-66,  4.37694e-12])
12010   , -79089.4    , array([ 22.1622    ,  0.0599603  ,  5.97377e-19,  2.48291e-66,  4.37694e-12])
12011   , -79089.4    , array([ 22.1622    ,  0.0599603  ,  5.9678e-19 ,  2.4854e-66 ,  4.37694e-12])
12012   , -79089.4    , array([ 22.1622    ,  0.0599603  ,  5.9678e-19 ,  2.48291e-66,  4.38132e-12])
12013   , -79089.4    , array([ 22.1622    ,  0.0265367  ,  5.9678e-19 ,  2.48291e-66,  9.92995e-12])
12014   , -79089.4    , array([ 22.1622    ,  0.0265367  ,  5.9678e-19 ,  2.48291e-66,  9.92995e-12])
12015   , -79089.4    , array([ 22.1844    ,  0.0265367  ,  5.9678e-19 ,  2.48291e-66,  9.92995e-12])
12016   , -79089.4    , array([ 22.1622    ,  0.0265633  ,  5.9678e-19 ,  2.48291e-66,  9.92995e-12])
12017   , -79089.4    , array([ 22.1622    ,  0.0265367  ,  5.97377e-19,  2.48291e-66,  9.92995e-12])
12018   , -79089.4    , array([ 22.1622    ,  0.0265367  ,  5.9678e-19 ,  2.4854e-66 ,  9.92995e-12])
12019   , -79089.4    , array([ 22.1622    ,  0.0265367  ,  5.9678e-19 ,  2.48291e-66,  9.93989e-12])
12020   , -79089.1    , array([ 22.1622    ,  0.00101808 ,  5.9678e-19 ,  2.48291e-66,  2.6306e-10 ])
12021   , -79089.1    , array([ 22.1622    ,  0.00101808 ,  5.9678e-19 ,  2.48291e-66,  2.6306e-10 ])
12022   , -79089.1    , array([ 22.1844    ,  0.00101808 ,  5.9678e-19 ,  2.48291e-66,  2.6306e-10 ])
12023   , -79089.1    , array([ 22.1622    ,  0.0010191  ,  5.9678e-19 ,  2.48291e-66,  2.6306e-10 ])
12024   , -79089.1    , array([ 22.1622    ,  0.00101808 ,  5.97377e-19,  2.48291e-66,  2.6306e-10 ])
12025   , -79089.1    , array([ 22.1622    ,  0.00101808 ,  5.9678e-19 ,  2.4854e-66 ,  2.6306e-10 ])
