10956   , -2640.91    , array([ 0.0155606  ,  12.3973    ,  2.11335e-32,  0.0144912  ])
11021   , -1910.91    , array([ 0.0155606  ,  0.00902187 ,  2.11335e-32,  0.00126827 ])
11022   , -2061.59    , array([ 0.0155606  ,  0.0932068  ,  2.11335e-32,  0.00190222 ])
11023   , -2061.59    , array([ 0.0155606  ,  0.0932068  ,  2.11335e-32,  0.00190222 ])
11024   , -2061.59    , array([ 0.0155762  ,  0.0932068  ,  2.11335e-32,  0.00190222 ])
11025   , -2061.82    , array([ 0.0155606  ,  0.0933001  ,  2.11335e-32,  0.00190222 ])
11026   , -2061.59    , array([ 0.0155606  ,  0.0932068  ,  2.11547e-32,  0.00190222 ])
11027   , -2061.38    , array([ 0.0155606  ,  0.0932068  ,  2.11335e-32,  0.00190412 ])
11028   , -1783.5     , array([ 0.0155606  ,  0.0187144  ,  2.11335e-32,  0.00143854 ])
11029   , -1783.5     , array([ 0.0155606  ,  0.0187144  ,  2.11335e-32,  0.00143854 ])
11030   , -1783.5     , array([ 0.0155762  ,  0.0187144  ,  2.11335e-32,  0.00143854 ])
11031   , -1783.54    , array([ 0.0155606  ,  0.0187332  ,  2.11335e-32,  0.00143854 ])
11032   , -1783.5     , array([ 0.0155606  ,  0.0187144  ,  2.11547e-32,  0.00143854 ])
11033   , -1783.44    , array([ 0.0155606  ,  0.0187144  ,  2.11335e-32,  0.00143998 ])
11034   , -1782.1     , array([ 0.0155606  ,  0.0172229  ,  2.11335e-32,  0.0014179  ])
11035   , -1782.1     , array([ 0.0155606  ,  0.0172229  ,  2.11335e-32,  0.0014179  ])
11036   , -1782.1     , array([ 0.0155762  ,  0.0172229  ,  2.11335e-32,  0.0014179  ])
11037   , -1782.1     , array([ 0.0155606  ,  0.0172401  ,  2.11335e-32,  0.0014179  ])
11038   , -1782.1     , array([ 0.0155606  ,  0.0172229  ,  2.11547e-32,  0.0014179  ])
11039   , -1782.08    , array([ 0.0155606  ,  0.0172229  ,  2.11335e-32,  0.00141932 ])
11040   , -1782.24    , array([ 0.0155606  ,  0.0171732  ,  2.11335e-32,  0.00151053 ])
11041   , -1782.24    , array([ 0.0155606  ,  0.0171732  ,  2.11335e-32,  0.00151053 ])
11042   , -1782.24    , array([ 0.0155762  ,  0.0171732  ,  2.11335e-32,  0.00151053 ])
11043   , -1782.2     , array([ 0.0155606  ,  0.0171904  ,  2.11335e-32,  0.00151053 ])
11044   , -1782.24    , array([ 0.0155606  ,  0.0171732  ,  2.11547e-32,  0.00151053 ])
11045   , -1782.26    , array([ 0.0155606  ,  0.0171732  ,  2.11335e-32,  0.00151204 ])
11046   , -1781.83    , array([ 0.0155606  ,  0.0172005  ,  2.11335e-32,  0.00145881 ])
11047   , -1781.83    , array([ 0.0155606  ,  0.0172005  ,  2.11335e-32,  0.00145881 ])
11048   , -1781.83    , array([ 0.0155762  ,  0.0172005  ,  2.11335e-32,  0.00145881 ])
11049   , -1781.81    , array([ 0.0155606  ,  0.0172177  ,  2.11335e-32,  0.00145881 ])
11050   , -1781.83    , array([ 0.0155606  ,  0.0172005  ,  2.11547e-32,  0.00145881 ])
11051   , -1781.83    , array([ 0.0155606  ,  0.0172005  ,  2.11335e-32,  0.00146027 ])
11052   , -1781.26    , array([ 0.0155606  ,  0.0177456  ,  2.11335e-32,  0.00150865 ])
11053   , -1781.26    , array([ 0.0155606  ,  0.0177456  ,  2.11335e-32,  0.00150865 ])
11054   , -1781.26    , array([ 0.0155762  ,  0.0177456  ,  2.11335e-32,  0.00150865 ])
11055   , -1781.24    , array([ 0.0155606  ,  0.0177634  ,  2.11335e-32,  0.00150865 ])
11056   , -1781.26    , array([ 0.0155606  ,  0.0177456  ,  2.11547e-32,  0.00150865 ])
11057   , -1781.26    , array([ 0.0155606  ,  0.0177456  ,  2.11335e-32,  0.00151016 ])
11058   , -1778.77    , array([ 0.0155606  ,  0.0201041  ,  2.11335e-32,  0.00172561 ])
11059   , -1778.77    , array([ 0.0155606  ,  0.0201041  ,  2.11335e-32,  0.00172561 ])
11060   , -1778.77    , array([ 0.0155762  ,  0.0201041  ,  2.11335e-32,  0.00172561 ])
11061   , -1778.75    , array([ 0.0155606  ,  0.0201242  ,  2.11335e-32,  0.00172561 ])
11062   , -1778.77    , array([ 0.0155606  ,  0.0201041  ,  2.11547e-32,  0.00172561 ])
11063   , -1778.76    , array([ 0.0155606  ,  0.0201041  ,  2.11335e-32,  0.00172734 ])
11064   , -1764.41    , array([ 0.0155606  ,  0.0331179  ,  2.11335e-32,  0.00295368 ])
11065   , -1764.41    , array([ 0.0155606  ,  0.0331179  ,  2.11335e-32,  0.00295368 ])
11066   , -1764.41    , array([ 0.0155762  ,  0.0331179  ,  2.11335e-32,  0.00295368 ])
11067   , -1764.39    , array([ 0.0155606  ,  0.033151   ,  2.11335e-32,  0.00295368 ])
11068   , -1764.41    , array([ 0.0155606  ,  0.0331179  ,  2.11547e-32,  0.00295368 ])
11069   , -1764.4     , array([ 0.0155606  ,  0.0331179  ,  2.11335e-32,  0.00295663 ])
11070   , -1587.39    , array([ 0.0155606  ,  0.243878   ,  2.11335e-32,  0.0253537  ])
11071   , -1587.39    , array([ 0.0155606  ,  0.243878   ,  2.11335e-32,  0.0253537  ])
11072   , -1587.39    , array([ 0.0155762  ,  0.243878   ,  2.11335e-32,  0.0253537  ])
11073   , -1587.75    , array([ 0.0155606  ,  0.244122   ,  2.11335e-32,  0.0253537  ])
11074   , -1587.39    , array([ 0.0155606  ,  0.243878   ,  2.11547e-32,  0.0253537  ])
11075   , -1586.98    , array([ 0.0155606  ,  0.243878   ,  2.11335e-32,  0.0253791  ])
11082   , -1587.39    , array([ 0.0155606  ,  0.24388    ,  2.11335e-32,  0.025354   ])
11083   , -1587.39    , array([ 0.0155606  ,  0.24388    ,  2.11335e-32,  0.025354   ])
11084   , -1587.39    , array([ 0.0155762  ,  0.24388    ,  2.11335e-32,  0.025354   ])
11085   , -1587.75    , array([ 0.0155606  ,  0.244124   ,  2.11335e-32,  0.025354   ])
11086   , -1587.39    , array([ 0.0155606  ,  0.24388    ,  2.11547e-32,  0.025354   ])
11087   , -1586.98    , array([ 0.0155606  ,  0.24388    ,  2.11335e-32,  0.0253793  ])
11088   , -1587.39    , array([ 0.0155606  ,  0.243894   ,  2.11335e-32,  0.0253556  ])
11089   , -1587.39    , array([ 0.0155606  ,  0.243894   ,  2.11335e-32,  0.0253556  ])
11090   , -1587.39    , array([ 0.0155762  ,  0.243894   ,  2.11335e-32,  0.0253556  ])
11091   , -1587.74    , array([ 0.0155606  ,  0.244138   ,  2.11335e-32,  0.0253556  ])
11092   , -1587.39    , array([ 0.0155606  ,  0.243894   ,  2.11547e-32,  0.0253556  ])
11093   , -1586.97    , array([ 0.0155606  ,  0.243894   ,  2.11335e-32,  0.0253809  ])
11094   , -25139.7    , array([ 0.0155606  ,  13.2253    ,  2.11335e-32,  1.86816    ])
11095   , -25139.7    , array([ 0.0155606  ,  13.2253    ,  2.11335e-32,  1.86816    ])
11096   , -25139.7    , array([ 0.0155762  ,  13.2253    ,  2.11335e-32,  1.86816    ])
11097   , -25151.2    , array([ 0.0155606  ,  13.2385    ,  2.11335e-32,  1.86816    ])
11098   , -25139.7    , array([ 0.0155606  ,  13.2253    ,  2.11547e-32,  1.86816    ])
11099   , -25143.2    , array([ 0.0155606  ,  13.2253    ,  2.11335e-32,  1.87003    ])
11100   , -1583.55    , array([ 0.0155606  ,  0.255446   ,  2.11335e-32,  0.026651   ])
11101   , -1583.55    , array([ 0.0155606  ,  0.255446   ,  2.11335e-32,  0.026651   ])
11102   , -1583.55    , array([ 0.0155762  ,  0.255446   ,  2.11335e-32,  0.026651   ])
11103   , -1583.93    , array([ 0.0155606  ,  0.255701   ,  2.11335e-32,  0.026651   ])
11104   , -1583.55    , array([ 0.0155606  ,  0.255446   ,  2.11547e-32,  0.026651   ])
11105   , -1583.12    , array([ 0.0155606  ,  0.255446   ,  2.11335e-32,  0.0266777  ])
11106   , -1574.65    , array([ 0.0155606  ,  0.300557   ,  2.11335e-32,  0.0317514  ])
11107   , -1574.65    , array([ 0.0155606  ,  0.300557   ,  2.11335e-32,  0.0317514  ])
11108   , -1574.65    , array([ 0.0155762  ,  0.300557   ,  2.11335e-32,  0.0317514  ])
11109   , -1575.13    , array([ 0.0155606  ,  0.300857   ,  2.11335e-32,  0.0317514  ])
11110   , -1574.65    , array([ 0.0155606  ,  0.300557   ,  2.11547e-32,  0.0317514  ])
11111   , -1574.18    , array([ 0.0155606  ,  0.300557   ,  2.11335e-32,  0.0317832  ])
11112   , -4666.22    , array([ 0.0155606  ,  1.99373    ,  2.11335e-32,  0.24355    ])
11113   , -4666.22    , array([ 0.0155606  ,  1.99373    ,  2.11335e-32,  0.24355    ])
11114   , -4666.22    , array([ 0.0155762  ,  1.99373    ,  2.11335e-32,  0.24355    ])
11115   , -4669.73    , array([ 0.0155606  ,  1.99572    ,  2.11335e-32,  0.24355    ])
11116   , -4666.22    , array([ 0.0155606  ,  1.99373    ,  2.11547e-32,  0.24355    ])
11117   , -4667.72    , array([ 0.0155606  ,  1.99373    ,  2.11335e-32,  0.243794   ])
11118   , -1574.31    , array([ 0.0155606  ,  0.336319   ,  2.11335e-32,  0.0358374  ])
11119   , -1574.31    , array([ 0.0155606  ,  0.336319   ,  2.11335e-32,  0.0358374  ])
11120   , -1574.31    , array([ 0.0155762  ,  0.336319   ,  2.11335e-32,  0.0358374  ])
11121   , -1574.86    , array([ 0.0155606  ,  0.336656   ,  2.11335e-32,  0.0358374  ])
11122   , -1574.31    , array([ 0.0155606  ,  0.336319   ,  2.11547e-32,  0.0358374  ])
11123   , -1573.81    , array([ 0.0155606  ,  0.336319   ,  2.11335e-32,  0.0358733  ])
11124   , -1573.75    , array([ 0.0155606  ,  0.319053   ,  2.11335e-32,  0.0338603  ])
11125   , -1573.75    , array([ 0.0155606  ,  0.319053   ,  2.11335e-32,  0.0338603  ])
11126   , -1573.75    , array([ 0.0155762  ,  0.319053   ,  2.11335e-32,  0.0338603  ])
11127   , -1574.27    , array([ 0.0155606  ,  0.319372   ,  2.11335e-32,  0.0338603  ])
11128   , -1573.75    , array([ 0.0155606  ,  0.319053   ,  2.11547e-32,  0.0338603  ])
11129   , -1573.27    , array([ 0.0155606  ,  0.319053   ,  2.11335e-32,  0.0338942  ])
11136   , -1573.75    , array([ 0.0155606  ,  0.319058   ,  2.11335e-32,  0.0338609  ])
11137   , -1573.75    , array([ 0.0155606  ,  0.319058   ,  2.11335e-32,  0.0338609  ])
11138   , -1573.75    , array([ 0.0155762  ,  0.319058   ,  2.11335e-32,  0.0338609  ])
11139   , -1574.27    , array([ 0.0155606  ,  0.319378   ,  2.11335e-32,  0.0338609  ])
11140   , -1573.75    , array([ 0.0155606  ,  0.319058   ,  2.11547e-32,  0.0338609  ])
11141   , -1573.27    , array([ 0.0155606  ,  0.319058   ,  2.11335e-32,  0.0338948  ])
11142   , -1573.75    , array([ 0.0155606  ,  0.319075   ,  2.11335e-32,  0.0338629  ])
11143   , -1573.75    , array([ 0.0155606  ,  0.319075   ,  2.11335e-32,  0.0338629  ])
11144   , -1573.75    , array([ 0.0155762  ,  0.319075   ,  2.11335e-32,  0.0338629  ])
11145   , -1574.27    , array([ 0.0155606  ,  0.319394   ,  2.11335e-32,  0.0338629  ])
11146   , -1573.75    , array([ 0.0155606  ,  0.319075   ,  2.11547e-32,  0.0338629  ])
11147   , -1573.27    , array([ 0.0155606  ,  0.319075   ,  2.11335e-32,  0.0338968  ])
11154   , -1573.75    , array([ 0.0155606  ,  0.319077   ,  2.11335e-32,  0.0338631  ])
11155   , -1573.75    , array([ 0.0155606  ,  0.319077   ,  2.11335e-32,  0.0338631  ])
11156   , -1573.75    , array([ 0.0155762  ,  0.319077   ,  2.11335e-32,  0.0338631  ])
11157   , -1574.27    , array([ 0.0155606  ,  0.319396   ,  2.11335e-32,  0.0338631  ])
11158   , -1573.75    , array([ 0.0155606  ,  0.319077   ,  2.11547e-32,  0.0338631  ])
11159   , -1573.27    , array([ 0.0155606  ,  0.319077   ,  2.11335e-32,  0.033897   ])
11160   , -1573.75    , array([ 0.0155606  ,  0.319081   ,  2.11335e-32,  0.0338636  ])
11161   , -1573.75    , array([ 0.0155606  ,  0.319081   ,  2.11335e-32,  0.0338636  ])
11162   , -1573.75    , array([ 0.0155762  ,  0.319081   ,  2.11335e-32,  0.0338636  ])
11163   , -1574.27    , array([ 0.0155606  ,  0.3194     ,  2.11335e-32,  0.0338636  ])
11164   , -1573.75    , array([ 0.0155606  ,  0.319081   ,  2.11547e-32,  0.0338636  ])
11165   , -1573.27    , array([ 0.0155606  ,  0.319081   ,  2.11335e-32,  0.0338974  ])
11172   , -1573.75    , array([ 0.0155606  ,  0.319081   ,  2.11335e-32,  0.0338636  ])
11173   , -1573.75    , array([ 0.0155606  ,  0.319081   ,  2.11335e-32,  0.0338636  ])
11174   , -1573.75    , array([ 0.0155762  ,  0.319081   ,  2.11335e-32,  0.0338636  ])
11175   , -1574.27    , array([ 0.0155606  ,  0.3194     ,  2.11335e-32,  0.0338636  ])
11176   , -1573.75    , array([ 0.0155606  ,  0.319081   ,  2.11547e-32,  0.0338636  ])
11177   , -1573.27    , array([ 0.0155606  ,  0.319081   ,  2.11335e-32,  0.0338975  ])
11178   , -1573.75    , array([ 0.0155606  ,  0.319082   ,  2.11335e-32,  0.0338637  ])
11179   , -1573.75    , array([ 0.0155606  ,  0.319082   ,  2.11335e-32,  0.0338637  ])
11180   , -1573.75    , array([ 0.0155762  ,  0.319082   ,  2.11335e-32,  0.0338637  ])
11181   , -1574.27    , array([ 0.0155606  ,  0.319401   ,  2.11335e-32,  0.0338637  ])
11182   , -1573.75    , array([ 0.0155606  ,  0.319082   ,  2.11547e-32,  0.0338637  ])
11183   , -1573.26    , array([ 0.0155606  ,  0.319082   ,  2.11335e-32,  0.0338976  ])
11184   , -16251.3    , array([ 0.0155606  ,  6.86494    ,  2.11335e-32,  1.01559    ])
11185   , -16251.3    , array([ 0.0155606  ,  6.86494    ,  2.11335e-32,  1.01559    ])
11186   , -16251.3    , array([ 0.0155762  ,  6.86494    ,  2.11335e-32,  1.01559    ])
11187   , -16260      , array([ 0.0155606  ,  6.87181    ,  2.11335e-32,  1.01559    ])
11188   , -16251.3    , array([ 0.0155606  ,  6.86494    ,  2.11547e-32,  1.01559    ])
11189   , -16255.1    , array([ 0.0155606  ,  6.86494    ,  2.11335e-32,  1.0166     ])
11190   , -1573.58    , array([ 0.0155606  ,  0.322773   ,  2.11335e-32,  0.0342981  ])
11191   , -1573.58    , array([ 0.0155606  ,  0.322773   ,  2.11335e-32,  0.0342981  ])
11192   , -1573.58    , array([ 0.0155762  ,  0.322773   ,  2.11335e-32,  0.0342981  ])
11193   , -1574.11    , array([ 0.0155606  ,  0.323096   ,  2.11335e-32,  0.0342981  ])
11194   , -1573.58    , array([ 0.0155606  ,  0.322773   ,  2.11547e-32,  0.0342981  ])
11195   , -1573.09    , array([ 0.0155606  ,  0.322773   ,  2.11335e-32,  0.0343324  ])
11196   , -1573.23    , array([ 0.0155606  ,  0.322945   ,  2.11335e-32,  0.0343422  ])
11197   , -1573.23    , array([ 0.0155606  ,  0.322945   ,  2.11335e-32,  0.0343422  ])
11198   , -1573.23    , array([ 0.0155762  ,  0.322945   ,  2.11335e-32,  0.0343422  ])
11199   , -1573.76    , array([ 0.0155606  ,  0.323268   ,  2.11335e-32,  0.0343422  ])
11200   , -1573.23    , array([ 0.0155606  ,  0.322945   ,  2.11547e-32,  0.0343422  ])
11201   , -1572.75    , array([ 0.0155606  ,  0.322945   ,  2.11335e-32,  0.0343766  ])
11202   , -1571.85    , array([ 0.0155606  ,  0.323634   ,  2.11335e-32,  0.0345195  ])
11203   , -1571.85    , array([ 0.0155606  ,  0.323634   ,  2.11335e-32,  0.0345195  ])
11204   , -1571.85    , array([ 0.0155762  ,  0.323634   ,  2.11335e-32,  0.0345195  ])
11205   , -1572.38    , array([ 0.0155606  ,  0.323958   ,  2.11335e-32,  0.0345195  ])
11206   , -1571.85    , array([ 0.0155606  ,  0.323634   ,  2.11547e-32,  0.0345195  ])
11207   , -1571.36    , array([ 0.0155606  ,  0.323634   ,  2.11335e-32,  0.0345541  ])
11208   , -1566.3     , array([ 0.0155606  ,  0.326406   ,  2.11335e-32,  0.0352378  ])
11209   , -1566.3     , array([ 0.0155606  ,  0.326406   ,  2.11335e-32,  0.0352378  ])
11210   , -1566.3     , array([ 0.0155762  ,  0.326406   ,  2.11335e-32,  0.0352378  ])
11211   , -1566.84    , array([ 0.0155606  ,  0.326732   ,  2.11335e-32,  0.0352378  ])
11212   , -1566.3     , array([ 0.0155606  ,  0.326406   ,  2.11547e-32,  0.0352378  ])
11213   , -1565.81    , array([ 0.0155606  ,  0.326406   ,  2.11335e-32,  0.0352731  ])
11214   , -1543.79    , array([ 0.0155606  ,  0.337732   ,  2.11335e-32,  0.0382636  ])
11215   , -1543.79    , array([ 0.0155606  ,  0.337732   ,  2.11335e-32,  0.0382636  ])
11216   , -1543.79    , array([ 0.0155762  ,  0.337732   ,  2.11335e-32,  0.0382636  ])
11217   , -1544.36    , array([ 0.0155606  ,  0.33807    ,  2.11335e-32,  0.0382636  ])
11218   , -1543.79    , array([ 0.0155606  ,  0.337732   ,  2.11547e-32,  0.0382636  ])
11219   , -1543.28    , array([ 0.0155606  ,  0.337732   ,  2.11335e-32,  0.0383018  ])
11220   , -1450.87    , array([ 0.0155606  ,  0.387105   ,  2.11335e-32,  0.0531975  ])
11221   , -1450.87    , array([ 0.0155606  ,  0.387105   ,  2.11335e-32,  0.0531975  ])
11222   , -1450.87    , array([ 0.0155762  ,  0.387105   ,  2.11335e-32,  0.0531975  ])
11223   , -1451.58    , array([ 0.0155606  ,  0.387492   ,  2.11335e-32,  0.0531975  ])
11224   , -1450.87    , array([ 0.0155606  ,  0.387105   ,  2.11547e-32,  0.0531975  ])
11225   , -1450.3     , array([ 0.0155606  ,  0.387105   ,  2.11335e-32,  0.0532507  ])
11226   , -1364.3     , array([ 0.0155606  ,  0.66812    ,  2.11335e-32,  0.198754   ])
11227   , -1364.3     , array([ 0.0155606  ,  0.66812    ,  2.11335e-32,  0.198754   ])
11228   , -1364.3     , array([ 0.0155762  ,  0.66812    ,  2.11335e-32,  0.198754   ])
11229   , -1366.33    , array([ 0.0155606  ,  0.668789   ,  2.11335e-32,  0.198754   ])
11230   , -1364.3     , array([ 0.0155606  ,  0.66812    ,  2.11547e-32,  0.198754   ])
11231   , -1363.87    , array([ 0.0155606  ,  0.66812    ,  2.11335e-32,  0.198952   ])
11232   , -1316.42    , array([ 0.0155606  ,  0.484191   ,  2.11335e-32,  0.0913277  ])
11233   , -1316.42    , array([ 0.0155606  ,  0.484191   ,  2.11335e-32,  0.0913277  ])
11234   , -1316.42    , array([ 0.0155762  ,  0.484191   ,  2.11335e-32,  0.0913277  ])
11235   , -1317.5     , array([ 0.0155606  ,  0.484675   ,  2.11335e-32,  0.0913277  ])
11236   , -1316.42    , array([ 0.0155606  ,  0.484191   ,  2.11547e-32,  0.0913277  ])
11237   , -1315.79    , array([ 0.0155606  ,  0.484191   ,  2.11335e-32,  0.091419   ])
11238   , -1518.71    , array([ 0.0155606  ,  0.772363   ,  2.11335e-32,  0.46376    ])
11239   , -1518.71    , array([ 0.0155606  ,  0.772363   ,  2.11335e-32,  0.46376    ])
11240   , -1518.71    , array([ 0.0155762  ,  0.772363   ,  2.11335e-32,  0.46376    ])
11241   , -1521.37    , array([ 0.0155606  ,  0.773136   ,  2.11335e-32,  0.46376    ])
11242   , -1518.71    , array([ 0.0155606  ,  0.772363   ,  2.11547e-32,  0.46376    ])
11243   , -1518.73    , array([ 0.0155606  ,  0.772363   ,  2.11335e-32,  0.464224   ])
11244   , -1177.5     , array([ 0.0155606  ,  0.582597   ,  2.11335e-32,  0.17386    ])
11245   , -1177.5     , array([ 0.0155606  ,  0.582597   ,  2.11335e-32,  0.17386    ])
11246   , -1177.5     , array([ 0.0155762  ,  0.582597   ,  2.11335e-32,  0.17386    ])
11247   , -1179.15    , array([ 0.0155606  ,  0.58318    ,  2.11335e-32,  0.17386    ])
11248   , -1177.5     , array([ 0.0155606  ,  0.582597   ,  2.11547e-32,  0.17386    ])
11249   , -1176.96    , array([ 0.0155606  ,  0.582597   ,  2.11335e-32,  0.174034   ])
11250   , -926.229    , array([ 0.0155606  ,  0.56037    ,  2.11335e-32,  0.260544   ])
11251   , -926.229    , array([ 0.0155606  ,  0.56037    ,  2.11335e-32,  0.260544   ])
11252   , -926.229    , array([ 0.0155762  ,  0.56037    ,  2.11335e-32,  0.260544   ])
11253   , -927.853    , array([ 0.0155606  ,  0.560931   ,  2.11335e-32,  0.260544   ])
11254   , -926.229    , array([ 0.0155606  ,  0.56037    ,  2.11547e-32,  0.260544   ])
11255   , -925.874    , array([ 0.0155606  ,  0.56037    ,  2.11335e-32,  0.260804   ])
11256   , -582.752    , array([ 0.0155606  ,  0.443823   ,  2.11335e-32,  0.374729   ])
11257   , -582.752    , array([ 0.0155606  ,  0.443823   ,  2.11335e-32,  0.374729   ])
11258   , -582.752    , array([ 0.0155762  ,  0.443823   ,  2.11335e-32,  0.374729   ])
11259   , -583.557    , array([ 0.0155606  ,  0.444267   ,  2.11335e-32,  0.374729   ])
11260   , -582.752    , array([ 0.0155606  ,  0.443823   ,  2.11547e-32,  0.374729   ])
11261   , -582.816    , array([ 0.0155606  ,  0.443823   ,  2.11335e-32,  0.375104   ])
11262   , -450.258    , array([ 0.0155606  ,  0.324427   ,  2.11335e-32,  0.300855   ])
11263   , -450.258    , array([ 0.0155606  ,  0.324427   ,  2.11335e-32,  0.300855   ])
11264   , -450.258    , array([ 0.0155762  ,  0.324427   ,  2.11335e-32,  0.300855   ])
11265   , -450.415    , array([ 0.0155606  ,  0.324751   ,  2.11335e-32,  0.300855   ])
11266   , -450.258    , array([ 0.0155606  ,  0.324427   ,  2.11547e-32,  0.300855   ])
11267   , -450.07     , array([ 0.0155606  ,  0.324427   ,  2.11335e-32,  0.301156   ])
11268   , -421.356    , array([ 0.0155606  ,  0.300083   ,  2.11335e-32,  0.356636   ])
11269   , -421.356    , array([ 0.0155606  ,  0.300083   ,  2.11335e-32,  0.356636   ])
11270   , -421.356    , array([ 0.0155762  ,  0.300083   ,  2.11335e-32,  0.356636   ])
