124238  , -245032     , array([ 0.0369245  ,  0.489069   ,  1.37798e-30,  2.05397e-27,  0.16219    ])
124277  , -2.29476e+06, array([ 2.8913     ,  0.00433591 ,  1.37936e-30,  2.05397e-27,  3.05513    ])
124278  , -2.29473e+06, array([ 2.8913     ,  0.00433591 ,  1.37798e-30,  2.05603e-27,  3.05513    ])
124279  , -2.29478e+06, array([ 2.8913     ,  0.00433591 ,  1.37798e-30,  2.05397e-27,  3.05818    ])
124280  , -83343.7    , array([ 0.086802   ,  0.410999   ,  1.37798e-30,  2.05397e-27,  0.0918877  ])
124281  , -83343.7    , array([ 0.086802   ,  0.410999   ,  1.37798e-30,  2.05397e-27,  0.0918877  ])
124282  , -83271.9    , array([ 0.0868889  ,  0.410999   ,  1.37798e-30,  2.05397e-27,  0.0918877  ])
124283  , -83358.3    , array([ 0.086802   ,  0.41141    ,  1.37798e-30,  2.05397e-27,  0.0918877  ])
124284  , -83343.7    , array([ 0.086802   ,  0.410999   ,  1.37936e-30,  2.05397e-27,  0.0918877  ])
124285  , -83343.7    , array([ 0.086802   ,  0.410999   ,  1.37798e-30,  2.05603e-27,  0.0918877  ])
124286  , -83392      , array([ 0.086802   ,  0.410999   ,  1.37798e-30,  2.05397e-27,  0.0919796  ])
124287  , -71868.2    , array([ 0.123577   ,  0.259818   ,  1.37798e-30,  2.05397e-27,  0.130793   ])
124288  , -71868.2    , array([ 0.123577   ,  0.259818   ,  1.37798e-30,  2.05397e-27,  0.130793   ])
124289  , -71802.9    , array([ 0.123701   ,  0.259818   ,  1.37798e-30,  2.05397e-27,  0.130793   ])
124290  , -71873.3    , array([ 0.123577   ,  0.260078   ,  1.37798e-30,  2.05397e-27,  0.130793   ])
124291  , -71868.2    , array([ 0.123577   ,  0.259818   ,  1.37936e-30,  2.05397e-27,  0.130793   ])
124292  , -71868.2    , array([ 0.123577   ,  0.259818   ,  1.37798e-30,  2.05603e-27,  0.130793   ])
124293  , -71923      , array([ 0.123577   ,  0.259818   ,  1.37798e-30,  2.05397e-27,  0.130924   ])
124301  , -71866.5    , array([ 0.123693   ,  0.26017    ,  1.37798e-30,  2.05397e-27,  0.130919   ])
124302  , -71866.5    , array([ 0.123693   ,  0.26017    ,  1.37798e-30,  2.05397e-27,  0.130919   ])
124303  , -71801.2    , array([ 0.123816   ,  0.26017    ,  1.37798e-30,  2.05397e-27,  0.130919   ])
124304  , -71871.6    , array([ 0.123693   ,  0.26043    ,  1.37798e-30,  2.05397e-27,  0.130919   ])
124305  , -71866.5    , array([ 0.123693   ,  0.26017    ,  1.37936e-30,  2.05397e-27,  0.130919   ])
124306  , -71866.5    , array([ 0.123693   ,  0.26017    ,  1.37798e-30,  2.05603e-27,  0.130919   ])
124307  , -71921.3    , array([ 0.123693   ,  0.26017    ,  1.37798e-30,  2.05397e-27,  0.13105    ])
124308  , -71863.7    , array([ 0.123884   ,  0.260753   ,  1.37798e-30,  2.05397e-27,  0.131126   ])
124309  , -71863.7    , array([ 0.123884   ,  0.260753   ,  1.37798e-30,  2.05397e-27,  0.131126   ])
124310  , -71798.5    , array([ 0.124008   ,  0.260753   ,  1.37798e-30,  2.05397e-27,  0.131126   ])
124311  , -71868.8    , array([ 0.123884   ,  0.261014   ,  1.37798e-30,  2.05397e-27,  0.131126   ])
124312  , -71863.7    , array([ 0.123884   ,  0.260753   ,  1.37936e-30,  2.05397e-27,  0.131126   ])
124313  , -71863.7    , array([ 0.123884   ,  0.260753   ,  1.37798e-30,  2.05603e-27,  0.131126   ])
124314  , -71918.5    , array([ 0.123884   ,  0.260753   ,  1.37798e-30,  2.05397e-27,  0.131257   ])
124322  , -71863.3    , array([ 0.123912   ,  0.26084    ,  1.37798e-30,  2.05397e-27,  0.131156   ])
124323  , -71863.3    , array([ 0.123912   ,  0.26084    ,  1.37798e-30,  2.05397e-27,  0.131156   ])
124324  , -71798      , array([ 0.124036   ,  0.26084    ,  1.37798e-30,  2.05397e-27,  0.131156   ])
124325  , -71868.4    , array([ 0.123912   ,  0.261101   ,  1.37798e-30,  2.05397e-27,  0.131156   ])
124326  , -71863.3    , array([ 0.123912   ,  0.26084    ,  1.37936e-30,  2.05397e-27,  0.131156   ])
124327  , -71863.3    , array([ 0.123912   ,  0.26084    ,  1.37798e-30,  2.05603e-27,  0.131156   ])
124328  , -71918.1    , array([ 0.123912   ,  0.26084    ,  1.37798e-30,  2.05397e-27,  0.131288   ])
124329  , -71862.6    , array([ 0.123959   ,  0.260984   ,  1.37798e-30,  2.05397e-27,  0.131207   ])
124330  , -71862.6    , array([ 0.123959   ,  0.260984   ,  1.37798e-30,  2.05397e-27,  0.131207   ])
124331  , -71797.4    , array([ 0.124083   ,  0.260984   ,  1.37798e-30,  2.05397e-27,  0.131207   ])
124332  , -71867.7    , array([ 0.123959   ,  0.261245   ,  1.37798e-30,  2.05397e-27,  0.131207   ])
124333  , -71862.6    , array([ 0.123959   ,  0.260984   ,  1.37936e-30,  2.05397e-27,  0.131207   ])
124334  , -71862.6    , array([ 0.123959   ,  0.260984   ,  1.37798e-30,  2.05603e-27,  0.131207   ])
124335  , -71917.4    , array([ 0.123959   ,  0.260984   ,  1.37798e-30,  2.05397e-27,  0.131339   ])
124343  , -71862.5    , array([ 0.123966   ,  0.261005   ,  1.37798e-30,  2.05397e-27,  0.131215   ])
124344  , -71862.5    , array([ 0.123966   ,  0.261005   ,  1.37798e-30,  2.05397e-27,  0.131215   ])
124345  , -71797.3    , array([ 0.12409    ,  0.261005   ,  1.37798e-30,  2.05397e-27,  0.131215   ])
124346  , -71867.6    , array([ 0.123966   ,  0.261267   ,  1.37798e-30,  2.05397e-27,  0.131215   ])
124347  , -71862.5    , array([ 0.123966   ,  0.261005   ,  1.37936e-30,  2.05397e-27,  0.131215   ])
124348  , -71862.5    , array([ 0.123966   ,  0.261005   ,  1.37798e-30,  2.05603e-27,  0.131215   ])
124349  , -71917.3    , array([ 0.123966   ,  0.261005   ,  1.37798e-30,  2.05397e-27,  0.131346   ])
124350  , -71862.4    , array([ 0.123978   ,  0.261041   ,  1.37798e-30,  2.05397e-27,  0.131228   ])
124351  , -71862.4    , array([ 0.123978   ,  0.261041   ,  1.37798e-30,  2.05397e-27,  0.131228   ])
124352  , -71797.1    , array([ 0.124102   ,  0.261041   ,  1.37798e-30,  2.05397e-27,  0.131228   ])
124353  , -71867.5    , array([ 0.123978   ,  0.261302   ,  1.37798e-30,  2.05397e-27,  0.131228   ])
124354  , -71862.4    , array([ 0.123978   ,  0.261041   ,  1.37936e-30,  2.05397e-27,  0.131228   ])
124355  , -71862.4    , array([ 0.123978   ,  0.261041   ,  1.37798e-30,  2.05603e-27,  0.131228   ])
124356  , -71917.2    , array([ 0.123978   ,  0.261041   ,  1.37798e-30,  2.05397e-27,  0.131359   ])
124357  , -106556     , array([ 1.14941    ,  6.61302    ,  1.37798e-30,  2.05397e-27,  1.28321    ])
124358  , -106556     , array([ 1.14941    ,  6.61302    ,  1.37798e-30,  2.05397e-27,  1.28321    ])
124359  , -106493     , array([ 1.15056    ,  6.61302    ,  1.37798e-30,  2.05397e-27,  1.28321    ])
124360  , -106572     , array([ 1.14941    ,  6.61964    ,  1.37798e-30,  2.05397e-27,  1.28321    ])
124361  , -106556     , array([ 1.14941    ,  6.61302    ,  1.37936e-30,  2.05397e-27,  1.28321    ])
124362  , -106556     , array([ 1.14941    ,  6.61302    ,  1.37798e-30,  2.05603e-27,  1.28321    ])
124363  , -106628     , array([ 1.14941    ,  6.61302    ,  1.37798e-30,  2.05397e-27,  1.2845     ])
124364  , -71731.5    , array([ 0.138927   ,  0.307944   ,  1.37798e-30,  2.05397e-27,  0.147453   ])
124365  , -71731.5    , array([ 0.138927   ,  0.307944   ,  1.37798e-30,  2.05397e-27,  0.147453   ])
124366  , -71666.5    , array([ 0.139066   ,  0.307944   ,  1.37798e-30,  2.05397e-27,  0.147453   ])
124367  , -71737.5    , array([ 0.138927   ,  0.308252   ,  1.37798e-30,  2.05397e-27,  0.147453   ])
124368  , -71731.5    , array([ 0.138927   ,  0.307944   ,  1.37936e-30,  2.05397e-27,  0.147453   ])
124369  , -71731.5    , array([ 0.138927   ,  0.307944   ,  1.37798e-30,  2.05603e-27,  0.147453   ])
124370  , -71786.2    , array([ 0.138927   ,  0.307944   ,  1.37798e-30,  2.05397e-27,  0.1476     ])
124371  , -71455.8    , array([ 0.139611   ,  0.307733   ,  1.37798e-30,  2.05397e-27,  0.147581   ])
124372  , -71455.8    , array([ 0.139611   ,  0.307733   ,  1.37798e-30,  2.05397e-27,  0.147581   ])
124373  , -71390.9    , array([ 0.139751   ,  0.307733   ,  1.37798e-30,  2.05397e-27,  0.147581   ])
124374  , -71461.7    , array([ 0.139611   ,  0.308041   ,  1.37798e-30,  2.05397e-27,  0.147581   ])
124375  , -71455.8    , array([ 0.139611   ,  0.307733   ,  1.37936e-30,  2.05397e-27,  0.147581   ])
124376  , -71455.8    , array([ 0.139611   ,  0.307733   ,  1.37798e-30,  2.05603e-27,  0.147581   ])
124377  , -71510.3    , array([ 0.139611   ,  0.307733   ,  1.37798e-30,  2.05397e-27,  0.147729   ])
124378  , -70362.6    , array([ 0.142382   ,  0.306891   ,  1.37798e-30,  2.05397e-27,  0.148096   ])
124379  , -70362.6    , array([ 0.142382   ,  0.306891   ,  1.37798e-30,  2.05397e-27,  0.148096   ])
124380  , -70298.6    , array([ 0.142524   ,  0.306891   ,  1.37798e-30,  2.05397e-27,  0.148096   ])
124381  , -70368.3    , array([ 0.142382   ,  0.307198   ,  1.37798e-30,  2.05397e-27,  0.148096   ])
124382  , -70362.6    , array([ 0.142382   ,  0.306891   ,  1.37936e-30,  2.05397e-27,  0.148096   ])
124383  , -70362.6    , array([ 0.142382   ,  0.306891   ,  1.37798e-30,  2.05603e-27,  0.148096   ])
124384  , -70416.7    , array([ 0.142382   ,  0.306891   ,  1.37798e-30,  2.05397e-27,  0.148244   ])
124385  , -66144.8    , array([ 0.154022   ,  0.303546   ,  1.37798e-30,  2.05397e-27,  0.150172   ])
124386  , -66144.8    , array([ 0.154022   ,  0.303546   ,  1.37798e-30,  2.05397e-27,  0.150172   ])
124387  , -66084.1    , array([ 0.154177   ,  0.303546   ,  1.37798e-30,  2.05397e-27,  0.150172   ])
124388  , -66149.4    , array([ 0.154022   ,  0.30385    ,  1.37798e-30,  2.05397e-27,  0.150172   ])
124389  , -66144.8    , array([ 0.154022   ,  0.303546   ,  1.37936e-30,  2.05397e-27,  0.150172   ])
124390  , -66144.8    , array([ 0.154022   ,  0.303546   ,  1.37798e-30,  2.05603e-27,  0.150172   ])
124391  , -66197      , array([ 0.154022   ,  0.303546   ,  1.37798e-30,  2.05397e-27,  0.150323   ])
124392  , -51635.9    , array([ 0.210914   ,  0.290527   ,  1.37798e-30,  2.05397e-27,  0.158774   ])
124393  , -51635.9    , array([ 0.210914   ,  0.290527   ,  1.37798e-30,  2.05397e-27,  0.158774   ])
124394  , -51587.3    , array([ 0.211125   ,  0.290527   ,  1.37798e-30,  2.05397e-27,  0.158774   ])
124395  , -51636.2    , array([ 0.210914   ,  0.290818   ,  1.37798e-30,  2.05397e-27,  0.158774   ])
124396  , -51635.9    , array([ 0.210914   ,  0.290527   ,  1.37936e-30,  2.05397e-27,  0.158774   ])
124397  , -51635.9    , array([ 0.210914   ,  0.290527   ,  1.37798e-30,  2.05603e-27,  0.158774   ])
124398  , -51682.4    , array([ 0.210914   ,  0.290527   ,  1.37798e-30,  2.05397e-27,  0.158933   ])
124399  , -22088.2    , array([ 0.290613   ,  0.273926   ,  1.37798e-30,  2.05397e-27,  0.0927807  ])
124400  , -22088.2    , array([ 0.290613   ,  0.273926   ,  1.37798e-30,  2.05397e-27,  0.0927807  ])
124401  , -22061.6    , array([ 0.290903   ,  0.273926   ,  1.37798e-30,  2.05397e-27,  0.0927807  ])
124402  , -22092.9    , array([ 0.290613   ,  0.2742     ,  1.37798e-30,  2.05397e-27,  0.0927807  ])
124403  , -22088.2    , array([ 0.290613   ,  0.273926   ,  1.37936e-30,  2.05397e-27,  0.0927807  ])
124404  , -22088.2    , array([ 0.290613   ,  0.273926   ,  1.37798e-30,  2.05603e-27,  0.0927807  ])
124405  , -22108.5    , array([ 0.290613   ,  0.273926   ,  1.37798e-30,  2.05397e-27,  0.0928735  ])
124406  , -7027.36    , array([ 0.487513   ,  0.184204   ,  1.37798e-30,  2.05397e-27,  0.0632039  ])
124407  , -7027.36    , array([ 0.487513   ,  0.184204   ,  1.37798e-30,  2.05397e-27,  0.0632039  ])
124408  , -7018.12    , array([ 0.488001   ,  0.184204   ,  1.37798e-30,  2.05397e-27,  0.0632039  ])
124409  , -7029.18    , array([ 0.487513   ,  0.184389   ,  1.37798e-30,  2.05397e-27,  0.0632039  ])
124410  , -7027.36    , array([ 0.487513   ,  0.184204   ,  1.37936e-30,  2.05397e-27,  0.0632039  ])
124411  , -7027.36    , array([ 0.487513   ,  0.184204   ,  1.37798e-30,  2.05603e-27,  0.0632039  ])
124412  , -7034.74    , array([ 0.487513   ,  0.184204   ,  1.37798e-30,  2.05397e-27,  0.0632672  ])
124413  , -3697.27    , array([ 0.588136   ,  0.131792   ,  1.37798e-30,  2.05397e-27,  0.0459988  ])
124414  , -3697.27    , array([ 0.588136   ,  0.131792   ,  1.37798e-30,  2.05397e-27,  0.0459988  ])
124415  , -3692.93    , array([ 0.588725   ,  0.131792   ,  1.37798e-30,  2.05397e-27,  0.0459988  ])
124416  , -3698.15    , array([ 0.588136   ,  0.131924   ,  1.37798e-30,  2.05397e-27,  0.0459988  ])
124417  , -3697.27    , array([ 0.588136   ,  0.131792   ,  1.37936e-30,  2.05397e-27,  0.0459988  ])
124418  , -3697.27    , array([ 0.588136   ,  0.131792   ,  1.37798e-30,  2.05603e-27,  0.0459988  ])
124419  , -3700.76    , array([ 0.588136   ,  0.131792   ,  1.37798e-30,  2.05397e-27,  0.0460449  ])
124420  , -2338.29    , array([ 0.690449   ,  0.0968417  ,  1.37798e-30,  2.05397e-27,  0.0343669  ])
124421  , -2338.29    , array([ 0.690449   ,  0.0968417  ,  1.37798e-30,  2.05397e-27,  0.0343669  ])
124422  , -2336.34    , array([ 0.69114    ,  0.0968417  ,  1.37798e-30,  2.05397e-27,  0.0343669  ])
124423  , -2338.51    , array([ 0.690449   ,  0.0969385  ,  1.37798e-30,  2.05397e-27,  0.0343669  ])
124424  , -2338.29    , array([ 0.690449   ,  0.0968417  ,  1.37936e-30,  2.05397e-27,  0.0343669  ])
124425  , -2338.29    , array([ 0.690449   ,  0.0968417  ,  1.37798e-30,  2.05603e-27,  0.0343669  ])
124426  , -2339.95    , array([ 0.690449   ,  0.0968417  ,  1.37798e-30,  2.05397e-27,  0.0344013  ])
124427  , -1875.54    , array([ 0.796952   ,  0.0787142  ,  1.37798e-30,  2.05397e-27,  0.0278272  ])
124428  , -1875.54    , array([ 0.796952   ,  0.0787142  ,  1.37798e-30,  2.05397e-27,  0.0278272  ])
124429  , -1874.62    , array([ 0.797749   ,  0.0787142  ,  1.37798e-30,  2.05397e-27,  0.0278272  ])
124430  , -1875.78    , array([ 0.796952   ,  0.078793   ,  1.37798e-30,  2.05397e-27,  0.0278272  ])
124431  , -1875.54    , array([ 0.796952   ,  0.0787142  ,  1.37936e-30,  2.05397e-27,  0.0278272  ])
124432  , -1875.54    , array([ 0.796952   ,  0.0787142  ,  1.37798e-30,  2.05603e-27,  0.0278272  ])
124433  , -1876.08    , array([ 0.796952   ,  0.0787142  ,  1.37798e-30,  2.05397e-27,  0.027855   ])
124434  , -1717.04    , array([ 0.913163   ,  0.0673971  ,  1.37798e-30,  2.05397e-27,  0.0241262  ])
124435  , -1717.04    , array([ 0.913163   ,  0.0673971  ,  1.37798e-30,  2.05397e-27,  0.0241262  ])
124436  , -1716.59    , array([ 0.914076   ,  0.0673971  ,  1.37798e-30,  2.05397e-27,  0.0241262  ])
124437  , -1716.89    , array([ 0.913163   ,  0.0674645  ,  1.37798e-30,  2.05397e-27,  0.0241262  ])
124438  , -1717.04    , array([ 0.913163   ,  0.0673971  ,  1.37936e-30,  2.05397e-27,  0.0241262  ])
124439  , -1717.04    , array([ 0.913163   ,  0.0673971  ,  1.37798e-30,  2.05603e-27,  0.0241262  ])
124440  , -1717.45    , array([ 0.913163   ,  0.0673971  ,  1.37798e-30,  2.05397e-27,  0.0241504  ])
124441  , -1667.59    , array([ 1.03727    ,  0.0630381  ,  1.37798e-30,  2.05397e-27,  0.0222487  ])
124442  , -1667.59    , array([ 1.03727    ,  0.0630381  ,  1.37798e-30,  2.05397e-27,  0.0222487  ])
124443  , -1667.38    , array([ 1.03831    ,  0.0630381  ,  1.37798e-30,  2.05397e-27,  0.0222487  ])
124444  , -1667.86    , array([ 1.03727    ,  0.0631012  ,  1.37798e-30,  2.05397e-27,  0.0222487  ])
124445  , -1667.59    , array([ 1.03727    ,  0.0630381  ,  1.37936e-30,  2.05397e-27,  0.0222487  ])
124446  , -1667.59    , array([ 1.03727    ,  0.0630381  ,  1.37798e-30,  2.05603e-27,  0.0222487  ])
124447  , -1667.36    , array([ 1.03727    ,  0.0630381  ,  1.37798e-30,  2.05397e-27,  0.0222709  ])
124448  , -1651.98    , array([ 1.15742    ,  0.0600348  ,  1.37798e-30,  2.05397e-27,  0.0215462  ])
124449  , -1651.98    , array([ 1.15742    ,  0.0600348  ,  1.37798e-30,  2.05397e-27,  0.0215462  ])
124450  , -1651.88    , array([ 1.15857    ,  0.0600348  ,  1.37798e-30,  2.05397e-27,  0.0215462  ])
124451  , -1651.77    , array([ 1.15742    ,  0.0600948  ,  1.37798e-30,  2.05397e-27,  0.0215462  ])
124452  , -1651.98    , array([ 1.15742    ,  0.0600348  ,  1.37936e-30,  2.05397e-27,  0.0215462  ])
124453  , -1651.98    , array([ 1.15742    ,  0.0600348  ,  1.37798e-30,  2.05603e-27,  0.0215462  ])
124454  , -1652.12    , array([ 1.15742    ,  0.0600348  ,  1.37798e-30,  2.05397e-27,  0.0215678  ])
124455  , -1644.54    , array([ 1.25705    ,  0.0607142  ,  1.37798e-30,  2.05397e-27,  0.0216609  ])
124456  , -1644.54    , array([ 1.25705    ,  0.0607142  ,  1.37798e-30,  2.05397e-27,  0.0216609  ])
124457  , -1644.49    , array([ 1.25831    ,  0.0607142  ,  1.37798e-30,  2.05397e-27,  0.0216609  ])
124458  , -1644.54    , array([ 1.25705    ,  0.0607749  ,  1.37798e-30,  2.05397e-27,  0.0216609  ])
124459  , -1644.54    , array([ 1.25705    ,  0.0607142  ,  1.37936e-30,  2.05397e-27,  0.0216609  ])
124460  , -1644.54    , array([ 1.25705    ,  0.0607142  ,  1.37798e-30,  2.05603e-27,  0.0216609  ])
124461  , -1644.45    , array([ 1.25705    ,  0.0607142  ,  1.37798e-30,  2.05397e-27,  0.0216826  ])
124462  , -1638.21    , array([ 1.37524    ,  0.0628518  ,  1.37798e-30,  2.05397e-27,  0.0224211  ])
124463  , -1638.21    , array([ 1.37524    ,  0.0628518  ,  1.37798e-30,  2.05397e-27,  0.0224211  ])
124464  , -1638.21    , array([ 1.37661    ,  0.0628518  ,  1.37798e-30,  2.05397e-27,  0.0224211  ])
124465  , -1638.27    , array([ 1.37524    ,  0.0629147  ,  1.37798e-30,  2.05397e-27,  0.0224211  ])
124466  , -1638.21    , array([ 1.37524    ,  0.0628518  ,  1.37936e-30,  2.05397e-27,  0.0224211  ])
124467  , -1638.21    , array([ 1.37524    ,  0.0628518  ,  1.37798e-30,  2.05603e-27,  0.0224211  ])
124468  , -1638.08    , array([ 1.37524    ,  0.0628518  ,  1.37798e-30,  2.05397e-27,  0.0224436  ])
124469  , -1634.09    , array([ 1.46329    ,  0.0658774  ,  1.37798e-30,  2.05397e-27,  0.0235512  ])
124470  , -1634.09    , array([ 1.46329    ,  0.0658774  ,  1.37798e-30,  2.05397e-27,  0.0235512  ])
124471  , -1634.11    , array([ 1.46475    ,  0.0658774  ,  1.37798e-30,  2.05397e-27,  0.0235512  ])
124472  , -1634.13    , array([ 1.46329    ,  0.0659433  ,  1.37798e-30,  2.05397e-27,  0.0235512  ])
124473  , -1634.09    , array([ 1.46329    ,  0.0658774  ,  1.37936e-30,  2.05397e-27,  0.0235512  ])
124474  , -1634.09    , array([ 1.46329    ,  0.0658774  ,  1.37798e-30,  2.05603e-27,  0.0235512  ])
124475  , -1634.01    , array([ 1.46329    ,  0.0658774  ,  1.37798e-30,  2.05397e-27,  0.0235747  ])
124476  , -1632.89    , array([ 1.46355    ,  0.0672188  ,  1.37798e-30,  2.05397e-27,  0.0240625  ])
124477  , -1632.89    , array([ 1.46355    ,  0.0672188  ,  1.37798e-30,  2.05397e-27,  0.0240625  ])
124478  , -1632.9     , array([ 1.46501    ,  0.0672188  ,  1.37798e-30,  2.05397e-27,  0.0240625  ])
124479  , -1632.9     , array([ 1.46355    ,  0.0672861  ,  1.37798e-30,  2.05397e-27,  0.0240625  ])
124480  , -1632.89    , array([ 1.46355    ,  0.0672188  ,  1.37936e-30,  2.05397e-27,  0.0240625  ])
124481  , -1632.89    , array([ 1.46355    ,  0.0672188  ,  1.37798e-30,  2.05603e-27,  0.0240625  ])
124482  , -1632.86    , array([ 1.46355    ,  0.0672188  ,  1.37798e-30,  2.05397e-27,  0.0240865  ])
124483  , -1632.51    , array([ 1.44152    ,  0.0677146  ,  1.37798e-30,  2.05397e-27,  0.0242517  ])
124484  , -1632.51    , array([ 1.44152    ,  0.0677146  ,  1.37798e-30,  2.05397e-27,  0.0242517  ])
124485  , -1632.51    , array([ 1.44296    ,  0.0677146  ,  1.37798e-30,  2.05397e-27,  0.0242517  ])
124486  , -1632.51    , array([ 1.44152    ,  0.0677823  ,  1.37798e-30,  2.05397e-27,  0.0242517  ])
124487  , -1632.51    , array([ 1.44152    ,  0.0677146  ,  1.37936e-30,  2.05397e-27,  0.0242517  ])
124488  , -1632.51    , array([ 1.44152    ,  0.0677146  ,  1.37798e-30,  2.05603e-27,  0.0242517  ])
124489  , -1632.51    , array([ 1.44152    ,  0.0677146  ,  1.37798e-30,  2.05397e-27,  0.024276   ])
124490  , -1632.53    , array([ 1.43675    ,  0.0676617  ,  1.37798e-30,  2.05397e-27,  0.0242308  ])
124491  , -1632.53    , array([ 1.43675    ,  0.0676617  ,  1.37798e-30,  2.05397e-27,  0.0242308  ])
124492  , -1632.53    , array([ 1.43819    ,  0.0676617  ,  1.37798e-30,  2.05397e-27,  0.0242308  ])
124493  , -1632.53    , array([ 1.43675    ,  0.0677294  ,  1.37798e-30,  2.05397e-27,  0.0242308  ])
124494  , -1632.53    , array([ 1.43675    ,  0.0676617  ,  1.37936e-30,  2.05397e-27,  0.0242308  ])
124495  , -1632.53    , array([ 1.43675    ,  0.0676617  ,  1.37798e-30,  2.05603e-27,  0.0242308  ])
124496  , -1632.53    , array([ 1.43675    ,  0.0676617  ,  1.37798e-30,  2.05397e-27,  0.024255   ])
124497  , -1632.51    , array([ 1.44133    ,  0.0677125  ,  1.37798e-30,  2.05397e-27,  0.0242509  ])
124498  , -1632.51    , array([ 1.44133    ,  0.0677125  ,  1.37798e-30,  2.05397e-27,  0.0242509  ])
124499  , -1632.51    , array([ 1.44277    ,  0.0677125  ,  1.37798e-30,  2.05397e-27,  0.0242509  ])
124500  , -1632.51    , array([ 1.44133    ,  0.0677802  ,  1.37798e-30,  2.05397e-27,  0.0242509  ])
124501  , -1632.51    , array([ 1.44133    ,  0.0677125  ,  1.37936e-30,  2.05397e-27,  0.0242509  ])
124502  , -1632.51    , array([ 1.44133    ,  0.0677125  ,  1.37798e-30,  2.05603e-27,  0.0242509  ])
124503  , -1632.51    , array([ 1.44133    ,  0.0677125  ,  1.37798e-30,  2.05397e-27,  0.0242751  ])
124504  , -1632.51    , array([ 1.44151    ,  0.0677145  ,  1.37798e-30,  2.05397e-27,  0.0242517  ])
124505  , -1632.51    , array([ 1.44151    ,  0.0677145  ,  1.37798e-30,  2.05397e-27,  0.0242517  ])
