308046  , -79089.4    , array([ 0.526858   ,  0.519172   ,  1.16416e-10,  0.0497911  ,  1.48752e-11])
308047  , -79089.4    , array([ 0.527385   ,  0.519172   ,  1.16416e-10,  0.0497911  ,  1.48752e-11])
308048  , -79089.4    , array([ 0.526858   ,  0.519691   ,  1.16416e-10,  0.0497911  ,  1.48752e-11])
308049  , -79089.4    , array([ 0.526858   ,  0.519172   ,  1.16533e-10,  0.0497911  ,  1.48752e-11])
308050  , -79089.4    , array([ 0.526858   ,  0.519172   ,  1.16416e-10,  0.0498409  ,  1.48752e-11])
308051  , -79089.4    , array([ 0.526858   ,  0.519172   ,  1.16416e-10,  0.0497911  ,  1.48901e-11])
308052  , -79089.4    , array([ 0.526858   ,  0.519172   ,  1.16416e-10,  0.0497911  ,  1.48752e-11])
308053  , -79089.4    , array([ 0.526846   ,  0.519155   ,  1.16416e-10,  0.0497911  ,  1.4876e-11 ])
308054  , -79089.4    , array([ 0.526846   ,  0.519155   ,  1.16416e-10,  0.0497911  ,  1.4876e-11 ])
308055  , -79089.4    , array([ 0.527373   ,  0.519155   ,  1.16416e-10,  0.0497911  ,  1.4876e-11 ])
308056  , -79089.4    , array([ 0.526846   ,  0.519674   ,  1.16416e-10,  0.0497911  ,  1.4876e-11 ])
308057  , -79089.4    , array([ 0.526846   ,  0.519155   ,  1.16533e-10,  0.0497911  ,  1.4876e-11 ])
308058  , -79089.4    , array([ 0.526846   ,  0.519155   ,  1.16416e-10,  0.0498409  ,  1.4876e-11 ])
308059  , -79089.4    , array([ 0.526846   ,  0.519155   ,  1.16416e-10,  0.0497911  ,  1.48909e-11])
308060  , -79089.4    , array([ 0.526799   ,  0.519085   ,  1.16416e-10,  0.0497911  ,  1.48794e-11])
308061  , -79089.4    , array([ 0.526799   ,  0.519085   ,  1.16416e-10,  0.0497911  ,  1.48794e-11])
308062  , -79089.4    , array([ 0.527326   ,  0.519085   ,  1.16416e-10,  0.0497911  ,  1.48794e-11])
308063  , -79089.4    , array([ 0.526799   ,  0.519604   ,  1.16416e-10,  0.0497911  ,  1.48794e-11])
308064  , -79089.4    , array([ 0.526799   ,  0.519085   ,  1.16533e-10,  0.0497911  ,  1.48794e-11])
308065  , -79089.4    , array([ 0.526799   ,  0.519085   ,  1.16416e-10,  0.0498409  ,  1.48794e-11])
308066  , -79089.4    , array([ 0.526799   ,  0.519085   ,  1.16416e-10,  0.0497911  ,  1.48943e-11])
308067  , -79089.4    , array([ 0.526611   ,  0.518807   ,  1.16416e-10,  0.0497911  ,  1.48929e-11])
308068  , -79089.4    , array([ 0.526611   ,  0.518807   ,  1.16416e-10,  0.0497911  ,  1.48929e-11])
308069  , -79089.4    , array([ 0.527138   ,  0.518807   ,  1.16416e-10,  0.0497911  ,  1.48929e-11])
308070  , -79089.4    , array([ 0.526611   ,  0.519326   ,  1.16416e-10,  0.0497911  ,  1.48929e-11])
308071  , -79089.4    , array([ 0.526611   ,  0.518807   ,  1.16533e-10,  0.0497911  ,  1.48929e-11])
308072  , -79089.4    , array([ 0.526611   ,  0.518807   ,  1.16416e-10,  0.0498409  ,  1.48929e-11])
308073  , -79089.4    , array([ 0.526611   ,  0.518807   ,  1.16416e-10,  0.0497911  ,  1.49078e-11])
308074  , -79089.4    , array([ 0.52586    ,  0.517697   ,  1.16416e-10,  0.0497911  ,  1.4947e-11 ])
308075  , -79089.4    , array([ 0.52586    ,  0.517697   ,  1.16416e-10,  0.0497911  ,  1.4947e-11 ])
308076  , -79089.4    , array([ 0.526386   ,  0.517697   ,  1.16416e-10,  0.0497911  ,  1.4947e-11 ])
308077  , -79089.4    , array([ 0.52586    ,  0.518215   ,  1.16416e-10,  0.0497911  ,  1.4947e-11 ])
308078  , -79089.4    , array([ 0.52586    ,  0.517697   ,  1.16533e-10,  0.0497911  ,  1.4947e-11 ])
308079  , -79089.4    , array([ 0.52586    ,  0.517697   ,  1.16416e-10,  0.0498409  ,  1.4947e-11 ])
308080  , -79089.4    , array([ 0.52586    ,  0.517697   ,  1.16416e-10,  0.0497911  ,  1.49619e-11])
308081  , -79089.4    , array([ 0.522868   ,  0.51328    ,  1.16416e-10,  0.0497911  ,  1.51654e-11])
308082  , -79089.4    , array([ 0.522868   ,  0.51328    ,  1.16416e-10,  0.0497911  ,  1.51654e-11])
308083  , -79089.4    , array([ 0.523391   ,  0.51328    ,  1.16416e-10,  0.0497911  ,  1.51654e-11])
308084  , -79089.4    , array([ 0.522868   ,  0.513794   ,  1.16416e-10,  0.0497911  ,  1.51654e-11])
308085  , -79089.4    , array([ 0.522868   ,  0.51328    ,  1.16533e-10,  0.0497911  ,  1.51654e-11])
308086  , -79089.4    , array([ 0.522868   ,  0.51328    ,  1.16416e-10,  0.0498409  ,  1.51654e-11])
308087  , -79089.4    , array([ 0.522868   ,  0.51328    ,  1.16416e-10,  0.0497911  ,  1.51806e-11])
308088  , -79089.4    , array([ 0.511066   ,  0.495987   ,  1.16416e-10,  0.0497911  ,  1.60714e-11])
308089  , -79089.4    , array([ 0.511066   ,  0.495987   ,  1.16416e-10,  0.0497911  ,  1.60714e-11])
308090  , -79089.4    , array([ 0.511578   ,  0.495987   ,  1.16416e-10,  0.0497911  ,  1.60714e-11])
308091  , -79089.4    , array([ 0.511066   ,  0.496483   ,  1.16416e-10,  0.0497911  ,  1.60714e-11])
308092  , -79089.4    , array([ 0.511066   ,  0.495987   ,  1.16533e-10,  0.0497911  ,  1.60714e-11])
308093  , -79089.4    , array([ 0.511066   ,  0.495987   ,  1.16416e-10,  0.0498409  ,  1.60714e-11])
308094  , -79089.4    , array([ 0.511066   ,  0.495987   ,  1.16416e-10,  0.0497911  ,  1.60875e-11])
308095  , -79089.4    , array([ 0.466466   ,  0.432447   ,  1.16416e-10,  0.0497911  ,  2.027e-11  ])
308096  , -79089.4    , array([ 0.466466   ,  0.432447   ,  1.16416e-10,  0.0497911  ,  2.027e-11  ])
308097  , -79089.4    , array([ 0.466933   ,  0.432447   ,  1.16416e-10,  0.0497911  ,  2.027e-11  ])
308098  , -79089.4    , array([ 0.466466   ,  0.432879   ,  1.16416e-10,  0.0497911  ,  2.027e-11  ])
308099  , -79089.4    , array([ 0.466466   ,  0.432447   ,  1.16533e-10,  0.0497911  ,  2.027e-11  ])
308100  , -79089.4    , array([ 0.466466   ,  0.432447   ,  1.16416e-10,  0.0498409  ,  2.027e-11  ])
308101  , -79089.4    , array([ 0.466466   ,  0.432447   ,  1.16416e-10,  0.0497911  ,  2.02903e-11])
308102  , -79089.4    , array([ 0.323736   ,  0.249909   ,  1.16416e-10,  0.0497911  ,  5.12925e-11])
308103  , -79089.4    , array([ 0.323736   ,  0.249909   ,  1.16416e-10,  0.0497911  ,  5.12925e-11])
308104  , -79089.4    , array([ 0.32406    ,  0.249909   ,  1.16416e-10,  0.0497911  ,  5.12925e-11])
308105  , -79089.4    , array([ 0.323736   ,  0.250159   ,  1.16416e-10,  0.0497911  ,  5.12925e-11])
308106  , -79089.4    , array([ 0.323736   ,  0.249909   ,  1.16533e-10,  0.0497911  ,  5.12925e-11])
308107  , -79089.4    , array([ 0.323736   ,  0.249909   ,  1.16416e-10,  0.0498409  ,  5.12925e-11])
308108  , -79089.4    , array([ 0.323736   ,  0.249909   ,  1.16416e-10,  0.0497911  ,  5.13438e-11])
308109  , -79089.3    , array([ 0.0751059  ,  0.0278726  ,  1.16416e-10,  0.0497911  ,  2.10307e-09])
308110  , -79089.3    , array([ 0.0751059  ,  0.0278726  ,  1.16416e-10,  0.0497911  ,  2.10307e-09])
308111  , -79089.3    , array([ 0.075181   ,  0.0278726  ,  1.16416e-10,  0.0497911  ,  2.10307e-09])
308112  , -79089.3    , array([ 0.0751059  ,  0.0279005  ,  1.16416e-10,  0.0497911  ,  2.10307e-09])
308113  , -79089.3    , array([ 0.0751059  ,  0.0278726  ,  1.16533e-10,  0.0497911  ,  2.10307e-09])
308114  , -79089.3    , array([ 0.0751059  ,  0.0278726  ,  1.16416e-10,  0.0498409  ,  2.10307e-09])
308115  , -79089.3    , array([ 0.0751059  ,  0.0278726  ,  1.16416e-10,  0.0497911  ,  2.10517e-09])
308123  , -79089.3    , array([ 0.0751059  ,  0.0278726  ,  1.16416e-10,  0.0497911  ,  2.10307e-09])
308124  , -79089.3    , array([ 0.0751059  ,  0.0278726  ,  1.16416e-10,  0.0497911  ,  2.10307e-09])
308125  , -79089.3    , array([ 0.075181   ,  0.0278726  ,  1.16416e-10,  0.0497911  ,  2.10307e-09])
308126  , -79089.3    , array([ 0.0751059  ,  0.0279005  ,  1.16416e-10,  0.0497911  ,  2.10307e-09])
308127  , -79089.3    , array([ 0.0751059  ,  0.0278726  ,  1.16533e-10,  0.0497911  ,  2.10307e-09])
308128  , -79089.3    , array([ 0.0751059  ,  0.0278726  ,  1.16416e-10,  0.0498409  ,  2.10307e-09])
308129  , -79089.3    , array([ 0.0751059  ,  0.0278726  ,  1.16416e-10,  0.0497911  ,  2.10517e-09])
308130  , -79089.3    , array([ 0.0751059  ,  0.0278726  ,  1.16416e-10,  0.0497911  ,  2.10307e-09])
308131  , -79089.3    , array([ 0.0751059  ,  0.0278726  ,  1.16416e-10,  0.0497911  ,  2.10307e-09])
308132  , -79089.3    , array([ 0.075181   ,  0.0278726  ,  1.16416e-10,  0.0497911  ,  2.10307e-09])
308133  , -79089.3    , array([ 0.0751059  ,  0.0279005  ,  1.16416e-10,  0.0497911  ,  2.10307e-09])
308134  , -79089.3    , array([ 0.0751059  ,  0.0278726  ,  1.16533e-10,  0.0497911  ,  2.10307e-09])
308135  , -79089.3    , array([ 0.0751059  ,  0.0278726  ,  1.16416e-10,  0.0498409  ,  2.10307e-09])
308136  , -79089.3    , array([ 0.0751059  ,  0.0278726  ,  1.16416e-10,  0.0497911  ,  2.10517e-09])
308144  , -79089.3    , array([ 0.0751059  ,  0.0278726  ,  1.16416e-10,  0.0497911  ,  2.10307e-09])
308145  , -79089.3    , array([ 0.0751059  ,  0.0278726  ,  1.16416e-10,  0.0497911  ,  2.10307e-09])
308146  , -79089.3    , array([ 0.075181   ,  0.0278726  ,  1.16416e-10,  0.0497911  ,  2.10307e-09])
308147  , -79089.3    , array([ 0.0751059  ,  0.0279005  ,  1.16416e-10,  0.0497911  ,  2.10307e-09])
308148  , -79089.3    , array([ 0.0751059  ,  0.0278726  ,  1.16533e-10,  0.0497911  ,  2.10307e-09])
308149  , -79089.3    , array([ 0.0751059  ,  0.0278726  ,  1.16416e-10,  0.0498409  ,  2.10307e-09])
308150  , -79089.3    , array([ 0.0751059  ,  0.0278726  ,  1.16416e-10,  0.0497911  ,  2.10517e-09])
308151  , -79089.3    , array([ 0.0751059  ,  0.0278726  ,  1.16416e-10,  0.0497911  ,  2.10307e-09])
308152  , -79089.3    , array([ 0.0751059  ,  0.0278726  ,  1.16416e-10,  0.0497911  ,  2.10307e-09])
308153  , -79089.3    , array([ 0.075181   ,  0.0278726  ,  1.16416e-10,  0.0497911  ,  2.10307e-09])
308154  , -79089.3    , array([ 0.0751059  ,  0.0279005  ,  1.16416e-10,  0.0497911  ,  2.10307e-09])
308155  , -79089.3    , array([ 0.0751059  ,  0.0278726  ,  1.16533e-10,  0.0497911  ,  2.10307e-09])
308156  , -79089.3    , array([ 0.0751059  ,  0.0278726  ,  1.16416e-10,  0.0498409  ,  2.10307e-09])
308157  , -79089.3    , array([ 0.0751059  ,  0.0278726  ,  1.16416e-10,  0.0497911  ,  2.10517e-09])
308158  , -79052.9    , array([ 0.0174244  ,  0.00310867 ,  1.16416e-10,  0.0497911  ,  8.62288e-08])
308159  , -79052.9    , array([ 0.0174244  ,  0.00310867 ,  1.16416e-10,  0.0497911  ,  8.62288e-08])
308160  , -79052.9    , array([ 0.0174418  ,  0.00310867 ,  1.16416e-10,  0.0497911  ,  8.62288e-08])
308161  , -79052.9    , array([ 0.0174244  ,  0.00311178 ,  1.16416e-10,  0.0497911  ,  8.62288e-08])
308162  , -79052.9    , array([ 0.0174244  ,  0.00310867 ,  1.16533e-10,  0.0497911  ,  8.62288e-08])
308163  , -79052.9    , array([ 0.0174244  ,  0.00310867 ,  1.16416e-10,  0.0498409  ,  8.62288e-08])
308164  , -79052.9    , array([ 0.0174244  ,  0.00310867 ,  1.16416e-10,  0.0497911  ,  8.63151e-08])
308165  , -79052.9    , array([ 0.0174244  ,  0.00310866 ,  1.16416e-10,  0.0497911  ,  8.62289e-08])
308166  , -79052.9    , array([ 0.0174244  ,  0.00310866 ,  1.16416e-10,  0.0497911  ,  8.62289e-08])
308167  , -79052.9    , array([ 0.0174418  ,  0.00310866 ,  1.16416e-10,  0.0497911  ,  8.62289e-08])
308168  , -79052.9    , array([ 0.0174244  ,  0.00311177 ,  1.16416e-10,  0.0497911  ,  8.62289e-08])
308169  , -79052.9    , array([ 0.0174244  ,  0.00310866 ,  1.16533e-10,  0.0497911  ,  8.62289e-08])
308170  , -79052.9    , array([ 0.0174244  ,  0.00310866 ,  1.16416e-10,  0.0498409  ,  8.62289e-08])
308171  , -79052.9    , array([ 0.0174244  ,  0.00310866 ,  1.16416e-10,  0.0497911  ,  8.63152e-08])
308172  , -79052.9    , array([ 0.0174244  ,  0.00310866 ,  1.16416e-10,  0.0497911  ,  8.62291e-08])
308173  , -79052.9    , array([ 0.0174244  ,  0.00310866 ,  1.16416e-10,  0.0497911  ,  8.62291e-08])
308174  , -79052.9    , array([ 0.0174418  ,  0.00310866 ,  1.16416e-10,  0.0497911  ,  8.62291e-08])
308175  , -79052.9    , array([ 0.0174244  ,  0.00311177 ,  1.16416e-10,  0.0497911  ,  8.62291e-08])
308176  , -79052.9    , array([ 0.0174244  ,  0.00310866 ,  1.16533e-10,  0.0497911  ,  8.62291e-08])
308177  , -79052.9    , array([ 0.0174244  ,  0.00310866 ,  1.16416e-10,  0.0498409  ,  8.62291e-08])
308178  , -79052.9    , array([ 0.0174244  ,  0.00310866 ,  1.16416e-10,  0.0497911  ,  8.63153e-08])
308179  , -78416      , array([ 0.00839264 ,  0.00103818 ,  1.16416e-10,  0.0497911  ,  5.52144e-07])
308180  , -78416      , array([ 0.00839264 ,  0.00103818 ,  1.16416e-10,  0.0497911  ,  5.52144e-07])
308181  , -78416.1    , array([ 0.00840103 ,  0.00103818 ,  1.16416e-10,  0.0497911  ,  5.52144e-07])
308182  , -78416.6    , array([ 0.00839264 ,  0.00103922 ,  1.16416e-10,  0.0497911  ,  5.52144e-07])
308183  , -78416      , array([ 0.00839264 ,  0.00103818 ,  1.16533e-10,  0.0497911  ,  5.52144e-07])
308184  , -78416      , array([ 0.00839264 ,  0.00103818 ,  1.16416e-10,  0.0498409  ,  5.52144e-07])
308185  , -78415.3    , array([ 0.00839264 ,  0.00103818 ,  1.16416e-10,  0.0497911  ,  5.52697e-07])
308186  , -78416      , array([ 0.00839262 ,  0.00103817 ,  1.16416e-10,  0.0497911  ,  5.52148e-07])
308187  , -78416      , array([ 0.00839262 ,  0.00103817 ,  1.16416e-10,  0.0497911  ,  5.52148e-07])
308188  , -78416.1    , array([ 0.00840101 ,  0.00103817 ,  1.16416e-10,  0.0497911  ,  5.52148e-07])
308189  , -78416.6    , array([ 0.00839262 ,  0.00103921 ,  1.16416e-10,  0.0497911  ,  5.52148e-07])
308190  , -78416      , array([ 0.00839262 ,  0.00103817 ,  1.16533e-10,  0.0497911  ,  5.52148e-07])
308191  , -78416      , array([ 0.00839262 ,  0.00103817 ,  1.16416e-10,  0.0498409  ,  5.52148e-07])
308192  , -78415.3    , array([ 0.00839262 ,  0.00103817 ,  1.16416e-10,  0.0497911  ,  5.527e-07  ])
308193  , -78416      , array([ 0.0083926  ,  0.00103817 ,  1.16416e-10,  0.0497911  ,  5.52151e-07])
308194  , -78416      , array([ 0.0083926  ,  0.00103817 ,  1.16416e-10,  0.0497911  ,  5.52151e-07])
308195  , -78416      , array([ 0.00840099 ,  0.00103817 ,  1.16416e-10,  0.0497911  ,  5.52151e-07])
308196  , -78416.6    , array([ 0.0083926  ,  0.00103921 ,  1.16416e-10,  0.0497911  ,  5.52151e-07])
308197  , -78416      , array([ 0.0083926  ,  0.00103817 ,  1.16533e-10,  0.0497911  ,  5.52151e-07])
308198  , -78416      , array([ 0.0083926  ,  0.00103817 ,  1.16416e-10,  0.0498409  ,  5.52151e-07])
308199  , -78415.3    , array([ 0.0083926  ,  0.00103817 ,  1.16416e-10,  0.0497911  ,  5.52704e-07])
308207  , -78416      , array([ 0.00839259 ,  0.00103817 ,  1.16416e-10,  0.0497911  ,  5.52152e-07])
308208  , -78416      , array([ 0.00839259 ,  0.00103817 ,  1.16416e-10,  0.0497911  ,  5.52152e-07])
308209  , -78416      , array([ 0.00840099 ,  0.00103817 ,  1.16416e-10,  0.0497911  ,  5.52152e-07])
308210  , -78416.6    , array([ 0.00839259 ,  0.00103921 ,  1.16416e-10,  0.0497911  ,  5.52152e-07])
308211  , -78416      , array([ 0.00839259 ,  0.00103817 ,  1.16533e-10,  0.0497911  ,  5.52152e-07])
308212  , -78416      , array([ 0.00839259 ,  0.00103817 ,  1.16416e-10,  0.0498409  ,  5.52152e-07])
308213  , -78415.3    , array([ 0.00839259 ,  0.00103817 ,  1.16416e-10,  0.0497911  ,  5.52704e-07])
308214  , -78416      , array([ 0.00839259 ,  0.00103817 ,  1.16416e-10,  0.0497911  ,  5.52153e-07])
308215  , -78416      , array([ 0.00839259 ,  0.00103817 ,  1.16416e-10,  0.0497911  ,  5.52153e-07])
308216  , -78416      , array([ 0.00840098 ,  0.00103817 ,  1.16416e-10,  0.0497911  ,  5.52153e-07])
308217  , -78416.6    , array([ 0.00839259 ,  0.00103921 ,  1.16416e-10,  0.0497911  ,  5.52153e-07])
308218  , -78416      , array([ 0.00839259 ,  0.00103817 ,  1.16533e-10,  0.0497911  ,  5.52153e-07])
308219  , -78416      , array([ 0.00839259 ,  0.00103817 ,  1.16416e-10,  0.0498409  ,  5.52153e-07])
308220  , -78415.3    , array([ 0.00839259 ,  0.00103817 ,  1.16416e-10,  0.0497911  ,  5.52705e-07])
308228  , -78416      , array([ 0.00839259 ,  0.00103817 ,  1.16416e-10,  0.0497911  ,  5.52153e-07])
308229  , -78416      , array([ 0.00839259 ,  0.00103817 ,  1.16416e-10,  0.0497911  ,  5.52153e-07])
308230  , -78416      , array([ 0.00840098 ,  0.00103817 ,  1.16416e-10,  0.0497911  ,  5.52153e-07])
308231  , -78416.6    , array([ 0.00839259 ,  0.00103921 ,  1.16416e-10,  0.0497911  ,  5.52153e-07])
308232  , -78416      , array([ 0.00839259 ,  0.00103817 ,  1.16533e-10,  0.0497911  ,  5.52153e-07])
308233  , -78416      , array([ 0.00839259 ,  0.00103817 ,  1.16416e-10,  0.0498409  ,  5.52153e-07])
308234  , -78415.3    , array([ 0.00839259 ,  0.00103817 ,  1.16416e-10,  0.0497911  ,  5.52705e-07])
308235  , -78416      , array([ 0.00839258 ,  0.00103817 ,  1.16416e-10,  0.0497911  ,  5.52153e-07])
308236  , -78416      , array([ 0.00839258 ,  0.00103817 ,  1.16416e-10,  0.0497911  ,  5.52153e-07])
