20047   , -2333.46    , array([ 0.0127049  ,  0.00197924 ,  3.84609e-18,  3.4621e-07 ])
20087   , -2329.99    , array([ 0.0127049  ,  0.00138465 ,  3.84994e-18,  4.94703e-07])
20088   , -2329.98    , array([ 0.0127049  ,  0.00138465 ,  3.84609e-18,  4.95198e-07])
20089   , -2327.08    , array([ 0.0127049  ,  0.00115814 ,  3.84609e-18,  5.91353e-07])
20090   , -2327.08    , array([ 0.0127049  ,  0.00115814 ,  3.84609e-18,  5.91353e-07])
20091   , -2327.08    , array([ 0.0127177  ,  0.00115814 ,  3.84609e-18,  5.91353e-07])
20092   , -2327.09    , array([ 0.0127049  ,  0.0011593  ,  3.84609e-18,  5.91353e-07])
20093   , -2327.08    , array([ 0.0127049  ,  0.00115814 ,  3.84994e-18,  5.91353e-07])
20094   , -2327.07    , array([ 0.0127049  ,  0.00115814 ,  3.84609e-18,  5.91945e-07])
20095   , -2327.08    , array([ 0.0127049  ,  0.00115814 ,  3.84609e-18,  5.91353e-07])
20096   , -2327.08    , array([ 0.0127049  ,  0.00115814 ,  3.84609e-18,  5.91353e-07])
20097   , -2327.08    , array([ 0.0127177  ,  0.00115814 ,  3.84609e-18,  5.91353e-07])
20098   , -2327.09    , array([ 0.0127049  ,  0.0011593  ,  3.84609e-18,  5.91353e-07])
20099   , -2327.08    , array([ 0.0127049  ,  0.00115814 ,  3.84994e-18,  5.91353e-07])
20100   , -2327.07    , array([ 0.0127049  ,  0.00115814 ,  3.84609e-18,  5.91945e-07])
20101   , -2324.52    , array([ 0.0127049  ,  0.00102934 ,  3.84609e-18,  6.65271e-07])
20102   , -2324.52    , array([ 0.0127049  ,  0.00102934 ,  3.84609e-18,  6.65271e-07])
20103   , -2324.52    , array([ 0.0127177  ,  0.00102934 ,  3.84609e-18,  6.65271e-07])
20104   , -2324.53    , array([ 0.0127049  ,  0.00103037 ,  3.84609e-18,  6.65271e-07])
20105   , -2324.52    , array([ 0.0127049  ,  0.00102934 ,  3.84994e-18,  6.65271e-07])
20106   , -2324.51    , array([ 0.0127049  ,  0.00102934 ,  3.84609e-18,  6.65937e-07])
20107   , -2324.52    , array([ 0.0127049  ,  0.00102934 ,  3.84609e-18,  6.65271e-07])
20108   , -2324.52    , array([ 0.0127049  ,  0.00102934 ,  3.84609e-18,  6.65271e-07])
20109   , -2324.52    , array([ 0.0127177  ,  0.00102934 ,  3.84609e-18,  6.65271e-07])
20110   , -2324.53    , array([ 0.0127049  ,  0.00103037 ,  3.84609e-18,  6.65271e-07])
20111   , -2324.52    , array([ 0.0127049  ,  0.00102934 ,  3.84994e-18,  6.65271e-07])
20112   , -2324.51    , array([ 0.0127049  ,  0.00102934 ,  3.84609e-18,  6.65937e-07])
20113   , -2324.52    , array([ 0.0127049  ,  0.00102934 ,  3.84609e-18,  6.65271e-07])
20114   , -2324.52    , array([ 0.0127049  ,  0.00102934 ,  3.84609e-18,  6.65271e-07])
20115   , -2324.52    , array([ 0.0127177  ,  0.00102934 ,  3.84609e-18,  6.65271e-07])
20116   , -2324.53    , array([ 0.0127049  ,  0.00103037 ,  3.84609e-18,  6.65271e-07])
20117   , -2324.52    , array([ 0.0127049  ,  0.00102934 ,  3.84994e-18,  6.65271e-07])
20118   , -2324.51    , array([ 0.0127049  ,  0.00102934 ,  3.84609e-18,  6.65937e-07])
20125   , -2324.52    , array([ 0.0127049  ,  0.00102934 ,  3.84609e-18,  6.65271e-07])
20126   , -2324.52    , array([ 0.0127049  ,  0.00102934 ,  3.84609e-18,  6.65271e-07])
20127   , -2324.52    , array([ 0.0127177  ,  0.00102934 ,  3.84609e-18,  6.65271e-07])
20128   , -2324.53    , array([ 0.0127049  ,  0.00103037 ,  3.84609e-18,  6.65271e-07])
20129   , -2324.52    , array([ 0.0127049  ,  0.00102934 ,  3.84994e-18,  6.65271e-07])
20130   , -2324.51    , array([ 0.0127049  ,  0.00102934 ,  3.84609e-18,  6.65937e-07])
20131   , -2324.52    , array([ 0.0127049  ,  0.00102934 ,  3.84609e-18,  6.65271e-07])
20132   , -2324.52    , array([ 0.0127049  ,  0.00102934 ,  3.84609e-18,  6.65271e-07])
20133   , -2324.52    , array([ 0.0127177  ,  0.00102934 ,  3.84609e-18,  6.65271e-07])
20134   , -2324.53    , array([ 0.0127049  ,  0.00103037 ,  3.84609e-18,  6.65271e-07])
20135   , -2324.52    , array([ 0.0127049  ,  0.00102934 ,  3.84994e-18,  6.65271e-07])
20136   , -2324.51    , array([ 0.0127049  ,  0.00102934 ,  3.84609e-18,  6.65937e-07])
20137   , -2324.15    , array([ 0.0127049  ,  0.00101383 ,  3.84609e-18,  6.75439e-07])
20138   , -2324.15    , array([ 0.0127049  ,  0.00101383 ,  3.84609e-18,  6.75439e-07])
20139   , -2324.15    , array([ 0.0127177  ,  0.00101383 ,  3.84609e-18,  6.75439e-07])
20140   , -2324.16    , array([ 0.0127049  ,  0.00101484 ,  3.84609e-18,  6.75439e-07])
20141   , -2324.15    , array([ 0.0127049  ,  0.00101383 ,  3.84994e-18,  6.75439e-07])
20142   , -2324.14    , array([ 0.0127049  ,  0.00101383 ,  3.84609e-18,  6.76115e-07])
20143   , -2324.15    , array([ 0.0127049  ,  0.00101383 ,  3.84609e-18,  6.75439e-07])
20144   , -2324.15    , array([ 0.0127049  ,  0.00101383 ,  3.84609e-18,  6.75439e-07])
20145   , -2324.15    , array([ 0.0127177  ,  0.00101383 ,  3.84609e-18,  6.75439e-07])
20146   , -2324.16    , array([ 0.0127049  ,  0.00101484 ,  3.84609e-18,  6.75439e-07])
20147   , -2324.15    , array([ 0.0127049  ,  0.00101383 ,  3.84994e-18,  6.75439e-07])
20148   , -2324.14    , array([ 0.0127049  ,  0.00101383 ,  3.84609e-18,  6.76115e-07])
20149   , -2324.15    , array([ 0.0127049  ,  0.00101383 ,  3.84609e-18,  6.75439e-07])
20150   , -2324.15    , array([ 0.0127049  ,  0.00101383 ,  3.84609e-18,  6.75439e-07])
20151   , -2324.15    , array([ 0.0127177  ,  0.00101383 ,  3.84609e-18,  6.75439e-07])
20152   , -2324.16    , array([ 0.0127049  ,  0.00101484 ,  3.84609e-18,  6.75439e-07])
20153   , -2324.15    , array([ 0.0127049  ,  0.00101383 ,  3.84994e-18,  6.75439e-07])
20154   , -2324.14    , array([ 0.0127049  ,  0.00101383 ,  3.84609e-18,  6.76115e-07])
20155   , -2323.96    , array([ 0.0127049  ,  0.00100616 ,  3.84609e-18,  6.80582e-07])
20156   , -2323.96    , array([ 0.0127049  ,  0.00100616 ,  3.84609e-18,  6.80582e-07])
20157   , -2323.96    , array([ 0.0127177  ,  0.00100616 ,  3.84609e-18,  6.80582e-07])
20158   , -2323.97    , array([ 0.0127049  ,  0.00100717 ,  3.84609e-18,  6.80582e-07])
20159   , -2323.96    , array([ 0.0127049  ,  0.00100616 ,  3.84994e-18,  6.80582e-07])
20160   , -2323.94    , array([ 0.0127049  ,  0.00100616 ,  3.84609e-18,  6.81263e-07])
20161   , -2323.96    , array([ 0.0127049  ,  0.00100616 ,  3.84609e-18,  6.80582e-07])
20162   , -2323.96    , array([ 0.0127049  ,  0.00100616 ,  3.84609e-18,  6.80582e-07])
20163   , -2323.96    , array([ 0.0127177  ,  0.00100616 ,  3.84609e-18,  6.80582e-07])
20164   , -2323.97    , array([ 0.0127049  ,  0.00100717 ,  3.84609e-18,  6.80582e-07])
20165   , -2323.96    , array([ 0.0127049  ,  0.00100616 ,  3.84994e-18,  6.80582e-07])
20166   , -2323.94    , array([ 0.0127049  ,  0.00100616 ,  3.84609e-18,  6.81263e-07])
20167   , -2323.96    , array([ 0.0127049  ,  0.00100616 ,  3.84609e-18,  6.80582e-07])
20168   , -2323.96    , array([ 0.0127049  ,  0.00100616 ,  3.84609e-18,  6.80582e-07])
20169   , -2323.96    , array([ 0.0127177  ,  0.00100616 ,  3.84609e-18,  6.80582e-07])
20170   , -2323.97    , array([ 0.0127049  ,  0.00100717 ,  3.84609e-18,  6.80582e-07])
20171   , -2323.96    , array([ 0.0127049  ,  0.00100616 ,  3.84994e-18,  6.80582e-07])
20172   , -2323.94    , array([ 0.0127049  ,  0.00100616 ,  3.84609e-18,  6.81263e-07])
20173   , -2323.86    , array([ 0.0127049  ,  0.00100235 ,  3.84609e-18,  6.83168e-07])
20174   , -2323.86    , array([ 0.0127049  ,  0.00100235 ,  3.84609e-18,  6.83168e-07])
20175   , -2323.86    , array([ 0.0127177  ,  0.00100235 ,  3.84609e-18,  6.83168e-07])
20176   , -2323.87    , array([ 0.0127049  ,  0.00100335 ,  3.84609e-18,  6.83168e-07])
20177   , -2323.86    , array([ 0.0127049  ,  0.00100235 ,  3.84994e-18,  6.83168e-07])
20178   , -2323.85    , array([ 0.0127049  ,  0.00100235 ,  3.84609e-18,  6.83851e-07])
20179   , -2323.86    , array([ 0.0127049  ,  0.00100235 ,  3.84609e-18,  6.83168e-07])
20180   , -2323.86    , array([ 0.0127049  ,  0.00100235 ,  3.84609e-18,  6.83168e-07])
20181   , -2323.86    , array([ 0.0127177  ,  0.00100235 ,  3.84609e-18,  6.83168e-07])
20182   , -2323.87    , array([ 0.0127049  ,  0.00100335 ,  3.84609e-18,  6.83168e-07])
20183   , -2323.86    , array([ 0.0127049  ,  0.00100235 ,  3.84994e-18,  6.83168e-07])
20184   , -2323.85    , array([ 0.0127049  ,  0.00100235 ,  3.84609e-18,  6.83851e-07])
20185   , -2323.86    , array([ 0.0127049  ,  0.00100235 ,  3.84609e-18,  6.83168e-07])
20186   , -2323.86    , array([ 0.0127049  ,  0.00100235 ,  3.84609e-18,  6.83168e-07])
20187   , -2323.86    , array([ 0.0127177  ,  0.00100235 ,  3.84609e-18,  6.83168e-07])
20188   , -2323.87    , array([ 0.0127049  ,  0.00100335 ,  3.84609e-18,  6.83168e-07])
20189   , -2323.86    , array([ 0.0127049  ,  0.00100235 ,  3.84994e-18,  6.83168e-07])
20190   , -2323.85    , array([ 0.0127049  ,  0.00100235 ,  3.84609e-18,  6.83851e-07])
20191   , -2323.86    , array([ 0.0127049  ,  0.00100235 ,  3.84609e-18,  6.83168e-07])
20192   , -2323.86    , array([ 0.0127049  ,  0.00100235 ,  3.84609e-18,  6.83168e-07])
20193   , -2323.86    , array([ 0.0127177  ,  0.00100235 ,  3.84609e-18,  6.83168e-07])
20194   , -2323.87    , array([ 0.0127049  ,  0.00100335 ,  3.84609e-18,  6.83168e-07])
20195   , -2323.86    , array([ 0.0127049  ,  0.00100235 ,  3.84994e-18,  6.83168e-07])
20196   , -2323.85    , array([ 0.0127049  ,  0.00100235 ,  3.84609e-18,  6.83851e-07])
20197   , -2323.86    , array([ 0.0127049  ,  0.00100235 ,  3.84609e-18,  6.83168e-07])
20198   , -2323.86    , array([ 0.0127049  ,  0.00100235 ,  3.84609e-18,  6.83168e-07])
20199   , -2323.86    , array([ 0.0127177  ,  0.00100235 ,  3.84609e-18,  6.83168e-07])
20200   , -2323.87    , array([ 0.0127049  ,  0.00100335 ,  3.84609e-18,  6.83168e-07])
20201   , -2323.86    , array([ 0.0127049  ,  0.00100235 ,  3.84994e-18,  6.83168e-07])
20202   , -2323.85    , array([ 0.0127049  ,  0.00100235 ,  3.84609e-18,  6.83851e-07])
20203   , -2323.86    , array([ 0.0127049  ,  0.00100235 ,  3.84609e-18,  6.83168e-07])
20204   , -2323.86    , array([ 0.0127049  ,  0.00100235 ,  3.84609e-18,  6.83168e-07])
20205   , -2323.86    , array([ 0.0127177  ,  0.00100235 ,  3.84609e-18,  6.83168e-07])
20206   , -2323.87    , array([ 0.0127049  ,  0.00100335 ,  3.84609e-18,  6.83168e-07])
20207   , -2323.86    , array([ 0.0127049  ,  0.00100235 ,  3.84994e-18,  6.83168e-07])
20208   , -2323.85    , array([ 0.0127049  ,  0.00100235 ,  3.84609e-18,  6.83851e-07])
20209   , -2323.86    , array([ 0.0127049  ,  0.00100235 ,  3.84609e-18,  6.83168e-07])
20210   , -2323.86    , array([ 0.0127049  ,  0.00100235 ,  3.84609e-18,  6.83168e-07])
20211   , -2323.86    , array([ 0.0127177  ,  0.00100235 ,  3.84609e-18,  6.83168e-07])
20212   , -2323.87    , array([ 0.0127049  ,  0.00100335 ,  3.84609e-18,  6.83168e-07])
20213   , -2323.86    , array([ 0.0127049  ,  0.00100235 ,  3.84994e-18,  6.83168e-07])
20214   , -2323.85    , array([ 0.0127049  ,  0.00100235 ,  3.84609e-18,  6.83851e-07])
20216   , -2329.99    , array([ 0.0127049  ,  0.00138465 ,  3.84609e-18,  4.94703e-07])
20217   , -2329.99    , array([ 0.0127049  ,  0.00138465 ,  3.84609e-18,  4.94703e-07])
20218   , -2329.99    , array([ 0.0127177  ,  0.00138465 ,  3.84609e-18,  4.94703e-07])
20219   , -2329.99    , array([ 0.0127049  ,  0.00138603 ,  3.84609e-18,  4.94703e-07])
20220   , -2329.99    , array([ 0.0127049  ,  0.00138465 ,  3.84994e-18,  4.94703e-07])
20221   , -2329.98    , array([ 0.0127049  ,  0.00138465 ,  3.84609e-18,  4.95198e-07])
20222   , -2327.08    , array([ 0.0127049  ,  0.00115814 ,  3.84609e-18,  5.91353e-07])
20223   , -2327.08    , array([ 0.0127049  ,  0.00115814 ,  3.84609e-18,  5.91353e-07])
20224   , -2327.08    , array([ 0.0127177  ,  0.00115814 ,  3.84609e-18,  5.91353e-07])
20225   , -2327.09    , array([ 0.0127049  ,  0.0011593  ,  3.84609e-18,  5.91353e-07])
20226   , -2327.08    , array([ 0.0127049  ,  0.00115814 ,  3.84994e-18,  5.91353e-07])
20227   , -2327.07    , array([ 0.0127049  ,  0.00115814 ,  3.84609e-18,  5.91945e-07])
20228   , -2325.2     , array([ 0.0127049  ,  0.00105918 ,  3.84609e-18,  6.46544e-07])
20229   , -2325.2     , array([ 0.0127049  ,  0.00105918 ,  3.84609e-18,  6.46544e-07])
20230   , -2325.2     , array([ 0.0127177  ,  0.00105918 ,  3.84609e-18,  6.46544e-07])
20231   , -2325.21    , array([ 0.0127049  ,  0.00106024 ,  3.84609e-18,  6.46544e-07])
20232   , -2325.2     , array([ 0.0127049  ,  0.00105918 ,  3.84994e-18,  6.46544e-07])
20233   , -2325.19    , array([ 0.0127049  ,  0.00105918 ,  3.84609e-18,  6.47191e-07])
20234   , -2324.13    , array([ 0.0127049  ,  0.00101292 ,  3.84609e-18,  6.76042e-07])
20235   , -2324.13    , array([ 0.0127049  ,  0.00101292 ,  3.84609e-18,  6.76042e-07])
20236   , -2324.13    , array([ 0.0127177  ,  0.00101292 ,  3.84609e-18,  6.76042e-07])
20237   , -2324.14    , array([ 0.0127049  ,  0.00101394 ,  3.84609e-18,  6.76042e-07])
20238   , -2324.13    , array([ 0.0127049  ,  0.00101292 ,  3.84994e-18,  6.76042e-07])
20239   , -2324.11    , array([ 0.0127049  ,  0.00101292 ,  3.84609e-18,  6.76719e-07])
20241   , -2323.84    , array([ 0.0127049  ,  0.00100168 ,  3.84609e-18,  6.83625e-07])
20242   , -2323.84    , array([ 0.0127049  ,  0.00100168 ,  3.84609e-18,  6.83625e-07])
20243   , -2323.84    , array([ 0.0127177  ,  0.00100168 ,  3.84609e-18,  6.83625e-07])
20244   , -2323.85    , array([ 0.0127049  ,  0.00100268 ,  3.84609e-18,  6.83625e-07])
20245   , -2323.84    , array([ 0.0127049  ,  0.00100168 ,  3.84994e-18,  6.83625e-07])
20246   , -2323.83    , array([ 0.0127049  ,  0.00100168 ,  3.84609e-18,  6.84309e-07])
20249   , -2323.81    , array([ 0.0127049  ,  0.00100028 ,  3.84609e-18,  6.84579e-07])
20250   , -2323.81    , array([ 0.0127049  ,  0.00100028 ,  3.84609e-18,  6.84579e-07])
20251   , -2323.81    , array([ 0.0127177  ,  0.00100028 ,  3.84609e-18,  6.84579e-07])
20252   , -2323.82    , array([ 0.0127049  ,  0.00100128 ,  3.84609e-18,  6.84579e-07])
20253   , -2323.81    , array([ 0.0127049  ,  0.00100028 ,  3.84994e-18,  6.84579e-07])
20254   , -2323.79    , array([ 0.0127049  ,  0.00100028 ,  3.84609e-18,  6.85264e-07])
