319841  , -110847     , array([ 0.00603377 ,  0.146774   ,  1.32722e-27,  5.08944e-57,  0.0043003  ])
319885  , -51405.5    , array([ 0.0132341  ,  0.131816   ,  1.32722e-27,  5.08944e-57,  0.00229485 ])
319886  , -51431.2    , array([ 0.0132208  ,  0.131948   ,  1.32722e-27,  5.08944e-57,  0.00229485 ])
319887  , -51424.3    , array([ 0.0132208  ,  0.131816   ,  1.32855e-27,  5.08944e-57,  0.00229485 ])
319888  , -51424.3    , array([ 0.0132208  ,  0.131816   ,  1.32722e-27,  5.09453e-57,  0.00229485 ])
319889  , -51435.2    , array([ 0.0132208  ,  0.131816   ,  1.32722e-27,  5.08944e-57,  0.00229714 ])
319890  , -51418.2    , array([ 0.0132247  ,  0.131726   ,  1.32722e-27,  5.08944e-57,  0.00229569 ])
319891  , -51418.2    , array([ 0.0132247  ,  0.131726   ,  1.32722e-27,  5.08944e-57,  0.00229569 ])
319892  , -51399.4    , array([ 0.0132379  ,  0.131726   ,  1.32722e-27,  5.08944e-57,  0.00229569 ])
319893  , -51425.1    , array([ 0.0132247  ,  0.131858   ,  1.32722e-27,  5.08944e-57,  0.00229569 ])
319894  , -51418.2    , array([ 0.0132247  ,  0.131726   ,  1.32855e-27,  5.08944e-57,  0.00229569 ])
319895  , -51418.2    , array([ 0.0132247  ,  0.131726   ,  1.32722e-27,  5.09453e-57,  0.00229569 ])
319896  , -51429.1    , array([ 0.0132247  ,  0.131726   ,  1.32722e-27,  5.08944e-57,  0.00229799 ])
319897  , -110897     , array([ 0.0559244  ,  0.00450365 ,  1.32722e-27,  5.08944e-57,  0.0143473  ])
319898  , -110897     , array([ 0.0559244  ,  0.00450365 ,  1.32722e-27,  5.08944e-57,  0.0143473  ])
319899  , -110884     , array([ 0.0559804  ,  0.00450365 ,  1.32722e-27,  5.08944e-57,  0.0143473  ])
319900  , -110779     , array([ 0.0559244  ,  0.00450816 ,  1.32722e-27,  5.08944e-57,  0.0143473  ])
319901  , -110897     , array([ 0.0559244  ,  0.00450365 ,  1.32855e-27,  5.08944e-57,  0.0143473  ])
319902  , -110897     , array([ 0.0559244  ,  0.00450365 ,  1.32722e-27,  5.09453e-57,  0.0143473  ])
319903  , -111025     , array([ 0.0559244  ,  0.00450365 ,  1.32722e-27,  5.08944e-57,  0.0143617  ])
319904  , -29598.1    , array([ 0.0226146  ,  0.0375113  ,  1.32722e-27,  5.08944e-57,  0.0045398  ])
319905  , -29598.1    , array([ 0.0226146  ,  0.0375113  ,  1.32722e-27,  5.08944e-57,  0.0045398  ])
319906  , -29573.6    , array([ 0.0226372  ,  0.0375113  ,  1.32722e-27,  5.08944e-57,  0.0045398  ])
319907  , -29614.3    , array([ 0.0226146  ,  0.0375489  ,  1.32722e-27,  5.08944e-57,  0.0045398  ])
319908  , -29598.1    , array([ 0.0226146  ,  0.0375113  ,  1.32855e-27,  5.08944e-57,  0.0045398  ])
319909  , -29598.1    , array([ 0.0226146  ,  0.0375113  ,  1.32722e-27,  5.09453e-57,  0.0045398  ])
319910  , -29605.4    , array([ 0.0226146  ,  0.0375113  ,  1.32722e-27,  5.08944e-57,  0.00454434 ])
319911  , -18874.5    , array([ 0.0325277  ,  0.0160165  ,  1.32722e-27,  5.08944e-57,  0.00720554 ])
319912  , -18874.5    , array([ 0.0325277  ,  0.0160165  ,  1.32722e-27,  5.08944e-57,  0.00720554 ])
319913  , -18852.8    , array([ 0.0325602  ,  0.0160165  ,  1.32722e-27,  5.08944e-57,  0.00720554 ])
319914  , -18871.6    , array([ 0.0325277  ,  0.0160325  ,  1.32722e-27,  5.08944e-57,  0.00720554 ])
319915  , -18874.5    , array([ 0.0325277  ,  0.0160165  ,  1.32855e-27,  5.08944e-57,  0.00720554 ])
319916  , -18874.5    , array([ 0.0325277  ,  0.0160165  ,  1.32722e-27,  5.09453e-57,  0.00720554 ])
319917  , -18898      , array([ 0.0325277  ,  0.0160165  ,  1.32722e-27,  5.08944e-57,  0.00721275 ])
319925  , -18870.5    , array([ 0.032239   ,  0.0158657  ,  1.32722e-27,  5.08944e-57,  0.00713659 ])
319926  , -18870.5    , array([ 0.032239   ,  0.0158657  ,  1.32722e-27,  5.08944e-57,  0.00713659 ])
319927  , -18848.8    , array([ 0.0322712  ,  0.0158657  ,  1.32722e-27,  5.08944e-57,  0.00713659 ])
319928  , -18867.6    , array([ 0.032239   ,  0.0158816  ,  1.32722e-27,  5.08944e-57,  0.00713659 ])
319929  , -18870.5    , array([ 0.032239   ,  0.0158657  ,  1.32855e-27,  5.08944e-57,  0.00713659 ])
319930  , -18870.5    , array([ 0.032239   ,  0.0158657  ,  1.32722e-27,  5.09453e-57,  0.00713659 ])
319931  , -18894      , array([ 0.032239   ,  0.0158657  ,  1.32722e-27,  5.08944e-57,  0.00714373 ])
319932  , -18866.3    , array([ 0.0319474  ,  0.0157136  ,  1.32722e-27,  5.08944e-57,  0.007067   ])
319933  , -18866.3    , array([ 0.0319474  ,  0.0157136  ,  1.32722e-27,  5.08944e-57,  0.007067   ])
319934  , -18844.6    , array([ 0.0319793  ,  0.0157136  ,  1.32722e-27,  5.08944e-57,  0.007067   ])
319935  , -18863.4    , array([ 0.0319474  ,  0.0157293  ,  1.32722e-27,  5.08944e-57,  0.007067   ])
319936  , -18866.3    , array([ 0.0319474  ,  0.0157136  ,  1.32855e-27,  5.08944e-57,  0.007067   ])
319937  , -18866.3    , array([ 0.0319474  ,  0.0157136  ,  1.32722e-27,  5.09453e-57,  0.007067   ])
319938  , -18889.8    , array([ 0.0319474  ,  0.0157136  ,  1.32722e-27,  5.08944e-57,  0.00707407 ])
319946  , -18865.2    , array([ 0.0318735  ,  0.0156751  ,  1.32722e-27,  5.08944e-57,  0.00704937 ])
319947  , -18865.2    , array([ 0.0318735  ,  0.0156751  ,  1.32722e-27,  5.08944e-57,  0.00704937 ])
319948  , -18843.5    , array([ 0.0319054  ,  0.0156751  ,  1.32722e-27,  5.08944e-57,  0.00704937 ])
319949  , -18862.3    , array([ 0.0318735  ,  0.0156908  ,  1.32722e-27,  5.08944e-57,  0.00704937 ])
319950  , -18865.2    , array([ 0.0318735  ,  0.0156751  ,  1.32855e-27,  5.08944e-57,  0.00704937 ])
319951  , -18865.2    , array([ 0.0318735  ,  0.0156751  ,  1.32722e-27,  5.09453e-57,  0.00704937 ])
319952  , -18888.7    , array([ 0.0318735  ,  0.0156751  ,  1.32722e-27,  5.08944e-57,  0.00705643 ])
319953  , -18864.1    , array([ 0.0317994  ,  0.0156364  ,  1.32722e-27,  5.08944e-57,  0.00703171 ])
319954  , -18864.1    , array([ 0.0317994  ,  0.0156364  ,  1.32722e-27,  5.08944e-57,  0.00703171 ])
319955  , -18842.4    , array([ 0.0318312  ,  0.0156364  ,  1.32722e-27,  5.08944e-57,  0.00703171 ])
319956  , -18861.2    , array([ 0.0317994  ,  0.0156521  ,  1.32722e-27,  5.08944e-57,  0.00703171 ])
319957  , -18864.1    , array([ 0.0317994  ,  0.0156364  ,  1.32855e-27,  5.08944e-57,  0.00703171 ])
319958  , -18864.1    , array([ 0.0317994  ,  0.0156364  ,  1.32722e-27,  5.09453e-57,  0.00703171 ])
319959  , -18887.6    , array([ 0.0317994  ,  0.0156364  ,  1.32722e-27,  5.08944e-57,  0.00703874 ])
319967  , -18863.9    , array([ 0.0317808  ,  0.0156268  ,  1.32722e-27,  5.08944e-57,  0.00702728 ])
319968  , -18863.9    , array([ 0.0317808  ,  0.0156268  ,  1.32722e-27,  5.08944e-57,  0.00702728 ])
319969  , -18842.1    , array([ 0.0318126  ,  0.0156268  ,  1.32722e-27,  5.08944e-57,  0.00702728 ])
319970  , -18860.9    , array([ 0.0317808  ,  0.0156424  ,  1.32722e-27,  5.08944e-57,  0.00702728 ])
319971  , -18863.9    , array([ 0.0317808  ,  0.0156268  ,  1.32855e-27,  5.08944e-57,  0.00702728 ])
319972  , -18863.9    , array([ 0.0317808  ,  0.0156268  ,  1.32722e-27,  5.09453e-57,  0.00702728 ])
319973  , -18887.3    , array([ 0.0317808  ,  0.0156268  ,  1.32722e-27,  5.08944e-57,  0.00703431 ])
319974  , -18863.6    , array([ 0.0317623  ,  0.0156171  ,  1.32722e-27,  5.08944e-57,  0.00702285 ])
319975  , -18863.6    , array([ 0.0317623  ,  0.0156171  ,  1.32722e-27,  5.08944e-57,  0.00702285 ])
319976  , -18841.9    , array([ 0.031794   ,  0.0156171  ,  1.32722e-27,  5.08944e-57,  0.00702285 ])
319977  , -18860.7    , array([ 0.0317623  ,  0.0156327  ,  1.32722e-27,  5.08944e-57,  0.00702285 ])
319978  , -18863.6    , array([ 0.0317623  ,  0.0156171  ,  1.32855e-27,  5.08944e-57,  0.00702285 ])
319979  , -18863.6    , array([ 0.0317623  ,  0.0156171  ,  1.32722e-27,  5.09453e-57,  0.00702285 ])
319980  , -18887      , array([ 0.0317623  ,  0.0156171  ,  1.32722e-27,  5.08944e-57,  0.00702987 ])
319988  , -18863.5    , array([ 0.0317576  ,  0.0156146  ,  1.32722e-27,  5.08944e-57,  0.00702174 ])
319989  , -18863.5    , array([ 0.0317576  ,  0.0156146  ,  1.32722e-27,  5.08944e-57,  0.00702174 ])
319990  , -18841.8    , array([ 0.0317894  ,  0.0156146  ,  1.32722e-27,  5.08944e-57,  0.00702174 ])
319991  , -18860.6    , array([ 0.0317576  ,  0.0156303  ,  1.32722e-27,  5.08944e-57,  0.00702174 ])
319992  , -18863.5    , array([ 0.0317576  ,  0.0156146  ,  1.32855e-27,  5.08944e-57,  0.00702174 ])
319993  , -18863.5    , array([ 0.0317576  ,  0.0156146  ,  1.32722e-27,  5.09453e-57,  0.00702174 ])
319994  , -18887      , array([ 0.0317576  ,  0.0156146  ,  1.32722e-27,  5.08944e-57,  0.00702876 ])
319995  , -18863.4    , array([ 0.031753   ,  0.0156122  ,  1.32722e-27,  5.08944e-57,  0.00702063 ])
319996  , -18863.4    , array([ 0.031753   ,  0.0156122  ,  1.32722e-27,  5.08944e-57,  0.00702063 ])
319997  , -18841.7    , array([ 0.0317847  ,  0.0156122  ,  1.32722e-27,  5.08944e-57,  0.00702063 ])
319998  , -18860.5    , array([ 0.031753   ,  0.0156278  ,  1.32722e-27,  5.08944e-57,  0.00702063 ])
319999  , -18863.4    , array([ 0.031753   ,  0.0156122  ,  1.32855e-27,  5.08944e-57,  0.00702063 ])
320000  , -18863.4    , array([ 0.031753   ,  0.0156122  ,  1.32722e-27,  5.09453e-57,  0.00702063 ])
320001  , -18886.9    , array([ 0.031753   ,  0.0156122  ,  1.32722e-27,  5.08944e-57,  0.00702765 ])
320009  , -18863.4    , array([ 0.0317518  ,  0.0156116  ,  1.32722e-27,  5.08944e-57,  0.00702035 ])
320010  , -18863.4    , array([ 0.0317518  ,  0.0156116  ,  1.32722e-27,  5.08944e-57,  0.00702035 ])
320011  , -18841.7    , array([ 0.0317836  ,  0.0156116  ,  1.32722e-27,  5.08944e-57,  0.00702035 ])
320012  , -18860.5    , array([ 0.0317518  ,  0.0156272  ,  1.32722e-27,  5.08944e-57,  0.00702035 ])
320013  , -18863.4    , array([ 0.0317518  ,  0.0156116  ,  1.32855e-27,  5.08944e-57,  0.00702035 ])
320014  , -18863.4    , array([ 0.0317518  ,  0.0156116  ,  1.32722e-27,  5.09453e-57,  0.00702035 ])
320015  , -18886.9    , array([ 0.0317518  ,  0.0156116  ,  1.32722e-27,  5.08944e-57,  0.00702738 ])
320016  , -18863.4    , array([ 0.0317506  ,  0.015611   ,  1.32722e-27,  5.08944e-57,  0.00702007 ])
320017  , -18863.4    , array([ 0.0317506  ,  0.015611   ,  1.32722e-27,  5.08944e-57,  0.00702007 ])
320018  , -18841.7    , array([ 0.0317824  ,  0.015611   ,  1.32722e-27,  5.08944e-57,  0.00702007 ])
320019  , -18860.5    , array([ 0.0317506  ,  0.0156266  ,  1.32722e-27,  5.08944e-57,  0.00702007 ])
320020  , -18863.4    , array([ 0.0317506  ,  0.015611   ,  1.32855e-27,  5.08944e-57,  0.00702007 ])
320021  , -18863.4    , array([ 0.0317506  ,  0.015611   ,  1.32722e-27,  5.09453e-57,  0.00702007 ])
320022  , -18886.9    , array([ 0.0317506  ,  0.015611   ,  1.32722e-27,  5.08944e-57,  0.0070271  ])
320030  , -18863.4    , array([ 0.0317503  ,  0.0156109  ,  1.32722e-27,  5.08944e-57,  0.00702001 ])
320031  , -18863.4    , array([ 0.0317503  ,  0.0156109  ,  1.32722e-27,  5.08944e-57,  0.00702001 ])
320032  , -18841.7    , array([ 0.0317821  ,  0.0156109  ,  1.32722e-27,  5.08944e-57,  0.00702001 ])
320033  , -18860.5    , array([ 0.0317503  ,  0.0156265  ,  1.32722e-27,  5.08944e-57,  0.00702001 ])
320034  , -18863.4    , array([ 0.0317503  ,  0.0156109  ,  1.32855e-27,  5.08944e-57,  0.00702001 ])
320035  , -18863.4    , array([ 0.0317503  ,  0.0156109  ,  1.32722e-27,  5.09453e-57,  0.00702001 ])
320036  , -18886.9    , array([ 0.0317503  ,  0.0156109  ,  1.32722e-27,  5.08944e-57,  0.00702703 ])
320037  , -18863.4    , array([ 0.03175    ,  0.0156107  ,  1.32722e-27,  5.08944e-57,  0.00701994 ])
320038  , -18863.4    , array([ 0.03175    ,  0.0156107  ,  1.32722e-27,  5.08944e-57,  0.00701994 ])
320039  , -18841.7    , array([ 0.0317818  ,  0.0156107  ,  1.32722e-27,  5.08944e-57,  0.00701994 ])
320040  , -18860.5    , array([ 0.03175    ,  0.0156263  ,  1.32722e-27,  5.08944e-57,  0.00701994 ])
320041  , -18863.4    , array([ 0.03175    ,  0.0156107  ,  1.32855e-27,  5.08944e-57,  0.00701994 ])
320042  , -18863.4    , array([ 0.03175    ,  0.0156107  ,  1.32722e-27,  5.09453e-57,  0.00701994 ])
320043  , -18886.9    , array([ 0.03175    ,  0.0156107  ,  1.32722e-27,  5.08944e-57,  0.00702696 ])
320044  , -17192.3    , array([ 0.00624393 ,  0.00278254 ,  1.32722e-27,  5.08944e-57,  0.00121513 ])
320045  , -17192.3    , array([ 0.00624393 ,  0.00278254 ,  1.32722e-27,  5.08944e-57,  0.00121513 ])
320046  , -17172.8    , array([ 0.00625018 ,  0.00278254 ,  1.32722e-27,  5.08944e-57,  0.00121513 ])
320047  , -17189.4    , array([ 0.00624393 ,  0.00278532 ,  1.32722e-27,  5.08944e-57,  0.00121513 ])
320048  , -17192.3    , array([ 0.00624393 ,  0.00278254 ,  1.32855e-27,  5.08944e-57,  0.00121513 ])
320049  , -17192.3    , array([ 0.00624393 ,  0.00278254 ,  1.32722e-27,  5.09453e-57,  0.00121513 ])
320050  , -17214.5    , array([ 0.00624393 ,  0.00278254 ,  1.32722e-27,  5.08944e-57,  0.00121635 ])
320051  , -17192.3    , array([ 0.00624389 ,  0.00278252 ,  1.32722e-27,  5.08944e-57,  0.00121512 ])
320052  , -17192.3    , array([ 0.00624389 ,  0.00278252 ,  1.32722e-27,  5.08944e-57,  0.00121512 ])
320053  , -17172.8    , array([ 0.00625014 ,  0.00278252 ,  1.32722e-27,  5.08944e-57,  0.00121512 ])
320054  , -17189.4    , array([ 0.00624389 ,  0.0027853  ,  1.32722e-27,  5.08944e-57,  0.00121512 ])
320055  , -17192.3    , array([ 0.00624389 ,  0.00278252 ,  1.32855e-27,  5.08944e-57,  0.00121512 ])
320056  , -17192.3    , array([ 0.00624389 ,  0.00278252 ,  1.32722e-27,  5.09453e-57,  0.00121512 ])
320057  , -17214.5    , array([ 0.00624389 ,  0.00278252 ,  1.32722e-27,  5.08944e-57,  0.00121634 ])
320058  , -17192.3    , array([ 0.00624386 ,  0.0027825  ,  1.32722e-27,  5.08944e-57,  0.00121512 ])
320059  , -17192.3    , array([ 0.00624386 ,  0.0027825  ,  1.32722e-27,  5.08944e-57,  0.00121512 ])
320060  , -17172.7    , array([ 0.0062501  ,  0.0027825  ,  1.32722e-27,  5.08944e-57,  0.00121512 ])
320061  , -17189.4    , array([ 0.00624386 ,  0.00278528 ,  1.32722e-27,  5.08944e-57,  0.00121512 ])
320062  , -17192.3    , array([ 0.00624386 ,  0.0027825  ,  1.32855e-27,  5.08944e-57,  0.00121512 ])
320063  , -17192.3    , array([ 0.00624386 ,  0.0027825  ,  1.32722e-27,  5.09453e-57,  0.00121512 ])
320064  , -17214.5    , array([ 0.00624386 ,  0.0027825  ,  1.32722e-27,  5.08944e-57,  0.00121633 ])
320065  , -16078.5    , array([ 0.00276893 ,  0.00117475 ,  1.32722e-27,  5.08944e-57,  0.000505552])
320066  , -16078.5    , array([ 0.00276893 ,  0.00117475 ,  1.32722e-27,  5.08944e-57,  0.000505552])
320067  , -16060.2    , array([ 0.0027717  ,  0.00117475 ,  1.32722e-27,  5.08944e-57,  0.000505552])
320068  , -16075.7    , array([ 0.00276893 ,  0.00117593 ,  1.32722e-27,  5.08944e-57,  0.000505552])
320069  , -16078.5    , array([ 0.00276893 ,  0.00117475 ,  1.32855e-27,  5.08944e-57,  0.000505552])
320070  , -16078.5    , array([ 0.00276893 ,  0.00117475 ,  1.32722e-27,  5.09453e-57,  0.000505552])
320071  , -16099.6    , array([ 0.00276893 ,  0.00117475 ,  1.32722e-27,  5.08944e-57,  0.000506058])
320072  , -16078.5    , array([ 0.00276893 ,  0.00117475 ,  1.32722e-27,  5.08944e-57,  0.000505551])
320073  , -16078.5    , array([ 0.00276893 ,  0.00117475 ,  1.32722e-27,  5.08944e-57,  0.000505551])
320074  , -16060.2    , array([ 0.0027717  ,  0.00117475 ,  1.32722e-27,  5.08944e-57,  0.000505551])
320075  , -16075.7    , array([ 0.00276893 ,  0.00117593 ,  1.32722e-27,  5.08944e-57,  0.000505551])
320076  , -16078.5    , array([ 0.00276893 ,  0.00117475 ,  1.32855e-27,  5.08944e-57,  0.000505551])
320077  , -16078.5    , array([ 0.00276893 ,  0.00117475 ,  1.32722e-27,  5.09453e-57,  0.000505551])
320078  , -16099.6    , array([ 0.00276893 ,  0.00117475 ,  1.32722e-27,  5.08944e-57,  0.000506057])
320086  , -16078.5    , array([ 0.00276893 ,  0.00117475 ,  1.32722e-27,  5.08944e-57,  0.000505551])
320087  , -16078.5    , array([ 0.00276893 ,  0.00117475 ,  1.32722e-27,  5.08944e-57,  0.000505551])
320088  , -16060.2    , array([ 0.0027717  ,  0.00117475 ,  1.32722e-27,  5.08944e-57,  0.000505551])
320089  , -16075.7    , array([ 0.00276893 ,  0.00117593 ,  1.32722e-27,  5.08944e-57,  0.000505551])
320090  , -16078.5    , array([ 0.00276893 ,  0.00117475 ,  1.32855e-27,  5.08944e-57,  0.000505551])
320091  , -16078.5    , array([ 0.00276893 ,  0.00117475 ,  1.32722e-27,  5.09453e-57,  0.000505551])
320092  , -16099.6    , array([ 0.00276893 ,  0.00117475 ,  1.32722e-27,  5.08944e-57,  0.000506057])
320100  , -16078.5    , array([ 0.00276893 ,  0.00117475 ,  1.32722e-27,  5.08944e-57,  0.000505551])
320101  , -16078.5    , array([ 0.00276893 ,  0.00117475 ,  1.32722e-27,  5.08944e-57,  0.000505551])
320102  , -16060.2    , array([ 0.0027717  ,  0.00117475 ,  1.32722e-27,  5.08944e-57,  0.000505551])
320103  , -16075.7    , array([ 0.00276893 ,  0.00117593 ,  1.32722e-27,  5.08944e-57,  0.000505551])
320104  , -16078.5    , array([ 0.00276893 ,  0.00117475 ,  1.32855e-27,  5.08944e-57,  0.000505551])
320105  , -16078.5    , array([ 0.00276893 ,  0.00117475 ,  1.32722e-27,  5.09453e-57,  0.000505551])
320106  , -16099.6    , array([ 0.00276893 ,  0.00117475 ,  1.32722e-27,  5.08944e-57,  0.000506057])
320114  , -16078.5    , array([ 0.00276893 ,  0.00117475 ,  1.32722e-27,  5.08944e-57,  0.000505551])
320115  , -16078.5    , array([ 0.00276893 ,  0.00117475 ,  1.32722e-27,  5.08944e-57,  0.000505551])
320116  , -16060.2    , array([ 0.0027717  ,  0.00117475 ,  1.32722e-27,  5.08944e-57,  0.000505551])
320117  , -16075.7    , array([ 0.00276893 ,  0.00117593 ,  1.32722e-27,  5.08944e-57,  0.000505551])
320118  , -16078.5    , array([ 0.00276893 ,  0.00117475 ,  1.32855e-27,  5.08944e-57,  0.000505551])
320119  , -16078.5    , array([ 0.00276893 ,  0.00117475 ,  1.32722e-27,  5.09453e-57,  0.000505551])
320120  , -16099.6    , array([ 0.00276893 ,  0.00117475 ,  1.32722e-27,  5.08944e-57,  0.000506056])
320128  , -16078.5    , array([ 0.00276893 ,  0.00117475 ,  1.32722e-27,  5.08944e-57,  0.000505551])
320129  , -16078.5    , array([ 0.00276893 ,  0.00117475 ,  1.32722e-27,  5.08944e-57,  0.000505551])
320130  , -16060.2    , array([ 0.0027717  ,  0.00117475 ,  1.32722e-27,  5.08944e-57,  0.000505551])
320131  , -16075.7    , array([ 0.00276893 ,  0.00117593 ,  1.32722e-27,  5.08944e-57,  0.000505551])
320132  , -16078.5    , array([ 0.00276893 ,  0.00117475 ,  1.32855e-27,  5.08944e-57,  0.000505551])
320133  , -16078.5    , array([ 0.00276893 ,  0.00117475 ,  1.32722e-27,  5.09453e-57,  0.000505551])
320134  , -16099.6    , array([ 0.00276893 ,  0.00117475 ,  1.32722e-27,  5.08944e-57,  0.000506056])
320135  , -15937.6    , array([ 0.00250084 ,  0.0010545  ,  1.32722e-27,  5.08944e-57,  0.00045297 ])
320136  , -15937.6    , array([ 0.00250084 ,  0.0010545  ,  1.32722e-27,  5.08944e-57,  0.00045297 ])
320137  , -15919.5    , array([ 0.00250335 ,  0.0010545  ,  1.32722e-27,  5.08944e-57,  0.00045297 ])
320138  , -15934.8    , array([ 0.00250084 ,  0.00105556 ,  1.32722e-27,  5.08944e-57,  0.00045297 ])
320139  , -15937.6    , array([ 0.00250084 ,  0.0010545  ,  1.32855e-27,  5.08944e-57,  0.00045297 ])
320140  , -15937.6    , array([ 0.00250084 ,  0.0010545  ,  1.32722e-27,  5.09453e-57,  0.00045297 ])
320141  , -15958.6    , array([ 0.00250084 ,  0.0010545  ,  1.32722e-27,  5.08944e-57,  0.000453423])
320142  , -15889.7    , array([ 0.00241574 ,  0.00101649 ,  1.32722e-27,  5.08944e-57,  0.000436368])
320143  , -15889.7    , array([ 0.00241574 ,  0.00101649 ,  1.32722e-27,  5.08944e-57,  0.000436368])
320144  , -15871.7    , array([ 0.00241816 ,  0.00101649 ,  1.32722e-27,  5.08944e-57,  0.000436368])
320145  , -15886.9    , array([ 0.00241574 ,  0.00101751 ,  1.32722e-27,  5.08944e-57,  0.000436368])
320146  , -15889.7    , array([ 0.00241574 ,  0.00101649 ,  1.32855e-27,  5.08944e-57,  0.000436368])
320147  , -15889.7    , array([ 0.00241574 ,  0.00101649 ,  1.32722e-27,  5.09453e-57,  0.000436368])
320148  , -15910.6    , array([ 0.00241574 ,  0.00101649 ,  1.32722e-27,  5.08944e-57,  0.000436805])
320149  , -15873.5    , array([ 0.00238747 ,  0.00100388 ,  1.32722e-27,  5.08944e-57,  0.000430863])
320150  , -15873.5    , array([ 0.00238747 ,  0.00100388 ,  1.32722e-27,  5.08944e-57,  0.000430863])
320151  , -15855.4    , array([ 0.00238986 ,  0.00100388 ,  1.32722e-27,  5.08944e-57,  0.000430863])
320152  , -15870.6    , array([ 0.00238747 ,  0.00100488 ,  1.32722e-27,  5.08944e-57,  0.000430863])
320153  , -15873.5    , array([ 0.00238747 ,  0.00100388 ,  1.32855e-27,  5.08944e-57,  0.000430863])
320154  , -15873.5    , array([ 0.00238747 ,  0.00100388 ,  1.32722e-27,  5.09453e-57,  0.000430863])
320155  , -15894.4    , array([ 0.00238747 ,  0.00100388 ,  1.32722e-27,  5.08944e-57,  0.000431295])
320159  , -15865.1    , array([ 0.00237793 ,  0.00100063 ,  1.32722e-27,  5.08944e-57,  0.000429008])
320163  , -15872.4    , array([ 0.0023857  ,  0.00100309 ,  1.32722e-27,  5.08944e-57,  0.00043052 ])
320164  , -15872.4    , array([ 0.0023857  ,  0.00100309 ,  1.32722e-27,  5.08944e-57,  0.00043052 ])
320165  , -15854.4    , array([ 0.00238809 ,  0.00100309 ,  1.32722e-27,  5.08944e-57,  0.00043052 ])
320166  , -15869.6    , array([ 0.0023857  ,  0.00100409 ,  1.32722e-27,  5.08944e-57,  0.00043052 ])
