145255  , -79087.3    , array([ 0.365794   ,  0.24435    ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145256  , -79087.3    , array([ 0.365794   ,  0.24435    ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145257  , -79087.8    , array([ 1.36579    ,  0.24435    ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145259  , -79087.3    , array([ 0.365794   ,  0.24435    ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145261  , -79087.6    , array([ 0.74776    ,  0.24435    ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145262  , -79087.5    , array([ 0.556777   ,  0.24435    ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145263  , -79086      , array([ 0.129726   ,  0.24435    ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145265  , -79086.8    , array([ 0.219896   ,  0.24435    ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145266  , -79084.6    , array([ 0.0739978  ,  0.24435    ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145267  , -79081.6    , array([ 0.0395559  ,  0.24435    ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145268  , -79074.3    , array([ 0.0182697  ,  0.24435    ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145270  , -79078.5    , array([ 0.0264003  ,  0.24435    ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145271  , -79069.1    , array([ 0.0132447  ,  0.24435    ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145273  , -79069.1    , array([ 0.0132447  ,  0.24435    ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145274  , -79070.3    , array([ 0.0132447  ,  1.24435    ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145276  , -79069.1    , array([ 0.0132447  ,  0.24435    ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145278  , -79070      , array([ 0.0132447  ,  0.626316   ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145279  , -79069.8    , array([ 0.0132447  ,  0.435333   ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145281  , -79068.3    , array([ 0.0132447  ,  0.15418    ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145282  , -79066.9    , array([ 0.0132447  ,  0.0984518  ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145283  , -79064.9    , array([ 0.0132447  ,  0.0640099  ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145284  , -79062.1    , array([ 0.0132447  ,  0.0427237  ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145285  , -79058.2    , array([ 0.0132447  ,  0.029568   ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145286  , -79053.5    , array([ 0.0132447  ,  0.0214374  ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145287  , -79048.3    , array([ 0.0132447  ,  0.0164124  ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145288  , -79043.1    , array([ 0.0132447  ,  0.0133068  ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145289  , -79037.3    , array([ 0.0132447  ,  0.0109964  ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145290  , -79037.3    , array([ 0.0132447  ,  0.0109964  ,  0.541127   ,  4.29124e-29,  3.12039e-07])
145291  , -79037.3    , array([ 0.0132447  ,  0.0109964  ,  1.54113    ,  4.29124e-29,  3.12039e-07])
145292  , -79037.3    , array([ 0.0132447  ,  0.0109964  ,  3.15916    ,  4.29124e-29,  3.12039e-07])
145294  , -79037.3    , array([ 0.0132447  ,  0.0109964  ,  3.15916    ,  4.29124e-29,  3.12039e-07])
145298  , -79037.3    , array([ 0.0132447  ,  0.0109964  ,  6.91332    ,  4.29124e-29,  3.12039e-07])
