17974   , -79089.4    , array([ 6.59032    ,  0.690433   ,  3.16641e-31,  1.70622e-14,  5.55091e-13])
17975   , -79089.4    , array([ 6.59032    ,  0.690433   ,  3.16641e-31,  1.70622e-14,  5.55091e-13])
17976   , -79089.4    , array([ 7.59032    ,  0.690433   ,  3.16641e-31,  1.70622e-14,  5.55091e-13])
17977   , -79089.4    , array([ 4.97228    ,  0.690433   ,  3.16641e-31,  1.70622e-14,  5.55091e-13])
17978   , -79089.4    , array([ 2.35425    ,  0.690433   ,  3.16641e-31,  1.70622e-14,  5.55091e-13])
17980   , -79089.4    , array([ 2.35425    ,  0.690433   ,  3.16641e-31,  1.70622e-14,  5.55091e-13])
17981   , -79089.4    , array([ 0.736214   ,  0.690433   ,  3.16641e-31,  1.70622e-14,  5.55091e-13])
17983   , -79089.4    , array([ 1.54523    ,  0.690433   ,  3.16641e-31,  1.70622e-14,  5.55091e-13])
17984   , -79089.4    , array([ 0.354248   ,  0.690433   ,  3.16641e-31,  1.70622e-14,  5.55091e-13])
17985   , -79089.4    , array([ 0.11818    ,  0.690433   ,  3.16641e-31,  1.70622e-14,  5.55091e-13])
17987   , -79089.4    , array([ 0.20835    ,  0.690433   ,  3.16641e-31,  1.70622e-14,  5.55091e-13])
17988   , -79089.4    , array([ 0.0534589  ,  0.690433   ,  3.16641e-31,  1.70622e-14,  5.55091e-13])
17989   , -79089.4    , array([ 0.0534589  ,  0.690433   ,  3.16641e-31,  1.70622e-14,  5.55091e-13])
17990   , -79089.4    , array([ 0.0534589  ,  1.69043    ,  3.16641e-31,  1.70622e-14,  5.55091e-13])
17992   , -79089.4    , array([ 0.0534589  ,  0.690433   ,  3.16641e-31,  1.70622e-14,  5.55091e-13])
17993   , -79089.4    , array([ 0.0534589  ,  0.0723985  ,  3.16641e-31,  1.70622e-14,  5.55091e-13])
17995   , -79089.4    , array([ 0.0534589  ,  0.381416   ,  3.16641e-31,  1.70622e-14,  5.55091e-13])
17997   , -79089.4    , array([ 0.0534589  ,  0.190433   ,  3.16641e-31,  1.70622e-14,  5.55091e-13])
17998   , -79089.4    , array([ 0.0534589  ,  0.0166704  ,  3.16641e-31,  1.70622e-14,  5.55091e-13])
18000   , -79089.4    , array([ 0.0534589  ,  0.0379567  ,  3.16641e-31,  1.70622e-14,  5.55091e-13])
18002   , -79089.4    , array([ 0.0534589  ,  0.0248011  ,  3.16641e-31,  1.70622e-14,  5.55091e-13])
