4303    , -2336.77    , array([ 0.274523   ,  0.00747207 ,  6.4995e-07 ,  2.09972e-48])
4304    , -2336.77    , array([ 0.274798   ,  0.00747207 ,  6.4995e-07 ,  2.09972e-48])
4305    , -2336.77    , array([ 0.274523   ,  0.00747954 ,  6.4995e-07 ,  2.09972e-48])
4306    , -2336.77    , array([ 0.274523   ,  0.00747207 ,  6.50601e-07,  2.09972e-48])
4307    , -2336.77    , array([ 0.274523   ,  0.00747207 ,  6.4995e-07 ,  2.10182e-48])
4308    , -2336.77    , array([ 0.274523   ,  0.00747207 ,  6.4995e-07 ,  2.09972e-48])
4309    , -2336.77    , array([ 0.262322   ,  0.00747207 ,  6.71767e-07,  2.09972e-48])
4310    , -2336.77    , array([ 0.262322   ,  0.00747207 ,  6.71767e-07,  2.09972e-48])
4311    , -2336.77    , array([ 0.262585   ,  0.00747207 ,  6.71767e-07,  2.09972e-48])
4312    , -2336.77    , array([ 0.262322   ,  0.00747954 ,  6.71767e-07,  2.09972e-48])
4313    , -2336.77    , array([ 0.262322   ,  0.00747207 ,  6.72439e-07,  2.09972e-48])
4314    , -2336.77    , array([ 0.262322   ,  0.00747207 ,  6.71767e-07,  2.10182e-48])
4315    , -2336.75    , array([ 0.218704   ,  0.00747207 ,  7.66607e-07,  2.09972e-48])
4316    , -2336.75    , array([ 0.218704   ,  0.00747207 ,  7.66607e-07,  2.09972e-48])
4317    , -2336.75    , array([ 0.218923   ,  0.00747207 ,  7.66607e-07,  2.09972e-48])
4318    , -2336.75    , array([ 0.218704   ,  0.00747954 ,  7.66607e-07,  2.09972e-48])
4319    , -2336.75    , array([ 0.218704   ,  0.00747207 ,  7.67374e-07,  2.09972e-48])
4320    , -2336.75    , array([ 0.218704   ,  0.00747207 ,  7.66607e-07,  2.10182e-48])
4321    , -2336.59    , array([ 0.105669   ,  0.00747207 ,  1.30014e-06,  2.09972e-48])
4322    , -2336.59    , array([ 0.105669   ,  0.00747207 ,  1.30014e-06,  2.09972e-48])
4323    , -2336.59    , array([ 0.105774   ,  0.00747207 ,  1.30014e-06,  2.09972e-48])
4324    , -2336.59    , array([ 0.105669   ,  0.00747954 ,  1.30014e-06,  2.09972e-48])
4325    , -2336.59    , array([ 0.105669   ,  0.00747207 ,  1.30144e-06,  2.09972e-48])
4326    , -2336.59    , array([ 0.105669   ,  0.00747207 ,  1.30014e-06,  2.10182e-48])
4327    , -2302.12    , array([ 0.0057584  ,  0.00747207 ,  1.0756e-05 ,  2.09972e-48])
4328    , -2302.12    , array([ 0.0057584  ,  0.00747207 ,  1.0756e-05 ,  2.09972e-48])
4329    , -2302.16    , array([ 0.00576416 ,  0.00747207 ,  1.0756e-05 ,  2.09972e-48])
4330    , -2302.12    , array([ 0.0057584  ,  0.00747954 ,  1.0756e-05 ,  2.09972e-48])
4331    , -2302.09    , array([ 0.0057584  ,  0.00747207 ,  1.07668e-05,  2.09972e-48])
4332    , -2302.12    , array([ 0.0057584  ,  0.00747207 ,  1.0756e-05 ,  2.10182e-48])
