19991   , -63765.1    , array([ 1.17686    ,  0.244201   ,  1.25822e-11,  9.16324e-20,  0.00322444 ])
19992   , -63766.7    , array([ 1.17803    ,  0.244201   ,  1.25822e-11,  9.16324e-20,  0.00322444 ])
19993   , -63776.8    , array([ 1.17686    ,  0.244446   ,  1.25822e-11,  9.16324e-20,  0.00322444 ])
19994   , -63765.1    , array([ 1.17686    ,  0.244201   ,  1.25948e-11,  9.16324e-20,  0.00322444 ])
19995   , -63765.1    , array([ 1.17686    ,  0.244201   ,  1.25822e-11,  9.17241e-20,  0.00322444 ])
19996   , -63751.9    , array([ 1.17686    ,  0.244201   ,  1.25822e-11,  9.16324e-20,  0.00322766 ])
19997   , -63765.1    , array([ 1.17686    ,  0.244201   ,  1.25822e-11,  9.16324e-20,  0.00322444 ])
19998   , -36253.2    , array([ 1.07636    ,  0.125649   ,  1.25822e-11,  9.16324e-20,  0.00686283 ])
19999   , -36253.2    , array([ 1.07636    ,  0.125649   ,  1.25822e-11,  9.16324e-20,  0.00686283 ])
20000   , -36254.9    , array([ 1.07744    ,  0.125649   ,  1.25822e-11,  9.16324e-20,  0.00686283 ])
20001   , -36277.6    , array([ 1.07636    ,  0.125775   ,  1.25822e-11,  9.16324e-20,  0.00686283 ])
20002   , -36253.2    , array([ 1.07636    ,  0.125649   ,  1.25948e-11,  9.16324e-20,  0.00686283 ])
20003   , -36253.2    , array([ 1.07636    ,  0.125649   ,  1.25822e-11,  9.17241e-20,  0.00686283 ])
20004   , -36227.3    , array([ 1.07636    ,  0.125649   ,  1.25822e-11,  9.16324e-20,  0.0068697  ])
20005   , -549844     , array([ 0.753176   ,  0.00880651 ,  1.25822e-11,  9.16324e-20,  0.140832   ])
20006   , -549844     , array([ 0.753176   ,  0.00880651 ,  1.25822e-11,  9.16324e-20,  0.140832   ])
20007   , -549839     , array([ 0.75393    ,  0.00880651 ,  1.25822e-11,  9.16324e-20,  0.140832   ])
20008   , -549284     , array([ 0.753176   ,  0.00881532 ,  1.25822e-11,  9.16324e-20,  0.140832   ])
20009   , -549844     , array([ 0.753176   ,  0.00880651 ,  1.25948e-11,  9.16324e-20,  0.140832   ])
20010   , -549844     , array([ 0.753176   ,  0.00880651 ,  1.25822e-11,  9.17241e-20,  0.140832   ])
20011   , -550407     , array([ 0.753176   ,  0.00880651 ,  1.25822e-11,  9.16324e-20,  0.140973   ])
20012   , -2023.04    , array([ 0.965832   ,  0.0560848  ,  1.25822e-11,  9.16324e-20,  0.0171679  ])
20013   , -2023.04    , array([ 0.965832   ,  0.0560848  ,  1.25822e-11,  9.16324e-20,  0.0171679  ])
20014   , -2022.97    , array([ 0.966798   ,  0.0560848  ,  1.25822e-11,  9.16324e-20,  0.0171679  ])
20015   , -2027.29    , array([ 0.965832   ,  0.0561409  ,  1.25822e-11,  9.16324e-20,  0.0171679  ])
20016   , -2023.04    , array([ 0.965832   ,  0.0560848  ,  1.25948e-11,  9.16324e-20,  0.0171679  ])
20017   , -2023.04    , array([ 0.965832   ,  0.0560848  ,  1.25822e-11,  9.17241e-20,  0.0171679  ])
20018   , -2018.64    , array([ 0.965832   ,  0.0560848  ,  1.25822e-11,  9.16324e-20,  0.0171851  ])
20026   , -1997.98    , array([ 0.987939   ,  0.0555097  ,  1.25822e-11,  9.16324e-20,  0.0170924  ])
20027   , -1997.98    , array([ 0.987939   ,  0.0555097  ,  1.25822e-11,  9.16324e-20,  0.0170924  ])
20028   , -1997.93    , array([ 0.988927   ,  0.0555097  ,  1.25822e-11,  9.16324e-20,  0.0170924  ])
20029   , -2002.08    , array([ 0.987939   ,  0.0555652  ,  1.25822e-11,  9.16324e-20,  0.0170924  ])
20030   , -1997.98    , array([ 0.987939   ,  0.0555097  ,  1.25948e-11,  9.16324e-20,  0.0170924  ])
20031   , -1997.98    , array([ 0.987939   ,  0.0555097  ,  1.25822e-11,  9.17241e-20,  0.0170924  ])
20032   , -1993.72    , array([ 0.987939   ,  0.0555097  ,  1.25822e-11,  9.16324e-20,  0.0171095  ])
20033   , -1752.79    , array([ 1.51572    ,  0.0456777  ,  1.25822e-11,  9.16324e-20,  0.0157251  ])
20034   , -1752.79    , array([ 1.51572    ,  0.0456777  ,  1.25822e-11,  9.16324e-20,  0.0157251  ])
20035   , -1752.87    , array([ 1.51724    ,  0.0456777  ,  1.25822e-11,  9.16324e-20,  0.0157251  ])
20036   , -1753.73    , array([ 1.51572    ,  0.0457234  ,  1.25822e-11,  9.16324e-20,  0.0157251  ])
20037   , -1752.79    , array([ 1.51572    ,  0.0456777  ,  1.25948e-11,  9.16324e-20,  0.0157251  ])
20038   , -1752.79    , array([ 1.51572    ,  0.0456777  ,  1.25822e-11,  9.17241e-20,  0.0157251  ])
20039   , -1751.5     , array([ 1.51572    ,  0.0456777  ,  1.25822e-11,  9.16324e-20,  0.0157408  ])
20040   , -6128.98    , array([ 9.38077    ,  0.312782   ,  1.25822e-11,  9.16324e-20,  0.110925   ])
20041   , -6128.98    , array([ 9.38077    ,  0.312782   ,  1.25822e-11,  9.16324e-20,  0.110925   ])
20042   , -6129.96    , array([ 9.39016    ,  0.312782   ,  1.25822e-11,  9.16324e-20,  0.110925   ])
20043   , -6131.49    , array([ 9.38077    ,  0.313095   ,  1.25822e-11,  9.16324e-20,  0.110925   ])
20044   , -6128.98    , array([ 9.38077    ,  0.312782   ,  1.25948e-11,  9.16324e-20,  0.110925   ])
20045   , -6128.98    , array([ 9.38077    ,  0.312782   ,  1.25822e-11,  9.17241e-20,  0.110925   ])
20046   , -6133.56    , array([ 9.38077    ,  0.312782   ,  1.25822e-11,  9.16324e-20,  0.111036   ])
20047   , -1691.25    , array([ 2.01458    ,  0.0616773  ,  1.25822e-11,  9.16324e-20,  0.0213318  ])
20048   , -1691.25    , array([ 2.01458    ,  0.0616773  ,  1.25822e-11,  9.16324e-20,  0.0213318  ])
20049   , -1691.38    , array([ 2.0166     ,  0.0616773  ,  1.25822e-11,  9.16324e-20,  0.0213318  ])
20050   , -1692.32    , array([ 2.01458    ,  0.061739   ,  1.25822e-11,  9.16324e-20,  0.0213318  ])
20051   , -1691.25    , array([ 2.01458    ,  0.0616773  ,  1.25948e-11,  9.16324e-20,  0.0213318  ])
20052   , -1691.25    , array([ 2.01458    ,  0.0616773  ,  1.25822e-11,  9.17241e-20,  0.0213318  ])
20053   , -1690.04    , array([ 2.01458    ,  0.0616773  ,  1.25822e-11,  9.16324e-20,  0.0213531  ])
20054   , -1640.05    , array([ 1.25577    ,  0.0695305  ,  1.25822e-11,  9.16324e-20,  0.0250238  ])
20055   , -1640.05    , array([ 1.25577    ,  0.0695305  ,  1.25822e-11,  9.16324e-20,  0.0250238  ])
20056   , -1639.95    , array([ 1.25702    ,  0.0695305  ,  1.25822e-11,  9.16324e-20,  0.0250238  ])
20057   , -1639.88    , array([ 1.25577    ,  0.0696001  ,  1.25822e-11,  9.16324e-20,  0.0250238  ])
20058   , -1640.05    , array([ 1.25577    ,  0.0695305  ,  1.25948e-11,  9.16324e-20,  0.0250238  ])
20059   , -1640.05    , array([ 1.25577    ,  0.0695305  ,  1.25822e-11,  9.17241e-20,  0.0250238  ])
20060   , -1640.31    , array([ 1.25577    ,  0.0695305  ,  1.25822e-11,  9.16324e-20,  0.0250488  ])
20061   , -1636.27    , array([ 1.60939    ,  0.0669938  ,  1.25822e-11,  9.16324e-20,  0.0240323  ])
20062   , -1636.27    , array([ 1.60939    ,  0.0669938  ,  1.25822e-11,  9.16324e-20,  0.0240323  ])
20063   , -1636.33    , array([ 1.611      ,  0.0669938  ,  1.25822e-11,  9.16324e-20,  0.0240323  ])
20064   , -1636.25    , array([ 1.60939    ,  0.0670608  ,  1.25822e-11,  9.16324e-20,  0.0240323  ])
20065   , -1636.27    , array([ 1.60939    ,  0.0669938  ,  1.25948e-11,  9.16324e-20,  0.0240323  ])
20066   , -1636.27    , array([ 1.60939    ,  0.0669938  ,  1.25822e-11,  9.17241e-20,  0.0240323  ])
20067   , -1636.26    , array([ 1.60939    ,  0.0669938  ,  1.25822e-11,  9.16324e-20,  0.0240563  ])
20068   , -1633.02    , array([ 1.46137    ,  0.0669817  ,  1.25822e-11,  9.16324e-20,  0.0239809  ])
20069   , -1633.02    , array([ 1.46137    ,  0.0669817  ,  1.25822e-11,  9.16324e-20,  0.0239809  ])
20070   , -1633.03    , array([ 1.46283    ,  0.0669817  ,  1.25822e-11,  9.16324e-20,  0.0239809  ])
20071   , -1633.03    , array([ 1.46137    ,  0.0670487  ,  1.25822e-11,  9.16324e-20,  0.0239809  ])
