325633  , -79086.5    , array([ 0.520683   ,  0.142203   ,  1.66286e-10,  4.42559e-38,  3.0126e-07 ])
325634  , -79086.5    , array([ 0.521204   ,  0.142203   ,  1.66286e-10,  4.42559e-38,  3.0126e-07 ])
325635  , -79086.5    , array([ 0.520683   ,  0.142345   ,  1.66286e-10,  4.42559e-38,  3.0126e-07 ])
325636  , -79086.5    , array([ 0.520683   ,  0.142203   ,  1.66452e-10,  4.42559e-38,  3.0126e-07 ])
325637  , -79086.5    , array([ 0.520683   ,  0.142203   ,  1.66286e-10,  4.43001e-38,  3.0126e-07 ])
325638  , -79086.5    , array([ 0.520683   ,  0.142203   ,  1.66286e-10,  4.42559e-38,  3.01561e-07])
325639  , -79086.5    , array([ 0.520683   ,  0.142203   ,  1.66286e-10,  4.42559e-38,  3.0126e-07 ])
325640  , -79078.1    , array([ 0.461881   ,  0.0745668  ,  1.66286e-10,  4.42559e-38,  6.48999e-07])
325641  , -79078.1    , array([ 0.461881   ,  0.0745668  ,  1.66286e-10,  4.42559e-38,  6.48999e-07])
325642  , -79078.1    , array([ 0.462343   ,  0.0745668  ,  1.66286e-10,  4.42559e-38,  6.48999e-07])
325643  , -79078.1    , array([ 0.461881   ,  0.0746414  ,  1.66286e-10,  4.42559e-38,  6.48999e-07])
325644  , -79078.1    , array([ 0.461881   ,  0.0745668  ,  1.66452e-10,  4.42559e-38,  6.48999e-07])
325645  , -79078.1    , array([ 0.461881   ,  0.0745668  ,  1.66286e-10,  4.43001e-38,  6.48999e-07])
325646  , -79078.1    , array([ 0.461881   ,  0.0745668  ,  1.66286e-10,  4.42559e-38,  6.49649e-07])
325647  , -76210.1    , array([ 0.285993   ,  0.00563758 ,  1.66286e-10,  4.42559e-38,  1.39783e-05])
325648  , -76210.1    , array([ 0.285993   ,  0.00563758 ,  1.66286e-10,  4.42559e-38,  1.39783e-05])
325649  , -76210.2    , array([ 0.286279   ,  0.00563758 ,  1.66286e-10,  4.42559e-38,  1.39783e-05])
325650  , -76212.9    , array([ 0.285993   ,  0.00564322 ,  1.66286e-10,  4.42559e-38,  1.39783e-05])
325651  , -76210.1    , array([ 0.285993   ,  0.00563758 ,  1.66452e-10,  4.42559e-38,  1.39783e-05])
325652  , -76210.1    , array([ 0.285993   ,  0.00563758 ,  1.66286e-10,  4.43001e-38,  1.39783e-05])
325653  , -76207.3    , array([ 0.285993   ,  0.00563758 ,  1.66286e-10,  4.42559e-38,  1.39923e-05])
325661  , -76203.5    , array([ 0.285935   ,  0.00563145 ,  1.66286e-10,  4.42559e-38,  1.39964e-05])
325662  , -76203.5    , array([ 0.285935   ,  0.00563145 ,  1.66286e-10,  4.42559e-38,  1.39964e-05])
325663  , -76203.5    , array([ 0.286222   ,  0.00563145 ,  1.66286e-10,  4.42559e-38,  1.39964e-05])
325664  , -76206.2    , array([ 0.285935   ,  0.00563708 ,  1.66286e-10,  4.42559e-38,  1.39964e-05])
325665  , -76203.5    , array([ 0.285935   ,  0.00563145 ,  1.66452e-10,  4.42559e-38,  1.39964e-05])
325666  , -76203.5    , array([ 0.285935   ,  0.00563145 ,  1.66286e-10,  4.43001e-38,  1.39964e-05])
325667  , -76200.7    , array([ 0.285935   ,  0.00563145 ,  1.66286e-10,  4.42559e-38,  1.40104e-05])
325668  , -76196.8    , array([ 0.285878   ,  0.00562531 ,  1.66286e-10,  4.42559e-38,  1.40146e-05])
325669  , -76196.8    , array([ 0.285878   ,  0.00562531 ,  1.66286e-10,  4.42559e-38,  1.40146e-05])
325670  , -76196.8    , array([ 0.286164   ,  0.00562531 ,  1.66286e-10,  4.42559e-38,  1.40146e-05])
325671  , -76199.6    , array([ 0.285878   ,  0.00563094 ,  1.66286e-10,  4.42559e-38,  1.40146e-05])
325672  , -76196.8    , array([ 0.285878   ,  0.00562531 ,  1.66452e-10,  4.42559e-38,  1.40146e-05])
325673  , -76196.8    , array([ 0.285878   ,  0.00562531 ,  1.66286e-10,  4.43001e-38,  1.40146e-05])
325674  , -76194      , array([ 0.285878   ,  0.00562531 ,  1.66286e-10,  4.42559e-38,  1.40286e-05])
325682  , -76195.1    , array([ 0.285863   ,  0.00562378 ,  1.66286e-10,  4.42559e-38,  1.40191e-05])
325683  , -76195.1    , array([ 0.285863   ,  0.00562378 ,  1.66286e-10,  4.42559e-38,  1.40191e-05])
325684  , -76195.1    , array([ 0.286149   ,  0.00562378 ,  1.66286e-10,  4.42559e-38,  1.40191e-05])
325685  , -76197.9    , array([ 0.285863   ,  0.0056294  ,  1.66286e-10,  4.42559e-38,  1.40191e-05])
325686  , -76195.1    , array([ 0.285863   ,  0.00562378 ,  1.66452e-10,  4.42559e-38,  1.40191e-05])
325687  , -76195.1    , array([ 0.285863   ,  0.00562378 ,  1.66286e-10,  4.43001e-38,  1.40191e-05])
325688  , -76192.3    , array([ 0.285863   ,  0.00562378 ,  1.66286e-10,  4.42559e-38,  1.40332e-05])
325689  , -76193.4    , array([ 0.285849   ,  0.00562224 ,  1.66286e-10,  4.42559e-38,  1.40237e-05])
325690  , -76193.4    , array([ 0.285849   ,  0.00562224 ,  1.66286e-10,  4.42559e-38,  1.40237e-05])
325691  , -76193.5    , array([ 0.286135   ,  0.00562224 ,  1.66286e-10,  4.42559e-38,  1.40237e-05])
325692  , -76196.2    , array([ 0.285849   ,  0.00562787 ,  1.66286e-10,  4.42559e-38,  1.40237e-05])
325693  , -76193.4    , array([ 0.285849   ,  0.00562224 ,  1.66452e-10,  4.42559e-38,  1.40237e-05])
325694  , -76193.4    , array([ 0.285849   ,  0.00562224 ,  1.66286e-10,  4.43001e-38,  1.40237e-05])
325695  , -76190.6    , array([ 0.285849   ,  0.00562224 ,  1.66286e-10,  4.42559e-38,  1.40377e-05])
325703  , -76193      , array([ 0.285845   ,  0.00562186 ,  1.66286e-10,  4.42559e-38,  1.40248e-05])
325704  , -76193      , array([ 0.285845   ,  0.00562186 ,  1.66286e-10,  4.42559e-38,  1.40248e-05])
325705  , -76193      , array([ 0.286131   ,  0.00562186 ,  1.66286e-10,  4.42559e-38,  1.40248e-05])
325706  , -76195.8    , array([ 0.285845   ,  0.00562748 ,  1.66286e-10,  4.42559e-38,  1.40248e-05])
325707  , -76193      , array([ 0.285845   ,  0.00562186 ,  1.66452e-10,  4.42559e-38,  1.40248e-05])
325708  , -76193      , array([ 0.285845   ,  0.00562186 ,  1.66286e-10,  4.43001e-38,  1.40248e-05])
325709  , -76190.2    , array([ 0.285845   ,  0.00562186 ,  1.66286e-10,  4.42559e-38,  1.40389e-05])
325710  , -76192.6    , array([ 0.285841   ,  0.00562147 ,  1.66286e-10,  4.42559e-38,  1.4026e-05 ])
325711  , -76192.6    , array([ 0.285841   ,  0.00562147 ,  1.66286e-10,  4.42559e-38,  1.4026e-05 ])
325712  , -76192.6    , array([ 0.286127   ,  0.00562147 ,  1.66286e-10,  4.42559e-38,  1.4026e-05 ])
325713  , -76195.4    , array([ 0.285841   ,  0.0056271  ,  1.66286e-10,  4.42559e-38,  1.4026e-05 ])
325714  , -76192.6    , array([ 0.285841   ,  0.00562147 ,  1.66452e-10,  4.42559e-38,  1.4026e-05 ])
325715  , -76192.6    , array([ 0.285841   ,  0.00562147 ,  1.66286e-10,  4.43001e-38,  1.4026e-05 ])
325716  , -76189.8    , array([ 0.285841   ,  0.00562147 ,  1.66286e-10,  4.42559e-38,  1.404e-05  ])
325717  , -44432.1    , array([ 0.224945   ,  0.00154643 ,  1.66286e-10,  4.42559e-38,  6.50567e-05])
325718  , -44432.1    , array([ 0.224945   ,  0.00154643 ,  1.66286e-10,  4.42559e-38,  6.50567e-05])
325719  , -44432.2    , array([ 0.22517    ,  0.00154643 ,  1.66286e-10,  4.42559e-38,  6.50567e-05])
325720  , -44456      , array([ 0.224945   ,  0.00154798 ,  1.66286e-10,  4.42559e-38,  6.50567e-05])
325721  , -44432.1    , array([ 0.224945   ,  0.00154643 ,  1.66452e-10,  4.42559e-38,  6.50567e-05])
325722  , -44432.1    , array([ 0.224945   ,  0.00154643 ,  1.66286e-10,  4.43001e-38,  6.50567e-05])
325723  , -44408.2    , array([ 0.224945   ,  0.00154643 ,  1.66286e-10,  4.42559e-38,  6.51218e-05])
325724  , -44424.5    , array([ 0.224939   ,  0.00154621 ,  1.66286e-10,  4.42559e-38,  6.50679e-05])
325725  , -44424.5    , array([ 0.224939   ,  0.00154621 ,  1.66286e-10,  4.42559e-38,  6.50679e-05])
325726  , -44424.6    , array([ 0.225164   ,  0.00154621 ,  1.66286e-10,  4.42559e-38,  6.50679e-05])
325727  , -44448.4    , array([ 0.224939   ,  0.00154776 ,  1.66286e-10,  4.42559e-38,  6.50679e-05])
325728  , -44424.5    , array([ 0.224939   ,  0.00154621 ,  1.66452e-10,  4.42559e-38,  6.50679e-05])
325729  , -44424.5    , array([ 0.224939   ,  0.00154621 ,  1.66286e-10,  4.43001e-38,  6.50679e-05])
325730  , -44400.5    , array([ 0.224939   ,  0.00154621 ,  1.66286e-10,  4.42559e-38,  6.5133e-05 ])
325731  , -44416.9    , array([ 0.224933   ,  0.00154598 ,  1.66286e-10,  4.42559e-38,  6.50792e-05])
325732  , -44416.9    , array([ 0.224933   ,  0.00154598 ,  1.66286e-10,  4.42559e-38,  6.50792e-05])
325733  , -44417      , array([ 0.225158   ,  0.00154598 ,  1.66286e-10,  4.42559e-38,  6.50792e-05])
325734  , -44440.8    , array([ 0.224933   ,  0.00154753 ,  1.66286e-10,  4.42559e-38,  6.50792e-05])
325735  , -44416.9    , array([ 0.224933   ,  0.00154598 ,  1.66452e-10,  4.42559e-38,  6.50792e-05])
325736  , -44416.9    , array([ 0.224933   ,  0.00154598 ,  1.66286e-10,  4.43001e-38,  6.50792e-05])
325737  , -44392.9    , array([ 0.224933   ,  0.00154598 ,  1.66286e-10,  4.42559e-38,  6.51443e-05])
325745  , -44415      , array([ 0.224931   ,  0.00154593 ,  1.66286e-10,  4.42559e-38,  6.5082e-05 ])
325746  , -44415      , array([ 0.224931   ,  0.00154593 ,  1.66286e-10,  4.42559e-38,  6.5082e-05 ])
325747  , -44415.1    , array([ 0.225156   ,  0.00154593 ,  1.66286e-10,  4.42559e-38,  6.5082e-05 ])
325748  , -44438.9    , array([ 0.224931   ,  0.00154747 ,  1.66286e-10,  4.42559e-38,  6.5082e-05 ])
325749  , -44415      , array([ 0.224931   ,  0.00154593 ,  1.66452e-10,  4.42559e-38,  6.5082e-05 ])
325750  , -44415      , array([ 0.224931   ,  0.00154593 ,  1.66286e-10,  4.43001e-38,  6.5082e-05 ])
325751  , -44391      , array([ 0.224931   ,  0.00154593 ,  1.66286e-10,  4.42559e-38,  6.51471e-05])
325752  , -44413.1    , array([ 0.22493    ,  0.00154587 ,  1.66286e-10,  4.42559e-38,  6.50848e-05])
325753  , -44413.1    , array([ 0.22493    ,  0.00154587 ,  1.66286e-10,  4.42559e-38,  6.50848e-05])
325754  , -44413.2    , array([ 0.225155   ,  0.00154587 ,  1.66286e-10,  4.42559e-38,  6.50848e-05])
325755  , -44437      , array([ 0.22493    ,  0.00154742 ,  1.66286e-10,  4.42559e-38,  6.50848e-05])
325756  , -44413.1    , array([ 0.22493    ,  0.00154587 ,  1.66452e-10,  4.42559e-38,  6.50848e-05])
325757  , -44413.1    , array([ 0.22493    ,  0.00154587 ,  1.66286e-10,  4.43001e-38,  6.50848e-05])
