99594   , -13747.3    , array([ 1.34337    ,  0.851791   ,  6.11296e-20,  1.2874e-12 ,  0.161438   ])
99635   , -3112.45    , array([ 1.70708    ,  0.132074   ,  6.11296e-20,  1.2874e-12 ,  0.0598338  ])
99636   , -2454.05    , array([ 1.60239    ,  0.127583   ,  6.11296e-20,  1.2874e-12 ,  0.0530023  ])
99637   , -2454.05    , array([ 1.60239    ,  0.127583   ,  6.11296e-20,  1.2874e-12 ,  0.0530023  ])
99638   , -2453.75    , array([ 1.604      ,  0.127583   ,  6.11296e-20,  1.2874e-12 ,  0.0530023  ])
99639   , -2450.23    , array([ 1.60239    ,  0.127711   ,  6.11296e-20,  1.2874e-12 ,  0.0530023  ])
99640   , -2454.05    , array([ 1.60239    ,  0.127583   ,  6.11907e-20,  1.2874e-12 ,  0.0530023  ])
99641   , -2454.05    , array([ 1.60239    ,  0.127583   ,  6.11296e-20,  1.28869e-12,  0.0530023  ])
99642   , -2459.67    , array([ 1.60239    ,  0.127583   ,  6.11296e-20,  1.2874e-12 ,  0.0530553  ])
99643   , -1750.32    , array([ 1.53439    ,  0.101944   ,  6.11296e-20,  1.2874e-12 ,  0.0362929  ])
99644   , -1750.32    , array([ 1.53439    ,  0.101944   ,  6.11296e-20,  1.2874e-12 ,  0.0362929  ])
99645   , -1750.24    , array([ 1.53593    ,  0.101944   ,  6.11296e-20,  1.2874e-12 ,  0.0362929  ])
99646   , -1750.77    , array([ 1.53439    ,  0.102046   ,  6.11296e-20,  1.2874e-12 ,  0.0362929  ])
99647   , -1750.32    , array([ 1.53439    ,  0.101944   ,  6.11907e-20,  1.2874e-12 ,  0.0362929  ])
99648   , -1750.32    , array([ 1.53439    ,  0.101944   ,  6.11296e-20,  1.28869e-12,  0.0362929  ])
99649   , -1750.59    , array([ 1.53439    ,  0.101944   ,  6.11296e-20,  1.2874e-12 ,  0.0363292  ])
99650   , -1672.74    , array([ 1.4673     ,  0.0873792  ,  6.11296e-20,  1.2874e-12 ,  0.0308418  ])
99651   , -1672.74    , array([ 1.4673     ,  0.0873792  ,  6.11296e-20,  1.2874e-12 ,  0.0308418  ])
99652   , -1672.69    , array([ 1.46876    ,  0.0873792  ,  6.11296e-20,  1.2874e-12 ,  0.0308418  ])
99653   , -1673.33    , array([ 1.4673     ,  0.0874666  ,  6.11296e-20,  1.2874e-12 ,  0.0308418  ])
99654   , -1672.74    , array([ 1.4673     ,  0.0873792  ,  6.11907e-20,  1.2874e-12 ,  0.0308418  ])
99655   , -1672.74    , array([ 1.4673     ,  0.0873792  ,  6.11296e-20,  1.28869e-12,  0.0308418  ])
99656   , -1672.54    , array([ 1.4673     ,  0.0873792  ,  6.11296e-20,  1.2874e-12 ,  0.0308727  ])
99657   , -1634.32    , array([ 1.41705    ,  0.0727397  ,  6.11296e-20,  1.2874e-12 ,  0.0259286  ])
99658   , -1634.32    , array([ 1.41705    ,  0.0727397  ,  6.11296e-20,  1.2874e-12 ,  0.0259286  ])
99659   , -1634.29    , array([ 1.41847    ,  0.0727397  ,  6.11296e-20,  1.2874e-12 ,  0.0259286  ])
99660   , -1634.5     , array([ 1.41705    ,  0.0728124  ,  6.11296e-20,  1.2874e-12 ,  0.0259286  ])
99661   , -1634.32    , array([ 1.41705    ,  0.0727397  ,  6.11907e-20,  1.2874e-12 ,  0.0259286  ])
99662   , -1634.32    , array([ 1.41705    ,  0.0727397  ,  6.11296e-20,  1.28869e-12,  0.0259286  ])
99663   , -1634.24    , array([ 1.41705    ,  0.0727397  ,  6.11296e-20,  1.2874e-12 ,  0.0259546  ])
99664   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99665   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99666   , -1632.38    , array([ 1.41564    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99667   , -1632.4     , array([ 1.41422    ,  0.0684949  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99668   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11907e-20,  1.2874e-12 ,  0.0244986  ])
99669   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.28869e-12,  0.0244986  ])
99670   , -1632.41    , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0245231  ])
99671   , -1632.59    , array([ 1.42121    ,  0.0676045  ,  6.11296e-20,  1.2874e-12 ,  0.0242107  ])
99672   , -1632.59    , array([ 1.42121    ,  0.0676045  ,  6.11296e-20,  1.2874e-12 ,  0.0242107  ])
99673   , -1632.58    , array([ 1.42264    ,  0.0676045  ,  6.11296e-20,  1.2874e-12 ,  0.0242107  ])
99674   , -1632.58    , array([ 1.42121    ,  0.0676721  ,  6.11296e-20,  1.2874e-12 ,  0.0242107  ])
99675   , -1632.59    , array([ 1.42121    ,  0.0676045  ,  6.11907e-20,  1.2874e-12 ,  0.0242107  ])
99676   , -1632.59    , array([ 1.42121    ,  0.0676045  ,  6.11296e-20,  1.28869e-12,  0.0242107  ])
99677   , -1632.6     , array([ 1.42121    ,  0.0676045  ,  6.11296e-20,  1.2874e-12 ,  0.0242349  ])
99678   , -1632.41    , array([ 1.41516    ,  0.0683159  ,  6.11296e-20,  1.2874e-12 ,  0.0244599  ])
99679   , -1632.41    , array([ 1.41516    ,  0.0683159  ,  6.11296e-20,  1.2874e-12 ,  0.0244599  ])
99680   , -1632.4     , array([ 1.41657    ,  0.0683159  ,  6.11296e-20,  1.2874e-12 ,  0.0244599  ])
99681   , -1632.42    , array([ 1.41516    ,  0.0683842  ,  6.11296e-20,  1.2874e-12 ,  0.0244599  ])
99682   , -1632.41    , array([ 1.41516    ,  0.0683159  ,  6.11907e-20,  1.2874e-12 ,  0.0244599  ])
99683   , -1632.41    , array([ 1.41516    ,  0.0683159  ,  6.11296e-20,  1.28869e-12,  0.0244599  ])
99684   , -1632.42    , array([ 1.41516    ,  0.0683159  ,  6.11296e-20,  1.2874e-12 ,  0.0244844  ])
99685   , -1632.4     , array([ 1.41436    ,  0.0684097  ,  6.11296e-20,  1.2874e-12 ,  0.0244928  ])
99686   , -1632.4     , array([ 1.41436    ,  0.0684097  ,  6.11296e-20,  1.2874e-12 ,  0.0244928  ])
99687   , -1632.39    , array([ 1.41578    ,  0.0684097  ,  6.11296e-20,  1.2874e-12 ,  0.0244928  ])
99688   , -1632.41    , array([ 1.41436    ,  0.0684781  ,  6.11296e-20,  1.2874e-12 ,  0.0244928  ])
99689   , -1632.4     , array([ 1.41436    ,  0.0684097  ,  6.11907e-20,  1.2874e-12 ,  0.0244928  ])
99690   , -1632.4     , array([ 1.41436    ,  0.0684097  ,  6.11296e-20,  1.28869e-12,  0.0244928  ])
99691   , -1632.41    , array([ 1.41436    ,  0.0684097  ,  6.11296e-20,  1.2874e-12 ,  0.0245173  ])
99692   , -1632.4     , array([ 1.41424    ,  0.0684238  ,  6.11296e-20,  1.2874e-12 ,  0.0244977  ])
99693   , -1632.4     , array([ 1.41424    ,  0.0684238  ,  6.11296e-20,  1.2874e-12 ,  0.0244977  ])
99694   , -1632.38    , array([ 1.41566    ,  0.0684238  ,  6.11296e-20,  1.2874e-12 ,  0.0244977  ])
99695   , -1632.4     , array([ 1.41424    ,  0.0684923  ,  6.11296e-20,  1.2874e-12 ,  0.0244977  ])
99696   , -1632.4     , array([ 1.41424    ,  0.0684238  ,  6.11907e-20,  1.2874e-12 ,  0.0244977  ])
99697   , -1632.4     , array([ 1.41424    ,  0.0684238  ,  6.11296e-20,  1.28869e-12,  0.0244977  ])
99698   , -1632.41    , array([ 1.41424    ,  0.0684238  ,  6.11296e-20,  1.2874e-12 ,  0.0245222  ])
99699   , -1632.4     , array([ 1.41423    ,  0.068426   ,  6.11296e-20,  1.2874e-12 ,  0.0244985  ])
99700   , -1632.4     , array([ 1.41423    ,  0.068426   ,  6.11296e-20,  1.2874e-12 ,  0.0244985  ])
99701   , -1632.38    , array([ 1.41564    ,  0.068426   ,  6.11296e-20,  1.2874e-12 ,  0.0244985  ])
99702   , -1632.4     , array([ 1.41423    ,  0.0684945  ,  6.11296e-20,  1.2874e-12 ,  0.0244985  ])
99703   , -1632.4     , array([ 1.41423    ,  0.068426   ,  6.11907e-20,  1.2874e-12 ,  0.0244985  ])
99704   , -1632.4     , array([ 1.41423    ,  0.068426   ,  6.11296e-20,  1.28869e-12,  0.0244985  ])
99705   , -1632.41    , array([ 1.41423    ,  0.068426   ,  6.11296e-20,  1.2874e-12 ,  0.024523   ])
99706   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99707   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99708   , -1632.38    , array([ 1.41564    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99709   , -1632.4     , array([ 1.41422    ,  0.0684948  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99710   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11907e-20,  1.2874e-12 ,  0.0244986  ])
99711   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.28869e-12,  0.0244986  ])
99712   , -1632.41    , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0245231  ])
99713   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99714   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99715   , -1632.38    , array([ 1.41564    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99716   , -1632.4     , array([ 1.41422    ,  0.0684949  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99717   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11907e-20,  1.2874e-12 ,  0.0244986  ])
99718   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.28869e-12,  0.0244986  ])
99719   , -1632.41    , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0245231  ])
99720   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99721   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99722   , -1632.38    , array([ 1.41564    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99723   , -1632.4     , array([ 1.41422    ,  0.0684949  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99724   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11907e-20,  1.2874e-12 ,  0.0244986  ])
99725   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.28869e-12,  0.0244986  ])
99726   , -1632.41    , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0245231  ])
99727   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99728   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99729   , -1632.38    , array([ 1.41564    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99730   , -1632.4     , array([ 1.41422    ,  0.0684949  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99731   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11907e-20,  1.2874e-12 ,  0.0244986  ])
99732   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.28869e-12,  0.0244986  ])
99733   , -1632.41    , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0245231  ])
99734   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99735   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99736   , -1632.38    , array([ 1.41564    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99737   , -1632.4     , array([ 1.41422    ,  0.0684949  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99738   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11907e-20,  1.2874e-12 ,  0.0244986  ])
99739   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.28869e-12,  0.0244986  ])
99740   , -1632.41    , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0245231  ])
99741   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99742   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99743   , -1632.38    , array([ 1.41564    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99744   , -1632.4     , array([ 1.41422    ,  0.0684949  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99745   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11907e-20,  1.2874e-12 ,  0.0244986  ])
99746   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.28869e-12,  0.0244986  ])
99747   , -1632.41    , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0245231  ])
99748   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99749   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99750   , -1632.38    , array([ 1.41564    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99751   , -1632.4     , array([ 1.41422    ,  0.0684949  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99752   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11907e-20,  1.2874e-12 ,  0.0244986  ])
99753   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.28869e-12,  0.0244986  ])
99754   , -1632.41    , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0245231  ])
99755   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99756   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99757   , -1632.38    , array([ 1.41564    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99758   , -1632.4     , array([ 1.41422    ,  0.0684949  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99759   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11907e-20,  1.2874e-12 ,  0.0244986  ])
99760   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.28869e-12,  0.0244986  ])
99761   , -1632.41    , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0245231  ])
99762   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99763   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99764   , -1632.38    , array([ 1.41564    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99765   , -1632.4     , array([ 1.41422    ,  0.0684949  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99766   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11907e-20,  1.2874e-12 ,  0.0244986  ])
99767   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.28869e-12,  0.0244986  ])
99768   , -1632.41    , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0245231  ])
99769   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99770   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99771   , -1632.38    , array([ 1.41564    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99772   , -1632.4     , array([ 1.41422    ,  0.0684949  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99773   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11907e-20,  1.2874e-12 ,  0.0244986  ])
99774   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.28869e-12,  0.0244986  ])
99775   , -1632.41    , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0245231  ])
99776   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99777   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99778   , -1632.38    , array([ 1.41564    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99779   , -1632.4     , array([ 1.41422    ,  0.0684949  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99780   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11907e-20,  1.2874e-12 ,  0.0244986  ])
99781   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.28869e-12,  0.0244986  ])
99782   , -1632.41    , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0245231  ])
99783   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99784   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99785   , -1632.38    , array([ 1.41564    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99786   , -1632.4     , array([ 1.41422    ,  0.0684949  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99787   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11907e-20,  1.2874e-12 ,  0.0244986  ])
99788   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.28869e-12,  0.0244986  ])
99789   , -1632.41    , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0245231  ])
99790   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99791   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99792   , -1632.38    , array([ 1.41564    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99793   , -1632.4     , array([ 1.41422    ,  0.0684949  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99794   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11907e-20,  1.2874e-12 ,  0.0244986  ])
99795   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.28869e-12,  0.0244986  ])
99796   , -1632.41    , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0245231  ])
99797   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99798   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99799   , -1632.38    , array([ 1.41564    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99800   , -1632.4     , array([ 1.41422    ,  0.0684949  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99801   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11907e-20,  1.2874e-12 ,  0.0244986  ])
99802   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.28869e-12,  0.0244986  ])
99803   , -1632.41    , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0245231  ])
99804   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99805   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99806   , -1632.38    , array([ 1.41564    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99807   , -1632.4     , array([ 1.41422    ,  0.0684949  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99808   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11907e-20,  1.2874e-12 ,  0.0244986  ])
99809   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.28869e-12,  0.0244986  ])
99810   , -1632.41    , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0245231  ])
99811   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99812   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99813   , -1632.38    , array([ 1.41564    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99814   , -1632.4     , array([ 1.41422    ,  0.0684949  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99815   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11907e-20,  1.2874e-12 ,  0.0244986  ])
99816   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.28869e-12,  0.0244986  ])
99817   , -1632.41    , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0245231  ])
99818   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99819   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99820   , -1632.38    , array([ 1.41564    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99821   , -1632.4     , array([ 1.41422    ,  0.0684949  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99822   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11907e-20,  1.2874e-12 ,  0.0244986  ])
99823   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.28869e-12,  0.0244986  ])
99824   , -1632.41    , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0245231  ])
99825   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99826   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99827   , -1632.38    , array([ 1.41564    ,  0.0684264  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99828   , -1632.4     , array([ 1.41422    ,  0.0684949  ,  6.11296e-20,  1.2874e-12 ,  0.0244986  ])
99829   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11907e-20,  1.2874e-12 ,  0.0244986  ])
99830   , -1632.4     , array([ 1.41422    ,  0.0684264  ,  6.11296e-20,  1.28869e-12,  0.0244986  ])
