4479    , -362634     , array([ 3.69167    ,  0.0190316  ,  2.2505e-55 ,  5.79437e-30,  0.202185   ])
4527    , -74300.4    , array([ 1.61147    ,  0.0354184  ,  2.2505e-55 ,  5.79437e-30,  0.0904498  ])
4528    , -73378.2    , array([ 1.61427    ,  0.0356568  ,  2.2505e-55 ,  5.79437e-30,  0.0901374  ])
4529    , -73378.2    , array([ 1.61427    ,  0.0356568  ,  2.2505e-55 ,  5.79437e-30,  0.0901374  ])
4530    , -73378.4    , array([ 1.61589    ,  0.0356568  ,  2.2505e-55 ,  5.79437e-30,  0.0901374  ])
4531    , -73288.1    , array([ 1.61427    ,  0.0356925  ,  2.2505e-55 ,  5.79437e-30,  0.0901374  ])
4532    , -73378.2    , array([ 1.61427    ,  0.0356568  ,  2.25275e-55,  5.79437e-30,  0.0901374  ])
4533    , -73378.2    , array([ 1.61427    ,  0.0356568  ,  2.2505e-55 ,  5.80017e-30,  0.0901374  ])
4534    , -73468.8    , array([ 1.61427    ,  0.0356568  ,  2.2505e-55 ,  5.79437e-30,  0.0902276  ])
4535    , -70130.7    , array([ 1.62552    ,  0.0366268  ,  2.2505e-55 ,  5.79437e-30,  0.0892548  ])
4536    , -70130.7    , array([ 1.62552    ,  0.0366268  ,  2.2505e-55 ,  5.79437e-30,  0.0892548  ])
4537    , -70130.9    , array([ 1.62715    ,  0.0366268  ,  2.2505e-55 ,  5.79437e-30,  0.0892548  ])
4538    , -70043.9    , array([ 1.62552    ,  0.0366634  ,  2.2505e-55 ,  5.79437e-30,  0.0892548  ])
4539    , -70130.7    , array([ 1.62552    ,  0.0366268  ,  2.25275e-55,  5.79437e-30,  0.0892548  ])
4540    , -70130.7    , array([ 1.62552    ,  0.0366268  ,  2.2505e-55 ,  5.80017e-30,  0.0892548  ])
4541    , -70218      , array([ 1.62552    ,  0.0366268  ,  2.2505e-55 ,  5.79437e-30,  0.0893441  ])
4542    , -58274.3    , array([ 1.67131    ,  0.0407775  ,  2.2505e-55 ,  5.79437e-30,  0.08581    ])
4543    , -58274.3    , array([ 1.67131    ,  0.0407775  ,  2.2505e-55 ,  5.79437e-30,  0.08581    ])
4544    , -58274.5    , array([ 1.67298    ,  0.0407775  ,  2.2505e-55 ,  5.79437e-30,  0.08581    ])
4545    , -58199.4    , array([ 1.67131    ,  0.0408183  ,  2.2505e-55 ,  5.79437e-30,  0.08581    ])
4546    , -58274.3    , array([ 1.67131    ,  0.0407775  ,  2.25275e-55,  5.79437e-30,  0.08581    ])
4547    , -58274.3    , array([ 1.67131    ,  0.0407775  ,  2.2505e-55 ,  5.80017e-30,  0.08581    ])
4548    , -58349.8    , array([ 1.67131    ,  0.0407775  ,  2.2505e-55 ,  5.79437e-30,  0.0858958  ])
4549    , -31798.9    , array([ 1.61241    ,  0.0499848  ,  2.2505e-55 ,  5.79437e-30,  0.0681872  ])
4550    , -31798.9    , array([ 1.61241    ,  0.0499848  ,  2.2505e-55 ,  5.79437e-30,  0.0681872  ])
4551    , -31798.9    , array([ 1.61403    ,  0.0499848  ,  2.2505e-55 ,  5.79437e-30,  0.0681872  ])
4552    , -31750.4    , array([ 1.61241    ,  0.0500348  ,  2.2505e-55 ,  5.79437e-30,  0.0681872  ])
4553    , -31798.9    , array([ 1.61241    ,  0.0499848  ,  2.25275e-55,  5.79437e-30,  0.0681872  ])
4554    , -31798.9    , array([ 1.61241    ,  0.0499848  ,  2.2505e-55 ,  5.80017e-30,  0.0681872  ])
4555    , -31847.9    , array([ 1.61241    ,  0.0499848  ,  2.2505e-55 ,  5.79437e-30,  0.0682555  ])
4556    , -6141.07    , array([ 1.85191    ,  0.0682925  ,  2.2505e-55 ,  5.79437e-30,  0.0418061  ])
4557    , -6141.07    , array([ 1.85191    ,  0.0682925  ,  2.2505e-55 ,  5.79437e-30,  0.0418061  ])
4558    , -6141.07    , array([ 1.85376    ,  0.0682925  ,  2.2505e-55 ,  5.79437e-30,  0.0418061  ])
4559    , -6124.17    , array([ 1.85191    ,  0.0683608  ,  2.2505e-55 ,  5.79437e-30,  0.0418061  ])
4560    , -6141.07    , array([ 1.85191    ,  0.0682925  ,  2.25275e-55,  5.79437e-30,  0.0418061  ])
4561    , -6141.07    , array([ 1.85191    ,  0.0682925  ,  2.2505e-55 ,  5.80017e-30,  0.0418061  ])
4562    , -6158.35    , array([ 1.85191    ,  0.0682925  ,  2.2505e-55 ,  5.79437e-30,  0.0418479  ])
4563    , -1813.79    , array([ 2.01963    ,  0.07598    ,  2.2505e-55 ,  5.79437e-30,  0.0301657  ])
4564    , -1813.79    , array([ 2.01963    ,  0.07598    ,  2.2505e-55 ,  5.79437e-30,  0.0301657  ])
4565    , -1813.89    , array([ 2.02166    ,  0.07598    ,  2.2505e-55 ,  5.79437e-30,  0.0301657  ])
4566    , -1810.89    , array([ 2.01963    ,  0.076056   ,  2.2505e-55 ,  5.79437e-30,  0.0301657  ])
4567    , -1813.79    , array([ 2.01963    ,  0.07598    ,  2.25275e-55,  5.79437e-30,  0.0301657  ])
4568    , -1813.79    , array([ 2.01963    ,  0.07598    ,  2.2505e-55 ,  5.80017e-30,  0.0301657  ])
4569    , -1816.9     , array([ 2.01963    ,  0.07598    ,  2.2505e-55 ,  5.79437e-30,  0.0301959  ])
4570    , -1652.08    , array([ 1.9056     ,  0.0751853  ,  2.2505e-55 ,  5.79437e-30,  0.0271981  ])
4571    , -1652.08    , array([ 1.9056     ,  0.0751853  ,  2.2505e-55 ,  5.79437e-30,  0.0271981  ])
4572    , -1652.18    , array([ 1.90751    ,  0.0751853  ,  2.2505e-55 ,  5.79437e-30,  0.0271981  ])
4573    , -1651.94    , array([ 1.9056     ,  0.0752606  ,  2.2505e-55 ,  5.79437e-30,  0.0271981  ])
4574    , -1652.08    , array([ 1.9056     ,  0.0751853  ,  2.25275e-55,  5.79437e-30,  0.0271981  ])
4575    , -1652.08    , array([ 1.9056     ,  0.0751853  ,  2.2505e-55 ,  5.80017e-30,  0.0271981  ])
4576    , -1652.33    , array([ 1.9056     ,  0.0751853  ,  2.2505e-55 ,  5.79437e-30,  0.0272253  ])
4577    , -1642.08    , array([ 1.76418    ,  0.0733836  ,  2.2505e-55 ,  5.79437e-30,  0.0262759  ])
4578    , -1642.08    , array([ 1.76418    ,  0.0733836  ,  2.2505e-55 ,  5.79437e-30,  0.0262759  ])
4579    , -1642.17    , array([ 1.76594    ,  0.0733836  ,  2.2505e-55 ,  5.79437e-30,  0.0262759  ])
4580    , -1642.21    , array([ 1.76418    ,  0.073457   ,  2.2505e-55 ,  5.79437e-30,  0.0262759  ])
4581    , -1642.08    , array([ 1.76418    ,  0.0733836  ,  2.25275e-55,  5.79437e-30,  0.0262759  ])
4582    , -1642.08    , array([ 1.76418    ,  0.0733836  ,  2.2505e-55 ,  5.80017e-30,  0.0262759  ])
4583    , -1642.03    , array([ 1.76418    ,  0.0733836  ,  2.2505e-55 ,  5.79437e-30,  0.0263021  ])
4584    , -1632.9     , array([ 1.4804     ,  0.0695381  ,  2.2505e-55 ,  5.79437e-30,  0.0247501  ])
4585    , -1632.9     , array([ 1.4804     ,  0.0695381  ,  2.2505e-55 ,  5.79437e-30,  0.0247501  ])
4586    , -1632.92    , array([ 1.48188    ,  0.0695381  ,  2.2505e-55 ,  5.79437e-30,  0.0247501  ])
4587    , -1633.11    , array([ 1.4804     ,  0.0696077  ,  2.2505e-55 ,  5.79437e-30,  0.0247501  ])
4588    , -1632.9     , array([ 1.4804     ,  0.0695381  ,  2.25275e-55,  5.79437e-30,  0.0247501  ])
4589    , -1632.9     , array([ 1.4804     ,  0.0695381  ,  2.2505e-55 ,  5.80017e-30,  0.0247501  ])
4590    , -1632.72    , array([ 1.4804     ,  0.0695381  ,  2.2505e-55 ,  5.79437e-30,  0.0247749  ])
4591    , -1632.37    , array([ 1.43134    ,  0.0684921  ,  2.2505e-55 ,  5.79437e-30,  0.0244705  ])
4592    , -1632.37    , array([ 1.43134    ,  0.0684921  ,  2.2505e-55 ,  5.79437e-30,  0.0244705  ])
4593    , -1632.37    , array([ 1.43277    ,  0.0684921  ,  2.2505e-55 ,  5.79437e-30,  0.0244705  ])
4594    , -1632.45    , array([ 1.43134    ,  0.0685606  ,  2.2505e-55 ,  5.79437e-30,  0.0244705  ])
4595    , -1632.37    , array([ 1.43134    ,  0.0684921  ,  2.25275e-55,  5.79437e-30,  0.0244705  ])
4596    , -1632.37    , array([ 1.43134    ,  0.0684921  ,  2.2505e-55 ,  5.80017e-30,  0.0244705  ])
4597    , -1632.31    , array([ 1.43134    ,  0.0684921  ,  2.2505e-55 ,  5.79437e-30,  0.024495   ])
4598    , -1632.38    , array([ 1.43148    ,  0.0680884  ,  2.2505e-55 ,  5.79437e-30,  0.0243818  ])
4599    , -1632.38    , array([ 1.43148    ,  0.0680884  ,  2.2505e-55 ,  5.79437e-30,  0.0243818  ])
4600    , -1632.38    , array([ 1.43291    ,  0.0680884  ,  2.2505e-55 ,  5.79437e-30,  0.0243818  ])
4601    , -1632.38    , array([ 1.43148    ,  0.0681566  ,  2.2505e-55 ,  5.79437e-30,  0.0243818  ])
4602    , -1632.38    , array([ 1.43148    ,  0.0680884  ,  2.25275e-55,  5.79437e-30,  0.0243818  ])
4603    , -1632.38    , array([ 1.43148    ,  0.0680884  ,  2.2505e-55 ,  5.80017e-30,  0.0243818  ])
4604    , -1632.38    , array([ 1.43148    ,  0.0680884  ,  2.2505e-55 ,  5.79437e-30,  0.0244062  ])
4605    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4606    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4607    , -1632.35    , array([ 1.43281    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4608    , -1632.41    , array([ 1.43138    ,  0.0684454  ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4609    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.25275e-55,  5.79437e-30,  0.0244452  ])
4610    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.80017e-30,  0.0244452  ])
4611    , -1632.31    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244697  ])
4612    , -1632.36    , array([ 1.43192    ,  0.0682891  ,  2.2505e-55 ,  5.79437e-30,  0.0244223  ])
4613    , -1632.36    , array([ 1.43192    ,  0.0682891  ,  2.2505e-55 ,  5.79437e-30,  0.0244223  ])
4614    , -1632.35    , array([ 1.43335    ,  0.0682891  ,  2.2505e-55 ,  5.79437e-30,  0.0244223  ])
4615    , -1632.4     , array([ 1.43192    ,  0.0683574  ,  2.2505e-55 ,  5.79437e-30,  0.0244223  ])
4616    , -1632.36    , array([ 1.43192    ,  0.0682891  ,  2.25275e-55,  5.79437e-30,  0.0244223  ])
4617    , -1632.36    , array([ 1.43192    ,  0.0682891  ,  2.2505e-55 ,  5.80017e-30,  0.0244223  ])
4618    , -1632.33    , array([ 1.43192    ,  0.0682891  ,  2.2505e-55 ,  5.79437e-30,  0.0244467  ])
4619    , -1632.35    , array([ 1.43149    ,  0.0683593  ,  2.2505e-55 ,  5.79437e-30,  0.0244406  ])
4620    , -1632.35    , array([ 1.43149    ,  0.0683593  ,  2.2505e-55 ,  5.79437e-30,  0.0244406  ])
4621    , -1632.35    , array([ 1.43292    ,  0.0683593  ,  2.2505e-55 ,  5.79437e-30,  0.0244406  ])
4622    , -1632.41    , array([ 1.43149    ,  0.0684277  ,  2.2505e-55 ,  5.79437e-30,  0.0244406  ])
4623    , -1632.35    , array([ 1.43149    ,  0.0683593  ,  2.25275e-55,  5.79437e-30,  0.0244406  ])
4624    , -1632.35    , array([ 1.43149    ,  0.0683593  ,  2.2505e-55 ,  5.80017e-30,  0.0244406  ])
4625    , -1632.32    , array([ 1.43149    ,  0.0683593  ,  2.2505e-55 ,  5.79437e-30,  0.0244651  ])
4626    , -1632.35    , array([ 1.4314     ,  0.0683733  ,  2.2505e-55 ,  5.79437e-30,  0.0244443  ])
4627    , -1632.35    , array([ 1.4314     ,  0.0683733  ,  2.2505e-55 ,  5.79437e-30,  0.0244443  ])
4628    , -1632.35    , array([ 1.43284    ,  0.0683733  ,  2.2505e-55 ,  5.79437e-30,  0.0244443  ])
4629    , -1632.41    , array([ 1.4314     ,  0.0684417  ,  2.2505e-55 ,  5.79437e-30,  0.0244443  ])
4630    , -1632.35    , array([ 1.4314     ,  0.0683733  ,  2.25275e-55,  5.79437e-30,  0.0244443  ])
4631    , -1632.35    , array([ 1.4314     ,  0.0683733  ,  2.2505e-55 ,  5.80017e-30,  0.0244443  ])
4632    , -1632.31    , array([ 1.4314     ,  0.0683733  ,  2.2505e-55 ,  5.79437e-30,  0.0244687  ])
4633    , -1632.35    , array([ 1.43139    ,  0.0683763  ,  2.2505e-55 ,  5.79437e-30,  0.024445   ])
4634    , -1632.35    , array([ 1.43139    ,  0.0683763  ,  2.2505e-55 ,  5.79437e-30,  0.024445   ])
4635    , -1632.35    , array([ 1.43282    ,  0.0683763  ,  2.2505e-55 ,  5.79437e-30,  0.024445   ])
4636    , -1632.41    , array([ 1.43139    ,  0.0684447  ,  2.2505e-55 ,  5.79437e-30,  0.024445   ])
4637    , -1632.35    , array([ 1.43139    ,  0.0683763  ,  2.25275e-55,  5.79437e-30,  0.024445   ])
4638    , -1632.35    , array([ 1.43139    ,  0.0683763  ,  2.2505e-55 ,  5.80017e-30,  0.024445   ])
4639    , -1632.31    , array([ 1.43139    ,  0.0683763  ,  2.2505e-55 ,  5.79437e-30,  0.0244695  ])
4640    , -1632.35    , array([ 1.43138    ,  0.0683769  ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4641    , -1632.35    , array([ 1.43138    ,  0.0683769  ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4642    , -1632.35    , array([ 1.43281    ,  0.0683769  ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4643    , -1632.41    , array([ 1.43138    ,  0.0684453  ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4644    , -1632.35    , array([ 1.43138    ,  0.0683769  ,  2.25275e-55,  5.79437e-30,  0.0244452  ])
4645    , -1632.35    , array([ 1.43138    ,  0.0683769  ,  2.2505e-55 ,  5.80017e-30,  0.0244452  ])
4646    , -1632.31    , array([ 1.43138    ,  0.0683769  ,  2.2505e-55 ,  5.79437e-30,  0.0244697  ])
4647    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4648    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4649    , -1632.35    , array([ 1.43281    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4650    , -1632.41    , array([ 1.43138    ,  0.0684454  ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4651    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.25275e-55,  5.79437e-30,  0.0244452  ])
4652    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.80017e-30,  0.0244452  ])
4653    , -1632.31    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244697  ])
4654    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4655    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4656    , -1632.35    , array([ 1.43281    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4657    , -1632.41    , array([ 1.43138    ,  0.0684454  ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4658    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.25275e-55,  5.79437e-30,  0.0244452  ])
4659    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.80017e-30,  0.0244452  ])
4660    , -1632.31    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244697  ])
4661    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4662    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4663    , -1632.35    , array([ 1.43281    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4664    , -1632.41    , array([ 1.43138    ,  0.0684454  ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4665    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.25275e-55,  5.79437e-30,  0.0244452  ])
4666    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.80017e-30,  0.0244452  ])
4667    , -1632.31    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244697  ])
4668    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4669    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4670    , -1632.35    , array([ 1.43281    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4671    , -1632.41    , array([ 1.43138    ,  0.0684454  ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4672    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.25275e-55,  5.79437e-30,  0.0244452  ])
4673    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.80017e-30,  0.0244452  ])
4674    , -1632.31    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244697  ])
4675    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4676    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4677    , -1632.35    , array([ 1.43281    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4678    , -1632.41    , array([ 1.43138    ,  0.0684454  ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4679    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.25275e-55,  5.79437e-30,  0.0244452  ])
4680    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.80017e-30,  0.0244452  ])
4681    , -1632.31    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244697  ])
4682    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4683    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4684    , -1632.35    , array([ 1.43281    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4685    , -1632.41    , array([ 1.43138    ,  0.0684454  ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4686    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.25275e-55,  5.79437e-30,  0.0244452  ])
4687    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.80017e-30,  0.0244452  ])
4688    , -1632.31    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244697  ])
4689    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4690    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4691    , -1632.35    , array([ 1.43281    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4692    , -1632.41    , array([ 1.43138    ,  0.0684454  ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4693    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.25275e-55,  5.79437e-30,  0.0244452  ])
4694    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.80017e-30,  0.0244452  ])
4695    , -1632.31    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244697  ])
4696    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4697    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4698    , -1632.35    , array([ 1.43281    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4699    , -1632.41    , array([ 1.43138    ,  0.0684454  ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4700    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.25275e-55,  5.79437e-30,  0.0244452  ])
4701    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.80017e-30,  0.0244452  ])
4702    , -1632.31    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244697  ])
4703    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4704    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4705    , -1632.35    , array([ 1.43281    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4706    , -1632.41    , array([ 1.43138    ,  0.0684454  ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4707    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.25275e-55,  5.79437e-30,  0.0244452  ])
4708    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.80017e-30,  0.0244452  ])
4709    , -1632.31    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244697  ])
4710    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4711    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4712    , -1632.35    , array([ 1.43281    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4713    , -1632.41    , array([ 1.43138    ,  0.0684454  ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
4714    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.25275e-55,  5.79437e-30,  0.0244452  ])
4715    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.80017e-30,  0.0244452  ])
4716    , -1632.31    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244697  ])
4717    , -1632.35    , array([ 1.43138    ,  0.068377   ,  2.2505e-55 ,  5.79437e-30,  0.0244452  ])
