23328   , -79089.4    , array([ 8.127      ,  2.02662    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23329   , -79089.4    , array([ 8.127      ,  2.02662    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23330   , -79089.4    , array([ 9.127      ,  2.02662    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23331   , -79089.4    , array([ 10.745     ,  2.02662    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23332   , -79089.4    , array([ 9.127      ,  2.02662    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23333   , -79089.4    , array([ 9.74503    ,  2.02662    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23334   , -79089.4    , array([ 10.127     ,  2.02662    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23335   , -79089.4    , array([ 10.3631    ,  2.02662    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23336   , -79089.4    , array([ 10.509     ,  2.02662    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23337   , -79089.4    , array([ 10.5991    ,  2.02662    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23338   , -79089.4    , array([ 10.6549    ,  2.02662    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23339   , -79089.4    , array([ 10.6893    ,  2.02662    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23340   , -79089.4    , array([ 10.7149    ,  2.02662    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23341   , -79089.4    , array([ 10.7149    ,  2.02662    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23342   , -79089.4    , array([ 10.7149    ,  3.02662    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23343   , -79089.4    , array([ 10.7149    ,  4.64465    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23344   , -79089.4    , array([ 10.7149    ,  3.02662    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23345   , -79089.4    , array([ 10.7149    ,  3.64465    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23346   , -79089.4    , array([ 10.7149    ,  4.02662    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23347   , -79089.4    , array([ 10.7149    ,  4.26269    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23348   , -79089.4    , array([ 10.7149    ,  4.40858    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23349   , -79089.4    , array([ 10.7149    ,  4.49875    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23350   , -79089.4    , array([ 10.7149    ,  4.55448    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23351   , -79089.4    , array([ 10.7149    ,  4.58892    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23352   , -79089.4    , array([ 10.7149    ,  4.61455    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23353   , -79089.4    , array([ 10.7149    ,  4.61455    ,  7.32449e-31,  1.87981e-11,  7.06368e-26])
23354   , -79089.4    , array([ 10.7149    ,  4.61455    ,  1          ,  1.87981e-11,  7.06368e-26])
23355   , -79089.4    , array([ 10.7149    ,  4.61455    ,  2.61803    ,  1.87981e-11,  7.06368e-26])
23356   , -79089.4    , array([ 10.7149    ,  4.61455    ,  1          ,  1.87981e-11,  7.06368e-26])
23357   , -79089.4    , array([ 10.7149    ,  4.61455    ,  1.61803    ,  1.87981e-11,  7.06368e-26])
23358   , -79089.4    , array([ 10.7149    ,  4.61455    ,  2          ,  1.87981e-11,  7.06368e-26])
23359   , -79089.4    , array([ 10.7149    ,  4.61455    ,  2.23607    ,  1.87981e-11,  7.06368e-26])
23360   , -79089.4    , array([ 10.7149    ,  4.61455    ,  2.38197    ,  1.87981e-11,  7.06368e-26])
23361   , -79089.4    , array([ 10.7149    ,  4.61455    ,  2.47214    ,  1.87981e-11,  7.06368e-26])
23362   , -79089.4    , array([ 10.7149    ,  4.61455    ,  2.52786    ,  1.87981e-11,  7.06368e-26])
23363   , -79089.4    , array([ 10.7149    ,  4.61455    ,  2.56231    ,  1.87981e-11,  7.06368e-26])
23364   , -79089.4    , array([ 10.7149    ,  4.61455    ,  2.58793    ,  1.87981e-11,  7.06368e-26])
23365   , -79089.4    , array([ 10.7149    ,  4.61455    ,  2.58793    ,  1.87981e-11,  7.06368e-26])
23366   , -79089.4    , array([ 10.7149    ,  4.61455    ,  2.58793    ,  1          ,  7.06368e-26])
23367   , -79089.4    , array([ 10.7149    ,  4.61455    ,  2.58793    ,  2.61803    ,  7.06368e-26])
23368   , -79089.4    , array([ 10.7149    ,  4.61455    ,  2.58793    ,  1          ,  7.06368e-26])
23369   , -79089.4    , array([ 10.7149    ,  4.61455    ,  2.58793    ,  1.61803    ,  7.06368e-26])
23370   , -79089.4    , array([ 10.7149    ,  4.61455    ,  2.58793    ,  2          ,  7.06368e-26])
23371   , -79089.4    , array([ 10.7149    ,  4.61455    ,  2.58793    ,  2.23607    ,  7.06368e-26])
23372   , -79089.4    , array([ 10.7149    ,  4.61455    ,  2.58793    ,  2.38197    ,  7.06368e-26])
23373   , -79089.4    , array([ 10.7149    ,  4.61455    ,  2.58793    ,  2.47214    ,  7.06368e-26])
23374   , -79089.4    , array([ 10.7149    ,  4.61455    ,  2.58793    ,  2.52786    ,  7.06368e-26])
23375   , -79089.4    , array([ 10.7149    ,  4.61455    ,  2.58793    ,  2.56231    ,  7.06368e-26])
23376   , -79089.4    , array([ 10.7149    ,  4.61455    ,  2.58793    ,  2.58793    ,  7.06368e-26])
23377   , -79089.4    , array([ 10.7149    ,  4.61455    ,  2.58793    ,  2.58793    ,  7.06368e-26])
23378   , -83554      , array([ 10.7149    ,  4.61455    ,  2.58793    ,  2.58793    ,  1          ])
23380   , -79089.4    , array([ 10.7149    ,  4.61455    ,  2.58793    ,  2.58793    ,  7.06368e-26])
23382   , -75171.2    , array([ 10.7149    ,  4.61455    ,  2.58793    ,  2.58793    ,  0.381966   ])
23383   , -69474.3    , array([ 10.7149    ,  4.61455    ,  2.58793    ,  2.58793    ,  0.191015   ])
23384   , -70193.1    , array([ 10.7149    ,  4.61455    ,  2.58793    ,  2.58793    ,  0.215419   ])
23385   , -68025.2    , array([ 10.7149    ,  4.61455    ,  2.58793    ,  2.58793    ,  0.118054   ])
23386   , -69626.6    , array([ 10.7149    ,  4.61455    ,  2.58793    ,  2.58793    ,  0.0537194  ])
23387   , -68071.4    , array([ 10.7149    ,  4.61455    ,  2.58793    ,  2.58793    ,  0.124069   ])
23388   , -68026.3    , array([ 10.7149    ,  4.61455    ,  2.58793    ,  2.58793    ,  0.0999682  ])
23389   , -67998.7    , array([ 10.7149    ,  4.61455    ,  2.58793    ,  2.58793    ,  0.111146   ])
23390   , -67996.8    , array([ 10.7149    ,  4.61455    ,  2.58793    ,  2.58793    ,  0.109099   ])
23391   , -67997      , array([ 10.7149    ,  4.61455    ,  2.58793    ,  2.58793    ,  0.108008   ])
23392   , -84548.2    , array([ 13.3029    ,  7.20248    ,  5.17586    ,  5.17586    ,  0.218199   ])
23393   , -67996.8    , array([ 10.7149    ,  4.61455    ,  2.58793    ,  2.58793    ,  0.109099   ])
23394   , -68395.6    , array([ 11.7149    ,  4.61455    ,  2.58793    ,  2.58793    ,  0.109099   ])
23395   , -67190.8    , array([ 9.09689    ,  4.61455    ,  2.58793    ,  2.58793    ,  0.109099   ])
23396   , -65183.3    , array([ 6.47886    ,  4.61455    ,  2.58793    ,  2.58793    ,  0.109099   ])
23397   , -55780.7    , array([ 2.24279    ,  4.61455    ,  2.58793    ,  2.58793    ,  0.109099   ])
23399   , -55780.7    , array([ 2.24279    ,  4.61455    ,  2.58793    ,  2.58793    ,  0.109099   ])
23401   , -61158      , array([ 3.86083    ,  4.61455    ,  2.58793    ,  2.58793    ,  0.109099   ])
23402   , -58949.3    , array([ 3.05162    ,  4.61455    ,  2.58793    ,  2.58793    ,  0.109099   ])
23403   , -49606.2    , array([ 1.24279    ,  4.61455    ,  2.58793    ,  2.58793    ,  0.109099   ])
23404   , -45557.3    , array([ 0.624757   ,  4.61455    ,  2.58793    ,  2.58793    ,  0.109099   ])
23405   , -55721      , array([ 0.242791   ,  4.61455    ,  2.58793    ,  2.58793    ,  0.109099   ])
23406   , -46508.6    , array([ 0.834992   ,  4.61455    ,  2.58793    ,  2.58793    ,  0.109099   ])
23407   , -46109.5    , array([ 0.478859   ,  4.61455    ,  2.58793    ,  2.58793    ,  0.109099   ])
23408   , -45873.3    , array([ 0.725659   ,  4.61455    ,  2.58793    ,  2.58793    ,  0.109099   ])
23409   , -45557.3    , array([ 0.624757   ,  4.61455    ,  2.58793    ,  2.58793    ,  0.109099   ])
23410   , -46782.8    , array([ 0.624757   ,  5.61455    ,  2.58793    ,  2.58793    ,  0.109099   ])
23411   , -42089.7    , array([ 0.624757   ,  2.99651    ,  2.58793    ,  2.58793    ,  0.109099   ])
23412   , -10810.2    , array([ 0.624757   ,  0.37848    ,  2.58793    ,  2.58793    ,  0.109099   ])
23414   , -10810.2    , array([ 0.624757   ,  0.37848    ,  2.58793    ,  2.58793    ,  0.109099   ])
23416   , -32653.1    , array([ 0.624757   ,  1.37848    ,  2.58793    ,  2.58793    ,  0.109099   ])
23417   , -25316.9    , array([ 0.624757   ,  0.878017   ,  2.58793    ,  2.58793    ,  0.109099   ])
23419   , -3691.72    , array([ 0.624757   ,  0.142412   ,  2.58793    ,  2.58793    ,  0.109099   ])
23421   , -4992.47    , array([ 0.624757   ,  0.232582   ,  2.58793    ,  2.58793    ,  0.109099   ])
23422   , -6807.6     , array([ 0.624757   ,  0.0976906  ,  2.58793    ,  2.58793    ,  0.109099   ])
23423   , -3740.34    , array([ 0.624757   ,  0.187133   ,  2.58793    ,  2.58793    ,  0.109099   ])
23424   , -3691.72    , array([ 0.624757   ,  0.142412   ,  2.58793    ,  2.58793    ,  0.109099   ])
23425   , -2855.09    , array([ 0.624757   ,  0.142412   ,  3.58793    ,  2.58793    ,  0.109099   ])
