13      , -2336.8     , array([ 0.0457857  ,  0.114664   ,  3.20155e-10,  2.97913e-26])
14      , -2336.8     , array([ 0.0458315  ,  0.114664   ,  3.20155e-10,  2.97913e-26])
15      , -2336.8     , array([ 0.0457857  ,  0.114779   ,  3.20155e-10,  2.97913e-26])
16      , -2336.8     , array([ 0.0457857  ,  0.114664   ,  3.20475e-10,  2.97913e-26])
17      , -2336.8     , array([ 0.0457857  ,  0.114664   ,  3.20155e-10,  2.98211e-26])
18      , -2336.8     , array([ 0.0457857  ,  0.114664   ,  3.20155e-10,  2.97913e-26])
19      , -2336.8     , array([ 0.0457796  ,  0.114664   ,  3.20196e-10,  2.97913e-26])
20      , -2336.8     , array([ 0.0457796  ,  0.114664   ,  3.20196e-10,  2.97913e-26])
21      , -2336.8     , array([ 0.0458254  ,  0.114664   ,  3.20196e-10,  2.97913e-26])
22      , -2336.8     , array([ 0.0457796  ,  0.114779   ,  3.20196e-10,  2.97913e-26])
23      , -2336.8     , array([ 0.0457796  ,  0.114664   ,  3.20516e-10,  2.97913e-26])
24      , -2336.8     , array([ 0.0457796  ,  0.114664   ,  3.20196e-10,  2.98211e-26])
25      , -2336.8     , array([ 0.045755   ,  0.114664   ,  3.2036e-10 ,  2.97913e-26])
26      , -2336.8     , array([ 0.045755   ,  0.114664   ,  3.2036e-10 ,  2.97913e-26])
27      , -2336.8     , array([ 0.0458008  ,  0.114664   ,  3.2036e-10 ,  2.97913e-26])
28      , -2336.8     , array([ 0.045755   ,  0.114779   ,  3.2036e-10 ,  2.97913e-26])
29      , -2336.8     , array([ 0.045755   ,  0.114664   ,  3.20681e-10,  2.97913e-26])
30      , -2336.8     , array([ 0.045755   ,  0.114664   ,  3.2036e-10 ,  2.98211e-26])
31      , -2336.8     , array([ 0.0456568  ,  0.114664   ,  3.21019e-10,  2.97913e-26])
32      , -2336.8     , array([ 0.0456568  ,  0.114664   ,  3.21019e-10,  2.97913e-26])
33      , -2336.8     , array([ 0.0457025  ,  0.114664   ,  3.21019e-10,  2.97913e-26])
34      , -2336.8     , array([ 0.0456568  ,  0.114779   ,  3.21019e-10,  2.97913e-26])
35      , -2336.8     , array([ 0.0456568  ,  0.114664   ,  3.2134e-10 ,  2.97913e-26])
36      , -2336.8     , array([ 0.0456568  ,  0.114664   ,  3.21019e-10,  2.98211e-26])
37      , -2336.8     , array([ 0.0452662  ,  0.114664   ,  3.23665e-10,  2.97913e-26])
38      , -2336.8     , array([ 0.0452662  ,  0.114664   ,  3.23665e-10,  2.97913e-26])
39      , -2336.8     , array([ 0.0453114  ,  0.114664   ,  3.23665e-10,  2.97913e-26])
40      , -2336.8     , array([ 0.0452662  ,  0.114779   ,  3.23665e-10,  2.97913e-26])
41      , -2336.8     , array([ 0.0452662  ,  0.114664   ,  3.23989e-10,  2.97913e-26])
42      , -2336.8     , array([ 0.0452662  ,  0.114664   ,  3.23665e-10,  2.98211e-26])
43      , -2336.8     , array([ 0.0437367  ,  0.114664   ,  3.34469e-10,  2.97913e-26])
44      , -2336.8     , array([ 0.0437367  ,  0.114664   ,  3.34469e-10,  2.97913e-26])
45      , -2336.8     , array([ 0.0437804  ,  0.114664   ,  3.34469e-10,  2.97913e-26])
46      , -2336.8     , array([ 0.0437367  ,  0.114779   ,  3.34469e-10,  2.97913e-26])
47      , -2336.8     , array([ 0.0437367  ,  0.114664   ,  3.34804e-10,  2.97913e-26])
48      , -2336.8     , array([ 0.0437367  ,  0.114664   ,  3.34469e-10,  2.98211e-26])
49      , -2336.8     , array([ 0.0381183  ,  0.114664   ,  3.81416e-10,  2.97913e-26])
50      , -2336.8     , array([ 0.0381183  ,  0.114664   ,  3.81416e-10,  2.97913e-26])
51      , -2336.8     , array([ 0.0381565  ,  0.114664   ,  3.81416e-10,  2.97913e-26])
52      , -2336.8     , array([ 0.0381183  ,  0.114779   ,  3.81416e-10,  2.97913e-26])
53      , -2336.8     , array([ 0.0381183  ,  0.114664   ,  3.81797e-10,  2.97913e-26])
54      , -2336.8     , array([ 0.0381183  ,  0.114664   ,  3.81416e-10,  2.98211e-26])
55      , -2336.8     , array([ 0.0219931  ,  0.114664   ,  6.45013e-10,  2.97913e-26])
56      , -2336.8     , array([ 0.0219931  ,  0.114664   ,  6.45013e-10,  2.97913e-26])
57      , -2336.8     , array([ 0.0220152  ,  0.114664   ,  6.45013e-10,  2.97913e-26])
58      , -2336.8     , array([ 0.0219931  ,  0.114779   ,  6.45013e-10,  2.97913e-26])
59      , -2336.8     , array([ 0.0219931  ,  0.114664   ,  6.45659e-10,  2.97913e-26])
60      , -2336.8     , array([ 0.0219931  ,  0.114664   ,  6.45013e-10,  2.98211e-26])
61      , -2336.76    , array([ 0.00243726 ,  0.114664   ,  5.27533e-09,  2.97913e-26])
62      , -2336.76    , array([ 0.00243726 ,  0.114664   ,  5.27533e-09,  2.97913e-26])
63      , -2336.76    , array([ 0.00243969 ,  0.114664   ,  5.27533e-09,  2.97913e-26])
64      , -2336.76    , array([ 0.00243726 ,  0.114779   ,  5.27533e-09,  2.97913e-26])
65      , -2336.76    , array([ 0.00243726 ,  0.114664   ,  5.28061e-09,  2.97913e-26])
66      , -2336.76    , array([ 0.00243726 ,  0.114664   ,  5.27533e-09,  2.98211e-26])
73      , -2336.76    , array([ 0.00243726 ,  0.114664   ,  5.27533e-09,  2.97913e-26])
74      , -2336.76    , array([ 0.00243726 ,  0.114664   ,  5.27533e-09,  2.97913e-26])
75      , -2336.76    , array([ 0.00243969 ,  0.114664   ,  5.27533e-09,  2.97913e-26])
76      , -2336.76    , array([ 0.00243726 ,  0.114779   ,  5.27533e-09,  2.97913e-26])
77      , -2336.76    , array([ 0.00243726 ,  0.114664   ,  5.28061e-09,  2.97913e-26])
78      , -2336.76    , array([ 0.00243726 ,  0.114664   ,  5.27533e-09,  2.98211e-26])
79      , -2336.76    , array([ 0.002279   ,  0.114664   ,  5.62476e-09,  2.97913e-26])
80      , -2336.76    , array([ 0.002279   ,  0.114664   ,  5.62476e-09,  2.97913e-26])
81      , -2336.76    , array([ 0.00228128 ,  0.114664   ,  5.62476e-09,  2.97913e-26])
82      , -2336.76    , array([ 0.002279   ,  0.114779   ,  5.62476e-09,  2.97913e-26])
83      , -2336.76    , array([ 0.002279   ,  0.114664   ,  5.63039e-09,  2.97913e-26])
84      , -2336.76    , array([ 0.002279   ,  0.114664   ,  5.62476e-09,  2.98211e-26])
91      , -2336.76    , array([ 0.002279   ,  0.114664   ,  5.62476e-09,  2.97913e-26])
92      , -2336.76    , array([ 0.002279   ,  0.114664   ,  5.62476e-09,  2.97913e-26])
93      , -2336.76    , array([ 0.00228128 ,  0.114664   ,  5.62476e-09,  2.97913e-26])
94      , -2336.76    , array([ 0.002279   ,  0.114779   ,  5.62476e-09,  2.97913e-26])
95      , -2336.76    , array([ 0.002279   ,  0.114664   ,  5.63039e-09,  2.97913e-26])
96      , -2336.76    , array([ 0.002279   ,  0.114664   ,  5.62476e-09,  2.98211e-26])
97      , -2336.76    , array([ 0.00225656 ,  0.114664   ,  5.67818e-09,  2.97913e-26])
98      , -2336.76    , array([ 0.00225656 ,  0.114664   ,  5.67818e-09,  2.97913e-26])
99      , -2336.76    , array([ 0.00225881 ,  0.114664   ,  5.67818e-09,  2.97913e-26])
100     , -2336.76    , array([ 0.00225656 ,  0.114779   ,  5.67818e-09,  2.97913e-26])
101     , -2336.76    , array([ 0.00225656 ,  0.114664   ,  5.68386e-09,  2.97913e-26])
102     , -2336.76    , array([ 0.00225656 ,  0.114664   ,  5.67818e-09,  2.98211e-26])
109     , -2336.76    , array([ 0.00225656 ,  0.114664   ,  5.67818e-09,  2.97913e-26])
110     , -2336.76    , array([ 0.00225656 ,  0.114664   ,  5.67818e-09,  2.97913e-26])
111     , -2336.76    , array([ 0.00225881 ,  0.114664   ,  5.67818e-09,  2.97913e-26])
112     , -2336.76    , array([ 0.00225656 ,  0.114779   ,  5.67818e-09,  2.97913e-26])
113     , -2336.76    , array([ 0.00225656 ,  0.114664   ,  5.68386e-09,  2.97913e-26])
114     , -2336.76    , array([ 0.00225656 ,  0.114664   ,  5.67818e-09,  2.98211e-26])
115     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.73492e-09,  2.97913e-26])
116     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.73492e-09,  2.97913e-26])
117     , -2336.76    , array([ 0.00223543 ,  0.114664   ,  5.73492e-09,  2.97913e-26])
118     , -2336.76    , array([ 0.00223319 ,  0.114779   ,  5.73492e-09,  2.97913e-26])
119     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.74066e-09,  2.97913e-26])
120     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.73492e-09,  2.98211e-26])
127     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.73492e-09,  2.97913e-26])
128     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.73492e-09,  2.97913e-26])
129     , -2336.76    , array([ 0.00223543 ,  0.114664   ,  5.73492e-09,  2.97913e-26])
130     , -2336.76    , array([ 0.00223319 ,  0.114779   ,  5.73492e-09,  2.97913e-26])
131     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.74066e-09,  2.97913e-26])
132     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.73492e-09,  2.98211e-26])
133     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.73492e-09,  2.97913e-26])
134     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.73492e-09,  2.97913e-26])
135     , -2336.76    , array([ 0.00223543 ,  0.114664   ,  5.73492e-09,  2.97913e-26])
136     , -2336.76    , array([ 0.00223319 ,  0.114779   ,  5.73492e-09,  2.97913e-26])
137     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.74066e-09,  2.97913e-26])
138     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.73492e-09,  2.98211e-26])
139     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.73492e-09,  2.97913e-26])
140     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.73492e-09,  2.97913e-26])
141     , -2336.76    , array([ 0.00223543 ,  0.114664   ,  5.73492e-09,  2.97913e-26])
142     , -2336.76    , array([ 0.00223319 ,  0.114779   ,  5.73492e-09,  2.97913e-26])
143     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.74066e-09,  2.97913e-26])
144     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.73492e-09,  2.98211e-26])
145     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.73492e-09,  2.97913e-26])
146     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.73492e-09,  2.97913e-26])
147     , -2336.76    , array([ 0.00223543 ,  0.114664   ,  5.73492e-09,  2.97913e-26])
148     , -2336.76    , array([ 0.00223319 ,  0.114779   ,  5.73492e-09,  2.97913e-26])
149     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.74066e-09,  2.97913e-26])
150     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.73492e-09,  2.98211e-26])
151     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.73492e-09,  2.97913e-26])
152     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.73492e-09,  2.97913e-26])
153     , -2336.76    , array([ 0.00223543 ,  0.114664   ,  5.73492e-09,  2.97913e-26])
154     , -2336.76    , array([ 0.00223319 ,  0.114779   ,  5.73492e-09,  2.97913e-26])
155     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.74066e-09,  2.97913e-26])
156     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.73492e-09,  2.98211e-26])
157     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.73492e-09,  2.97913e-26])
158     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.73492e-09,  2.97913e-26])
159     , -2336.76    , array([ 0.00223543 ,  0.114664   ,  5.73492e-09,  2.97913e-26])
160     , -2336.76    , array([ 0.00223319 ,  0.114779   ,  5.73492e-09,  2.97913e-26])
161     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.74066e-09,  2.97913e-26])
162     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.73492e-09,  2.98211e-26])
163     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.73492e-09,  2.97913e-26])
164     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.73492e-09,  2.97913e-26])
165     , -2336.76    , array([ 0.00223543 ,  0.114664   ,  5.73492e-09,  2.97913e-26])
166     , -2336.76    , array([ 0.00223319 ,  0.114779   ,  5.73492e-09,  2.97913e-26])
167     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.74066e-09,  2.97913e-26])
168     , -2336.76    , array([ 0.00223319 ,  0.114664   ,  5.73492e-09,  2.98211e-26])
169     , -2336.8     , array([ 0.0457796  ,  0.114664   ,  3.20196e-10,  2.97913e-26])
170     , -2336.8     , array([ 0.0457796  ,  0.114664   ,  3.20196e-10,  2.97913e-26])
171     , -2336.8     , array([ 0.0458254  ,  0.114664   ,  3.20196e-10,  2.97913e-26])
