27466   , -79089.4    , array([ 1.66383    ,  41.7055    ,  0.096421   ,  1.48196e-44,  1.88661e-09])
27467   , -79089.4    , array([ 1.66549    ,  41.7055    ,  0.096421   ,  1.48196e-44,  1.88661e-09])
27468   , -79089.4    , array([ 1.66383    ,  41.7472    ,  0.096421   ,  1.48196e-44,  1.88661e-09])
27469   , -79089.4    , array([ 1.66383    ,  41.7055    ,  0.0965175  ,  1.48196e-44,  1.88661e-09])
27470   , -79089.4    , array([ 1.66383    ,  41.7055    ,  0.096421   ,  1.48344e-44,  1.88661e-09])
27471   , -79089.4    , array([ 1.66383    ,  41.7055    ,  0.096421   ,  1.48196e-44,  1.8885e-09 ])
27472   , -79089.4    , array([ 1.66383    ,  41.7055    ,  0.096421   ,  1.48196e-44,  1.88661e-09])
27473   , -79089.4    , array([ 1.66232    ,  41.7033    ,  0.0964211  ,  1.48196e-44,  1.88848e-09])
27474   , -79089.4    , array([ 1.66232    ,  41.7033    ,  0.0964211  ,  1.48196e-44,  1.88848e-09])
27475   , -79089.4    , array([ 1.66398    ,  41.7033    ,  0.0964211  ,  1.48196e-44,  1.88848e-09])
27476   , -79089.4    , array([ 1.66232    ,  41.745     ,  0.0964211  ,  1.48196e-44,  1.88848e-09])
27477   , -79089.4    , array([ 1.66232    ,  41.7033    ,  0.0965176  ,  1.48196e-44,  1.88848e-09])
27478   , -79089.4    , array([ 1.66232    ,  41.7033    ,  0.0964211  ,  1.48344e-44,  1.88848e-09])
27479   , -79089.4    , array([ 1.66232    ,  41.7033    ,  0.0964211  ,  1.48196e-44,  1.89037e-09])
27480   , -79089.4    , array([ 1.65631    ,  41.6944    ,  0.0964212  ,  1.48196e-44,  1.89598e-09])
27481   , -79089.4    , array([ 1.65631    ,  41.6944    ,  0.0964212  ,  1.48196e-44,  1.89598e-09])
27482   , -79089.4    , array([ 1.65797    ,  41.6944    ,  0.0964212  ,  1.48196e-44,  1.89598e-09])
27483   , -79089.4    , array([ 1.65631    ,  41.7361    ,  0.0964212  ,  1.48196e-44,  1.89598e-09])
27484   , -79089.4    , array([ 1.65631    ,  41.6944    ,  0.0965177  ,  1.48196e-44,  1.89598e-09])
27485   , -79089.4    , array([ 1.65631    ,  41.6944    ,  0.0964212  ,  1.48344e-44,  1.89598e-09])
27486   , -79089.4    , array([ 1.65631    ,  41.6944    ,  0.0964212  ,  1.48196e-44,  1.89788e-09])
27487   , -79089.4    , array([ 1.6325     ,  41.6591    ,  0.0964218  ,  1.48196e-44,  1.92628e-09])
27488   , -79089.4    , array([ 1.6325     ,  41.6591    ,  0.0964218  ,  1.48196e-44,  1.92628e-09])
27489   , -79089.4    , array([ 1.63414    ,  41.6591    ,  0.0964218  ,  1.48196e-44,  1.92628e-09])
27490   , -79089.4    , array([ 1.6325     ,  41.7007    ,  0.0964218  ,  1.48196e-44,  1.92628e-09])
27491   , -79089.4    , array([ 1.6325     ,  41.6591    ,  0.0965183  ,  1.48196e-44,  1.92628e-09])
27492   , -79089.4    , array([ 1.6325     ,  41.6591    ,  0.0964218  ,  1.48344e-44,  1.92628e-09])
27493   , -79089.4    , array([ 1.6325     ,  41.6591    ,  0.0964218  ,  1.48196e-44,  1.92821e-09])
27494   , -79089.4    , array([ 1.54063    ,  41.5178    ,  0.0964242  ,  1.48196e-44,  2.05241e-09])
27495   , -79089.4    , array([ 1.54063    ,  41.5178    ,  0.0964242  ,  1.48196e-44,  2.05241e-09])
27496   , -79089.4    , array([ 1.54218    ,  41.5178    ,  0.0964242  ,  1.48196e-44,  2.05241e-09])
27497   , -79089.4    , array([ 1.54063    ,  41.5594    ,  0.0964242  ,  1.48196e-44,  2.05241e-09])
27498   , -79089.4    , array([ 1.54063    ,  41.5178    ,  0.0965206  ,  1.48196e-44,  2.05241e-09])
27499   , -79089.4    , array([ 1.54063    ,  41.5178    ,  0.0964242  ,  1.48344e-44,  2.05241e-09])
27500   , -79089.4    , array([ 1.54063    ,  41.5178    ,  0.0964242  ,  1.48196e-44,  2.05446e-09])
27501   , -79089.4    , array([ 1.22203    ,  40.9577    ,  0.0964335  ,  1.48196e-44,  2.64507e-09])
27502   , -79089.4    , array([ 1.22203    ,  40.9577    ,  0.0964335  ,  1.48196e-44,  2.64507e-09])
27503   , -79089.4    , array([ 1.22325    ,  40.9577    ,  0.0964335  ,  1.48196e-44,  2.64507e-09])
27504   , -79089.4    , array([ 1.22203    ,  40.9987    ,  0.0964335  ,  1.48196e-44,  2.64507e-09])
27505   , -79089.4    , array([ 1.22203    ,  40.9577    ,  0.09653    ,  1.48196e-44,  2.64507e-09])
27506   , -79089.4    , array([ 1.22203    ,  40.9577    ,  0.0964335  ,  1.48344e-44,  2.64507e-09])
27507   , -79089.4    , array([ 1.22203    ,  40.9577    ,  0.0964335  ,  1.48196e-44,  2.64772e-09])
27508   , -79089.4    , array([ 0.483733   ,  38.7919    ,  0.0964709  ,  1.48196e-44,  7.29682e-09])
27509   , -79089.4    , array([ 0.483733   ,  38.7919    ,  0.0964709  ,  1.48196e-44,  7.29682e-09])
27510   , -79089.4    , array([ 0.484217   ,  38.7919    ,  0.0964709  ,  1.48196e-44,  7.29682e-09])
27511   , -79089.4    , array([ 0.483733   ,  38.8307    ,  0.0964709  ,  1.48196e-44,  7.29682e-09])
27512   , -79089.4    , array([ 0.483733   ,  38.7919    ,  0.0965674  ,  1.48196e-44,  7.29682e-09])
27513   , -79089.4    , array([ 0.483733   ,  38.7919    ,  0.0964709  ,  1.48344e-44,  7.29682e-09])
27514   , -79089.4    , array([ 0.483733   ,  38.7919    ,  0.0964709  ,  1.48196e-44,  7.30412e-09])
27515   , -79061      , array([ 0.011877   ,  31.2148    ,  0.0966205  ,  1.48196e-44,  4.22587e-07])
27516   , -79061      , array([ 0.011877   ,  31.2148    ,  0.0966205  ,  1.48196e-44,  4.22587e-07])
27517   , -79061      , array([ 0.0118888  ,  31.2148    ,  0.0966205  ,  1.48196e-44,  4.22587e-07])
27518   , -79061      , array([ 0.011877   ,  31.246     ,  0.0966205  ,  1.48196e-44,  4.22587e-07])
27519   , -79061      , array([ 0.011877   ,  31.2148    ,  0.0967171  ,  1.48196e-44,  4.22587e-07])
27520   , -79061      , array([ 0.011877   ,  31.2148    ,  0.0966205  ,  1.48344e-44,  4.22587e-07])
27521   , -79061      , array([ 0.011877   ,  31.2148    ,  0.0966205  ,  1.48196e-44,  4.2301e-07 ])
27529   , -79061      , array([ 0.0118767  ,  31.2148    ,  0.0966205  ,  1.48196e-44,  4.22597e-07])
27530   , -79061      , array([ 0.0118767  ,  31.2148    ,  0.0966205  ,  1.48196e-44,  4.22597e-07])
27531   , -79061      , array([ 0.0118886  ,  31.2148    ,  0.0966205  ,  1.48196e-44,  4.22597e-07])
27532   , -79061      , array([ 0.0118767  ,  31.246     ,  0.0966205  ,  1.48196e-44,  4.22597e-07])
27533   , -79061      , array([ 0.0118767  ,  31.2148    ,  0.0967171  ,  1.48196e-44,  4.22597e-07])
27534   , -79061      , array([ 0.0118767  ,  31.2148    ,  0.0966205  ,  1.48344e-44,  4.22597e-07])
27535   , -79061      , array([ 0.0118767  ,  31.2148    ,  0.0966205  ,  1.48196e-44,  4.2302e-07 ])
27536   , -79061      , array([ 0.0118764  ,  31.2147    ,  0.0966205  ,  1.48196e-44,  4.22607e-07])
27537   , -79061      , array([ 0.0118764  ,  31.2147    ,  0.0966205  ,  1.48196e-44,  4.22607e-07])
27538   , -79061      , array([ 0.0118883  ,  31.2147    ,  0.0966205  ,  1.48196e-44,  4.22607e-07])
27539   , -79061      , array([ 0.0118764  ,  31.246     ,  0.0966205  ,  1.48196e-44,  4.22607e-07])
27540   , -79061      , array([ 0.0118764  ,  31.2147    ,  0.0967171  ,  1.48196e-44,  4.22607e-07])
27541   , -79061      , array([ 0.0118764  ,  31.2147    ,  0.0966205  ,  1.48344e-44,  4.22607e-07])
27542   , -79061      , array([ 0.0118764  ,  31.2147    ,  0.0966205  ,  1.48196e-44,  4.2303e-07 ])
27550   , -79061      , array([ 0.0118764  ,  31.2147    ,  0.0966205  ,  1.48196e-44,  4.2261e-07 ])
27551   , -79061      , array([ 0.0118764  ,  31.2147    ,  0.0966205  ,  1.48196e-44,  4.2261e-07 ])
27552   , -79061      , array([ 0.0118883  ,  31.2147    ,  0.0966205  ,  1.48196e-44,  4.2261e-07 ])
27553   , -79061      , array([ 0.0118764  ,  31.2459    ,  0.0966205  ,  1.48196e-44,  4.2261e-07 ])
27554   , -79061      , array([ 0.0118764  ,  31.2147    ,  0.0967171  ,  1.48196e-44,  4.2261e-07 ])
27555   , -79061      , array([ 0.0118764  ,  31.2147    ,  0.0966205  ,  1.48344e-44,  4.2261e-07 ])
27556   , -79061      , array([ 0.0118764  ,  31.2147    ,  0.0966205  ,  1.48196e-44,  4.23032e-07])
27557   , -79061      , array([ 0.0118763  ,  31.2147    ,  0.0966205  ,  1.48196e-44,  4.22612e-07])
27558   , -79061      , array([ 0.0118763  ,  31.2147    ,  0.0966205  ,  1.48196e-44,  4.22612e-07])
27559   , -79061      , array([ 0.0118882  ,  31.2147    ,  0.0966205  ,  1.48196e-44,  4.22612e-07])
27560   , -79061      , array([ 0.0118763  ,  31.2459    ,  0.0966205  ,  1.48196e-44,  4.22612e-07])
27561   , -79061      , array([ 0.0118763  ,  31.2147    ,  0.0967171  ,  1.48196e-44,  4.22612e-07])
27562   , -79061      , array([ 0.0118763  ,  31.2147    ,  0.0966205  ,  1.48344e-44,  4.22612e-07])
27563   , -79061      , array([ 0.0118763  ,  31.2147    ,  0.0966205  ,  1.48196e-44,  4.23035e-07])
27571   , -79061      , array([ 0.0118763  ,  31.2147    ,  0.0966205  ,  1.48196e-44,  4.22613e-07])
27572   , -79061      , array([ 0.0118763  ,  31.2147    ,  0.0966205  ,  1.48196e-44,  4.22613e-07])
27573   , -79061      , array([ 0.0118882  ,  31.2147    ,  0.0966205  ,  1.48196e-44,  4.22613e-07])
27574   , -79061      , array([ 0.0118763  ,  31.2459    ,  0.0966205  ,  1.48196e-44,  4.22613e-07])
27575   , -79061      , array([ 0.0118763  ,  31.2147    ,  0.0967171  ,  1.48196e-44,  4.22613e-07])
27576   , -79061      , array([ 0.0118763  ,  31.2147    ,  0.0966205  ,  1.48344e-44,  4.22613e-07])
27577   , -79061      , array([ 0.0118763  ,  31.2147    ,  0.0966205  ,  1.48196e-44,  4.23036e-07])
27578   , -79061      , array([ 0.0118763  ,  31.2147    ,  0.0966205  ,  1.48196e-44,  4.22613e-07])
27579   , -79061      , array([ 0.0118763  ,  31.2147    ,  0.0966205  ,  1.48196e-44,  4.22613e-07])
27580   , -79061      , array([ 0.0118882  ,  31.2147    ,  0.0966205  ,  1.48196e-44,  4.22613e-07])
27581   , -79061      , array([ 0.0118763  ,  31.2459    ,  0.0966205  ,  1.48196e-44,  4.22613e-07])
27582   , -79061      , array([ 0.0118763  ,  31.2147    ,  0.0967171  ,  1.48196e-44,  4.22613e-07])
27583   , -79061      , array([ 0.0118763  ,  31.2147    ,  0.0966205  ,  1.48344e-44,  4.22613e-07])
27584   , -79061      , array([ 0.0118763  ,  31.2147    ,  0.0966205  ,  1.48196e-44,  4.23036e-07])
27585   , -77744.4    , array([ 0.00186095 ,  28.0007    ,  0.0966954  ,  1.48196e-44,  3.2161e-06 ])
27586   , -77744.4    , array([ 0.00186095 ,  28.0007    ,  0.0966954  ,  1.48196e-44,  3.2161e-06 ])
27587   , -77745.7    , array([ 0.00186281 ,  28.0007    ,  0.0966954  ,  1.48196e-44,  3.2161e-06 ])
27588   , -77744.4    , array([ 0.00186095 ,  28.0287    ,  0.0966954  ,  1.48196e-44,  3.2161e-06 ])
27589   , -77744.4    , array([ 0.00186095 ,  28.0007    ,  0.0967921  ,  1.48196e-44,  3.2161e-06 ])
27590   , -77744.4    , array([ 0.00186095 ,  28.0007    ,  0.0966954  ,  1.48344e-44,  3.2161e-06 ])
27591   , -77743.1    , array([ 0.00186095 ,  28.0007    ,  0.0966954  ,  1.48196e-44,  3.21932e-06])
27592   , -77744.4    , array([ 0.00186092 ,  28.0007    ,  0.0966954  ,  1.48196e-44,  3.21616e-06])
27593   , -77744.4    , array([ 0.00186092 ,  28.0007    ,  0.0966954  ,  1.48196e-44,  3.21616e-06])
27594   , -77745.7    , array([ 0.00186278 ,  28.0007    ,  0.0966954  ,  1.48196e-44,  3.21616e-06])
27595   , -77744.4    , array([ 0.00186092 ,  28.0287    ,  0.0966954  ,  1.48196e-44,  3.21616e-06])
27596   , -77744.4    , array([ 0.00186092 ,  28.0007    ,  0.0967921  ,  1.48196e-44,  3.21616e-06])
27597   , -77744.4    , array([ 0.00186092 ,  28.0007    ,  0.0966954  ,  1.48344e-44,  3.21616e-06])
27598   , -77743.1    , array([ 0.00186092 ,  28.0007    ,  0.0966954  ,  1.48196e-44,  3.21938e-06])
27599   , -77744.3    , array([ 0.00186089 ,  28.0007    ,  0.0966954  ,  1.48196e-44,  3.21621e-06])
27600   , -77744.3    , array([ 0.00186089 ,  28.0007    ,  0.0966954  ,  1.48196e-44,  3.21621e-06])
27601   , -77745.7    , array([ 0.00186275 ,  28.0007    ,  0.0966954  ,  1.48196e-44,  3.21621e-06])
27602   , -77744.3    , array([ 0.00186089 ,  28.0287    ,  0.0966954  ,  1.48196e-44,  3.21621e-06])
27603   , -77744.3    , array([ 0.00186089 ,  28.0007    ,  0.0967921  ,  1.48196e-44,  3.21621e-06])
27604   , -77744.3    , array([ 0.00186089 ,  28.0007    ,  0.0966954  ,  1.48344e-44,  3.21621e-06])
27605   , -77743      , array([ 0.00186089 ,  28.0007    ,  0.0966954  ,  1.48196e-44,  3.21943e-06])
27613   , -77744.3    , array([ 0.00186088 ,  28.0007    ,  0.0966954  ,  1.48196e-44,  3.21623e-06])
27614   , -77744.3    , array([ 0.00186088 ,  28.0007    ,  0.0966954  ,  1.48196e-44,  3.21623e-06])
27615   , -77745.6    , array([ 0.00186275 ,  28.0007    ,  0.0966954  ,  1.48196e-44,  3.21623e-06])
