1028    , -15477.1    , array([ 0.0160915  ,  1.24135    ,  0.00797986 ,  0.0708213  ])
1029    , -15474.3    , array([ 0.0161076  ,  1.24135    ,  0.00797986 ,  0.0708213  ])
1030    , -15477.6    , array([ 0.0160915  ,  1.24259    ,  0.00797986 ,  0.0708213  ])
1031    , -15479.9    , array([ 0.0160915  ,  1.24135    ,  0.00798784 ,  0.0708213  ])
1032    , -15477.1    , array([ 0.0160915  ,  1.24135    ,  0.00797986 ,  0.0708922  ])
1033    , -15477.1    , array([ 0.0160915  ,  1.24135    ,  0.00797986 ,  0.0708213  ])
1034    , -13145      , array([ 0.0330844  ,  1.10835    ,  0.00396911 ,  0.0706053  ])
1035    , -13145      , array([ 0.0330844  ,  1.10835    ,  0.00396911 ,  0.0706053  ])
1036    , -13144.4    , array([ 0.0331175  ,  1.10835    ,  0.00396911 ,  0.0706053  ])
1037    , -13145      , array([ 0.0330844  ,  1.10946    ,  0.00396911 ,  0.0706053  ])
1038    , -13145.6    , array([ 0.0330844  ,  1.10835    ,  0.00397308 ,  0.0706053  ])
1039    , -13145.4    , array([ 0.0330844  ,  1.10835    ,  0.00396911 ,  0.070676   ])
1040    , -12757      , array([ 0.0842743  ,  12.4424    ,  0.00132998 ,  2.05401e-06])
1041    , -12757      , array([ 0.0842743  ,  12.4424    ,  0.00132998 ,  2.05401e-06])
1042    , -12757.1    , array([ 0.0843586  ,  12.4424    ,  0.00132998 ,  2.05401e-06])
1043    , -12757      , array([ 0.0842743  ,  12.4548    ,  0.00132998 ,  2.05401e-06])
1044    , -12756.9    , array([ 0.0842743  ,  12.4424    ,  0.00133131 ,  2.05401e-06])
1045    , -12757      , array([ 0.0842743  ,  12.4424    ,  0.00132998 ,  2.05606e-06])
1052    , -12757      , array([ 0.0842741  ,  12.4423    ,  0.00132998 ,  2.054e-06  ])
1053    , -12757      , array([ 0.0842741  ,  12.4423    ,  0.00132998 ,  2.054e-06  ])
1054    , -12757.1    , array([ 0.0843584  ,  12.4423    ,  0.00132998 ,  2.054e-06  ])
1055    , -12757      , array([ 0.0842741  ,  12.4547    ,  0.00132998 ,  2.054e-06  ])
1056    , -12756.9    , array([ 0.0842741  ,  12.4423    ,  0.00133131 ,  2.054e-06  ])
1057    , -12757      , array([ 0.0842741  ,  12.4423    ,  0.00132998 ,  2.05606e-06])
1058    , -12757      , array([ 0.0842739  ,  12.4422    ,  0.00132998 ,  2.054e-06  ])
1059    , -12757      , array([ 0.0842739  ,  12.4422    ,  0.00132998 ,  2.054e-06  ])
1060    , -12757.1    , array([ 0.0843582  ,  12.4422    ,  0.00132998 ,  2.054e-06  ])
1061    , -12757      , array([ 0.0842739  ,  12.4546    ,  0.00132998 ,  2.054e-06  ])
1062    , -12756.9    , array([ 0.0842739  ,  12.4422    ,  0.00133131 ,  2.054e-06  ])
1063    , -12757      , array([ 0.0842739  ,  12.4422    ,  0.00132998 ,  2.05605e-06])
1064    , -12675.3    , array([ 0.0103486  ,  0.00402767 ,  0.000570889,  2.53715e-07])
1065    , -12675.3    , array([ 0.0103486  ,  0.00402767 ,  0.000570889,  2.53715e-07])
1066    , -12675.2    , array([ 0.0103589  ,  0.00402767 ,  0.000570889,  2.53715e-07])
1067    , -12675.3    , array([ 0.0103486  ,  0.0040317  ,  0.000570889,  2.53715e-07])
1068    , -12675.4    , array([ 0.0103486  ,  0.00402767 ,  0.00057146 ,  2.53715e-07])
1069    , -12675.3    , array([ 0.0103486  ,  0.00402767 ,  0.000570889,  2.53969e-07])
1070    , -12685.6    , array([ 0.0320208  ,  0.305236   ,  0.000900265,  7.82563e-07])
1071    , -12685.6    , array([ 0.0320208  ,  0.305236   ,  0.000900265,  7.82563e-07])
1072    , -12685.7    , array([ 0.0320528  ,  0.305236   ,  0.000900265,  7.82563e-07])
1073    , -12685.6    , array([ 0.0320208  ,  0.305542   ,  0.000900265,  7.82563e-07])
1074    , -12685.5    , array([ 0.0320208  ,  0.305236   ,  0.000901165,  7.82563e-07])
1075    , -12685.6    , array([ 0.0320208  ,  0.305236   ,  0.000900265,  7.83346e-07])
1082    , -12685.6    , array([ 0.0320208  ,  0.305236   ,  0.000900265,  7.82562e-07])
1083    , -12685.6    , array([ 0.0320208  ,  0.305236   ,  0.000900265,  7.82562e-07])
1084    , -12685.7    , array([ 0.0320528  ,  0.305236   ,  0.000900265,  7.82562e-07])
1085    , -12685.6    , array([ 0.0320208  ,  0.305541   ,  0.000900265,  7.82562e-07])
1086    , -12685.5    , array([ 0.0320208  ,  0.305236   ,  0.000901166,  7.82562e-07])
1087    , -12685.6    , array([ 0.0320208  ,  0.305236   ,  0.000900265,  7.83345e-07])
1088    , -12685.6    , array([ 0.0320208  ,  0.305225   ,  0.00090027 ,  7.82555e-07])
