55760   , -79030.2    , array([ 0.32308    ,  11.6524    ,  1.13223e-68,  1.0886e-31 ,  2.29188e-05])
55761   , -79030.2    , array([ 0.323404   ,  11.6524    ,  1.13223e-68,  1.0886e-31 ,  2.29188e-05])
55762   , -79030.2    , array([ 0.32308    ,  11.664     ,  1.13223e-68,  1.0886e-31 ,  2.29188e-05])
55763   , -79030.2    , array([ 0.32308    ,  11.6524    ,  1.13336e-68,  1.0886e-31 ,  2.29188e-05])
55764   , -79030.2    , array([ 0.32308    ,  11.6524    ,  1.13223e-68,  1.08969e-31,  2.29188e-05])
55765   , -79030.1    , array([ 0.32308    ,  11.6524    ,  1.13223e-68,  1.0886e-31 ,  2.29417e-05])
55766   , -79030.2    , array([ 0.32308    ,  11.6524    ,  1.13223e-68,  1.0886e-31 ,  2.29188e-05])
55767   , -78848.6    , array([ 0.160962   ,  11.3256    ,  1.13223e-68,  1.0886e-31 ,  4.75893e-05])
55768   , -78848.6    , array([ 0.160962   ,  11.3256    ,  1.13223e-68,  1.0886e-31 ,  4.75893e-05])
55769   , -78848.9    , array([ 0.161123   ,  11.3256    ,  1.13223e-68,  1.0886e-31 ,  4.75893e-05])
55770   , -78848.6    , array([ 0.160962   ,  11.3369    ,  1.13223e-68,  1.0886e-31 ,  4.75893e-05])
55771   , -78848.6    , array([ 0.160962   ,  11.3256    ,  1.13336e-68,  1.0886e-31 ,  4.75893e-05])
55772   , -78848.6    , array([ 0.160962   ,  11.3256    ,  1.13223e-68,  1.08969e-31,  4.75893e-05])
55773   , -78848.4    , array([ 0.160962   ,  11.3256    ,  1.13223e-68,  1.0886e-31 ,  4.76369e-05])
55774   , -54737.2    , array([ 0.00991677 ,  10.1074    ,  1.13223e-68,  1.0886e-31 ,  0.000884668])
55775   , -54737.2    , array([ 0.00991677 ,  10.1074    ,  1.13223e-68,  1.0886e-31 ,  0.000884668])
55776   , -54738.4    , array([ 0.00992669 ,  10.1074    ,  1.13223e-68,  1.0886e-31 ,  0.000884668])
55777   , -54737.3    , array([ 0.00991677 ,  10.1175    ,  1.13223e-68,  1.0886e-31 ,  0.000884668])
55778   , -54737.2    , array([ 0.00991677 ,  10.1074    ,  1.13336e-68,  1.0886e-31 ,  0.000884668])
55779   , -54737.2    , array([ 0.00991677 ,  10.1074    ,  1.13223e-68,  1.08969e-31,  0.000884668])
55780   , -54735.8    , array([ 0.00991677 ,  10.1074    ,  1.13223e-68,  1.0886e-31 ,  0.000885553])
55788   , -54735.7    , array([ 0.00991114 ,  10.1072    ,  1.13223e-68,  1.0886e-31 ,  0.000885195])
55789   , -54735.7    , array([ 0.00991114 ,  10.1072    ,  1.13223e-68,  1.0886e-31 ,  0.000885195])
55790   , -54736.9    , array([ 0.00992105 ,  10.1072    ,  1.13223e-68,  1.0886e-31 ,  0.000885195])
55791   , -54735.7    , array([ 0.00991114 ,  10.1173    ,  1.13223e-68,  1.0886e-31 ,  0.000885195])
55792   , -54735.7    , array([ 0.00991114 ,  10.1072    ,  1.13336e-68,  1.0886e-31 ,  0.000885195])
55793   , -54735.7    , array([ 0.00991114 ,  10.1072    ,  1.13223e-68,  1.08969e-31,  0.000885195])
55794   , -54734.2    , array([ 0.00991114 ,  10.1072    ,  1.13223e-68,  1.0886e-31 ,  0.000886081])
55795   , -54699.9    , array([ 0.00972302 ,  10.0993    ,  1.13223e-68,  1.0886e-31 ,  0.000903164])
55796   , -54699.9    , array([ 0.00972302 ,  10.0993    ,  1.13223e-68,  1.0886e-31 ,  0.000903164])
55797   , -54700.3    , array([ 0.00973274 ,  10.0993    ,  1.13223e-68,  1.0886e-31 ,  0.000903164])
55798   , -54700      , array([ 0.00972302 ,  10.1094    ,  1.13223e-68,  1.0886e-31 ,  0.000903164])
55799   , -54699.9    , array([ 0.00972302 ,  10.0993    ,  1.13336e-68,  1.0886e-31 ,  0.000903164])
55800   , -54699.9    , array([ 0.00972302 ,  10.0993    ,  1.13223e-68,  1.08969e-31,  0.000903164])
55801   , -54699.3    , array([ 0.00972302 ,  10.0993    ,  1.13223e-68,  1.0886e-31 ,  0.000904068])
55809   , -54699.9    , array([ 0.0097225  ,  10.0993    ,  1.13223e-68,  1.0886e-31 ,  0.000903214])
55810   , -54699.9    , array([ 0.0097225  ,  10.0993    ,  1.13223e-68,  1.0886e-31 ,  0.000903214])
55811   , -54700.2    , array([ 0.00973223 ,  10.0993    ,  1.13223e-68,  1.0886e-31 ,  0.000903214])
55812   , -54699.9    , array([ 0.0097225  ,  10.1094    ,  1.13223e-68,  1.0886e-31 ,  0.000903214])
55813   , -54699.9    , array([ 0.0097225  ,  10.0993    ,  1.13336e-68,  1.0886e-31 ,  0.000903214])
55814   , -54699.9    , array([ 0.0097225  ,  10.0993    ,  1.13223e-68,  1.08969e-31,  0.000903214])
55815   , -54699.2    , array([ 0.0097225  ,  10.0993    ,  1.13223e-68,  1.0886e-31 ,  0.000904118])
55816   , -54698.3    , array([ 0.00970687 ,  10.0986    ,  1.13223e-68,  1.0886e-31 ,  0.00090474 ])
55817   , -54698.3    , array([ 0.00970687 ,  10.0986    ,  1.13223e-68,  1.0886e-31 ,  0.00090474 ])
55818   , -54698.6    , array([ 0.00971658 ,  10.0986    ,  1.13223e-68,  1.0886e-31 ,  0.00090474 ])
55819   , -54698.4    , array([ 0.00970687 ,  10.1087    ,  1.13223e-68,  1.0886e-31 ,  0.00090474 ])
55820   , -54698.3    , array([ 0.00970687 ,  10.0986    ,  1.13336e-68,  1.0886e-31 ,  0.00090474 ])
55821   , -54698.3    , array([ 0.00970687 ,  10.0986    ,  1.13223e-68,  1.08969e-31,  0.00090474 ])
55822   , -54697.8    , array([ 0.00970687 ,  10.0986    ,  1.13223e-68,  1.0886e-31 ,  0.000905645])
55830   , -54698.3    , array([ 0.00970676 ,  10.0986    ,  1.13223e-68,  1.0886e-31 ,  0.000904751])
55831   , -54698.3    , array([ 0.00970676 ,  10.0986    ,  1.13223e-68,  1.0886e-31 ,  0.000904751])
55832   , -54698.6    , array([ 0.00971647 ,  10.0986    ,  1.13223e-68,  1.0886e-31 ,  0.000904751])
55833   , -54698.4    , array([ 0.00970676 ,  10.1087    ,  1.13223e-68,  1.0886e-31 ,  0.000904751])
55834   , -54698.3    , array([ 0.00970676 ,  10.0986    ,  1.13336e-68,  1.0886e-31 ,  0.000904751])
55835   , -54698.3    , array([ 0.00970676 ,  10.0986    ,  1.13223e-68,  1.08969e-31,  0.000904751])
55836   , -54697.8    , array([ 0.00970676 ,  10.0986    ,  1.13223e-68,  1.0886e-31 ,  0.000905656])
55837   , -54698      , array([ 0.00970349 ,  10.0984    ,  1.13223e-68,  1.0886e-31 ,  0.000905071])
55838   , -54698      , array([ 0.00970349 ,  10.0984    ,  1.13223e-68,  1.0886e-31 ,  0.000905071])
55839   , -54698.3    , array([ 0.0097132  ,  10.0984    ,  1.13223e-68,  1.0886e-31 ,  0.000905071])
55840   , -54698.1    , array([ 0.00970349 ,  10.1085    ,  1.13223e-68,  1.0886e-31 ,  0.000905071])
55841   , -54698      , array([ 0.00970349 ,  10.0984    ,  1.13336e-68,  1.0886e-31 ,  0.000905071])
55842   , -54698      , array([ 0.00970349 ,  10.0984    ,  1.13223e-68,  1.08969e-31,  0.000905071])
55843   , -54697.5    , array([ 0.00970349 ,  10.0984    ,  1.13223e-68,  1.0886e-31 ,  0.000905976])
55844   , -199707     , array([ 0.0024159  ,  9.54111    ,  1.13223e-68,  1.0886e-31 ,  0.00388979 ])
55845   , -199707     , array([ 0.0024159  ,  9.54111    ,  1.13223e-68,  1.0886e-31 ,  0.00388979 ])
55846   , -199590     , array([ 0.00241832 ,  9.54111    ,  1.13223e-68,  1.0886e-31 ,  0.00388979 ])
55847   , -199707     , array([ 0.0024159  ,  9.55065    ,  1.13223e-68,  1.0886e-31 ,  0.00388979 ])
55848   , -199707     , array([ 0.0024159  ,  9.54111    ,  1.13336e-68,  1.0886e-31 ,  0.00388979 ])
55849   , -199707     , array([ 0.0024159  ,  9.54111    ,  1.13223e-68,  1.08969e-31,  0.00388979 ])
55850   , -199814     , array([ 0.0024159  ,  9.54111    ,  1.13223e-68,  1.0886e-31 ,  0.00389368 ])
55851   , -54694.5    , array([ 0.00964307 ,  10.0959    ,  1.13223e-68,  1.0886e-31 ,  0.000911018])
55852   , -54694.5    , array([ 0.00964307 ,  10.0959    ,  1.13223e-68,  1.0886e-31 ,  0.000911018])
55853   , -54694.5    , array([ 0.00965272 ,  10.0959    ,  1.13223e-68,  1.0886e-31 ,  0.000911018])
55854   , -54694.6    , array([ 0.00964307 ,  10.106     ,  1.13223e-68,  1.0886e-31 ,  0.000911018])
55855   , -54694.5    , array([ 0.00964307 ,  10.0959    ,  1.13336e-68,  1.0886e-31 ,  0.000911018])
55856   , -54694.5    , array([ 0.00964307 ,  10.0959    ,  1.13223e-68,  1.08969e-31,  0.000911018])
55857   , -54694.3    , array([ 0.00964307 ,  10.0959    ,  1.13223e-68,  1.0886e-31 ,  0.00091193 ])
55858   , -54694.1    , array([ 0.00961388 ,  10.0946    ,  1.13223e-68,  1.0886e-31 ,  0.000913919])
