14346   , -2336.8     , array([ 1.77723    ,  0.172763   ,  3.11709e-08,  6.8569e-42 ])
14393   , -2336.8     , array([ 0.38511    ,  0.172763   ,  9.49295e-09,  6.86376e-42])
14394   , -2336.8     , array([ 0.07496    ,  0.172763   ,  2.66403e-09,  6.8569e-42 ])
14395   , -2336.8     , array([ 0.07496    ,  0.172763   ,  2.66403e-09,  6.8569e-42 ])
14396   , -2336.8     , array([ 0.075035   ,  0.172763   ,  2.66403e-09,  6.8569e-42 ])
14397   , -2336.8     , array([ 0.07496    ,  0.172936   ,  2.66403e-09,  6.8569e-42 ])
14398   , -2336.8     , array([ 0.07496    ,  0.172763   ,  2.6667e-09 ,  6.8569e-42 ])
14399   , -2336.8     , array([ 0.07496    ,  0.172763   ,  2.66403e-09,  6.86376e-42])
14400   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14401   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14402   , -2336.8     , array([ 0.00209283 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14403   , -2336.8     , array([ 0.00209074 ,  0.172936   ,  1.65702e-10,  6.8569e-42 ])
14404   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65867e-10,  6.8569e-42 ])
14405   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.86376e-42])
14412   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14413   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14414   , -2336.8     , array([ 0.00209283 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14415   , -2336.8     , array([ 0.00209074 ,  0.172936   ,  1.65702e-10,  6.8569e-42 ])
14416   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65867e-10,  6.8569e-42 ])
14417   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.86376e-42])
14418   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14419   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14420   , -2336.8     , array([ 0.00209283 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14421   , -2336.8     , array([ 0.00209074 ,  0.172936   ,  1.65702e-10,  6.8569e-42 ])
14422   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65867e-10,  6.8569e-42 ])
14423   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.86376e-42])
14424   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14425   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14426   , -2336.8     , array([ 0.00209283 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14427   , -2336.8     , array([ 0.00209074 ,  0.172936   ,  1.65702e-10,  6.8569e-42 ])
14428   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65867e-10,  6.8569e-42 ])
14429   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.86376e-42])
14430   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14431   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14432   , -2336.8     , array([ 0.00209283 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14433   , -2336.8     , array([ 0.00209074 ,  0.172936   ,  1.65702e-10,  6.8569e-42 ])
14434   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65867e-10,  6.8569e-42 ])
14435   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.86376e-42])
14436   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14437   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14438   , -2336.8     , array([ 0.00209283 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14439   , -2336.8     , array([ 0.00209074 ,  0.172936   ,  1.65702e-10,  6.8569e-42 ])
14440   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65867e-10,  6.8569e-42 ])
14441   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.86376e-42])
14442   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14443   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14444   , -2336.8     , array([ 0.00209283 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14445   , -2336.8     , array([ 0.00209074 ,  0.172936   ,  1.65702e-10,  6.8569e-42 ])
14446   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65867e-10,  6.8569e-42 ])
14447   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.86376e-42])
14448   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14449   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14450   , -2336.8     , array([ 0.00209283 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14451   , -2336.8     , array([ 0.00209074 ,  0.172936   ,  1.65702e-10,  6.8569e-42 ])
14452   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65867e-10,  6.8569e-42 ])
14453   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.86376e-42])
14454   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14455   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14456   , -2336.8     , array([ 0.00209283 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14457   , -2336.8     , array([ 0.00209074 ,  0.172936   ,  1.65702e-10,  6.8569e-42 ])
14458   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65867e-10,  6.8569e-42 ])
14459   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.86376e-42])
14460   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14461   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14462   , -2336.8     , array([ 0.00209283 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14463   , -2336.8     , array([ 0.00209074 ,  0.172936   ,  1.65702e-10,  6.8569e-42 ])
14464   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65867e-10,  6.8569e-42 ])
14465   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.86376e-42])
14466   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14467   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14468   , -2336.8     , array([ 0.00209283 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14469   , -2336.8     , array([ 0.00209074 ,  0.172936   ,  1.65702e-10,  6.8569e-42 ])
14470   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65867e-10,  6.8569e-42 ])
14471   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.86376e-42])
14472   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14473   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14474   , -2336.8     , array([ 0.00209283 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14475   , -2336.8     , array([ 0.00209074 ,  0.172936   ,  1.65702e-10,  6.8569e-42 ])
14476   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65867e-10,  6.8569e-42 ])
14477   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.86376e-42])
14478   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14479   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14480   , -2336.8     , array([ 0.00209283 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14481   , -2336.8     , array([ 0.00209074 ,  0.172936   ,  1.65702e-10,  6.8569e-42 ])
14482   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65867e-10,  6.8569e-42 ])
14483   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.86376e-42])
14484   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14485   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14486   , -2336.8     , array([ 0.00209283 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14487   , -2336.8     , array([ 0.00209074 ,  0.172936   ,  1.65702e-10,  6.8569e-42 ])
14488   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65867e-10,  6.8569e-42 ])
14489   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.86376e-42])
14490   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14491   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14492   , -2336.8     , array([ 0.00209283 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14493   , -2336.8     , array([ 0.00209074 ,  0.172936   ,  1.65702e-10,  6.8569e-42 ])
14494   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65867e-10,  6.8569e-42 ])
14495   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.86376e-42])
14496   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14497   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14498   , -2336.8     , array([ 0.00209283 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14499   , -2336.8     , array([ 0.00209074 ,  0.172936   ,  1.65702e-10,  6.8569e-42 ])
14500   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65867e-10,  6.8569e-42 ])
14501   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.86376e-42])
14502   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14503   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14504   , -2336.8     , array([ 0.00209283 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14505   , -2336.8     , array([ 0.00209074 ,  0.172936   ,  1.65702e-10,  6.8569e-42 ])
14506   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65867e-10,  6.8569e-42 ])
14507   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.86376e-42])
14508   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14509   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14510   , -2336.8     , array([ 0.00209283 ,  0.172763   ,  1.65702e-10,  6.8569e-42 ])
14511   , -2336.8     , array([ 0.00209074 ,  0.172936   ,  1.65702e-10,  6.8569e-42 ])
14512   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65867e-10,  6.8569e-42 ])
14513   , -2336.8     , array([ 0.00209074 ,  0.172763   ,  1.65702e-10,  6.86376e-42])
14517   , -2336.8     , array([ 0.00133654 ,  0.172763   ,  1.17098e-10,  6.8569e-42 ])
14518   , -2336.8     , array([ 0.00133654 ,  0.172763   ,  1.17098e-10,  6.8569e-42 ])
14519   , -2336.8     , array([ 0.00133788 ,  0.172763   ,  1.17098e-10,  6.8569e-42 ])
14520   , -2336.8     , array([ 0.00133654 ,  0.172936   ,  1.17098e-10,  6.8569e-42 ])
14521   , -2336.8     , array([ 0.00133654 ,  0.172763   ,  1.17215e-10,  6.8569e-42 ])
14522   , -2336.8     , array([ 0.00133654 ,  0.172763   ,  1.17098e-10,  6.86376e-42])
14523   , -2336.8     , array([ 0.00106862 ,  0.172763   ,  9.84377e-11,  6.8569e-42 ])
14524   , -2336.8     , array([ 0.00106862 ,  0.172763   ,  9.84377e-11,  6.8569e-42 ])
14525   , -2336.8     , array([ 0.00106969 ,  0.172763   ,  9.84377e-11,  6.8569e-42 ])
14526   , -2336.8     , array([ 0.00106862 ,  0.172936   ,  9.84377e-11,  6.8569e-42 ])
14527   , -2336.8     , array([ 0.00106862 ,  0.172763   ,  9.85362e-11,  6.8569e-42 ])
14528   , -2336.8     , array([ 0.00106862 ,  0.172763   ,  9.84377e-11,  6.86376e-42])
14530   , -2336.8     , array([ 0.0010105  ,  0.172763   ,  9.42572e-11,  6.8569e-42 ])
14531   , -2336.8     , array([ 0.0010105  ,  0.172763   ,  9.42572e-11,  6.8569e-42 ])
14532   , -2336.8     , array([ 0.00101151 ,  0.172763   ,  9.42572e-11,  6.8569e-42 ])
14533   , -2336.8     , array([ 0.0010105  ,  0.172936   ,  9.42572e-11,  6.8569e-42 ])
14534   , -2336.8     , array([ 0.0010105  ,  0.172763   ,  9.43515e-11,  6.8569e-42 ])
14535   , -2336.8     , array([ 0.0010105  ,  0.172763   ,  9.42572e-11,  6.86376e-42])
14538   , -2336.8     , array([ 0.00100346 ,  0.172763   ,  9.37473e-11,  6.8569e-42 ])
14539   , -2336.8     , array([ 0.00100346 ,  0.172763   ,  9.37473e-11,  6.8569e-42 ])
14540   , -2336.8     , array([ 0.00100446 ,  0.172763   ,  9.37473e-11,  6.8569e-42 ])
14541   , -2336.8     , array([ 0.00100346 ,  0.172936   ,  9.37473e-11,  6.8569e-42 ])
14542   , -2336.8     , array([ 0.00100346 ,  0.172763   ,  9.38411e-11,  6.8569e-42 ])
14543   , -2336.8     , array([ 0.00100346 ,  0.172763   ,  9.37473e-11,  6.86376e-42])
14545   , -2336.8     , array([ 0.00100171 ,  0.172763   ,  9.36202e-11,  6.8569e-42 ])
14546   , -2336.8     , array([ 0.00100171 ,  0.172763   ,  9.36202e-11,  6.8569e-42 ])
14547   , -2336.8     , array([ 0.00100271 ,  0.172763   ,  9.36202e-11,  6.8569e-42 ])
14548   , -2336.8     , array([ 0.00100171 ,  0.172936   ,  9.36202e-11,  6.8569e-42 ])
14549   , -2336.8     , array([ 0.00100171 ,  0.172763   ,  9.37139e-11,  6.8569e-42 ])
14550   , -2336.8     , array([ 0.00100171 ,  0.172763   ,  9.36202e-11,  6.86376e-42])
