24916   , -79089.4    , array([ 0.330514   ,  0.068428   ,  3.96954e-45,  0.000466847,  8.31056e-25])
24917   , -79089.4    , array([ 0.330514   ,  0.068428   ,  3.96954e-45,  0.000466847,  8.31056e-25])
24918   , -79089.4    , array([ 1.33051    ,  0.068428   ,  3.96954e-45,  0.000466847,  8.31056e-25])
24919   , -79089.4    , array([ 2.94855    ,  0.068428   ,  3.96954e-45,  0.000466847,  8.31056e-25])
24920   , -79089.4    , array([ 1.33051    ,  0.068428   ,  3.96954e-45,  0.000466847,  8.31056e-25])
24921   , -79089.4    , array([ 1.94855    ,  0.068428   ,  3.96954e-45,  0.000466847,  8.31056e-25])
24922   , -79089.4    , array([ 2.33051    ,  0.068428   ,  3.96954e-45,  0.000466847,  8.31056e-25])
24923   , -79089.4    , array([ 2.56658    ,  0.068428   ,  3.96954e-45,  0.000466847,  8.31056e-25])
24924   , -79089.4    , array([ 2.71248    ,  0.068428   ,  3.96954e-45,  0.000466847,  8.31056e-25])
24925   , -79089.4    , array([ 2.80265    ,  0.068428   ,  3.96954e-45,  0.000466847,  8.31056e-25])
24926   , -79089.4    , array([ 2.85838    ,  0.068428   ,  3.96954e-45,  0.000466847,  8.31056e-25])
24927   , -79089.4    , array([ 2.89282    ,  0.068428   ,  3.96954e-45,  0.000466847,  8.31056e-25])
24928   , -79089.4    , array([ 2.91844    ,  0.068428   ,  3.96954e-45,  0.000466847,  8.31056e-25])
24929   , -79089.4    , array([ 2.91844    ,  0.068428   ,  3.96954e-45,  0.000466847,  8.31056e-25])
24930   , -79089.4    , array([ 2.91844    ,  1.06843    ,  3.96954e-45,  0.000466847,  8.31056e-25])
24931   , -79089.4    , array([ 2.91844    ,  2.68646    ,  3.96954e-45,  0.000466847,  8.31056e-25])
24932   , -79089.4    , array([ 2.91844    ,  1.06843    ,  3.96954e-45,  0.000466847,  8.31056e-25])
24933   , -79089.4    , array([ 2.91844    ,  1.68646    ,  3.96954e-45,  0.000466847,  8.31056e-25])
24934   , -79089.4    , array([ 2.91844    ,  2.06843    ,  3.96954e-45,  0.000466847,  8.31056e-25])
24935   , -79089.4    , array([ 2.91844    ,  2.3045     ,  3.96954e-45,  0.000466847,  8.31056e-25])
24936   , -79089.4    , array([ 2.91844    ,  2.45039    ,  3.96954e-45,  0.000466847,  8.31056e-25])
24937   , -79089.4    , array([ 2.91844    ,  2.54056    ,  3.96954e-45,  0.000466847,  8.31056e-25])
24938   , -79089.4    , array([ 2.91844    ,  2.59629    ,  3.96954e-45,  0.000466847,  8.31056e-25])
24939   , -79089.4    , array([ 2.91844    ,  2.63073    ,  3.96954e-45,  0.000466847,  8.31056e-25])
24940   , -79089.4    , array([ 2.91844    ,  2.65636    ,  3.96954e-45,  0.000466847,  8.31056e-25])
24941   , -79089.4    , array([ 2.91844    ,  2.65636    ,  3.96954e-45,  0.000466847,  8.31056e-25])
24942   , -79089.4    , array([ 2.91844    ,  2.65636    ,  1          ,  0.000466847,  8.31056e-25])
24943   , -79089.4    , array([ 2.91844    ,  2.65636    ,  2.61803    ,  0.000466847,  8.31056e-25])
24944   , -79089.4    , array([ 2.91844    ,  2.65636    ,  1          ,  0.000466847,  8.31056e-25])
24945   , -79089.4    , array([ 2.91844    ,  2.65636    ,  1.61803    ,  0.000466847,  8.31056e-25])
24946   , -79089.4    , array([ 2.91844    ,  2.65636    ,  2          ,  0.000466847,  8.31056e-25])
24947   , -79089.4    , array([ 2.91844    ,  2.65636    ,  2.23607    ,  0.000466847,  8.31056e-25])
