82260   , -79089.4    , array([ 0.197872   ,  2.47392    ,  2.07738e-27,  0.209405   ,  3.65956e-10])
82261   , -79089.4    , array([ 0.19807    ,  2.47392    ,  2.07738e-27,  0.209405   ,  3.65956e-10])
82262   , -79089.4    , array([ 0.197872   ,  2.4764     ,  2.07738e-27,  0.209405   ,  3.65956e-10])
82263   , -79089.4    , array([ 0.197872   ,  2.47392    ,  2.07945e-27,  0.209405   ,  3.65956e-10])
82264   , -79089.4    , array([ 0.197872   ,  2.47392    ,  2.07738e-27,  0.209615   ,  3.65956e-10])
82265   , -79089.4    , array([ 0.197872   ,  2.47392    ,  2.07738e-27,  0.209405   ,  3.66322e-10])
82266   , -79089.4    , array([ 0.197872   ,  2.47392    ,  2.07738e-27,  0.209405   ,  3.65956e-10])
82267   , -79089.4    , array([ 0.19758    ,  2.47349    ,  2.07738e-27,  0.209405   ,  3.66563e-10])
82268   , -79089.4    , array([ 0.19758    ,  2.47349    ,  2.07738e-27,  0.209405   ,  3.66563e-10])
82269   , -79089.4    , array([ 0.197778   ,  2.47349    ,  2.07738e-27,  0.209405   ,  3.66563e-10])
82270   , -79089.4    , array([ 0.19758    ,  2.47597    ,  2.07738e-27,  0.209405   ,  3.66563e-10])
82271   , -79089.4    , array([ 0.19758    ,  2.47349    ,  2.07945e-27,  0.209405   ,  3.66563e-10])
82272   , -79089.4    , array([ 0.19758    ,  2.47349    ,  2.07738e-27,  0.209615   ,  3.66563e-10])
82273   , -79089.4    , array([ 0.19758    ,  2.47349    ,  2.07738e-27,  0.209405   ,  3.6693e-10 ])
82274   , -79089.4    , array([ 0.196417   ,  2.47177    ,  2.07738e-27,  0.209405   ,  3.69002e-10])
82275   , -79089.4    , array([ 0.196417   ,  2.47177    ,  2.07738e-27,  0.209405   ,  3.69002e-10])
82276   , -79089.4    , array([ 0.196613   ,  2.47177    ,  2.07738e-27,  0.209405   ,  3.69002e-10])
82277   , -79089.4    , array([ 0.196417   ,  2.47425    ,  2.07738e-27,  0.209405   ,  3.69002e-10])
82278   , -79089.4    , array([ 0.196417   ,  2.47177    ,  2.07945e-27,  0.209405   ,  3.69002e-10])
82279   , -79089.4    , array([ 0.196417   ,  2.47177    ,  2.07738e-27,  0.209615   ,  3.69002e-10])
82280   , -79089.4    , array([ 0.196417   ,  2.47177    ,  2.07738e-27,  0.209405   ,  3.69371e-10])
82281   , -79089.4    , array([ 0.191832   ,  2.46492    ,  2.07738e-27,  0.209406   ,  3.78921e-10])
82282   , -79089.4    , array([ 0.191832   ,  2.46492    ,  2.07738e-27,  0.209406   ,  3.78921e-10])
82283   , -79089.4    , array([ 0.192024   ,  2.46492    ,  2.07738e-27,  0.209406   ,  3.78921e-10])
82284   , -79089.4    , array([ 0.191832   ,  2.46738    ,  2.07738e-27,  0.209406   ,  3.78921e-10])
82285   , -79089.4    , array([ 0.191832   ,  2.46492    ,  2.07945e-27,  0.209406   ,  3.78921e-10])
82286   , -79089.4    , array([ 0.191832   ,  2.46492    ,  2.07738e-27,  0.209616   ,  3.78921e-10])
82287   , -79089.4    , array([ 0.191832   ,  2.46492    ,  2.07738e-27,  0.209406   ,  3.793e-10  ])
82288   , -79089.4    , array([ 0.174536   ,  2.43768    ,  2.07738e-27,  0.20941    ,  4.21332e-10])
82289   , -79089.4    , array([ 0.174536   ,  2.43768    ,  2.07738e-27,  0.20941    ,  4.21332e-10])
82290   , -79089.4    , array([ 0.174711   ,  2.43768    ,  2.07738e-27,  0.20941    ,  4.21332e-10])
82291   , -79089.4    , array([ 0.174536   ,  2.44011    ,  2.07738e-27,  0.20941    ,  4.21332e-10])
82292   , -79089.4    , array([ 0.174536   ,  2.43768    ,  2.07945e-27,  0.20941    ,  4.21332e-10])
82293   , -79089.4    , array([ 0.174536   ,  2.43768    ,  2.07738e-27,  0.209619   ,  4.21332e-10])
82294   , -79089.4    , array([ 0.174536   ,  2.43768    ,  2.07738e-27,  0.20941    ,  4.21754e-10])
82295   , -79089.4    , array([ 0.119605   ,  2.33169    ,  2.07738e-27,  0.209425   ,  6.44067e-10])
82296   , -79089.4    , array([ 0.119605   ,  2.33169    ,  2.07738e-27,  0.209425   ,  6.44067e-10])
82297   , -79089.4    , array([ 0.119725   ,  2.33169    ,  2.07738e-27,  0.209425   ,  6.44067e-10])
82298   , -79089.4    , array([ 0.119605   ,  2.33403    ,  2.07738e-27,  0.209425   ,  6.44067e-10])
82299   , -79089.4    , array([ 0.119605   ,  2.33169    ,  2.07945e-27,  0.209425   ,  6.44067e-10])
82300   , -79089.4    , array([ 0.119605   ,  2.33169    ,  2.07738e-27,  0.209634   ,  6.44067e-10])
82301   , -79089.4    , array([ 0.119605   ,  2.33169    ,  2.07738e-27,  0.209425   ,  6.44712e-10])
82302   , -79089.3    , array([ 0.0263757  ,  1.95188    ,  2.07738e-27,  0.209484   ,  3.51688e-09])
82303   , -79089.3    , array([ 0.0263757  ,  1.95188    ,  2.07738e-27,  0.209484   ,  3.51688e-09])
82304   , -79089.3    , array([ 0.0264021  ,  1.95188    ,  2.07738e-27,  0.209484   ,  3.51688e-09])
82305   , -79089.3    , array([ 0.0263757  ,  1.95384    ,  2.07738e-27,  0.209484   ,  3.51688e-09])
82306   , -79089.3    , array([ 0.0263757  ,  1.95188    ,  2.07945e-27,  0.209484   ,  3.51688e-09])
82307   , -79089.3    , array([ 0.0263757  ,  1.95188    ,  2.07738e-27,  0.209694   ,  3.51688e-09])
82308   , -79089.3    , array([ 0.0263757  ,  1.95188    ,  2.07738e-27,  0.209484   ,  3.5204e-09 ])
82316   , -79089.3    , array([ 0.0263757  ,  1.95188    ,  2.07738e-27,  0.209484   ,  3.51688e-09])
82317   , -79089.3    , array([ 0.0263757  ,  1.95188    ,  2.07738e-27,  0.209484   ,  3.51688e-09])
82318   , -79089.3    , array([ 0.0264021  ,  1.95188    ,  2.07738e-27,  0.209484   ,  3.51688e-09])
82319   , -79089.3    , array([ 0.0263757  ,  1.95384    ,  2.07738e-27,  0.209484   ,  3.51688e-09])
82320   , -79089.3    , array([ 0.0263757  ,  1.95188    ,  2.07945e-27,  0.209484   ,  3.51688e-09])
82321   , -79089.3    , array([ 0.0263757  ,  1.95188    ,  2.07738e-27,  0.209694   ,  3.51688e-09])
82322   , -79089.3    , array([ 0.0263757  ,  1.95188    ,  2.07738e-27,  0.209484   ,  3.5204e-09 ])
