3571    , -2336.66    , array([ 0.174748   ,  25.7987    ,  1.61596e-06,  4.98705e-27])
3572    , -2336.66    , array([ 0.174923   ,  25.7987    ,  1.61596e-06,  4.98705e-27])
3573    , -2336.66    , array([ 0.174748   ,  25.8245    ,  1.61596e-06,  4.98705e-27])
3574    , -2336.66    , array([ 0.174748   ,  25.7987    ,  1.61758e-06,  4.98705e-27])
3575    , -2336.66    , array([ 0.174748   ,  25.7987    ,  1.61596e-06,  4.99204e-27])
3576    , -2336.66    , array([ 0.174748   ,  25.7987    ,  1.61596e-06,  4.98705e-27])
3577    , -2336.59    , array([ 0.146321   ,  25.7987    ,  1.87122e-06,  4.98705e-27])
3578    , -2336.59    , array([ 0.146321   ,  25.7987    ,  1.87122e-06,  4.98705e-27])
3579    , -2336.59    , array([ 0.146468   ,  25.7987    ,  1.87122e-06,  4.98705e-27])
3580    , -2336.59    , array([ 0.146321   ,  25.8245    ,  1.87122e-06,  4.98705e-27])
3581    , -2336.59    , array([ 0.146321   ,  25.7987    ,  1.87309e-06,  4.98705e-27])
3582    , -2336.59    , array([ 0.146321   ,  25.7987    ,  1.87122e-06,  4.99204e-27])
3583    , -2335.97    , array([ 0.0719263  ,  25.7987    ,  3.36437e-06,  4.98705e-27])
3584    , -2335.97    , array([ 0.0719263  ,  25.7987    ,  3.36437e-06,  4.98705e-27])
3585    , -2335.97    , array([ 0.0719982  ,  25.7987    ,  3.36437e-06,  4.98705e-27])
3586    , -2335.97    , array([ 0.0719263  ,  25.8245    ,  3.36437e-06,  4.98705e-27])
3587    , -2335.97    , array([ 0.0719263  ,  25.7987    ,  3.36774e-06,  4.98705e-27])
3588    , -2335.97    , array([ 0.0719263  ,  25.7987    ,  3.36437e-06,  4.99204e-27])
3589    , -2195.35    , array([ 0.00419959 ,  25.7987    ,  3.51577e-05,  4.98705e-27])
3590    , -2195.35    , array([ 0.00419959 ,  25.7987    ,  3.51577e-05,  4.98705e-27])
3591    , -2195.48    , array([ 0.0042038  ,  25.7987    ,  3.51577e-05,  4.98705e-27])
3592    , -2195.35    , array([ 0.00419959 ,  25.8245    ,  3.51577e-05,  4.98705e-27])
3593    , -2195.23    , array([ 0.00419959 ,  25.7987    ,  3.51929e-05,  4.98705e-27])
3594    , -2195.35    , array([ 0.00419959 ,  25.7987    ,  3.51577e-05,  4.99204e-27])
3601    , -2195.34    , array([ 0.00419939 ,  25.7987    ,  3.51591e-05,  4.98705e-27])
