5024    , -2336.79    , array([ 0.276264   ,  0.247175   ,  1.66191e-07,  1.82431e-07])
5025    , -2336.79    , array([ 0.27654    ,  0.247175   ,  1.66191e-07,  1.82431e-07])
5026    , -2336.79    , array([ 0.276264   ,  0.247422   ,  1.66191e-07,  1.82431e-07])
5027    , -2336.79    , array([ 0.276264   ,  0.247175   ,  1.66357e-07,  1.82431e-07])
5028    , -2336.79    , array([ 0.276264   ,  0.247175   ,  1.66191e-07,  1.82614e-07])
5029    , -2336.79    , array([ 0.276264   ,  0.247175   ,  1.66191e-07,  1.82431e-07])
5030    , -2336.78    , array([ 0.273091   ,  0.243697   ,  1.67588e-07,  1.8439e-07 ])
5031    , -2336.78    , array([ 0.273091   ,  0.243697   ,  1.67588e-07,  1.8439e-07 ])
5032    , -2336.78    , array([ 0.273364   ,  0.243697   ,  1.67588e-07,  1.8439e-07 ])
5033    , -2336.78    , array([ 0.273091   ,  0.24394    ,  1.67588e-07,  1.8439e-07 ])
5034    , -2336.78    , array([ 0.273091   ,  0.243697   ,  1.67755e-07,  1.8439e-07 ])
5035    , -2336.78    , array([ 0.273091   ,  0.243697   ,  1.67588e-07,  1.84574e-07])
5036    , -2336.78    , array([ 0.260759   ,  0.230265   ,  1.73293e-07,  1.92438e-07])
5037    , -2336.78    , array([ 0.260759   ,  0.230265   ,  1.73293e-07,  1.92438e-07])
5038    , -2336.78    , array([ 0.26102    ,  0.230265   ,  1.73293e-07,  1.92438e-07])
5039    , -2336.78    , array([ 0.260759   ,  0.230496   ,  1.73293e-07,  1.92438e-07])
5040    , -2336.78    , array([ 0.260759   ,  0.230265   ,  1.73466e-07,  1.92438e-07])
5041    , -2336.78    , array([ 0.260759   ,  0.230265   ,  1.73293e-07,  1.92631e-07])
5042    , -2336.77    , array([ 0.216755   ,  0.183546   ,  1.98122e-07,  2.28301e-07])
5043    , -2336.77    , array([ 0.216755   ,  0.183546   ,  1.98122e-07,  2.28301e-07])
5044    , -2336.77    , array([ 0.216972   ,  0.183546   ,  1.98122e-07,  2.28301e-07])
5045    , -2336.77    , array([ 0.216755   ,  0.183729   ,  1.98122e-07,  2.28301e-07])
5046    , -2336.77    , array([ 0.216755   ,  0.183546   ,  1.9832e-07 ,  2.28301e-07])
5047    , -2336.77    , array([ 0.216755   ,  0.183546   ,  1.98122e-07,  2.28529e-07])
5048    , -2336.64    , array([ 0.103487   ,  0.0740981  ,  3.38489e-07,  4.52242e-07])
5049    , -2336.64    , array([ 0.103487   ,  0.0740981  ,  3.38489e-07,  4.52242e-07])
5050    , -2336.64    , array([ 0.103591   ,  0.0740981  ,  3.38489e-07,  4.52242e-07])
5051    , -2336.64    , array([ 0.103487   ,  0.0741722  ,  3.38489e-07,  4.52242e-07])
5052    , -2336.64    , array([ 0.103487   ,  0.0740981  ,  3.38828e-07,  4.52242e-07])
5053    , -2336.64    , array([ 0.103487   ,  0.0740981  ,  3.38489e-07,  4.52695e-07])
5054    , -2263.38    , array([ 0.00537716 ,  0.00196815 ,  2.88397e-06,  6.96348e-06])
5055    , -2263.38    , array([ 0.00537716 ,  0.00196815 ,  2.88397e-06,  6.96348e-06])
5056    , -2263.39    , array([ 0.00538254 ,  0.00196815 ,  2.88397e-06,  6.96348e-06])
5057    , -2263.44    , array([ 0.00537716 ,  0.00197012 ,  2.88397e-06,  6.96348e-06])
5058    , -2263.37    , array([ 0.00537716 ,  0.00196815 ,  2.88686e-06,  6.96348e-06])
5059    , -2263.32    , array([ 0.00537716 ,  0.00196815 ,  2.88397e-06,  6.97044e-06])
5066    , -2263.38    , array([ 0.00537698 ,  0.00196807 ,  2.88404e-06,  6.96369e-06])
5067    , -2263.38    , array([ 0.00537698 ,  0.00196807 ,  2.88404e-06,  6.96369e-06])
5068    , -2263.39    , array([ 0.00538236 ,  0.00196807 ,  2.88404e-06,  6.96369e-06])
5069    , -2263.44    , array([ 0.00537698 ,  0.00197004 ,  2.88404e-06,  6.96369e-06])
5070    , -2263.37    , array([ 0.00537698 ,  0.00196807 ,  2.88693e-06,  6.96369e-06])
5071    , -2263.32    , array([ 0.00537698 ,  0.00196807 ,  2.88404e-06,  6.97066e-06])
5072    , -2263.37    , array([ 0.0053768  ,  0.00196799 ,  2.88411e-06,  6.96391e-06])
5073    , -2263.37    , array([ 0.0053768  ,  0.00196799 ,  2.88411e-06,  6.96391e-06])
5074    , -2263.38    , array([ 0.00538218 ,  0.00196799 ,  2.88411e-06,  6.96391e-06])
5075    , -2263.43    , array([ 0.0053768  ,  0.00196996 ,  2.88411e-06,  6.96391e-06])
5076    , -2263.36    , array([ 0.0053768  ,  0.00196799 ,  2.887e-06  ,  6.96391e-06])
5077    , -2263.31    , array([ 0.0053768  ,  0.00196799 ,  2.88411e-06,  6.97088e-06])
5084    , -2263.37    , array([ 0.00537675 ,  0.00196797 ,  2.88413e-06,  6.96396e-06])
5085    , -2263.37    , array([ 0.00537675 ,  0.00196797 ,  2.88413e-06,  6.96396e-06])
5086    , -2263.38    , array([ 0.00538213 ,  0.00196797 ,  2.88413e-06,  6.96396e-06])
5087    , -2263.43    , array([ 0.00537675 ,  0.00196994 ,  2.88413e-06,  6.96396e-06])
5088    , -2263.36    , array([ 0.00537675 ,  0.00196797 ,  2.88702e-06,  6.96396e-06])
5089    , -2263.31    , array([ 0.00537675 ,  0.00196797 ,  2.88413e-06,  6.97093e-06])
5090    , -2263.37    , array([ 0.00537671 ,  0.00196795 ,  2.88415e-06,  6.96402e-06])
5091    , -2263.37    , array([ 0.00537671 ,  0.00196795 ,  2.88415e-06,  6.96402e-06])
5092    , -2263.38    , array([ 0.00538209 ,  0.00196795 ,  2.88415e-06,  6.96402e-06])
5093    , -2263.43    , array([ 0.00537671 ,  0.00196992 ,  2.88415e-06,  6.96402e-06])
5094    , -2263.36    , array([ 0.00537671 ,  0.00196795 ,  2.88703e-06,  6.96402e-06])
5095    , -2263.31    , array([ 0.00537671 ,  0.00196795 ,  2.88415e-06,  6.97099e-06])
5102    , -2263.37    , array([ 0.0053767  ,  0.00196794 ,  2.88415e-06,  6.96403e-06])
5103    , -2263.37    , array([ 0.0053767  ,  0.00196794 ,  2.88415e-06,  6.96403e-06])
5104    , -2263.38    , array([ 0.00538208 ,  0.00196794 ,  2.88415e-06,  6.96403e-06])
5105    , -2263.43    , array([ 0.0053767  ,  0.00196991 ,  2.88415e-06,  6.96403e-06])
5106    , -2263.36    , array([ 0.0053767  ,  0.00196794 ,  2.88704e-06,  6.96403e-06])
5107    , -2263.31    , array([ 0.0053767  ,  0.00196794 ,  2.88415e-06,  6.971e-06  ])
5108    , -2263.37    , array([ 0.00537669 ,  0.00196794 ,  2.88416e-06,  6.96405e-06])
5109    , -2263.37    , array([ 0.00537669 ,  0.00196794 ,  2.88416e-06,  6.96405e-06])
5110    , -2263.38    , array([ 0.00538206 ,  0.00196794 ,  2.88416e-06,  6.96405e-06])
5111    , -2263.43    , array([ 0.00537669 ,  0.00196991 ,  2.88416e-06,  6.96405e-06])
5112    , -2263.36    , array([ 0.00537669 ,  0.00196794 ,  2.88704e-06,  6.96405e-06])
5113    , -2263.31    , array([ 0.00537669 ,  0.00196794 ,  2.88416e-06,  6.97101e-06])
5120    , -2263.37    , array([ 0.00537668 ,  0.00196794 ,  2.88416e-06,  6.96405e-06])
5121    , -2263.37    , array([ 0.00537668 ,  0.00196794 ,  2.88416e-06,  6.96405e-06])
5122    , -2263.38    , array([ 0.00538206 ,  0.00196794 ,  2.88416e-06,  6.96405e-06])
5123    , -2263.43    , array([ 0.00537668 ,  0.0019699  ,  2.88416e-06,  6.96405e-06])
5124    , -2263.36    , array([ 0.00537668 ,  0.00196794 ,  2.88704e-06,  6.96405e-06])
5125    , -2263.31    , array([ 0.00537668 ,  0.00196794 ,  2.88416e-06,  6.97102e-06])
5126    , -2263.37    , array([ 0.00537668 ,  0.00196793 ,  2.88416e-06,  6.96405e-06])
5127    , -2263.37    , array([ 0.00537668 ,  0.00196793 ,  2.88416e-06,  6.96405e-06])
5128    , -2263.38    , array([ 0.00538206 ,  0.00196793 ,  2.88416e-06,  6.96405e-06])
5129    , -2263.43    , array([ 0.00537668 ,  0.0019699  ,  2.88416e-06,  6.96405e-06])
5130    , -2263.36    , array([ 0.00537668 ,  0.00196793 ,  2.88705e-06,  6.96405e-06])
5131    , -2263.31    , array([ 0.00537668 ,  0.00196793 ,  2.88416e-06,  6.97102e-06])
5138    , -2263.37    , array([ 0.00537668 ,  0.00196793 ,  2.88416e-06,  6.96405e-06])
5139    , -2263.37    , array([ 0.00537668 ,  0.00196793 ,  2.88416e-06,  6.96405e-06])
5140    , -2263.38    , array([ 0.00538206 ,  0.00196793 ,  2.88416e-06,  6.96405e-06])
5141    , -2263.43    , array([ 0.00537668 ,  0.0019699  ,  2.88416e-06,  6.96405e-06])
5142    , -2263.36    , array([ 0.00537668 ,  0.00196793 ,  2.88705e-06,  6.96405e-06])
5143    , -2263.31    , array([ 0.00537668 ,  0.00196793 ,  2.88416e-06,  6.97102e-06])
5144    , -2263.37    , array([ 0.00537668 ,  0.00196793 ,  2.88416e-06,  6.96405e-06])
5145    , -2263.37    , array([ 0.00537668 ,  0.00196793 ,  2.88416e-06,  6.96405e-06])
5146    , -2263.38    , array([ 0.00538206 ,  0.00196793 ,  2.88416e-06,  6.96405e-06])
5147    , -2263.43    , array([ 0.00537668 ,  0.0019699  ,  2.88416e-06,  6.96405e-06])
5148    , -2263.36    , array([ 0.00537668 ,  0.00196793 ,  2.88705e-06,  6.96405e-06])
5149    , -2263.31    , array([ 0.00537668 ,  0.00196793 ,  2.88416e-06,  6.97102e-06])
5150    , -2187.91    , array([ 0.00371513 ,  0.00125039 ,  3.76985e-06,  9.8015e-06 ])
5151    , -2187.91    , array([ 0.00371513 ,  0.00125039 ,  3.76985e-06,  9.8015e-06 ])
5152    , -2187.92    , array([ 0.00371885 ,  0.00125039 ,  3.76985e-06,  9.8015e-06 ])
5153    , -2188.02    , array([ 0.00371513 ,  0.00125164 ,  3.76985e-06,  9.8015e-06 ])
5154    , -2187.89    , array([ 0.00371513 ,  0.00125039 ,  3.77362e-06,  9.8015e-06 ])
5155    , -2187.79    , array([ 0.00371513 ,  0.00125039 ,  3.76985e-06,  9.8113e-06 ])
5156    , -2187.91    , array([ 0.00371513 ,  0.00125039 ,  3.76985e-06,  9.8015e-06 ])
5157    , -2187.91    , array([ 0.00371513 ,  0.00125039 ,  3.76985e-06,  9.8015e-06 ])
5158    , -2187.92    , array([ 0.00371885 ,  0.00125039 ,  3.76985e-06,  9.8015e-06 ])
5159    , -2188.02    , array([ 0.00371513 ,  0.00125164 ,  3.76985e-06,  9.8015e-06 ])
5160    , -2187.89    , array([ 0.00371513 ,  0.00125039 ,  3.77362e-06,  9.8015e-06 ])
5161    , -2187.79    , array([ 0.00371513 ,  0.00125039 ,  3.76985e-06,  9.8113e-06 ])
5162    , -2187.91    , array([ 0.00371513 ,  0.00125039 ,  3.76985e-06,  9.8015e-06 ])
5163    , -2187.91    , array([ 0.00371513 ,  0.00125039 ,  3.76985e-06,  9.8015e-06 ])
5164    , -2187.92    , array([ 0.00371885 ,  0.00125039 ,  3.76985e-06,  9.8015e-06 ])
5165    , -2188.02    , array([ 0.00371513 ,  0.00125164 ,  3.76985e-06,  9.8015e-06 ])
5166    , -2187.89    , array([ 0.00371513 ,  0.00125039 ,  3.77362e-06,  9.8015e-06 ])
5167    , -2187.79    , array([ 0.00371513 ,  0.00125039 ,  3.76985e-06,  9.8113e-06 ])
5174    , -2187.91    , array([ 0.00371513 ,  0.00125039 ,  3.76985e-06,  9.8015e-06 ])
5175    , -2187.91    , array([ 0.00371513 ,  0.00125039 ,  3.76985e-06,  9.8015e-06 ])
5176    , -2187.92    , array([ 0.00371885 ,  0.00125039 ,  3.76985e-06,  9.8015e-06 ])
5177    , -2188.02    , array([ 0.00371513 ,  0.00125164 ,  3.76985e-06,  9.8015e-06 ])
5178    , -2187.89    , array([ 0.00371513 ,  0.00125039 ,  3.77362e-06,  9.8015e-06 ])
5179    , -2187.79    , array([ 0.00371513 ,  0.00125039 ,  3.76985e-06,  9.8113e-06 ])
5180    , -2187.91    , array([ 0.00371513 ,  0.00125039 ,  3.76985e-06,  9.8015e-06 ])
5181    , -2187.91    , array([ 0.00371513 ,  0.00125039 ,  3.76985e-06,  9.8015e-06 ])
5182    , -2187.92    , array([ 0.00371885 ,  0.00125039 ,  3.76985e-06,  9.8015e-06 ])
5183    , -2188.02    , array([ 0.00371513 ,  0.00125164 ,  3.76985e-06,  9.8015e-06 ])
5184    , -2187.89    , array([ 0.00371513 ,  0.00125039 ,  3.77362e-06,  9.8015e-06 ])
5185    , -2187.79    , array([ 0.00371513 ,  0.00125039 ,  3.76985e-06,  9.8113e-06 ])
5186    , -2160.77    , array([ 0.00338719 ,  0.00111635 ,  4.03088e-06,  1.06758e-05])
5187    , -2160.77    , array([ 0.00338719 ,  0.00111635 ,  4.03088e-06,  1.06758e-05])
5188    , -2160.79    , array([ 0.00339058 ,  0.00111635 ,  4.03088e-06,  1.06758e-05])
5189    , -2160.9     , array([ 0.00338719 ,  0.00111747 ,  4.03088e-06,  1.06758e-05])
5190    , -2160.75    , array([ 0.00338719 ,  0.00111635 ,  4.03492e-06,  1.06758e-05])
5191    , -2160.64    , array([ 0.00338719 ,  0.00111635 ,  4.03088e-06,  1.06865e-05])
5192    , -2160.77    , array([ 0.00338719 ,  0.00111635 ,  4.03088e-06,  1.06758e-05])
5193    , -2160.77    , array([ 0.00338719 ,  0.00111635 ,  4.03088e-06,  1.06758e-05])
5194    , -2160.79    , array([ 0.00339058 ,  0.00111635 ,  4.03088e-06,  1.06758e-05])
5195    , -2160.9     , array([ 0.00338719 ,  0.00111747 ,  4.03088e-06,  1.06758e-05])
5196    , -2160.75    , array([ 0.00338719 ,  0.00111635 ,  4.03492e-06,  1.06758e-05])
5197    , -2160.64    , array([ 0.00338719 ,  0.00111635 ,  4.03088e-06,  1.06865e-05])
5198    , -2160.77    , array([ 0.00338719 ,  0.00111635 ,  4.03088e-06,  1.06758e-05])
5199    , -2160.77    , array([ 0.00338719 ,  0.00111635 ,  4.03088e-06,  1.06758e-05])
5200    , -2160.79    , array([ 0.00339058 ,  0.00111635 ,  4.03088e-06,  1.06758e-05])
5201    , -2160.9     , array([ 0.00338719 ,  0.00111747 ,  4.03088e-06,  1.06758e-05])
5202    , -2160.75    , array([ 0.00338719 ,  0.00111635 ,  4.03492e-06,  1.06758e-05])
5203    , -2160.64    , array([ 0.00338719 ,  0.00111635 ,  4.03088e-06,  1.06865e-05])
5204    , -2145.77    , array([ 0.00323424 ,  0.00105483 ,  4.1681e-06 ,  1.11418e-05])
5205    , -2145.77    , array([ 0.00323424 ,  0.00105483 ,  4.1681e-06 ,  1.11418e-05])
5206    , -2145.79    , array([ 0.00323747 ,  0.00105483 ,  4.1681e-06 ,  1.11418e-05])
5207    , -2145.91    , array([ 0.00323424 ,  0.00105588 ,  4.1681e-06 ,  1.11418e-05])
5208    , -2145.75    , array([ 0.00323424 ,  0.00105483 ,  4.17227e-06,  1.11418e-05])
5209    , -2145.63    , array([ 0.00323424 ,  0.00105483 ,  4.1681e-06 ,  1.11529e-05])
5210    , -2145.77    , array([ 0.00323424 ,  0.00105483 ,  4.1681e-06 ,  1.11418e-05])
5211    , -2145.77    , array([ 0.00323424 ,  0.00105483 ,  4.1681e-06 ,  1.11418e-05])
5212    , -2145.79    , array([ 0.00323747 ,  0.00105483 ,  4.1681e-06 ,  1.11418e-05])
5213    , -2145.91    , array([ 0.00323424 ,  0.00105588 ,  4.1681e-06 ,  1.11418e-05])
5214    , -2145.75    , array([ 0.00323424 ,  0.00105483 ,  4.17227e-06,  1.11418e-05])
5215    , -2145.63    , array([ 0.00323424 ,  0.00105483 ,  4.1681e-06 ,  1.11529e-05])
5216    , -2145.77    , array([ 0.00323424 ,  0.00105483 ,  4.1681e-06 ,  1.11418e-05])
5217    , -2145.77    , array([ 0.00323424 ,  0.00105483 ,  4.1681e-06 ,  1.11418e-05])
5218    , -2145.79    , array([ 0.00323747 ,  0.00105483 ,  4.1681e-06 ,  1.11418e-05])
5219    , -2145.91    , array([ 0.00323424 ,  0.00105588 ,  4.1681e-06 ,  1.11418e-05])
5220    , -2145.75    , array([ 0.00323424 ,  0.00105483 ,  4.17227e-06,  1.11418e-05])
5221    , -2145.63    , array([ 0.00323424 ,  0.00105483 ,  4.1681e-06 ,  1.11529e-05])
5222    , -2137.9     , array([ 0.00316037 ,  0.00102535 ,  4.23845e-06,  1.13823e-05])
5223    , -2137.9     , array([ 0.00316037 ,  0.00102535 ,  4.23845e-06,  1.13823e-05])
5224    , -2137.92    , array([ 0.00316353 ,  0.00102535 ,  4.23845e-06,  1.13823e-05])
5225    , -2138.05    , array([ 0.00316037 ,  0.00102637 ,  4.23845e-06,  1.13823e-05])
5226    , -2137.88    , array([ 0.00316037 ,  0.00102535 ,  4.24269e-06,  1.13823e-05])
5227    , -2137.75    , array([ 0.00316037 ,  0.00102535 ,  4.23845e-06,  1.13937e-05])
5228    , -2137.9     , array([ 0.00316037 ,  0.00102535 ,  4.23845e-06,  1.13823e-05])
5229    , -2137.9     , array([ 0.00316037 ,  0.00102535 ,  4.23845e-06,  1.13823e-05])
5230    , -2137.92    , array([ 0.00316353 ,  0.00102535 ,  4.23845e-06,  1.13823e-05])
5231    , -2138.05    , array([ 0.00316037 ,  0.00102637 ,  4.23845e-06,  1.13823e-05])
5232    , -2137.88    , array([ 0.00316037 ,  0.00102535 ,  4.24269e-06,  1.13823e-05])
5233    , -2137.75    , array([ 0.00316037 ,  0.00102535 ,  4.23845e-06,  1.13937e-05])
5234    , -2137.9     , array([ 0.00316037 ,  0.00102535 ,  4.23845e-06,  1.13823e-05])
5235    , -2137.9     , array([ 0.00316037 ,  0.00102535 ,  4.23845e-06,  1.13823e-05])
5236    , -2137.92    , array([ 0.00316353 ,  0.00102535 ,  4.23845e-06,  1.13823e-05])
5237    , -2138.05    , array([ 0.00316037 ,  0.00102637 ,  4.23845e-06,  1.13823e-05])
5238    , -2137.88    , array([ 0.00316037 ,  0.00102535 ,  4.24269e-06,  1.13823e-05])
5239    , -2137.75    , array([ 0.00316037 ,  0.00102535 ,  4.23845e-06,  1.13937e-05])
5240    , -2133.87    , array([ 0.00312407 ,  0.00101092 ,  4.27407e-06,  1.15045e-05])
5241    , -2133.87    , array([ 0.00312407 ,  0.00101092 ,  4.27407e-06,  1.15045e-05])
5242    , -2133.89    , array([ 0.0031272  ,  0.00101092 ,  4.27407e-06,  1.15045e-05])
5243    , -2134.02    , array([ 0.00312407 ,  0.00101193 ,  4.27407e-06,  1.15045e-05])
5244    , -2133.86    , array([ 0.00312407 ,  0.00101092 ,  4.27835e-06,  1.15045e-05])
5245    , -2133.72    , array([ 0.00312407 ,  0.00101092 ,  4.27407e-06,  1.1516e-05 ])
5246    , -2133.87    , array([ 0.00312407 ,  0.00101092 ,  4.27407e-06,  1.15045e-05])
5247    , -2133.87    , array([ 0.00312407 ,  0.00101092 ,  4.27407e-06,  1.15045e-05])
5248    , -2133.89    , array([ 0.0031272  ,  0.00101092 ,  4.27407e-06,  1.15045e-05])
5249    , -2134.02    , array([ 0.00312407 ,  0.00101193 ,  4.27407e-06,  1.15045e-05])
