38511   , -78930.1    , array([ 0.417099   ,  0.20718    ,  1.4432e-09 ,  1.53418e-48,  2.09952e-05])
38512   , -78930.1    , array([ 0.417517   ,  0.20718    ,  1.4432e-09 ,  1.53418e-48,  2.09952e-05])
38513   , -78930.2    , array([ 0.417099   ,  0.207387   ,  1.4432e-09 ,  1.53418e-48,  2.09952e-05])
38514   , -78930.1    , array([ 0.417099   ,  0.20718    ,  1.44465e-09,  1.53418e-48,  2.09952e-05])
38515   , -78930.1    , array([ 0.417099   ,  0.20718    ,  1.4432e-09 ,  1.53571e-48,  2.09952e-05])
38516   , -78929.9    , array([ 0.417099   ,  0.20718    ,  1.4432e-09 ,  1.53418e-48,  2.10163e-05])
38517   , -78930.1    , array([ 0.417099   ,  0.20718    ,  1.4432e-09 ,  1.53418e-48,  2.09952e-05])
38518   , -78507.3    , array([ 0.34163    ,  0.114651   ,  1.4432e-09 ,  1.53418e-48,  4.64382e-05])
38519   , -78507.3    , array([ 0.34163    ,  0.114651   ,  1.4432e-09 ,  1.53418e-48,  4.64382e-05])
38520   , -78507.4    , array([ 0.341971   ,  0.114651   ,  1.4432e-09 ,  1.53418e-48,  4.64382e-05])
38521   , -78507.8    , array([ 0.34163    ,  0.114766   ,  1.4432e-09 ,  1.53418e-48,  4.64382e-05])
38522   , -78507.3    , array([ 0.34163    ,  0.114651   ,  1.44465e-09,  1.53418e-48,  4.64382e-05])
38523   , -78507.3    , array([ 0.34163    ,  0.114651   ,  1.4432e-09 ,  1.53571e-48,  4.64382e-05])
38524   , -78506.7    , array([ 0.34163    ,  0.114651   ,  1.4432e-09 ,  1.53418e-48,  4.64846e-05])
38525   , -20204.3    , array([ 0.153752   ,  0.0107522  ,  1.4432e-09 ,  1.53418e-48,  0.00111145 ])
38526   , -20204.3    , array([ 0.153752   ,  0.0107522  ,  1.4432e-09 ,  1.53418e-48,  0.00111145 ])
38527   , -20205.2    , array([ 0.153905   ,  0.0107522  ,  1.4432e-09 ,  1.53418e-48,  0.00111145 ])
38528   , -20228.7    , array([ 0.153752   ,  0.010763   ,  1.4432e-09 ,  1.53418e-48,  0.00111145 ])
38529   , -20204.3    , array([ 0.153752   ,  0.0107522  ,  1.44465e-09,  1.53418e-48,  0.00111145 ])
38530   , -20204.3    , array([ 0.153752   ,  0.0107522  ,  1.4432e-09 ,  1.53571e-48,  0.00111145 ])
38531   , -20179.2    , array([ 0.153752   ,  0.0107522  ,  1.4432e-09 ,  1.53418e-48,  0.00111256 ])
38539   , -19698.4    , array([ 0.153301   ,  0.0106591  ,  1.4432e-09 ,  1.53418e-48,  0.0011245  ])
38540   , -19698.4    , array([ 0.153301   ,  0.0106591  ,  1.4432e-09 ,  1.53418e-48,  0.0011245  ])
38541   , -19699.2    , array([ 0.153455   ,  0.0106591  ,  1.4432e-09 ,  1.53418e-48,  0.0011245  ])
38542   , -19722.5    , array([ 0.153301   ,  0.0106698  ,  1.4432e-09 ,  1.53418e-48,  0.0011245  ])
38543   , -19698.4    , array([ 0.153301   ,  0.0106591  ,  1.44465e-09,  1.53418e-48,  0.0011245  ])
38544   , -19698.4    , array([ 0.153301   ,  0.0106591  ,  1.4432e-09 ,  1.53571e-48,  0.0011245  ])
38545   , -19673.4    , array([ 0.153301   ,  0.0106591  ,  1.4432e-09 ,  1.53418e-48,  0.00112562 ])
38546   , -4424.02    , array([ 0.136376   ,  0.00753548 ,  1.4432e-09 ,  1.53418e-48,  0.00179069 ])
38547   , -4424.02    , array([ 0.136376   ,  0.00753548 ,  1.4432e-09 ,  1.53418e-48,  0.00179069 ])
38548   , -4424.06    , array([ 0.136513   ,  0.00753548 ,  1.4432e-09 ,  1.53418e-48,  0.00179069 ])
38549   , -4434.39    , array([ 0.136376   ,  0.00754302 ,  1.4432e-09 ,  1.53418e-48,  0.00179069 ])
38550   , -4424.02    , array([ 0.136376   ,  0.00753548 ,  1.44465e-09,  1.53418e-48,  0.00179069 ])
38551   , -4424.02    , array([ 0.136376   ,  0.00753548 ,  1.4432e-09 ,  1.53571e-48,  0.00179069 ])
38552   , -4413.54    , array([ 0.136376   ,  0.00753548 ,  1.4432e-09 ,  1.53418e-48,  0.00179248 ])
38560   , -4403.41    , array([ 0.136338   ,  0.00752911 ,  1.4432e-09 ,  1.53418e-48,  0.00179272 ])
38561   , -4403.41    , array([ 0.136338   ,  0.00752911 ,  1.4432e-09 ,  1.53418e-48,  0.00179272 ])
38562   , -4403.44    , array([ 0.136474   ,  0.00752911 ,  1.4432e-09 ,  1.53418e-48,  0.00179272 ])
38563   , -4413.72    , array([ 0.136338   ,  0.00753665 ,  1.4432e-09 ,  1.53418e-48,  0.00179272 ])
38564   , -4403.41    , array([ 0.136338   ,  0.00752911 ,  1.44465e-09,  1.53418e-48,  0.00179272 ])
38565   , -4403.41    , array([ 0.136338   ,  0.00752911 ,  1.4432e-09 ,  1.53571e-48,  0.00179272 ])
38566   , -4392.97    , array([ 0.136338   ,  0.00752911 ,  1.4432e-09 ,  1.53418e-48,  0.00179451 ])
38567   , -3906.43    , array([ 0.135337   ,  0.00736649 ,  1.4432e-09 ,  1.53418e-48,  0.00184602 ])
38568   , -3906.43    , array([ 0.135337   ,  0.00736649 ,  1.4432e-09 ,  1.53418e-48,  0.00184602 ])
38569   , -3906.42    , array([ 0.135472   ,  0.00736649 ,  1.4432e-09 ,  1.53418e-48,  0.00184602 ])
38570   , -3915.42    , array([ 0.135337   ,  0.00737386 ,  1.4432e-09 ,  1.53418e-48,  0.00184602 ])
38571   , -3906.43    , array([ 0.135337   ,  0.00736649 ,  1.44465e-09,  1.53418e-48,  0.00184602 ])
38572   , -3906.43    , array([ 0.135337   ,  0.00736649 ,  1.4432e-09 ,  1.53571e-48,  0.00184602 ])
38573   , -3897.35    , array([ 0.135337   ,  0.00736649 ,  1.4432e-09 ,  1.53418e-48,  0.00184786 ])
38581   , -3902.6     , array([ 0.135329   ,  0.00736515 ,  1.4432e-09 ,  1.53418e-48,  0.00184646 ])
38582   , -3902.6     , array([ 0.135329   ,  0.00736515 ,  1.4432e-09 ,  1.53418e-48,  0.00184646 ])
38583   , -3902.59    , array([ 0.135464   ,  0.00736515 ,  1.4432e-09 ,  1.53418e-48,  0.00184646 ])
38584   , -3911.58    , array([ 0.135329   ,  0.00737252 ,  1.4432e-09 ,  1.53418e-48,  0.00184646 ])
38585   , -3902.6     , array([ 0.135329   ,  0.00736515 ,  1.44465e-09,  1.53418e-48,  0.00184646 ])
38586   , -3902.6     , array([ 0.135329   ,  0.00736515 ,  1.4432e-09 ,  1.53571e-48,  0.00184646 ])
38587   , -3893.53    , array([ 0.135329   ,  0.00736515 ,  1.4432e-09 ,  1.53418e-48,  0.00184831 ])
38588   , -3807.64    , array([ 0.135121   ,  0.00733162 ,  1.4432e-09 ,  1.53418e-48,  0.0018578  ])
38589   , -3807.64    , array([ 0.135121   ,  0.00733162 ,  1.4432e-09 ,  1.53418e-48,  0.0018578  ])
38590   , -3807.62    , array([ 0.135256   ,  0.00733162 ,  1.4432e-09 ,  1.53418e-48,  0.0018578  ])
38591   , -3816.34    , array([ 0.135121   ,  0.00733895 ,  1.4432e-09 ,  1.53418e-48,  0.0018578  ])
38592   , -3807.64    , array([ 0.135121   ,  0.00733162 ,  1.44465e-09,  1.53418e-48,  0.0018578  ])
38593   , -3807.64    , array([ 0.135121   ,  0.00733162 ,  1.4432e-09 ,  1.53571e-48,  0.0018578  ])
38594   , -3798.86    , array([ 0.135121   ,  0.00733162 ,  1.4432e-09 ,  1.53418e-48,  0.00185966 ])
38595   , -120013     , array([ 0.092266   ,  0.0023662  ,  1.4432e-09 ,  1.53418e-48,  0.00847092 ])
38596   , -120013     , array([ 0.092266   ,  0.0023662  ,  1.4432e-09 ,  1.53418e-48,  0.00847092 ])
38597   , -120010     , array([ 0.0923583  ,  0.0023662  ,  1.4432e-09 ,  1.53418e-48,  0.00847092 ])
38598   , -119879     , array([ 0.092266   ,  0.00236857 ,  1.4432e-09 ,  1.53418e-48,  0.00847092 ])
38599   , -120013     , array([ 0.092266   ,  0.0023662  ,  1.44465e-09,  1.53418e-48,  0.00847092 ])
38600   , -120013     , array([ 0.092266   ,  0.0023662  ,  1.4432e-09 ,  1.53571e-48,  0.00847092 ])
38601   , -120147     , array([ 0.092266   ,  0.0023662  ,  1.4432e-09 ,  1.53418e-48,  0.0084794  ])
38602   , -2493.25    , array([ 0.128596   ,  0.00633107 ,  1.4432e-09 ,  1.53418e-48,  0.00226199 ])
38603   , -2493.25    , array([ 0.128596   ,  0.00633107 ,  1.4432e-09 ,  1.53418e-48,  0.00226199 ])
