260821  , -79089.2    , array([ 1.79482    ,  0.488667   ,  1.62538e-62,  4.79773e-47,  1.0097e-07 ])
260822  , -79089.2    , array([ 1.79662    ,  0.488667   ,  1.62538e-62,  4.79773e-47,  1.0097e-07 ])
260823  , -79089.2    , array([ 1.79482    ,  0.489155   ,  1.62538e-62,  4.79773e-47,  1.0097e-07 ])
260824  , -79089.2    , array([ 1.79482    ,  0.488667   ,  1.62701e-62,  4.79773e-47,  1.0097e-07 ])
260825  , -79089.2    , array([ 1.79482    ,  0.488667   ,  1.62538e-62,  4.80253e-47,  1.0097e-07 ])
260826  , -79089.2    , array([ 1.79482    ,  0.488667   ,  1.62538e-62,  4.79773e-47,  1.01071e-07])
260827  , -79089.2    , array([ 1.79482    ,  0.488667   ,  1.62538e-62,  4.79773e-47,  1.0097e-07 ])
260828  , -79089      , array([ 1.71601    ,  0.383381   ,  1.62538e-62,  4.79773e-47,  1.34874e-07])
260829  , -79089      , array([ 1.71601    ,  0.383381   ,  1.62538e-62,  4.79773e-47,  1.34874e-07])
260830  , -79089      , array([ 1.71773    ,  0.383381   ,  1.62538e-62,  4.79773e-47,  1.34874e-07])
260831  , -79089      , array([ 1.71601    ,  0.383764   ,  1.62538e-62,  4.79773e-47,  1.34874e-07])
260832  , -79089      , array([ 1.71601    ,  0.383381   ,  1.62701e-62,  4.79773e-47,  1.34874e-07])
260833  , -79089      , array([ 1.71601    ,  0.383381   ,  1.62538e-62,  4.80253e-47,  1.34874e-07])
260834  , -79089      , array([ 1.71601    ,  0.383381   ,  1.62538e-62,  4.79773e-47,  1.35009e-07])
260835  , -79085.7    , array([ 1.43388    ,  0.145244   ,  1.62538e-62,  4.79773e-47,  4.29416e-07])
260836  , -79085.7    , array([ 1.43388    ,  0.145244   ,  1.62538e-62,  4.79773e-47,  4.29416e-07])
260837  , -79085.7    , array([ 1.43531    ,  0.145244   ,  1.62538e-62,  4.79773e-47,  4.29416e-07])
260838  , -79085.7    , array([ 1.43388    ,  0.14539    ,  1.62538e-62,  4.79773e-47,  4.29416e-07])
260839  , -79085.7    , array([ 1.43388    ,  0.145244   ,  1.62701e-62,  4.79773e-47,  4.29416e-07])
260840  , -79085.7    , array([ 1.43388    ,  0.145244   ,  1.62538e-62,  4.80253e-47,  4.29416e-07])
260841  , -79085.7    , array([ 1.43388    ,  0.145244   ,  1.62538e-62,  4.79773e-47,  4.29846e-07])
260842  , -63975.1    , array([ 0.699011   ,  0.00299211 ,  1.62538e-62,  4.79773e-47,  4.41242e-05])
260843  , -63975.1    , array([ 0.699011   ,  0.00299211 ,  1.62538e-62,  4.79773e-47,  4.41242e-05])
260844  , -63975.1    , array([ 0.699711   ,  0.00299211 ,  1.62538e-62,  4.79773e-47,  4.41242e-05])
260845  , -63988.2    , array([ 0.699011   ,  0.00299511 ,  1.62538e-62,  4.79773e-47,  4.41242e-05])
260846  , -63975.1    , array([ 0.699011   ,  0.00299211 ,  1.62701e-62,  4.79773e-47,  4.41242e-05])
