173004  , -76144.7    , array([ 1.24471    ,  0.012246   ,  8.58706e-47,  4.71421e-09,  3.1275e-05 ])
173005  , -76144.7    , array([ 1.24595    ,  0.012246   ,  8.58706e-47,  4.71421e-09,  3.1275e-05 ])
173006  , -76147.5    , array([ 1.24471    ,  0.0122582  ,  8.58706e-47,  4.71421e-09,  3.1275e-05 ])
173007  , -76144.7    , array([ 1.24471    ,  0.012246   ,  8.59565e-47,  4.71421e-09,  3.1275e-05 ])
173008  , -76144.7    , array([ 1.24471    ,  0.012246   ,  8.58706e-47,  4.71893e-09,  3.1275e-05 ])
173009  , -76141.8    , array([ 1.24471    ,  0.012246   ,  8.58706e-47,  4.71421e-09,  3.13063e-05])
173010  , -76144.7    , array([ 1.24471    ,  0.012246   ,  8.58706e-47,  4.71421e-09,  3.1275e-05 ])
173011  , -67754.7    , array([ 1.23883    ,  0.00601224 ,  8.58706e-47,  4.71421e-09,  6.40554e-05])
173012  , -67754.7    , array([ 1.23883    ,  0.00601224 ,  8.58706e-47,  4.71421e-09,  6.40554e-05])
173013  , -67754.8    , array([ 1.24007    ,  0.00601224 ,  8.58706e-47,  4.71421e-09,  6.40554e-05])
173014  , -67764.9    , array([ 1.23883    ,  0.00601825 ,  8.58706e-47,  4.71421e-09,  6.40554e-05])
173015  , -67754.7    , array([ 1.23883    ,  0.00601224 ,  8.59565e-47,  4.71421e-09,  6.40554e-05])
173016  , -67754.7    , array([ 1.23883    ,  0.00601224 ,  8.58706e-47,  4.71893e-09,  6.40554e-05])
173017  , -67744.5    , array([ 1.23883    ,  0.00601224 ,  8.58706e-47,  4.71421e-09,  6.41195e-05])
173025  , -67749.1    , array([ 1.23883    ,  0.00601058 ,  8.58706e-47,  4.71421e-09,  6.40733e-05])
173026  , -67749.1    , array([ 1.23883    ,  0.00601058 ,  8.58706e-47,  4.71421e-09,  6.40733e-05])
173027  , -67749.1    , array([ 1.24007    ,  0.00601058 ,  8.58706e-47,  4.71421e-09,  6.40733e-05])
173028  , -67759.3    , array([ 1.23883    ,  0.00601659 ,  8.58706e-47,  4.71421e-09,  6.40733e-05])
173029  , -67749.1    , array([ 1.23883    ,  0.00601058 ,  8.59565e-47,  4.71421e-09,  6.40733e-05])
173030  , -67749.1    , array([ 1.23883    ,  0.00601058 ,  8.58706e-47,  4.71893e-09,  6.40733e-05])
173031  , -67738.8    , array([ 1.23883    ,  0.00601058 ,  8.58706e-47,  4.71421e-09,  6.41374e-05])
173032  , -67743.4    , array([ 1.23883    ,  0.00600891 ,  8.58706e-47,  4.71421e-09,  6.40912e-05])
