2210    , -79089.4    , array([ 0.0380097  ,  0.115636   ,  1.94481e-33,  2.29182e-32,  6.59057e-13])
2211    , -79089.4    , array([ 0.0380477  ,  0.115636   ,  1.94481e-33,  2.29182e-32,  6.59057e-13])
2212    , -79089.4    , array([ 0.0380097  ,  0.115752   ,  1.94481e-33,  2.29182e-32,  6.59057e-13])
2213    , -79089.4    , array([ 0.0380097  ,  0.115636   ,  1.94676e-33,  2.29182e-32,  6.59057e-13])
2214    , -79089.4    , array([ 0.0380097  ,  0.115636   ,  1.94481e-33,  2.29411e-32,  6.59057e-13])
2215    , -79089.4    , array([ 0.0380097  ,  0.115636   ,  1.94481e-33,  2.29182e-32,  6.59716e-13])
2216    , -79089.4    , array([ 0.0380097  ,  0.115636   ,  1.94481e-33,  2.29182e-32,  6.59057e-13])
2217    , -79089.4    , array([ 0.0380092  ,  0.115635   ,  1.94481e-33,  2.29182e-32,  6.5907e-13 ])
2218    , -79089.4    , array([ 0.0380092  ,  0.115635   ,  1.94481e-33,  2.29182e-32,  6.5907e-13 ])
2219    , -79089.4    , array([ 0.0380472  ,  0.115635   ,  1.94481e-33,  2.29182e-32,  6.5907e-13 ])
2220    , -79089.4    , array([ 0.0380092  ,  0.115751   ,  1.94481e-33,  2.29182e-32,  6.5907e-13 ])
2221    , -79089.4    , array([ 0.0380092  ,  0.115635   ,  1.94676e-33,  2.29182e-32,  6.5907e-13 ])
2222    , -79089.4    , array([ 0.0380092  ,  0.115635   ,  1.94481e-33,  2.29411e-32,  6.5907e-13 ])
2223    , -79089.4    , array([ 0.0380092  ,  0.115635   ,  1.94481e-33,  2.29182e-32,  6.5973e-13 ])
2224    , -79089.4    , array([ 0.038007   ,  0.115632   ,  1.94481e-33,  2.29182e-32,  6.59124e-13])
2225    , -79089.4    , array([ 0.038007   ,  0.115632   ,  1.94481e-33,  2.29182e-32,  6.59124e-13])
2226    , -79089.4    , array([ 0.0380451  ,  0.115632   ,  1.94481e-33,  2.29182e-32,  6.59124e-13])
2227    , -79089.4    , array([ 0.038007   ,  0.115748   ,  1.94481e-33,  2.29182e-32,  6.59124e-13])
2228    , -79089.4    , array([ 0.038007   ,  0.115632   ,  1.94676e-33,  2.29182e-32,  6.59124e-13])
2229    , -79089.4    , array([ 0.038007   ,  0.115632   ,  1.94481e-33,  2.29411e-32,  6.59124e-13])
2230    , -79089.4    , array([ 0.038007   ,  0.115632   ,  1.94481e-33,  2.29182e-32,  6.59783e-13])
2231    , -79089.4    , array([ 0.0379985  ,  0.115619   ,  1.94481e-33,  2.29182e-32,  6.59337e-13])
2232    , -79089.4    , array([ 0.0379985  ,  0.115619   ,  1.94481e-33,  2.29182e-32,  6.59337e-13])
2233    , -79089.4    , array([ 0.0380365  ,  0.115619   ,  1.94481e-33,  2.29182e-32,  6.59337e-13])
2234    , -79089.4    , array([ 0.0379985  ,  0.115735   ,  1.94481e-33,  2.29182e-32,  6.59337e-13])
2235    , -79089.4    , array([ 0.0379985  ,  0.115619   ,  1.94676e-33,  2.29182e-32,  6.59337e-13])
2236    , -79089.4    , array([ 0.0379985  ,  0.115619   ,  1.94481e-33,  2.29411e-32,  6.59337e-13])
2237    , -79089.4    , array([ 0.0379985  ,  0.115619   ,  1.94481e-33,  2.29182e-32,  6.59997e-13])
2238    , -79089.4    , array([ 0.0379644  ,  0.115568   ,  1.94481e-33,  2.29182e-32,  6.60192e-13])
2239    , -79089.4    , array([ 0.0379644  ,  0.115568   ,  1.94481e-33,  2.29182e-32,  6.60192e-13])
2240    , -79089.4    , array([ 0.0380023  ,  0.115568   ,  1.94481e-33,  2.29182e-32,  6.60192e-13])
2241    , -79089.4    , array([ 0.0379644  ,  0.115684   ,  1.94481e-33,  2.29182e-32,  6.60192e-13])
2242    , -79089.4    , array([ 0.0379644  ,  0.115568   ,  1.94676e-33,  2.29182e-32,  6.60192e-13])
2243    , -79089.4    , array([ 0.0379644  ,  0.115568   ,  1.94481e-33,  2.29411e-32,  6.60192e-13])
2244    , -79089.4    , array([ 0.0379644  ,  0.115568   ,  1.94481e-33,  2.29182e-32,  6.60852e-13])
2245    , -79089.4    , array([ 0.0378281  ,  0.115364   ,  1.94481e-33,  2.29182e-32,  6.63622e-13])
2246    , -79089.4    , array([ 0.0378281  ,  0.115364   ,  1.94481e-33,  2.29182e-32,  6.63622e-13])
2247    , -79089.4    , array([ 0.037866   ,  0.115364   ,  1.94481e-33,  2.29182e-32,  6.63622e-13])
2248    , -79089.4    , array([ 0.0378281  ,  0.115479   ,  1.94481e-33,  2.29182e-32,  6.63622e-13])
2249    , -79089.4    , array([ 0.0378281  ,  0.115364   ,  1.94676e-33,  2.29182e-32,  6.63622e-13])
2250    , -79089.4    , array([ 0.0378281  ,  0.115364   ,  1.94481e-33,  2.29411e-32,  6.63622e-13])
2251    , -79089.4    , array([ 0.0378281  ,  0.115364   ,  1.94481e-33,  2.29182e-32,  6.64286e-13])
2252    , -79089.4    , array([ 0.0372881  ,  0.11455    ,  1.94481e-33,  2.29182e-32,  6.7752e-13 ])
2253    , -79089.4    , array([ 0.0372881  ,  0.11455    ,  1.94481e-33,  2.29182e-32,  6.7752e-13 ])
2254    , -79089.4    , array([ 0.0373254  ,  0.11455    ,  1.94481e-33,  2.29182e-32,  6.7752e-13 ])
2255    , -79089.4    , array([ 0.0372881  ,  0.114665   ,  1.94481e-33,  2.29182e-32,  6.7752e-13 ])
2256    , -79089.4    , array([ 0.0372881  ,  0.11455    ,  1.94676e-33,  2.29182e-32,  6.7752e-13 ])
2257    , -79089.4    , array([ 0.0372881  ,  0.11455    ,  1.94481e-33,  2.29411e-32,  6.7752e-13 ])
2258    , -79089.4    , array([ 0.0372881  ,  0.11455    ,  1.94481e-33,  2.29182e-32,  6.78198e-13])
2259    , -79089.4    , array([ 0.0352038  ,  0.111353   ,  1.94481e-33,  2.29182e-32,  7.36088e-13])
2260    , -79089.4    , array([ 0.0352038  ,  0.111353   ,  1.94481e-33,  2.29182e-32,  7.36088e-13])
2261    , -79089.4    , array([ 0.035239   ,  0.111353   ,  1.94481e-33,  2.29182e-32,  7.36088e-13])
2262    , -79089.4    , array([ 0.0352038  ,  0.111464   ,  1.94481e-33,  2.29182e-32,  7.36088e-13])
2263    , -79089.4    , array([ 0.0352038  ,  0.111353   ,  1.94676e-33,  2.29182e-32,  7.36088e-13])
2264    , -79089.4    , array([ 0.0352038  ,  0.111353   ,  1.94481e-33,  2.29411e-32,  7.36088e-13])
2265    , -79089.4    , array([ 0.0352038  ,  0.111353   ,  1.94481e-33,  2.29182e-32,  7.36825e-13])
2266    , -79089.4    , array([ 0.0279686  ,  0.0994299  ,  1.94481e-33,  2.29182e-32,  1.02556e-12])
2267    , -79089.4    , array([ 0.0279686  ,  0.0994299  ,  1.94481e-33,  2.29182e-32,  1.02556e-12])
2268    , -79089.4    , array([ 0.0279965  ,  0.0994299  ,  1.94481e-33,  2.29182e-32,  1.02556e-12])
2269    , -79089.4    , array([ 0.0279686  ,  0.0995294  ,  1.94481e-33,  2.29182e-32,  1.02556e-12])
2270    , -79089.4    , array([ 0.0279686  ,  0.0994299  ,  1.94676e-33,  2.29182e-32,  1.02556e-12])
2271    , -79089.4    , array([ 0.0279686  ,  0.0994299  ,  1.94481e-33,  2.29411e-32,  1.02556e-12])
2272    , -79089.4    , array([ 0.0279686  ,  0.0994299  ,  1.94481e-33,  2.29182e-32,  1.02658e-12])
2273    , -79089.4    , array([ 0.0111427  ,  0.0632097  ,  1.94481e-33,  2.29182e-32,  3.86436e-12])
2274    , -79089.4    , array([ 0.0111427  ,  0.0632097  ,  1.94481e-33,  2.29182e-32,  3.86436e-12])
2275    , -79089.4    , array([ 0.0111539  ,  0.0632097  ,  1.94481e-33,  2.29182e-32,  3.86436e-12])
2276    , -79089.4    , array([ 0.0111427  ,  0.0632729  ,  1.94481e-33,  2.29182e-32,  3.86436e-12])
2277    , -79089.4    , array([ 0.0111427  ,  0.0632097  ,  1.94676e-33,  2.29182e-32,  3.86436e-12])
2278    , -79089.4    , array([ 0.0111427  ,  0.0632097  ,  1.94481e-33,  2.29411e-32,  3.86436e-12])
2279    , -79089.4    , array([ 0.0111427  ,  0.0632097  ,  1.94481e-33,  2.29182e-32,  3.86822e-12])
2287    , -79089.4    , array([ 0.0111427  ,  0.0632097  ,  1.94481e-33,  2.29182e-32,  3.86436e-12])
2288    , -79089.4    , array([ 0.0111427  ,  0.0632097  ,  1.94481e-33,  2.29182e-32,  3.86436e-12])
2289    , -79089.4    , array([ 0.0111539  ,  0.0632097  ,  1.94481e-33,  2.29182e-32,  3.86436e-12])
2290    , -79089.4    , array([ 0.0111427  ,  0.0632729  ,  1.94481e-33,  2.29182e-32,  3.86436e-12])
2291    , -79089.4    , array([ 0.0111427  ,  0.0632097  ,  1.94676e-33,  2.29182e-32,  3.86436e-12])
2292    , -79089.4    , array([ 0.0111427  ,  0.0632097  ,  1.94481e-33,  2.29411e-32,  3.86436e-12])
2293    , -79089.4    , array([ 0.0111427  ,  0.0632097  ,  1.94481e-33,  2.29182e-32,  3.86822e-12])
2294    , -79089.4    , array([ 0.0111427  ,  0.0632097  ,  1.94481e-33,  2.29182e-32,  3.86436e-12])
2295    , -79089.4    , array([ 0.0111427  ,  0.0632097  ,  1.94481e-33,  2.29182e-32,  3.86436e-12])
2296    , -79089.4    , array([ 0.0111539  ,  0.0632097  ,  1.94481e-33,  2.29182e-32,  3.86436e-12])
2297    , -79089.4    , array([ 0.0111427  ,  0.0632729  ,  1.94481e-33,  2.29182e-32,  3.86436e-12])
2298    , -79089.4    , array([ 0.0111427  ,  0.0632097  ,  1.94676e-33,  2.29182e-32,  3.86436e-12])
2299    , -79089.4    , array([ 0.0111427  ,  0.0632097  ,  1.94481e-33,  2.29411e-32,  3.86436e-12])
2300    , -79089.4    , array([ 0.0111427  ,  0.0632097  ,  1.94481e-33,  2.29182e-32,  3.86822e-12])
2301    , -79089.4    , array([ 0.00176861 ,  0.0255457  ,  1.94481e-33,  2.29182e-32,  5.48673e-11])
2302    , -79089.4    , array([ 0.00176861 ,  0.0255457  ,  1.94481e-33,  2.29182e-32,  5.48673e-11])
2303    , -79089.4    , array([ 0.00177038 ,  0.0255457  ,  1.94481e-33,  2.29182e-32,  5.48673e-11])
2304    , -79089.4    , array([ 0.00176861 ,  0.0255712  ,  1.94481e-33,  2.29182e-32,  5.48673e-11])
2305    , -79089.4    , array([ 0.00176861 ,  0.0255457  ,  1.94676e-33,  2.29182e-32,  5.48673e-11])
2306    , -79089.4    , array([ 0.00176861 ,  0.0255457  ,  1.94481e-33,  2.29411e-32,  5.48673e-11])
2307    , -79089.4    , array([ 0.00176861 ,  0.0255457  ,  1.94481e-33,  2.29182e-32,  5.49222e-11])
2308    , -79089.4    , array([ 0.00176861 ,  0.0255457  ,  1.94481e-33,  2.29182e-32,  5.48673e-11])
2309    , -79089.4    , array([ 0.00176861 ,  0.0255457  ,  1.94481e-33,  2.29182e-32,  5.48673e-11])
2310    , -79089.4    , array([ 0.00177038 ,  0.0255457  ,  1.94481e-33,  2.29182e-32,  5.48673e-11])
2311    , -79089.4    , array([ 0.00176861 ,  0.0255712  ,  1.94481e-33,  2.29182e-32,  5.48673e-11])
2312    , -79089.4    , array([ 0.00176861 ,  0.0255457  ,  1.94676e-33,  2.29182e-32,  5.48673e-11])
2313    , -79089.4    , array([ 0.00176861 ,  0.0255457  ,  1.94481e-33,  2.29411e-32,  5.48673e-11])
2314    , -79089.4    , array([ 0.00176861 ,  0.0255457  ,  1.94481e-33,  2.29182e-32,  5.49222e-11])
2315    , -79089.4    , array([ 0.00176861 ,  0.0255457  ,  1.94481e-33,  2.29182e-32,  5.48673e-11])
2316    , -79089.4    , array([ 0.00176861 ,  0.0255457  ,  1.94481e-33,  2.29182e-32,  5.48673e-11])
2317    , -79089.4    , array([ 0.00177038 ,  0.0255457  ,  1.94481e-33,  2.29182e-32,  5.48673e-11])
