7811    , -2336.76    , array([ 0.275857   ,  0.448348   ,  0.26234    ,  4.86028    ])
7812    , -2336.76    , array([ 0.276133   ,  0.448348   ,  0.26234    ,  4.86028    ])
7813    , -2336.76    , array([ 0.275857   ,  0.448797   ,  0.26234    ,  4.86028    ])
7814    , -2336.76    , array([ 0.275857   ,  0.448348   ,  0.262603   ,  4.86028    ])
7815    , -2336.76    , array([ 0.275857   ,  0.448348   ,  0.26234    ,  4.86514    ])
7816    , -2336.76    , array([ 0.275857   ,  0.448348   ,  0.26234    ,  4.86028    ])
7817    , -2330.58    , array([ 0.327529   ,  0.569714   ,  0.236205   ,  3.07873    ])
7818    , -2330.58    , array([ 0.327529   ,  0.569714   ,  0.236205   ,  3.07873    ])
7819    , -2330.55    , array([ 0.327856   ,  0.569714   ,  0.236205   ,  3.07873    ])
7820    , -2330.6     , array([ 0.327529   ,  0.570284   ,  0.236205   ,  3.07873    ])
7821    , -2330.6     , array([ 0.327529   ,  0.569714   ,  0.236441   ,  3.07873    ])
7822    , -2330.62    , array([ 0.327529   ,  0.569714   ,  0.236205   ,  3.08181    ])
7823    , -4080.64    , array([ 0.650899   ,  1.48533    ,  0.155233   ,  0.495692   ])
7824    , -4080.64    , array([ 0.650899   ,  1.48533    ,  0.155233   ,  0.495692   ])
7825    , -4080.44    , array([ 0.65155    ,  1.48533    ,  0.155233   ,  0.495692   ])
7826    , -4085.44    , array([ 0.650899   ,  1.48681    ,  0.155233   ,  0.495692   ])
7827    , -4080.8     , array([ 0.650899   ,  1.48533    ,  0.155388   ,  0.495692   ])
7828    , -4081.44    , array([ 0.650899   ,  1.48533    ,  0.155233   ,  0.496188   ])
7829    , -2329.36    , array([ 0.331009   ,  0.578179   ,  0.234684   ,  2.9934     ])
7830    , -2329.36    , array([ 0.331009   ,  0.578179   ,  0.234684   ,  2.9934     ])
7831    , -2329.32    , array([ 0.33134    ,  0.578179   ,  0.234684   ,  2.9934     ])
