32495   , -2336.79    , array([ 0.00356446 ,  0.100551   ,  3.22137e-09,  1.7365e-09 ])
32553   , -2336.7     , array([ 0.0014208  ,  0.0987993  ,  8.07075e-09,  1.7642e-09 ])
32554   , -2336.7     , array([ 0.0014208  ,  0.0987993  ,  8.06268e-09,  1.76597e-09])
32555   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32556   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32557   , -2336.61    , array([ 0.00107739 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32558   , -2336.61    , array([ 0.00107631 ,  0.0983748  ,  1.06356e-08,  1.77265e-09])
32559   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06463e-08,  1.77265e-09])
32560   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77443e-09])
32561   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32562   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32563   , -2336.61    , array([ 0.00107739 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32564   , -2336.61    , array([ 0.00107631 ,  0.0983748  ,  1.06356e-08,  1.77265e-09])
32565   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06463e-08,  1.77265e-09])
32566   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77443e-09])
32567   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32568   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32569   , -2336.61    , array([ 0.00107739 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32570   , -2336.61    , array([ 0.00107631 ,  0.0983748  ,  1.06356e-08,  1.77265e-09])
32571   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06463e-08,  1.77265e-09])
32572   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77443e-09])
32579   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32580   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32581   , -2336.61    , array([ 0.00107739 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32582   , -2336.61    , array([ 0.00107631 ,  0.0983748  ,  1.06356e-08,  1.77265e-09])
32583   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06463e-08,  1.77265e-09])
32584   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77443e-09])
32585   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32586   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32587   , -2336.61    , array([ 0.00107739 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32588   , -2336.61    , array([ 0.00107631 ,  0.0983748  ,  1.06356e-08,  1.77265e-09])
32589   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06463e-08,  1.77265e-09])
32590   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77443e-09])
32591   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32592   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32593   , -2336.61    , array([ 0.00107739 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32594   , -2336.61    , array([ 0.00107631 ,  0.0983748  ,  1.06356e-08,  1.77265e-09])
32595   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06463e-08,  1.77265e-09])
32596   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77443e-09])
32597   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32598   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32599   , -2336.61    , array([ 0.00107739 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32600   , -2336.61    , array([ 0.00107631 ,  0.0983748  ,  1.06356e-08,  1.77265e-09])
32601   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06463e-08,  1.77265e-09])
32602   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77443e-09])
32603   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32604   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32605   , -2336.61    , array([ 0.00107739 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32606   , -2336.61    , array([ 0.00107631 ,  0.0983748  ,  1.06356e-08,  1.77265e-09])
32607   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06463e-08,  1.77265e-09])
32608   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77443e-09])
32609   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32610   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32611   , -2336.61    , array([ 0.00107739 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32612   , -2336.61    , array([ 0.00107631 ,  0.0983748  ,  1.06356e-08,  1.77265e-09])
32613   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06463e-08,  1.77265e-09])
32614   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77443e-09])
32615   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32616   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32617   , -2336.61    , array([ 0.00107739 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32618   , -2336.61    , array([ 0.00107631 ,  0.0983748  ,  1.06356e-08,  1.77265e-09])
32619   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06463e-08,  1.77265e-09])
32620   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77443e-09])
32621   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32622   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32623   , -2336.61    , array([ 0.00107739 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32624   , -2336.61    , array([ 0.00107631 ,  0.0983748  ,  1.06356e-08,  1.77265e-09])
32625   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06463e-08,  1.77265e-09])
32626   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77443e-09])
32627   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32628   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32629   , -2336.61    , array([ 0.00107739 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32630   , -2336.61    , array([ 0.00107631 ,  0.0983748  ,  1.06356e-08,  1.77265e-09])
32631   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06463e-08,  1.77265e-09])
32632   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77443e-09])
32633   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32634   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32635   , -2336.61    , array([ 0.00107739 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32636   , -2336.61    , array([ 0.00107631 ,  0.0983748  ,  1.06356e-08,  1.77265e-09])
32637   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06463e-08,  1.77265e-09])
32638   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77443e-09])
32639   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32640   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32641   , -2336.61    , array([ 0.00107739 ,  0.0982765  ,  1.06356e-08,  1.77265e-09])
32642   , -2336.61    , array([ 0.00107631 ,  0.0983748  ,  1.06356e-08,  1.77265e-09])
32643   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06463e-08,  1.77265e-09])
32644   , -2336.61    , array([ 0.00107631 ,  0.0982765  ,  1.06356e-08,  1.77443e-09])
32645   , -2336.79    , array([ 0.00350313 ,  0.100518   ,  3.27761e-09,  1.73702e-09])
32646   , -2336.79    , array([ 0.00350313 ,  0.100518   ,  3.27761e-09,  1.73702e-09])
32647   , -2336.79    , array([ 0.00350664 ,  0.100518   ,  3.27761e-09,  1.73702e-09])
32648   , -2336.79    , array([ 0.00350313 ,  0.100618   ,  3.27761e-09,  1.73702e-09])
32649   , -2336.79    , array([ 0.00350313 ,  0.100518   ,  3.28089e-09,  1.73702e-09])
32650   , -2336.79    , array([ 0.00350313 ,  0.100518   ,  3.27761e-09,  1.73876e-09])
32651   , -2336.79    , array([ 0.00344286 ,  0.100485   ,  3.33484e-09,  1.73754e-09])
32652   , -2336.79    , array([ 0.00344286 ,  0.100485   ,  3.33484e-09,  1.73754e-09])
32653   , -2336.79    , array([ 0.00344631 ,  0.100485   ,  3.33484e-09,  1.73754e-09])
32654   , -2336.79    , array([ 0.00344286 ,  0.100585   ,  3.33484e-09,  1.73754e-09])
32655   , -2336.79    , array([ 0.00344286 ,  0.100485   ,  3.33818e-09,  1.73754e-09])
32656   , -2336.79    , array([ 0.00344286 ,  0.100485   ,  3.33484e-09,  1.73928e-09])
32657   , -2336.78    , array([ 0.00332541 ,  0.100418   ,  3.45232e-09,  1.73858e-09])
32658   , -2336.78    , array([ 0.00332541 ,  0.100418   ,  3.45232e-09,  1.73858e-09])
32659   , -2336.78    , array([ 0.00332874 ,  0.100418   ,  3.45232e-09,  1.73858e-09])
32660   , -2336.78    , array([ 0.00332541 ,  0.100518   ,  3.45232e-09,  1.73858e-09])
32661   , -2336.78    , array([ 0.00332541 ,  0.100418   ,  3.45577e-09,  1.73858e-09])
32662   , -2336.78    , array([ 0.00332541 ,  0.100418   ,  3.45232e-09,  1.74032e-09])
32663   , -2336.78    , array([ 0.0031024  ,  0.100285   ,  3.69983e-09,  1.74066e-09])
32664   , -2336.78    , array([ 0.0031024  ,  0.100285   ,  3.69983e-09,  1.74066e-09])
32665   , -2336.78    , array([ 0.0031055  ,  0.100285   ,  3.69983e-09,  1.74066e-09])
32666   , -2336.78    , array([ 0.0031024  ,  0.100385   ,  3.69983e-09,  1.74066e-09])
32667   , -2336.78    , array([ 0.0031024  ,  0.100285   ,  3.70353e-09,  1.74066e-09])
32668   , -2336.78    , array([ 0.0031024  ,  0.100285   ,  3.69983e-09,  1.7424e-09 ])
32669   , -2336.77    , array([ 0.00270023 ,  0.100019   ,  4.24936e-09,  1.74482e-09])
32670   , -2336.77    , array([ 0.00270023 ,  0.100019   ,  4.24936e-09,  1.74482e-09])
32671   , -2336.77    , array([ 0.00270293 ,  0.100019   ,  4.24936e-09,  1.74482e-09])
32672   , -2336.77    , array([ 0.00270023 ,  0.100119   ,  4.24936e-09,  1.74482e-09])
32673   , -2336.77    , array([ 0.00270023 ,  0.100019   ,  4.25361e-09,  1.74482e-09])
32674   , -2336.77    , array([ 0.00270023 ,  0.100019   ,  4.24936e-09,  1.74657e-09])
32675   , -2336.75    , array([ 0.00204554 ,  0.0994898  ,  5.60541e-09,  1.75318e-09])
32676   , -2336.75    , array([ 0.00204554 ,  0.0994898  ,  5.60541e-09,  1.75318e-09])
32677   , -2336.75    , array([ 0.00204759 ,  0.0994898  ,  5.60541e-09,  1.75318e-09])
32678   , -2336.75    , array([ 0.00204554 ,  0.0995893  ,  5.60541e-09,  1.75318e-09])
32679   , -2336.75    , array([ 0.00204554 ,  0.0994898  ,  5.61102e-09,  1.75318e-09])
32680   , -2336.75    , array([ 0.00204554 ,  0.0994898  ,  5.60541e-09,  1.75493e-09])
32681   , -2336.64    , array([ 0.00117388 ,  0.0984396  ,  9.75382e-09,  1.77001e-09])
32682   , -2336.64    , array([ 0.00117388 ,  0.0984396  ,  9.75382e-09,  1.77001e-09])
32683   , -2336.64    , array([ 0.00117506 ,  0.0984396  ,  9.75382e-09,  1.77001e-09])
32684   , -2336.64    , array([ 0.00117388 ,  0.0985381  ,  9.75382e-09,  1.77001e-09])
32685   , -2336.64    , array([ 0.00117388 ,  0.0984396  ,  9.76358e-09,  1.77001e-09])
32686   , -2336.64    , array([ 0.00117388 ,  0.0984396  ,  9.75382e-09,  1.77178e-09])
32690   , -2336.59    , array([ 0.00102171 ,  0.0981788  ,  1.12025e-08,  1.77424e-09])
32691   , -2336.59    , array([ 0.00102171 ,  0.0981788  ,  1.12025e-08,  1.77424e-09])
32692   , -2336.59    , array([ 0.00102273 ,  0.0981788  ,  1.12025e-08,  1.77424e-09])
32693   , -2336.59    , array([ 0.00102171 ,  0.098277   ,  1.12025e-08,  1.77424e-09])
32694   , -2336.59    , array([ 0.00102171 ,  0.0981788  ,  1.12137e-08,  1.77424e-09])
32695   , -2336.59    , array([ 0.00102171 ,  0.0981788  ,  1.12025e-08,  1.77602e-09])
32698   , -2336.59    , array([ 0.00100413 ,  0.0981462  ,  1.13981e-08,  1.77477e-09])
32699   , -2336.59    , array([ 0.00100413 ,  0.0981462  ,  1.13981e-08,  1.77477e-09])
32700   , -2336.59    , array([ 0.00100514 ,  0.0981462  ,  1.13981e-08,  1.77477e-09])
32701   , -2336.59    , array([ 0.00100413 ,  0.0982444  ,  1.13981e-08,  1.77477e-09])
32702   , -2336.59    , array([ 0.00100413 ,  0.0981462  ,  1.14095e-08,  1.77477e-09])
32703   , -2336.59    , array([ 0.00100413 ,  0.0981462  ,  1.13981e-08,  1.77655e-09])
32706   , -2336.59    , array([ 0.00100196 ,  0.0981421  ,  1.14228e-08,  1.77484e-09])
32707   , -2336.59    , array([ 0.00100196 ,  0.0981421  ,  1.14228e-08,  1.77484e-09])
32708   , -2336.59    , array([ 0.00100296 ,  0.0981421  ,  1.14228e-08,  1.77484e-09])
32709   , -2336.59    , array([ 0.00100196 ,  0.0982403  ,  1.14228e-08,  1.77484e-09])
32710   , -2336.59    , array([ 0.00100196 ,  0.0981421  ,  1.14343e-08,  1.77484e-09])
32711   , -2336.59    , array([ 0.00100196 ,  0.0981421  ,  1.14228e-08,  1.77661e-09])
32712   , -2336.58    , array([ 0.00100087 ,  0.0981401  ,  1.14352e-08,  1.77487e-09])
32713   , -2336.58    , array([ 0.00100087 ,  0.0981401  ,  1.14352e-08,  1.77487e-09])
32714   , -2336.59    , array([ 0.00100187 ,  0.0981401  ,  1.14352e-08,  1.77487e-09])
32715   , -2336.58    , array([ 0.00100087 ,  0.0982383  ,  1.14352e-08,  1.77487e-09])
32716   , -2336.58    , array([ 0.00100087 ,  0.0981401  ,  1.14466e-08,  1.77487e-09])
32717   , -2336.58    , array([ 0.00100087 ,  0.0981401  ,  1.14352e-08,  1.77665e-09])
32718   , -2336.58    , array([ 0.00100033 ,  0.0981391  ,  1.14414e-08,  1.77489e-09])
32719   , -2336.58    , array([ 0.00100033 ,  0.0981391  ,  1.14414e-08,  1.77489e-09])
32720   , -2336.58    , array([ 0.00100133 ,  0.0981391  ,  1.14414e-08,  1.77489e-09])
32721   , -2336.58    , array([ 0.00100033 ,  0.0982373  ,  1.14414e-08,  1.77489e-09])
32722   , -2336.58    , array([ 0.00100033 ,  0.0981391  ,  1.14528e-08,  1.77489e-09])
32723   , -2336.58    , array([ 0.00100033 ,  0.0981391  ,  1.14414e-08,  1.77666e-09])
