33501   , -2302.54    , array([ 0.200282   ,  0.00613287 ,  2.36633e-39,  0.0653401  ])
33529   , -436.938    , array([ 0.200282   ,  0.00849921 ,  2.3687e-39 ,  0.0457129  ])
33530   , -438.777    , array([ 0.200282   ,  0.00849921 ,  2.36633e-39,  0.0457587  ])
33531   , -393.258    , array([ 0.200282   ,  0.00869532 ,  2.36633e-39,  0.0445855  ])
33532   , -393.258    , array([ 0.200282   ,  0.00869532 ,  2.36633e-39,  0.0445855  ])
33533   , -393.258    , array([ 0.200482   ,  0.00869532 ,  2.36633e-39,  0.0445855  ])
33534   , -393.144    , array([ 0.200282   ,  0.00870402 ,  2.36633e-39,  0.0445855  ])
33535   , -393.258    , array([ 0.200282   ,  0.00869532 ,  2.3687e-39 ,  0.0445855  ])
33536   , -393.437    , array([ 0.200282   ,  0.00869532 ,  2.36633e-39,  0.0446301  ])
33543   , -393.243    , array([ 0.200282   ,  0.00869315 ,  2.36633e-39,  0.0445722  ])
33544   , -393.243    , array([ 0.200282   ,  0.00869315 ,  2.36633e-39,  0.0445722  ])
33545   , -393.243    , array([ 0.200482   ,  0.00869315 ,  2.36633e-39,  0.0445722  ])
33546   , -393.132    , array([ 0.200282   ,  0.00870185 ,  2.36633e-39,  0.0445722  ])
33547   , -393.243    , array([ 0.200282   ,  0.00869315 ,  2.3687e-39 ,  0.0445722  ])
33548   , -393.418    , array([ 0.200282   ,  0.00869315 ,  2.36633e-39,  0.0446168  ])
33549   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33550   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33551   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33552   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33553   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33554   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33555   , -393.069    , array([ 0.200282   ,  0.00844428 ,  2.36633e-39,  0.0432716  ])
33556   , -393.069    , array([ 0.200282   ,  0.00844428 ,  2.36633e-39,  0.0432716  ])
33557   , -393.069    , array([ 0.200482   ,  0.00844428 ,  2.36633e-39,  0.0432716  ])
33558   , -393.163    , array([ 0.200282   ,  0.00845273 ,  2.36633e-39,  0.0432716  ])
33559   , -393.069    , array([ 0.200282   ,  0.00844428 ,  2.3687e-39 ,  0.0432716  ])
33560   , -392.989    , array([ 0.200282   ,  0.00844428 ,  2.36633e-39,  0.0433149  ])
33561   , -393.067    , array([ 0.200282   ,  0.00853245 ,  2.36633e-39,  0.043635   ])
33562   , -393.067    , array([ 0.200282   ,  0.00853245 ,  2.36633e-39,  0.043635   ])
33563   , -393.067    , array([ 0.200482   ,  0.00853245 ,  2.36633e-39,  0.043635   ])
33564   , -393.16     , array([ 0.200282   ,  0.00854099 ,  2.36633e-39,  0.043635   ])
33565   , -393.067    , array([ 0.200282   ,  0.00853245 ,  2.3687e-39 ,  0.043635   ])
33566   , -392.988    , array([ 0.200282   ,  0.00853245 ,  2.36633e-39,  0.0436787  ])
33567   , -393.067    , array([ 0.200282   ,  0.00855099 ,  2.36633e-39,  0.0437114  ])
33568   , -393.067    , array([ 0.200282   ,  0.00855099 ,  2.36633e-39,  0.0437114  ])
33569   , -393.067    , array([ 0.200482   ,  0.00855099 ,  2.36633e-39,  0.0437114  ])
33570   , -393.16     , array([ 0.200282   ,  0.00855955 ,  2.36633e-39,  0.0437114  ])
33571   , -393.067    , array([ 0.200282   ,  0.00855099 ,  2.3687e-39 ,  0.0437114  ])
33572   , -392.988    , array([ 0.200282   ,  0.00855099 ,  2.36633e-39,  0.0437551  ])
33573   , -393.067    , array([ 0.200282   ,  0.00855488 ,  2.36633e-39,  0.0437274  ])
33574   , -393.067    , array([ 0.200282   ,  0.00855488 ,  2.36633e-39,  0.0437274  ])
33575   , -393.067    , array([ 0.200482   ,  0.00855488 ,  2.36633e-39,  0.0437274  ])
33576   , -393.16     , array([ 0.200282   ,  0.00856344 ,  2.36633e-39,  0.0437274  ])
33577   , -393.067    , array([ 0.200282   ,  0.00855488 ,  2.3687e-39 ,  0.0437274  ])
33578   , -392.988    , array([ 0.200282   ,  0.00855488 ,  2.36633e-39,  0.0437711  ])
33579   , -393.067    , array([ 0.200282   ,  0.0085557  ,  2.36633e-39,  0.0437307  ])
33580   , -393.067    , array([ 0.200282   ,  0.0085557  ,  2.36633e-39,  0.0437307  ])
33581   , -393.067    , array([ 0.200482   ,  0.0085557  ,  2.36633e-39,  0.0437307  ])
33582   , -393.16     , array([ 0.200282   ,  0.00856426 ,  2.36633e-39,  0.0437307  ])
33583   , -393.067    , array([ 0.200282   ,  0.0085557  ,  2.3687e-39 ,  0.0437307  ])
33584   , -392.988    , array([ 0.200282   ,  0.0085557  ,  2.36633e-39,  0.0437745  ])
33585   , -393.067    , array([ 0.200282   ,  0.00855587 ,  2.36633e-39,  0.0437314  ])
33586   , -393.067    , array([ 0.200282   ,  0.00855587 ,  2.36633e-39,  0.0437314  ])
33587   , -393.067    , array([ 0.200482   ,  0.00855587 ,  2.36633e-39,  0.0437314  ])
33588   , -393.16     , array([ 0.200282   ,  0.00856443 ,  2.36633e-39,  0.0437314  ])
33589   , -393.067    , array([ 0.200282   ,  0.00855587 ,  2.3687e-39 ,  0.0437314  ])
33590   , -392.988    , array([ 0.200282   ,  0.00855587 ,  2.36633e-39,  0.0437752  ])
33591   , -393.067    , array([ 0.200282   ,  0.0085559  ,  2.36633e-39,  0.0437316  ])
33592   , -393.067    , array([ 0.200282   ,  0.0085559  ,  2.36633e-39,  0.0437316  ])
33593   , -393.067    , array([ 0.200482   ,  0.0085559  ,  2.36633e-39,  0.0437316  ])
33594   , -393.16     , array([ 0.200282   ,  0.00856446 ,  2.36633e-39,  0.0437316  ])
33595   , -393.067    , array([ 0.200282   ,  0.0085559  ,  2.3687e-39 ,  0.0437316  ])
33596   , -392.988    , array([ 0.200282   ,  0.0085559  ,  2.36633e-39,  0.0437753  ])
33597   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33598   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33599   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33600   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33601   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33602   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33603   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33604   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33605   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33606   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33607   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33608   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33609   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33610   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33611   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33612   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33613   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33614   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33615   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33616   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33617   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33618   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33619   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33620   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33621   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33622   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33623   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33624   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33625   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33626   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33627   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33628   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33629   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33630   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33631   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33632   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33633   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33634   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33635   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33636   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33637   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33638   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33639   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33640   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33641   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33642   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33643   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33644   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33645   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33646   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33647   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33648   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33649   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33650   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33651   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33652   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33653   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33654   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33655   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33656   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33657   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33658   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33659   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33660   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33661   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33662   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33663   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33664   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33665   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33666   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33667   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33668   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33669   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33670   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33671   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33672   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33673   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33674   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33675   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33676   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33677   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33678   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33679   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33680   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33681   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33682   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33683   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33684   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33685   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33686   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33687   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33688   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33689   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33690   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33691   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33692   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33693   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33694   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33695   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33696   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33697   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33698   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33699   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33700   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33701   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33702   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33703   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33704   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33705   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33706   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33707   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33708   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33709   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33710   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33711   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33712   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33713   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33714   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33715   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33716   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33717   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33718   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33719   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33720   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33721   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33722   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33723   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33724   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33725   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33726   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33727   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33728   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33729   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33730   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33731   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33732   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33733   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33734   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33735   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33736   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33737   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33738   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33739   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33740   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33741   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33742   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33743   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33744   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33745   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33746   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33747   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33748   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33749   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33750   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33751   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33752   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33753   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33754   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33755   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33756   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33757   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33758   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33759   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33760   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33761   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33762   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33763   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33764   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33765   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33766   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33767   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33768   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33769   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33770   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33771   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33772   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33773   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33774   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33775   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33776   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33777   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33778   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33779   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33780   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33781   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33782   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
33783   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33784   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33785   , -393.067    , array([ 0.200482   ,  0.00855591 ,  2.36633e-39,  0.0437316  ])
33786   , -393.16     , array([ 0.200282   ,  0.00856447 ,  2.36633e-39,  0.0437316  ])
33787   , -393.067    , array([ 0.200282   ,  0.00855591 ,  2.3687e-39 ,  0.0437316  ])
33788   , -392.988    , array([ 0.200282   ,  0.00855591 ,  2.36633e-39,  0.0437754  ])
