75257   , -75694.7    , array([ 2.63028    ,  1.65198    ,  1.05351e-39,  1.75099e-11,  0.00341875 ])
75258   , -75695.7    , array([ 2.63291    ,  1.65198    ,  1.05351e-39,  1.75099e-11,  0.00341875 ])
75259   , -75697      , array([ 2.63028    ,  1.65363    ,  1.05351e-39,  1.75099e-11,  0.00341875 ])
75260   , -75694.7    , array([ 2.63028    ,  1.65198    ,  1.05456e-39,  1.75099e-11,  0.00341875 ])
75261   , -75694.7    , array([ 2.63028    ,  1.65198    ,  1.05351e-39,  1.75274e-11,  0.00341875 ])
75262   , -75691.4    , array([ 2.63028    ,  1.65198    ,  1.05351e-39,  1.75099e-11,  0.00342217 ])
75263   , -75694.7    , array([ 2.63028    ,  1.65198    ,  1.05351e-39,  1.75099e-11,  0.00341875 ])
75264   , -67866.2    , array([ 2.07078    ,  0.941614   ,  1.05351e-39,  1.75099e-11,  0.00764139 ])
75265   , -67866.2    , array([ 2.07078    ,  0.941614   ,  1.05351e-39,  1.75099e-11,  0.00764139 ])
75266   , -67868.5    , array([ 2.07285    ,  0.941614   ,  1.05351e-39,  1.75099e-11,  0.00764139 ])
75267   , -67873.9    , array([ 2.07078    ,  0.942557   ,  1.05351e-39,  1.75099e-11,  0.00764139 ])
75268   , -67866.2    , array([ 2.07078    ,  0.941614   ,  1.05456e-39,  1.75099e-11,  0.00764139 ])
75269   , -67866.2    , array([ 2.07078    ,  0.941614   ,  1.05351e-39,  1.75274e-11,  0.00764139 ])
75270   , -67856.2    , array([ 2.07078    ,  0.941614   ,  1.05351e-39,  1.75099e-11,  0.00764904 ])
75271   , -57700.9    , array([ 0.795536   ,  0.0993913  ,  1.05351e-39,  1.75099e-11,  0.190719   ])
75272   , -57700.9    , array([ 0.795536   ,  0.0993913  ,  1.05351e-39,  1.75099e-11,  0.190719   ])
75273   , -57692.4    , array([ 0.796332   ,  0.0993913  ,  1.05351e-39,  1.75099e-11,  0.190719   ])
75274   , -57636.7    , array([ 0.795536   ,  0.0994907  ,  1.05351e-39,  1.75099e-11,  0.190719   ])
75275   , -57700.9    , array([ 0.795536   ,  0.0993913  ,  1.05456e-39,  1.75099e-11,  0.190719   ])
75276   , -57700.9    , array([ 0.795536   ,  0.0993913  ,  1.05351e-39,  1.75274e-11,  0.190719   ])
75277   , -57777.4    , array([ 0.795536   ,  0.0993913  ,  1.05351e-39,  1.75099e-11,  0.190909   ])
75278   , -60352.1    , array([ 1.85526    ,  0.727267   ,  1.05351e-39,  1.75099e-11,  0.0110581  ])
75279   , -60352.1    , array([ 1.85526    ,  0.727267   ,  1.05351e-39,  1.75099e-11,  0.0110581  ])
75280   , -60355.2    , array([ 1.85712    ,  0.727267   ,  1.05351e-39,  1.75099e-11,  0.0110581  ])
75281   , -60364.5    , array([ 1.85526    ,  0.727994   ,  1.05351e-39,  1.75099e-11,  0.0110581  ])
75282   , -60352.1    , array([ 1.85526    ,  0.727267   ,  1.05456e-39,  1.75099e-11,  0.0110581  ])
75283   , -60352.1    , array([ 1.85526    ,  0.727267   ,  1.05351e-39,  1.75274e-11,  0.0110581  ])
