997     , -15074.5    , array([ 0.0176412  ,  1.6827     ,  0.00747807 ,  0.0251417  ])
1102    , -12653.1    , array([ 0.00104863 ,  8.17801    ,  8.24683e-05,  0.0198796  ])
1103    , -12653.2    , array([ 0.00104863 ,  8.16983    ,  8.25508e-05,  0.0198796  ])
1104    , -12653.1    , array([ 0.00104863 ,  8.16983    ,  8.24683e-05,  0.0198995  ])
1111    , -12653.1    , array([ 0.00104863 ,  8.16983    ,  8.24683e-05,  0.0198796  ])
1112    , -12653.1    , array([ 0.00104863 ,  8.16983    ,  8.24683e-05,  0.0198796  ])
1113    , -12653      , array([ 0.00104968 ,  8.16983    ,  8.24683e-05,  0.0198796  ])
1114    , -12653.1    , array([ 0.00104863 ,  8.17801    ,  8.24683e-05,  0.0198796  ])
1115    , -12653.2    , array([ 0.00104863 ,  8.16983    ,  8.25508e-05,  0.0198796  ])
1116    , -12653.1    , array([ 0.00104863 ,  8.16983    ,  8.24683e-05,  0.0198995  ])
1123    , -12653.1    , array([ 0.00104863 ,  8.16983    ,  8.24683e-05,  0.0198796  ])
1124    , -12653.1    , array([ 0.00104863 ,  8.16983    ,  8.24683e-05,  0.0198796  ])
1125    , -12653      , array([ 0.00104968 ,  8.16983    ,  8.24683e-05,  0.0198796  ])
1126    , -12653.1    , array([ 0.00104863 ,  8.17801    ,  8.24683e-05,  0.0198796  ])
1127    , -12653.2    , array([ 0.00104863 ,  8.16983    ,  8.25508e-05,  0.0198796  ])
1128    , -12653.1    , array([ 0.00104863 ,  8.16983    ,  8.24683e-05,  0.0198995  ])
1135    , -12653.1    , array([ 0.00104863 ,  8.16983    ,  8.24683e-05,  0.0198796  ])
1136    , -12653.1    , array([ 0.00104863 ,  8.16983    ,  8.24683e-05,  0.0198796  ])
1137    , -12653      , array([ 0.00104968 ,  8.16983    ,  8.24683e-05,  0.0198796  ])
1138    , -12653.1    , array([ 0.00104863 ,  8.17801    ,  8.24683e-05,  0.0198796  ])
1139    , -12653.2    , array([ 0.00104863 ,  8.16983    ,  8.25508e-05,  0.0198796  ])
1140    , -12653.1    , array([ 0.00104863 ,  8.16983    ,  8.24683e-05,  0.0198995  ])
1147    , -12653.1    , array([ 0.00104863 ,  8.16983    ,  8.24683e-05,  0.0198796  ])
1148    , -12653.1    , array([ 0.00104863 ,  8.16983    ,  8.24683e-05,  0.0198796  ])
1149    , -12653      , array([ 0.00104968 ,  8.16983    ,  8.24683e-05,  0.0198796  ])
1150    , -12653.1    , array([ 0.00104863 ,  8.17801    ,  8.24683e-05,  0.0198796  ])
1151    , -12653.2    , array([ 0.00104863 ,  8.16983    ,  8.25508e-05,  0.0198796  ])
1152    , -12653.1    , array([ 0.00104863 ,  8.16983    ,  8.24683e-05,  0.0198995  ])
1159    , -12653.1    , array([ 0.00104863 ,  8.16983    ,  8.24683e-05,  0.0198796  ])
1160    , -12653.1    , array([ 0.00104863 ,  8.16983    ,  8.24683e-05,  0.0198796  ])
1161    , -12653      , array([ 0.00104968 ,  8.16983    ,  8.24683e-05,  0.0198796  ])
1162    , -12653.1    , array([ 0.00104863 ,  8.17801    ,  8.24683e-05,  0.0198796  ])
1163    , -12653.2    , array([ 0.00104863 ,  8.16983    ,  8.25508e-05,  0.0198796  ])
1164    , -12653.1    , array([ 0.00104863 ,  8.16983    ,  8.24683e-05,  0.0198995  ])
1171    , -12653.1    , array([ 0.00104863 ,  8.16983    ,  8.24683e-05,  0.0198796  ])
1172    , -12653.1    , array([ 0.00104863 ,  8.16983    ,  8.24683e-05,  0.0198796  ])
1173    , -12653      , array([ 0.00104968 ,  8.16983    ,  8.24683e-05,  0.0198796  ])
1174    , -12653.1    , array([ 0.00104863 ,  8.17801    ,  8.24683e-05,  0.0198796  ])
1175    , -12653.2    , array([ 0.00104863 ,  8.16983    ,  8.25508e-05,  0.0198796  ])
1176    , -12653.1    , array([ 0.00104863 ,  8.16983    ,  8.24683e-05,  0.0198995  ])
1177    , -12653.1    , array([ 0.00104863 ,  8.16983    ,  8.24683e-05,  0.0198796  ])
1178    , -12653.1    , array([ 0.00104863 ,  8.16983    ,  8.24683e-05,  0.0198796  ])
1179    , -12653      , array([ 0.00104968 ,  8.16983    ,  8.24683e-05,  0.0198796  ])
1180    , -12653.1    , array([ 0.00104863 ,  8.17801    ,  8.24683e-05,  0.0198796  ])
1181    , -12653.2    , array([ 0.00104863 ,  8.16983    ,  8.25508e-05,  0.0198796  ])
1182    , -12653.1    , array([ 0.00104863 ,  8.16983    ,  8.24683e-05,  0.0198995  ])
1183    , -12652.4    , array([ 0.00101341 ,  8.15498    ,  7.93619e-05,  0.0197328  ])
1184    , -12652.4    , array([ 0.00101341 ,  8.15498    ,  7.93619e-05,  0.0197328  ])
1185    , -12652.3    , array([ 0.00101442 ,  8.15498    ,  7.93619e-05,  0.0197328  ])
1186    , -12652.4    , array([ 0.00101341 ,  8.16314    ,  7.93619e-05,  0.0197328  ])
1187    , -12652.5    , array([ 0.00101341 ,  8.15498    ,  7.94413e-05,  0.0197328  ])
1188    , -12652.4    , array([ 0.00101341 ,  8.15498    ,  7.93619e-05,  0.0197526  ])
1195    , -12652.4    , array([ 0.00101341 ,  8.15498    ,  7.93619e-05,  0.0197328  ])
1196    , -12652.4    , array([ 0.00101341 ,  8.15498    ,  7.93619e-05,  0.0197328  ])
1197    , -12652.3    , array([ 0.00101442 ,  8.15498    ,  7.93619e-05,  0.0197328  ])
1198    , -12652.4    , array([ 0.00101341 ,  8.16314    ,  7.93619e-05,  0.0197328  ])
1199    , -12652.5    , array([ 0.00101341 ,  8.15498    ,  7.94413e-05,  0.0197328  ])
1200    , -12652.4    , array([ 0.00101341 ,  8.15498    ,  7.93619e-05,  0.0197526  ])
1201    , -12652.4    , array([ 0.00101341 ,  8.15498    ,  7.93619e-05,  0.0197328  ])
1202    , -12652.4    , array([ 0.00101341 ,  8.15498    ,  7.93619e-05,  0.0197328  ])
1203    , -12652.3    , array([ 0.00101442 ,  8.15498    ,  7.93619e-05,  0.0197328  ])
1204    , -12652.4    , array([ 0.00101341 ,  8.16314    ,  7.93619e-05,  0.0197328  ])
1205    , -12652.5    , array([ 0.00101341 ,  8.15498    ,  7.94413e-05,  0.0197328  ])
1206    , -12652.4    , array([ 0.00101341 ,  8.15498    ,  7.93619e-05,  0.0197526  ])
1207    , -12652.2    , array([ 0.00100205 ,  8.15008    ,  7.83627e-05,  0.0196846  ])
1208    , -12652.2    , array([ 0.00100205 ,  8.15008    ,  7.83627e-05,  0.0196846  ])
1209    , -12652.1    , array([ 0.00100305 ,  8.15008    ,  7.83627e-05,  0.0196846  ])
1210    , -12652.2    , array([ 0.00100205 ,  8.15824    ,  7.83627e-05,  0.0196846  ])
1211    , -12652.3    , array([ 0.00100205 ,  8.15008    ,  7.84411e-05,  0.0196846  ])
1212    , -12652.2    , array([ 0.00100205 ,  8.15008    ,  7.83627e-05,  0.0197043  ])
1219    , -12652.2    , array([ 0.00100205 ,  8.15008    ,  7.83627e-05,  0.0196846  ])
1220    , -12652.2    , array([ 0.00100205 ,  8.15008    ,  7.83627e-05,  0.0196846  ])
1221    , -12652.1    , array([ 0.00100305 ,  8.15008    ,  7.83627e-05,  0.0196846  ])
1222    , -12652.2    , array([ 0.00100205 ,  8.15824    ,  7.83627e-05,  0.0196846  ])
1223    , -12652.3    , array([ 0.00100205 ,  8.15008    ,  7.84411e-05,  0.0196846  ])
1224    , -12652.2    , array([ 0.00100205 ,  8.15008    ,  7.83627e-05,  0.0197043  ])
1225    , -12652.2    , array([ 0.00100205 ,  8.15008    ,  7.83627e-05,  0.0196846  ])
1226    , -12652.2    , array([ 0.00100205 ,  8.15008    ,  7.83627e-05,  0.0196846  ])
1227    , -12652.1    , array([ 0.00100305 ,  8.15008    ,  7.83627e-05,  0.0196846  ])
1228    , -12652.2    , array([ 0.00100205 ,  8.15824    ,  7.83627e-05,  0.0196846  ])
1229    , -12652.3    , array([ 0.00100205 ,  8.15008    ,  7.84411e-05,  0.0196846  ])
1230    , -12652.2    , array([ 0.00100205 ,  8.15008    ,  7.83627e-05,  0.0197043  ])
1231    , -12652.2    , array([ 0.00100205 ,  8.15008    ,  7.83627e-05,  0.0196846  ])
1232    , -12652.2    , array([ 0.00100205 ,  8.15008    ,  7.83627e-05,  0.0196846  ])
1233    , -12652.1    , array([ 0.00100305 ,  8.15008    ,  7.83627e-05,  0.0196846  ])
1234    , -12652.2    , array([ 0.00100205 ,  8.15824    ,  7.83627e-05,  0.0196846  ])
1235    , -12652.3    , array([ 0.00100205 ,  8.15008    ,  7.84411e-05,  0.0196846  ])
1236    , -12652.2    , array([ 0.00100205 ,  8.15008    ,  7.83627e-05,  0.0197043  ])
1237    , -12652.2    , array([ 0.00100205 ,  8.15008    ,  7.83627e-05,  0.0196846  ])
1238    , -12652.2    , array([ 0.00100205 ,  8.15008    ,  7.83627e-05,  0.0196846  ])
1239    , -12652.1    , array([ 0.00100305 ,  8.15008    ,  7.83627e-05,  0.0196846  ])
1240    , -12652.2    , array([ 0.00100205 ,  8.15824    ,  7.83627e-05,  0.0196846  ])
1241    , -12652.3    , array([ 0.00100205 ,  8.15008    ,  7.84411e-05,  0.0196846  ])
1242    , -12652.2    , array([ 0.00100205 ,  8.15008    ,  7.83627e-05,  0.0197043  ])
1243    , -12652.2    , array([ 0.00100205 ,  8.15008    ,  7.83627e-05,  0.0196846  ])
1244    , -12652.2    , array([ 0.00100205 ,  8.15008    ,  7.83627e-05,  0.0196846  ])
1245    , -12652.1    , array([ 0.00100305 ,  8.15008    ,  7.83627e-05,  0.0196846  ])
1246    , -12652.2    , array([ 0.00100205 ,  8.15824    ,  7.83627e-05,  0.0196846  ])
1247    , -12652.3    , array([ 0.00100205 ,  8.15008    ,  7.84411e-05,  0.0196846  ])
1248    , -12652.2    , array([ 0.00100205 ,  8.15008    ,  7.83627e-05,  0.0197043  ])
1249    , -12652.2    , array([ 0.00100205 ,  8.15008    ,  7.83627e-05,  0.0196846  ])
1250    , -12652.2    , array([ 0.00100205 ,  8.15008    ,  7.83627e-05,  0.0196846  ])
1251    , -12652.1    , array([ 0.00100305 ,  8.15008    ,  7.83627e-05,  0.0196846  ])
1252    , -12652.2    , array([ 0.00100205 ,  8.15824    ,  7.83627e-05,  0.0196846  ])
1253    , -12652.3    , array([ 0.00100205 ,  8.15008    ,  7.84411e-05,  0.0196846  ])
1254    , -12652.2    , array([ 0.00100205 ,  8.15008    ,  7.83627e-05,  0.0197043  ])
1255    , -12652.2    , array([ 0.00100205 ,  8.15008    ,  7.83627e-05,  0.0196846  ])
1256    , -12652.2    , array([ 0.00100205 ,  8.15008    ,  7.83627e-05,  0.0196846  ])
1257    , -12652.1    , array([ 0.00100305 ,  8.15008    ,  7.83627e-05,  0.0196846  ])
1258    , -12652.2    , array([ 0.00100205 ,  8.15824    ,  7.83627e-05,  0.0196846  ])
1259    , -12652.3    , array([ 0.00100205 ,  8.15008    ,  7.84411e-05,  0.0196846  ])
1260    , -12652.2    , array([ 0.00100205 ,  8.15008    ,  7.83627e-05,  0.0197043  ])
1267    , -12652.5    , array([ 0.00101799 ,  8.15694    ,  7.97653e-05,  0.0197522  ])
1268    , -12652.5    , array([ 0.00101799 ,  8.15694    ,  7.97653e-05,  0.0197522  ])
1269    , -12652.4    , array([ 0.00101901 ,  8.15694    ,  7.97653e-05,  0.0197522  ])
1270    , -12652.5    , array([ 0.00101799 ,  8.1651     ,  7.97653e-05,  0.0197522  ])
1271    , -12652.6    , array([ 0.00101799 ,  8.15694    ,  7.98451e-05,  0.0197522  ])
1272    , -12652.5    , array([ 0.00101799 ,  8.15694    ,  7.97653e-05,  0.0197719  ])
1273    , -12652.2    , array([ 0.00100301 ,  8.1505     ,  7.84472e-05,  0.0196887  ])
1274    , -12652.2    , array([ 0.00100301 ,  8.1505     ,  7.84472e-05,  0.0196887  ])
1275    , -12652.1    , array([ 0.00100401 ,  8.1505     ,  7.84472e-05,  0.0196887  ])
1276    , -12652.2    , array([ 0.00100301 ,  8.15866    ,  7.84472e-05,  0.0196887  ])
1277    , -12652.3    , array([ 0.00100301 ,  8.1505     ,  7.85257e-05,  0.0196887  ])
1278    , -12652.2    , array([ 0.00100301 ,  8.1505     ,  7.84472e-05,  0.0197084  ])
1281    , -12652.2    , array([ 0.00100115 ,  8.1497     ,  7.8284e-05 ,  0.0196808  ])
1282    , -12652.2    , array([ 0.00100115 ,  8.1497     ,  7.8284e-05 ,  0.0196808  ])
1283    , -12652.1    , array([ 0.00100215 ,  8.1497     ,  7.8284e-05 ,  0.0196808  ])
1284    , -12652.1    , array([ 0.00100115 ,  8.15785    ,  7.8284e-05 ,  0.0196808  ])
1285    , -12652.3    , array([ 0.00100115 ,  8.1497     ,  7.83623e-05,  0.0196808  ])
1286    , -12652.2    , array([ 0.00100115 ,  8.1497     ,  7.8284e-05 ,  0.0197005  ])
1287    , -12652.1    , array([ 0.00100022 ,  8.14929    ,  7.82025e-05,  0.0196769  ])
1288    , -12652.1    , array([ 0.00100022 ,  8.14929    ,  7.82025e-05,  0.0196769  ])
1289    , -12652      , array([ 0.00100122 ,  8.14929    ,  7.82025e-05,  0.0196769  ])
1290    , -12652.1    , array([ 0.00100022 ,  8.15745    ,  7.82025e-05,  0.0196769  ])
1291    , -12652.2    , array([ 0.00100022 ,  8.14929    ,  7.82808e-05,  0.0196769  ])
1292    , -12652.2    , array([ 0.00100022 ,  8.14929    ,  7.82025e-05,  0.0196966  ])
