796     , -79089.4    , array([ 67.1991    ,  6.09868    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
797     , -79089.4    , array([ 67.1991    ,  6.09868    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
798     , -79089.4    , array([ 68.1991    ,  6.09868    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
799     , -79089.4    , array([ 69.8172    ,  6.09868    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
800     , -79089.4    , array([ 68.1991    ,  6.09868    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
801     , -79089.4    , array([ 68.8172    ,  6.09868    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
802     , -79089.4    , array([ 69.1991    ,  6.09868    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
803     , -79089.4    , array([ 69.4352    ,  6.09868    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
804     , -79089.4    , array([ 69.5811    ,  6.09868    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
805     , -79089.4    , array([ 69.6713    ,  6.09868    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
806     , -79089.4    , array([ 69.727     ,  6.09868    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
807     , -79089.4    , array([ 69.7615    ,  6.09868    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
808     , -79089.4    , array([ 69.7871    ,  6.09868    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
809     , -79089.4    , array([ 69.7871    ,  6.09868    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
810     , -79089.4    , array([ 69.7871    ,  7.09868    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
811     , -79089.4    , array([ 69.7871    ,  8.71672    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
812     , -79089.4    , array([ 69.7871    ,  7.09868    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
813     , -79089.4    , array([ 69.7871    ,  7.71672    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
814     , -79089.4    , array([ 69.7871    ,  8.09868    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
815     , -79089.4    , array([ 69.7871    ,  8.33475    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
816     , -79089.4    , array([ 69.7871    ,  8.48065    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
817     , -79089.4    , array([ 69.7871    ,  8.57082    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
818     , -79089.4    , array([ 69.7871    ,  8.62655    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
819     , -79089.4    , array([ 69.7871    ,  8.66099    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
820     , -79089.4    , array([ 69.7871    ,  8.68661    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
821     , -79089.4    , array([ 69.7871    ,  8.68661    ,  1.04757e-75,  8.57803e-19,  1.21137e-74])
822     , -79089.4    , array([ 69.7871    ,  8.68661    ,  1          ,  8.57803e-19,  1.21137e-74])
823     , -79089.4    , array([ 69.7871    ,  8.68661    ,  2.61803    ,  8.57803e-19,  1.21137e-74])
824     , -79089.4    , array([ 69.7871    ,  8.68661    ,  1          ,  8.57803e-19,  1.21137e-74])
825     , -79089.4    , array([ 69.7871    ,  8.68661    ,  1.61803    ,  8.57803e-19,  1.21137e-74])
826     , -79089.4    , array([ 69.7871    ,  8.68661    ,  2          ,  8.57803e-19,  1.21137e-74])
827     , -79089.4    , array([ 69.7871    ,  8.68661    ,  2.23607    ,  8.57803e-19,  1.21137e-74])
828     , -79089.4    , array([ 69.7871    ,  8.68661    ,  2.38197    ,  8.57803e-19,  1.21137e-74])
829     , -79089.4    , array([ 69.7871    ,  8.68661    ,  2.47214    ,  8.57803e-19,  1.21137e-74])
830     , -79089.4    , array([ 69.7871    ,  8.68661    ,  2.52786    ,  8.57803e-19,  1.21137e-74])
831     , -79089.4    , array([ 69.7871    ,  8.68661    ,  2.56231    ,  8.57803e-19,  1.21137e-74])
832     , -79089.4    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  8.57803e-19,  1.21137e-74])
833     , -79089.4    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  8.57803e-19,  1.21137e-74])
834     , -79089.4    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  1          ,  1.21137e-74])
835     , -79089.4    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  2.61803    ,  1.21137e-74])
836     , -79089.4    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  1          ,  1.21137e-74])
837     , -79089.4    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  1.61803    ,  1.21137e-74])
838     , -79089.4    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  2          ,  1.21137e-74])
839     , -79089.4    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  2.23607    ,  1.21137e-74])
840     , -79089.4    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  2.38197    ,  1.21137e-74])
841     , -79089.4    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  2.47214    ,  1.21137e-74])
842     , -79089.4    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  2.52786    ,  1.21137e-74])
843     , -79089.4    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  2.56231    ,  1.21137e-74])
844     , -79089.4    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  2.58793    ,  1.21137e-74])
845     , -79089.4    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  2.58793    ,  1.21137e-74])
846     , -113092     , array([ 69.7871    ,  8.68661    ,  2.58793    ,  2.58793    ,  1          ])
848     , -79089.4    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  2.58793    ,  1.21137e-74])
850     , -96065.2    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  2.58793    ,  0.381966   ])
851     , -84610.1    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  2.58793    ,  0.190846   ])
853     , -77190.5    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  2.58793    ,  0.0728965  ])
854     , -76871.3    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  2.58793    ,  0.0643917  ])
855     , -76508.7    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  2.58793    ,  0.0496378  ])
856     , -76564.9    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  2.58793    ,  0.0306779  ])
857     , -76445.6    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  2.58793    ,  0.041972   ])
858     , -76445.2    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  2.58793    ,  0.0415523  ])
859     , -76445.1    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  2.58793    ,  0.0411368  ])
860     , -76462      , array([ 69.7871    ,  8.68661    ,  2.58793    ,  2.58793    ,  0.0371418  ])
861     , -76445.4    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  2.58793    ,  0.0407254  ])
862     , -80818.2    , array([ 72.375     ,  11.2745    ,  5.17586    ,  5.17586    ,  0.0822735  ])
863     , -76445.1    , array([ 69.7871    ,  8.68661    ,  2.58793    ,  2.58793    ,  0.0411368  ])
864     , -76451      , array([ 70.7871    ,  8.68661    ,  2.58793    ,  2.58793    ,  0.0411368  ])
865     , -76435.2    , array([ 68.169     ,  8.68661    ,  2.58793    ,  2.58793    ,  0.0411368  ])
866     , -76418.1    , array([ 65.551     ,  8.68661    ,  2.58793    ,  2.58793    ,  0.0411368  ])
867     , -76387.5    , array([ 61.3149    ,  8.68661    ,  2.58793    ,  2.58793    ,  0.0411368  ])
868     , -76327.8    , array([ 54.4608    ,  8.68661    ,  2.58793    ,  2.58793    ,  0.0411368  ])
869     , -76191.9    , array([ 43.3707    ,  8.68661    ,  2.58793    ,  2.58793    ,  0.0411368  ])
870     , -75726.4    , array([ 25.4264    ,  8.68661    ,  2.58793    ,  2.58793    ,  0.0411368  ])
872     , -75726.4    , array([ 25.4264    ,  8.68661    ,  2.58793    ,  2.58793    ,  0.0411368  ])
873     , -74878.3    , array([ 14.3362    ,  8.68661    ,  2.58793    ,  2.58793    ,  0.0411368  ])
874     , -73186      , array([ 7.48212    ,  8.68661    ,  2.58793    ,  2.58793    ,  0.0411368  ])
875     , -69098      , array([ 3.24606    ,  8.68661    ,  2.58793    ,  2.58793    ,  0.0411368  ])
876     , -53167.9    , array([ 0.628021   ,  8.68661    ,  2.58793    ,  2.58793    ,  0.0411368  ])
878     , -63409.9    , array([ 1.62802    ,  8.68661    ,  2.58793    ,  2.58793    ,  0.0411368  ])
880     , -53167.9    , array([ 0.628021   ,  8.68661    ,  2.58793    ,  2.58793    ,  0.0411368  ])
881     , -53426.4    , array([ 0.628021   ,  9.68661    ,  2.58793    ,  2.58793    ,  0.0411368  ])
882     , -52600.4    , array([ 0.628021   ,  7.06858    ,  2.58793    ,  2.58793    ,  0.0411368  ])
883     , -50857.6    , array([ 0.628021   ,  4.45055    ,  2.58793    ,  2.58793    ,  0.0411368  ])
884     , -10022.8    , array([ 0.628021   ,  0.214477   ,  2.58793    ,  2.58793    ,  0.0411368  ])
886     , -10022.8    , array([ 0.628021   ,  0.214477   ,  2.58793    ,  2.58793    ,  0.0411368  ])
888     , -44768.7    , array([ 0.628021   ,  1.83251    ,  2.58793    ,  2.58793    ,  0.0411368  ])
889     , -37887.9    , array([ 0.628021   ,  1.0223     ,  2.58793    ,  2.58793    ,  0.0411368  ])
892     , -26774.2    , array([ 0.628021   ,  0.523039   ,  2.58793    ,  2.58793    ,  0.0411368  ])
893     , -3010.61    , array([ 0.628021   ,  0.068579   ,  2.58793    ,  2.58793    ,  0.0411368  ])
895     , -3010.61    , array([ 0.628021   ,  0.068579   ,  2.58793    ,  2.58793    ,  0.0411368  ])
896     , -2691.81    , array([ 0.628021   ,  0.068579   ,  3.58793    ,  2.58793    ,  0.0411368  ])
897     , -2321.01    , array([ 0.628021   ,  0.068579   ,  5.20596    ,  2.58793    ,  0.0411368  ])
898     , -2022.81    , array([ 0.628021   ,  0.068579   ,  7.74365    ,  2.58793    ,  0.0411368  ])
900     , -2022.81    , array([ 0.628021   ,  0.068579   ,  7.74365    ,  2.58793    ,  0.0411368  ])
901     , -1975.38    , array([ 0.628021   ,  0.068579   ,  9.31202    ,  2.58793    ,  0.0411368  ])
903     , -1987.6     , array([ 0.628021   ,  0.068579   ,  8.52783    ,  2.58793    ,  0.0411368  ])
904     , -1975.34    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  2.58793    ,  0.0411368  ])
905     , -1975.46    , array([ 0.628021   ,  0.068579   ,  9.44717    ,  2.58793    ,  0.0411368  ])
906     , -1975.34    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  2.58793    ,  0.0411368  ])
907     , -1777.82    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  3.58793    ,  0.0411368  ])
908     , -1668.31    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  5.20596    ,  0.0411368  ])
909     , -1669.03    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  5.07929    ,  0.0411368  ])
910     , -1884.32    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  7.824      ,  0.0411368  ])
911     , -1668.31    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  5.20596    ,  0.0411368  ])
912     , -1702.3     , array([ 0.628021   ,  0.068579   ,  9.37926    ,  6.20596    ,  0.0411368  ])
913     , -1683.59    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  4.58793    ,  0.0411368  ])
914     , -1668.32    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  5.23763    ,  0.0411368  ])
915     , -1668.36    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  5.17978    ,  0.0411368  ])
916     , -1668.31    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  5.20596    ,  0.0411368  ])
917     , -9906.13    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  5.20596    ,  1.04114    ])
919     , -1668.31    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  5.20596    ,  0.0411368  ])
921     , -8046.75    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  5.20596    ,  0.423103   ])
922     , -7250.77    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  5.20596    ,  0.232068   ])
925     , -4968.36    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  5.20596    ,  0.114066   ])
926     , -23327.3    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  5.20596    ,  0.00669492 ])
927     , -2971.55    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  5.20596    ,  0.0689933  ])
928     , -2226.58    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  5.20596    ,  0.0279812  ])
929     , -1743.98    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  5.20596    ,  0.0443123  ])
930     , -1650.98    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  5.20596    ,  0.0397883  ])
931     , -1682.98    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  5.20596    ,  0.0352783  ])
932     , -1644.68    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  5.20596    ,  0.0385752  ])
933     , -1644.61    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  5.20596    ,  0.0383137  ])
934     , -1644.58    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  5.20596    ,  0.0383988  ])
935     , -1644.58    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  5.20596    ,  0.0384262  ])
936     , -1644.58    , array([ 0.628021   ,  0.068579   ,  9.37926    ,  5.20596    ,  0.0383714  ])
