2498    , -2335.99    , array([ 21.3754    ,  0.0335499  ,  2.6249e-32 ,  1.47167e-06])
2499    , -2335.99    , array([ 21.3968    ,  0.0335499  ,  2.6249e-32 ,  1.47167e-06])
2500    , -2335.99    , array([ 21.3754    ,  0.0335834  ,  2.6249e-32 ,  1.47167e-06])
2501    , -2335.99    , array([ 21.3754    ,  0.0335499  ,  2.62753e-32,  1.47167e-06])
2502    , -2335.99    , array([ 21.3754    ,  0.0335499  ,  2.6249e-32 ,  1.47315e-06])
2503    , -2335.99    , array([ 21.3754    ,  0.0335499  ,  2.6249e-32 ,  1.47167e-06])
2504    , -2333.36    , array([ 21.3754    ,  0.0162343  ,  2.6249e-32 ,  2.97028e-06])
2505    , -2333.36    , array([ 21.3754    ,  0.0162343  ,  2.6249e-32 ,  2.97028e-06])
2506    , -2333.36    , array([ 21.3968    ,  0.0162343  ,  2.6249e-32 ,  2.97028e-06])
2507    , -2333.36    , array([ 21.3754    ,  0.0162505  ,  2.6249e-32 ,  2.97028e-06])
2508    , -2333.36    , array([ 21.3754    ,  0.0162343  ,  2.62753e-32,  2.97028e-06])
2509    , -2333.35    , array([ 21.3754    ,  0.0162343  ,  2.6249e-32 ,  2.97325e-06])
2516    , -2333.36    , array([ 21.3754    ,  0.0162343  ,  2.6249e-32 ,  2.97028e-06])
2517    , -2333.36    , array([ 21.3754    ,  0.0162343  ,  2.6249e-32 ,  2.97028e-06])
2518    , -2333.36    , array([ 21.3968    ,  0.0162343  ,  2.6249e-32 ,  2.97028e-06])
2519    , -2333.36    , array([ 21.3754    ,  0.0162505  ,  2.6249e-32 ,  2.97028e-06])
2520    , -2333.36    , array([ 21.3754    ,  0.0162343  ,  2.62753e-32,  2.97028e-06])
2521    , -2333.35    , array([ 21.3754    ,  0.0162343  ,  2.6249e-32 ,  2.97325e-06])
2522    , -2333.36    , array([ 21.3754    ,  0.0162343  ,  2.6249e-32 ,  2.97028e-06])
2523    , -2333.36    , array([ 21.3754    ,  0.0162343  ,  2.6249e-32 ,  2.97028e-06])
2524    , -2333.36    , array([ 21.3968    ,  0.0162343  ,  2.6249e-32 ,  2.97028e-06])
2525    , -2333.36    , array([ 21.3754    ,  0.0162505  ,  2.6249e-32 ,  2.97028e-06])
2526    , -2333.36    , array([ 21.3754    ,  0.0162343  ,  2.62753e-32,  2.97028e-06])
2527    , -2333.35    , array([ 21.3754    ,  0.0162343  ,  2.6249e-32 ,  2.97325e-06])
2528    , -2278.75    , array([ 21.3754    ,  0.00380119 ,  2.6249e-32 ,  1.20995e-05])
2529    , -2278.75    , array([ 21.3754    ,  0.00380119 ,  2.6249e-32 ,  1.20995e-05])
2530    , -2278.75    , array([ 21.3968    ,  0.00380119 ,  2.6249e-32 ,  1.20995e-05])
2531    , -2278.81    , array([ 21.3754    ,  0.00380499 ,  2.6249e-32 ,  1.20995e-05])
2532    , -2278.75    , array([ 21.3754    ,  0.00380119 ,  2.62753e-32,  1.20995e-05])
2533    , -2278.7     , array([ 21.3754    ,  0.00380119 ,  2.6249e-32 ,  1.21116e-05])
