215897  , -79089.4    , array([ 0.670043   ,  1.78726    ,  1.22748e-25,  4.69108e-12,  4.8191e-08 ])
215898  , -79089.4    , array([ 0.670713   ,  1.78726    ,  1.22748e-25,  4.69108e-12,  4.8191e-08 ])
215899  , -79089.4    , array([ 0.670043   ,  1.78905    ,  1.22748e-25,  4.69108e-12,  4.8191e-08 ])
215900  , -79089.4    , array([ 0.670043   ,  1.78726    ,  1.22871e-25,  4.69108e-12,  4.8191e-08 ])
215901  , -79089.4    , array([ 0.670043   ,  1.78726    ,  1.22748e-25,  4.69577e-12,  4.8191e-08 ])
215902  , -79089.4    , array([ 0.670043   ,  1.78726    ,  1.22748e-25,  4.69108e-12,  4.82392e-08])
215903  , -79089.4    , array([ 0.670043   ,  1.78726    ,  1.22748e-25,  4.69108e-12,  4.8191e-08 ])
215904  , -79089.3    , array([ 0.632659   ,  1.73155    ,  1.22748e-25,  4.69108e-12,  5.27275e-08])
215905  , -79089.3    , array([ 0.632659   ,  1.73155    ,  1.22748e-25,  4.69108e-12,  5.27275e-08])
215906  , -79089.3    , array([ 0.633292   ,  1.73155    ,  1.22748e-25,  4.69108e-12,  5.27275e-08])
215907  , -79089.3    , array([ 0.632659   ,  1.73328    ,  1.22748e-25,  4.69108e-12,  5.27275e-08])
215908  , -79089.3    , array([ 0.632659   ,  1.73155    ,  1.22871e-25,  4.69108e-12,  5.27275e-08])
215909  , -79089.3    , array([ 0.632659   ,  1.73155    ,  1.22748e-25,  4.69577e-12,  5.27275e-08])
215910  , -79089.3    , array([ 0.632659   ,  1.73155    ,  1.22748e-25,  4.69108e-12,  5.27803e-08])
215911  , -79089.3    , array([ 0.502851   ,  1.52555    ,  1.22748e-25,  4.69108e-12,  7.55652e-08])
215912  , -79089.3    , array([ 0.502851   ,  1.52555    ,  1.22748e-25,  4.69108e-12,  7.55652e-08])
215913  , -79089.3    , array([ 0.503354   ,  1.52555    ,  1.22748e-25,  4.69108e-12,  7.55652e-08])
215914  , -79089.3    , array([ 0.502851   ,  1.52708    ,  1.22748e-25,  4.69108e-12,  7.55652e-08])
215915  , -79089.3    , array([ 0.502851   ,  1.52555    ,  1.22871e-25,  4.69108e-12,  7.55652e-08])
215916  , -79089.3    , array([ 0.502851   ,  1.52555    ,  1.22748e-25,  4.69577e-12,  7.55652e-08])
215917  , -79089.3    , array([ 0.502851   ,  1.52555    ,  1.22748e-25,  4.69108e-12,  7.56408e-08])
215918  , -79087.8    , array([ 0.200685   ,  0.919161   ,  1.22748e-25,  4.69108e-12,  3.18757e-07])
215919  , -79087.8    , array([ 0.200685   ,  0.919161   ,  1.22748e-25,  4.69108e-12,  3.18757e-07])
215920  , -79087.8    , array([ 0.200886   ,  0.919161   ,  1.22748e-25,  4.69108e-12,  3.18757e-07])
215921  , -79087.8    , array([ 0.200685   ,  0.92008    ,  1.22748e-25,  4.69108e-12,  3.18757e-07])
215922  , -79087.8    , array([ 0.200685   ,  0.919161   ,  1.22871e-25,  4.69108e-12,  3.18757e-07])
215923  , -79087.8    , array([ 0.200685   ,  0.919161   ,  1.22748e-25,  4.69577e-12,  3.18757e-07])
215924  , -79087.8    , array([ 0.200685   ,  0.919161   ,  1.22748e-25,  4.69108e-12,  3.19076e-07])
215925  , -66341.1    , array([ 0.00509121 ,  0.12113    ,  1.22748e-25,  4.69108e-12,  0.000100928])
215926  , -66341.1    , array([ 0.00509121 ,  0.12113    ,  1.22748e-25,  4.69108e-12,  0.000100928])
215927  , -66349.8    , array([ 0.0050963  ,  0.12113    ,  1.22748e-25,  4.69108e-12,  0.000100928])
215928  , -66341.9    , array([ 0.00509121 ,  0.121251   ,  1.22748e-25,  4.69108e-12,  0.000100928])
215929  , -66341.1    , array([ 0.00509121 ,  0.12113    ,  1.22871e-25,  4.69108e-12,  0.000100928])
215930  , -66341.1    , array([ 0.00509121 ,  0.12113    ,  1.22748e-25,  4.69577e-12,  0.000100928])
215931  , -66331.7    , array([ 0.00509121 ,  0.12113    ,  1.22748e-25,  4.69108e-12,  0.000101029])
215939  , -66134      , array([ 0.00504756 ,  0.120556   ,  1.22748e-25,  4.69108e-12,  0.000102299])
215940  , -66134      , array([ 0.00504756 ,  0.120556   ,  1.22748e-25,  4.69108e-12,  0.000102299])
215941  , -66142.8    , array([ 0.00505261 ,  0.120556   ,  1.22748e-25,  4.69108e-12,  0.000102299])
215942  , -66134.8    , array([ 0.00504756 ,  0.120677   ,  1.22748e-25,  4.69108e-12,  0.000102299])
215943  , -66134      , array([ 0.00504756 ,  0.120556   ,  1.22871e-25,  4.69108e-12,  0.000102299])
215944  , -66134      , array([ 0.00504756 ,  0.120556   ,  1.22748e-25,  4.69577e-12,  0.000102299])
215945  , -66124.5    , array([ 0.00504756 ,  0.120556   ,  1.22748e-25,  4.69108e-12,  0.000102401])
215946  , -65923.4    , array([ 0.00500395 ,  0.119981   ,  1.22748e-25,  4.69108e-12,  0.000103699])
215947  , -65923.4    , array([ 0.00500395 ,  0.119981   ,  1.22748e-25,  4.69108e-12,  0.000103699])
215948  , -65932.2    , array([ 0.00500895 ,  0.119981   ,  1.22748e-25,  4.69108e-12,  0.000103699])
215949  , -65924.2    , array([ 0.00500395 ,  0.120101   ,  1.22748e-25,  4.69108e-12,  0.000103699])
215950  , -65923.4    , array([ 0.00500395 ,  0.119981   ,  1.22871e-25,  4.69108e-12,  0.000103699])
215951  , -65923.4    , array([ 0.00500395 ,  0.119981   ,  1.22748e-25,  4.69577e-12,  0.000103699])
215952  , -65913.7    , array([ 0.00500395 ,  0.119981   ,  1.22748e-25,  4.69108e-12,  0.000103803])
215960  , -65870      , array([ 0.00499301 ,  0.119836   ,  1.22748e-25,  4.69108e-12,  0.000104056])
215961  , -65870      , array([ 0.00499301 ,  0.119836   ,  1.22748e-25,  4.69108e-12,  0.000104056])
215962  , -65878.8    , array([ 0.004998   ,  0.119836   ,  1.22748e-25,  4.69108e-12,  0.000104056])
215963  , -65870.7    , array([ 0.00499301 ,  0.119956   ,  1.22748e-25,  4.69108e-12,  0.000104056])
215964  , -65870      , array([ 0.00499301 ,  0.119836   ,  1.22871e-25,  4.69108e-12,  0.000104056])
215965  , -65870      , array([ 0.00499301 ,  0.119836   ,  1.22748e-25,  4.69577e-12,  0.000104056])
215966  , -65860.3    , array([ 0.00499301 ,  0.119836   ,  1.22748e-25,  4.69108e-12,  0.00010416 ])
215967  , -65816.3    , array([ 0.00498207 ,  0.119691   ,  1.22748e-25,  4.69108e-12,  0.000104414])
215968  , -65816.3    , array([ 0.00498207 ,  0.119691   ,  1.22748e-25,  4.69108e-12,  0.000104414])
215969  , -65825.2    , array([ 0.00498706 ,  0.119691   ,  1.22748e-25,  4.69108e-12,  0.000104414])
215970  , -65817.1    , array([ 0.00498207 ,  0.119811   ,  1.22748e-25,  4.69108e-12,  0.000104414])
215971  , -65816.3    , array([ 0.00498207 ,  0.119691   ,  1.22871e-25,  4.69108e-12,  0.000104414])
215972  , -65816.3    , array([ 0.00498207 ,  0.119691   ,  1.22748e-25,  4.69577e-12,  0.000104414])
215973  , -65806.7    , array([ 0.00498207 ,  0.119691   ,  1.22748e-25,  4.69108e-12,  0.000104518])
215981  , -65802.9    , array([ 0.00497934 ,  0.119655   ,  1.22748e-25,  4.69108e-12,  0.000104504])
215982  , -65802.9    , array([ 0.00497934 ,  0.119655   ,  1.22748e-25,  4.69108e-12,  0.000104504])
215983  , -65811.8    , array([ 0.00498432 ,  0.119655   ,  1.22748e-25,  4.69108e-12,  0.000104504])
215984  , -65803.7    , array([ 0.00497934 ,  0.119775   ,  1.22748e-25,  4.69108e-12,  0.000104504])
215985  , -65802.9    , array([ 0.00497934 ,  0.119655   ,  1.22871e-25,  4.69108e-12,  0.000104504])
215986  , -65802.9    , array([ 0.00497934 ,  0.119655   ,  1.22748e-25,  4.69577e-12,  0.000104504])
215987  , -65793.2    , array([ 0.00497934 ,  0.119655   ,  1.22748e-25,  4.69108e-12,  0.000104608])
215988  , -65789.4    , array([ 0.0049766  ,  0.119619   ,  1.22748e-25,  4.69108e-12,  0.000104594])
215989  , -65789.4    , array([ 0.0049766  ,  0.119619   ,  1.22748e-25,  4.69108e-12,  0.000104594])
215990  , -65798.3    , array([ 0.00498158 ,  0.119619   ,  1.22748e-25,  4.69108e-12,  0.000104594])
215991  , -65790.2    , array([ 0.0049766  ,  0.119738   ,  1.22748e-25,  4.69108e-12,  0.000104594])
215992  , -65789.4    , array([ 0.0049766  ,  0.119619   ,  1.22871e-25,  4.69108e-12,  0.000104594])
215993  , -65789.4    , array([ 0.0049766  ,  0.119619   ,  1.22748e-25,  4.69577e-12,  0.000104594])
215994  , -65779.7    , array([ 0.0049766  ,  0.119619   ,  1.22748e-25,  4.69108e-12,  0.000104698])
216002  , -65786.1    , array([ 0.00497592 ,  0.119609   ,  1.22748e-25,  4.69108e-12,  0.000104616])
216003  , -65786.1    , array([ 0.00497592 ,  0.119609   ,  1.22748e-25,  4.69108e-12,  0.000104616])
216004  , -65795      , array([ 0.0049809  ,  0.119609   ,  1.22748e-25,  4.69108e-12,  0.000104616])
216005  , -65786.8    , array([ 0.00497592 ,  0.119729   ,  1.22748e-25,  4.69108e-12,  0.000104616])
216006  , -65786.1    , array([ 0.00497592 ,  0.119609   ,  1.22871e-25,  4.69108e-12,  0.000104616])
216007  , -65786.1    , array([ 0.00497592 ,  0.119609   ,  1.22748e-25,  4.69577e-12,  0.000104616])
216008  , -65776.4    , array([ 0.00497592 ,  0.119609   ,  1.22748e-25,  4.69108e-12,  0.000104721])
216009  , -65782.7    , array([ 0.00497524 ,  0.1196     ,  1.22748e-25,  4.69108e-12,  0.000104639])
