85136   , -70271.2    , array([ 0.0247607  ,  1.16698    ,  4.5504e-24 ,  1.00716e-91,  0.000318035])
85190   , -54313.8    , array([ 0.00943337 ,  1.12271    ,  4.5504e-24 ,  1.00817e-91,  0.000871633])
85191   , -54312.8    , array([ 0.00943337 ,  1.12271    ,  4.5504e-24 ,  1.00716e-91,  0.000872505])
85192   , -54312.1    , array([ 0.00944518 ,  1.12082    ,  4.5504e-24 ,  1.00716e-91,  0.000872835])
85193   , -54312.1    , array([ 0.00944518 ,  1.12082    ,  4.5504e-24 ,  1.00716e-91,  0.000872835])
85194   , -54312.4    , array([ 0.00945463 ,  1.12082    ,  4.5504e-24 ,  1.00716e-91,  0.000872835])
85195   , -54312.5    , array([ 0.00944518 ,  1.12195    ,  4.5504e-24 ,  1.00716e-91,  0.000872835])
85196   , -54312.1    , array([ 0.00944518 ,  1.12082    ,  4.55495e-24,  1.00716e-91,  0.000872835])
85197   , -54312.1    , array([ 0.00944518 ,  1.12082    ,  4.5504e-24 ,  1.00817e-91,  0.000872835])
85198   , -54311.1    , array([ 0.00944518 ,  1.12082    ,  4.5504e-24 ,  1.00716e-91,  0.000873708])
85206   , -54311.6    , array([ 0.00944814 ,  1.12035    ,  4.5504e-24 ,  1.00716e-91,  0.000873137])
85207   , -54311.6    , array([ 0.00944814 ,  1.12035    ,  4.5504e-24 ,  1.00716e-91,  0.000873137])
85208   , -54312      , array([ 0.0094576  ,  1.12035    ,  4.5504e-24 ,  1.00716e-91,  0.000873137])
85209   , -54312.1    , array([ 0.00944814 ,  1.12147    ,  4.5504e-24 ,  1.00716e-91,  0.000873137])
85210   , -54311.6    , array([ 0.00944814 ,  1.12035    ,  4.55495e-24,  1.00716e-91,  0.000873137])
85211   , -54311.6    , array([ 0.00944814 ,  1.12035    ,  4.5504e-24 ,  1.00817e-91,  0.000873137])
85212   , -54310.6    , array([ 0.00944814 ,  1.12035    ,  4.5504e-24 ,  1.00716e-91,  0.00087401 ])
85213   , -54311.2    , array([ 0.00945111 ,  1.11988    ,  4.5504e-24 ,  1.00716e-91,  0.000873438])
85214   , -54311.2    , array([ 0.00945111 ,  1.11988    ,  4.5504e-24 ,  1.00716e-91,  0.000873438])
85215   , -54311.5    , array([ 0.00946056 ,  1.11988    ,  4.5504e-24 ,  1.00716e-91,  0.000873438])
85216   , -54311.6    , array([ 0.00945111 ,  1.121      ,  4.5504e-24 ,  1.00716e-91,  0.000873438])
85217   , -54311.2    , array([ 0.00945111 ,  1.11988    ,  4.55495e-24,  1.00716e-91,  0.000873438])
85218   , -54311.2    , array([ 0.00945111 ,  1.11988    ,  4.5504e-24 ,  1.00817e-91,  0.000873438])
85219   , -54310.2    , array([ 0.00945111 ,  1.11988    ,  4.5504e-24 ,  1.00716e-91,  0.000874312])
85227   , -54311.1    , array([ 0.00945185 ,  1.11976    ,  4.5504e-24 ,  1.00716e-91,  0.000873514])
85228   , -54311.1    , array([ 0.00945185 ,  1.11976    ,  4.5504e-24 ,  1.00716e-91,  0.000873514])
85229   , -54311.4    , array([ 0.00946131 ,  1.11976    ,  4.5504e-24 ,  1.00716e-91,  0.000873514])
85230   , -54311.5    , array([ 0.00945185 ,  1.12088    ,  4.5504e-24 ,  1.00716e-91,  0.000873514])
85231   , -54311.1    , array([ 0.00945185 ,  1.11976    ,  4.55495e-24,  1.00716e-91,  0.000873514])
85232   , -54311.1    , array([ 0.00945185 ,  1.11976    ,  4.5504e-24 ,  1.00817e-91,  0.000873514])
85233   , -54310.1    , array([ 0.00945185 ,  1.11976    ,  4.5504e-24 ,  1.00716e-91,  0.000874388])
85234   , -54311      , array([ 0.00945259 ,  1.11965    ,  4.5504e-24 ,  1.00716e-91,  0.000873589])
85235   , -54311      , array([ 0.00945259 ,  1.11965    ,  4.5504e-24 ,  1.00716e-91,  0.000873589])
85236   , -54311.3    , array([ 0.00946205 ,  1.11965    ,  4.5504e-24 ,  1.00716e-91,  0.000873589])
85237   , -54311.4    , array([ 0.00945259 ,  1.12077    ,  4.5504e-24 ,  1.00716e-91,  0.000873589])
85238   , -54311      , array([ 0.00945259 ,  1.11965    ,  4.55495e-24,  1.00716e-91,  0.000873589])
85239   , -54311      , array([ 0.00945259 ,  1.11965    ,  4.5504e-24 ,  1.00817e-91,  0.000873589])
85240   , -54310      , array([ 0.00945259 ,  1.11965    ,  4.5504e-24 ,  1.00716e-91,  0.000874463])
85241   , -21299.9    , array([ 0.172262   ,  0.0228707  ,  4.5504e-24 ,  1.00716e-91,  0.0213642  ])
85242   , -21299.9    , array([ 0.172262   ,  0.0228707  ,  4.5504e-24 ,  1.00716e-91,  0.0213642  ])
85243   , -21292.5    , array([ 0.172435   ,  0.0228707  ,  4.5504e-24 ,  1.00716e-91,  0.0213642  ])
85244   , -21268.7    , array([ 0.172262   ,  0.0228936  ,  4.5504e-24 ,  1.00716e-91,  0.0213642  ])
85245   , -21299.9    , array([ 0.172262   ,  0.0228707  ,  4.55495e-24,  1.00716e-91,  0.0213642  ])
85246   , -21299.9    , array([ 0.172262   ,  0.0228707  ,  4.5504e-24 ,  1.00817e-91,  0.0213642  ])
85247   , -21336.5    , array([ 0.172262   ,  0.0228707  ,  4.5504e-24 ,  1.00716e-91,  0.0213856  ])
85248   , -54231.4    , array([ 0.00996974 ,  1.04249    ,  4.5504e-24 ,  1.00716e-91,  0.000926369])
85249   , -54231.4    , array([ 0.00996974 ,  1.04249    ,  4.5504e-24 ,  1.00716e-91,  0.000926369])
85250   , -54231.6    , array([ 0.00997972 ,  1.04249    ,  4.5504e-24 ,  1.00716e-91,  0.000926369])
85251   , -54231.9    , array([ 0.00996974 ,  1.04354    ,  4.5504e-24 ,  1.00716e-91,  0.000926369])
85252   , -54231.4    , array([ 0.00996974 ,  1.04249    ,  4.55495e-24,  1.00716e-91,  0.000926369])
85253   , -54231.4    , array([ 0.00996974 ,  1.04249    ,  4.5504e-24 ,  1.00817e-91,  0.000926369])
85254   , -54230.4    , array([ 0.00996974 ,  1.04249    ,  4.5504e-24 ,  1.00716e-91,  0.000927296])
85255   , -15220.6    , array([ 0.0828669  ,  0.0609932  ,  4.5504e-24 ,  1.00716e-91,  0.00954277 ])
85256   , -15220.6    , array([ 0.0828669  ,  0.0609932  ,  4.5504e-24 ,  1.00716e-91,  0.00954277 ])
85257   , -15209.7    , array([ 0.0829498  ,  0.0609932  ,  4.5504e-24 ,  1.00716e-91,  0.00954277 ])
85258   , -15235.4    , array([ 0.0828669  ,  0.0610542  ,  4.5504e-24 ,  1.00716e-91,  0.00954277 ])
85259   , -15220.6    , array([ 0.0828669  ,  0.0609932  ,  4.55495e-24,  1.00716e-91,  0.00954277 ])
85260   , -15220.6    , array([ 0.0828669  ,  0.0609932  ,  4.5504e-24 ,  1.00817e-91,  0.00954277 ])
85261   , -15215.7    , array([ 0.0828669  ,  0.0609932  ,  4.5504e-24 ,  1.00716e-91,  0.00955231 ])
85262   , -7948.25    , array([ 0.117256   ,  0.0383006  ,  4.5504e-24 ,  1.00716e-91,  0.0139864  ])
85263   , -7948.25    , array([ 0.117256   ,  0.0383006  ,  4.5504e-24 ,  1.00716e-91,  0.0139864  ])
85264   , -7937.8     , array([ 0.117373   ,  0.0383006  ,  4.5504e-24 ,  1.00716e-91,  0.0139864  ])
85265   , -7948.12    , array([ 0.117256   ,  0.0383389  ,  4.5504e-24 ,  1.00716e-91,  0.0139864  ])
85266   , -7948.25    , array([ 0.117256   ,  0.0383006  ,  4.55495e-24,  1.00716e-91,  0.0139864  ])
85267   , -7948.25    , array([ 0.117256   ,  0.0383006  ,  4.5504e-24 ,  1.00817e-91,  0.0139864  ])
85268   , -7957.58    , array([ 0.117256   ,  0.0383006  ,  4.5504e-24 ,  1.00716e-91,  0.0140003  ])
85276   , -7937.64    , array([ 0.11988    ,  0.0384516  ,  4.5504e-24 ,  1.00716e-91,  0.0143157  ])
85277   , -7937.64    , array([ 0.11988    ,  0.0384516  ,  4.5504e-24 ,  1.00716e-91,  0.0143157  ])
85278   , -7927.24    , array([ 0.12       ,  0.0384516  ,  4.5504e-24 ,  1.00716e-91,  0.0143157  ])
85279   , -7937.01    , array([ 0.11988    ,  0.0384901  ,  4.5504e-24 ,  1.00716e-91,  0.0143157  ])
85280   , -7937.64    , array([ 0.11988    ,  0.0384516  ,  4.55495e-24,  1.00716e-91,  0.0143157  ])
85281   , -7937.64    , array([ 0.11988    ,  0.0384516  ,  4.5504e-24 ,  1.00817e-91,  0.0143157  ])
85282   , -7947.39    , array([ 0.11988    ,  0.0384516  ,  4.5504e-24 ,  1.00716e-91,  0.01433    ])
85283   , -7913.88    , array([ 0.1252     ,  0.0402207  ,  4.5504e-24 ,  1.00716e-91,  0.0150036  ])
85284   , -7913.88    , array([ 0.1252     ,  0.0402207  ,  4.5504e-24 ,  1.00716e-91,  0.0150036  ])
85285   , -7903.48    , array([ 0.125325   ,  0.0402207  ,  4.5504e-24 ,  1.00716e-91,  0.0150036  ])
85286   , -7913.22    , array([ 0.1252     ,  0.0402609  ,  4.5504e-24 ,  1.00716e-91,  0.0150036  ])
85287   , -7913.88    , array([ 0.1252     ,  0.0402207  ,  4.55495e-24,  1.00716e-91,  0.0150036  ])
85288   , -7913.88    , array([ 0.1252     ,  0.0402207  ,  4.5504e-24 ,  1.00817e-91,  0.0150036  ])
85289   , -7923.65    , array([ 0.1252     ,  0.0402207  ,  4.5504e-24 ,  1.00716e-91,  0.0150187  ])
85290   , -7806.8     , array([ 0.148945   ,  0.0481491  ,  4.5504e-24 ,  1.00716e-91,  0.0181023  ])
85291   , -7806.8     , array([ 0.148945   ,  0.0481491  ,  4.5504e-24 ,  1.00716e-91,  0.0181023  ])
85292   , -7796.4     , array([ 0.149094   ,  0.0481491  ,  4.5504e-24 ,  1.00716e-91,  0.0181023  ])
85293   , -7806       , array([ 0.148945   ,  0.0481973  ,  4.5504e-24 ,  1.00716e-91,  0.0181023  ])
85294   , -7806.8     , array([ 0.148945   ,  0.0481491  ,  4.55495e-24,  1.00716e-91,  0.0181023  ])
85295   , -7806.8     , array([ 0.148945   ,  0.0481491  ,  4.5504e-24 ,  1.00817e-91,  0.0181023  ])
85296   , -7816.61    , array([ 0.148945   ,  0.0481491  ,  4.5504e-24 ,  1.00716e-91,  0.0181204  ])
85297   , -7313.5     , array([ 0.298344   ,  0.0988882  ,  4.5504e-24 ,  1.00716e-91,  0.0383605  ])
85298   , -7313.5     , array([ 0.298344   ,  0.0988882  ,  4.5504e-24 ,  1.00716e-91,  0.0383605  ])
85299   , -7303.46    , array([ 0.298642   ,  0.0988882  ,  4.5504e-24 ,  1.00716e-91,  0.0383605  ])
85300   , -7312.18    , array([ 0.298344   ,  0.0989871  ,  4.5504e-24 ,  1.00716e-91,  0.0383605  ])
85301   , -7313.5     , array([ 0.298344   ,  0.0988882  ,  4.55495e-24,  1.00716e-91,  0.0383605  ])
85302   , -7313.5     , array([ 0.298344   ,  0.0988882  ,  4.5504e-24 ,  1.00817e-91,  0.0383605  ])
85303   , -7323.59    , array([ 0.298344   ,  0.0988882  ,  4.5504e-24 ,  1.00716e-91,  0.0383989  ])
85304   , -34469.1    , array([ 4.80267    ,  1.75942    ,  4.5504e-24 ,  1.00716e-91,  0.773542   ])
85305   , -34469.1    , array([ 4.80267    ,  1.75942    ,  4.5504e-24 ,  1.00716e-91,  0.773542   ])
85306   , -34466.6    , array([ 4.80747    ,  1.75942    ,  4.5504e-24 ,  1.00716e-91,  0.773542   ])
85307   , -34467.4    , array([ 4.80267    ,  1.76118    ,  4.5504e-24 ,  1.00716e-91,  0.773542   ])
85308   , -34469.1    , array([ 4.80267    ,  1.75942    ,  4.55495e-24,  1.00716e-91,  0.773542   ])
85309   , -34469.1    , array([ 4.80267    ,  1.75942    ,  4.5504e-24 ,  1.00817e-91,  0.773542   ])
85310   , -34497.7    , array([ 4.80267    ,  1.75942    ,  4.5504e-24 ,  1.00716e-91,  0.774316   ])
85311   , -7259.64    , array([ 0.335229   ,  0.111581   ,  4.5504e-24 ,  1.00716e-91,  0.0435124  ])
85312   , -7259.64    , array([ 0.335229   ,  0.111581   ,  4.5504e-24 ,  1.00716e-91,  0.0435124  ])
85313   , -7249.73    , array([ 0.335564   ,  0.111581   ,  4.5504e-24 ,  1.00716e-91,  0.0435124  ])
85314   , -7258.24    , array([ 0.335229   ,  0.111693   ,  4.5504e-24 ,  1.00716e-91,  0.0435124  ])
85315   , -7259.64    , array([ 0.335229   ,  0.111581   ,  4.55495e-24,  1.00716e-91,  0.0435124  ])
85316   , -7259.64    , array([ 0.335229   ,  0.111581   ,  4.5504e-24 ,  1.00817e-91,  0.0435124  ])
85317   , -7269.85    , array([ 0.335229   ,  0.111581   ,  4.5504e-24 ,  1.00716e-91,  0.0435559  ])
85318   , -6588.03    , array([ 0.675358   ,  0.214587   ,  4.5504e-24 ,  1.00716e-91,  0.0821685  ])
85319   , -6588.03    , array([ 0.675358   ,  0.214587   ,  4.5504e-24 ,  1.00716e-91,  0.0821685  ])
85320   , -6580.52    , array([ 0.676033   ,  0.214587   ,  4.5504e-24 ,  1.00716e-91,  0.0821685  ])
85321   , -6587.26    , array([ 0.675358   ,  0.214802   ,  4.5504e-24 ,  1.00716e-91,  0.0821685  ])
85322   , -6588.03    , array([ 0.675358   ,  0.214587   ,  4.55495e-24,  1.00716e-91,  0.0821685  ])
85323   , -6588.03    , array([ 0.675358   ,  0.214587   ,  4.5504e-24 ,  1.00817e-91,  0.0821685  ])
85324   , -6597.64    , array([ 0.675358   ,  0.214587   ,  4.5504e-24 ,  1.00716e-91,  0.0822507  ])
85325   , -5379.78    , array([ 0.664325   ,  0.189068   ,  4.5504e-24 ,  1.00716e-91,  0.069719   ])
85326   , -5379.78    , array([ 0.664325   ,  0.189068   ,  4.5504e-24 ,  1.00716e-91,  0.069719   ])
85327   , -5373.53    , array([ 0.66499    ,  0.189068   ,  4.5504e-24 ,  1.00716e-91,  0.069719   ])
85328   , -5379.68    , array([ 0.664325   ,  0.189257   ,  4.5504e-24 ,  1.00716e-91,  0.069719   ])
85329   , -5379.78    , array([ 0.664325   ,  0.189068   ,  4.55495e-24,  1.00716e-91,  0.069719   ])
85330   , -5379.78    , array([ 0.664325   ,  0.189068   ,  4.5504e-24 ,  1.00817e-91,  0.069719   ])
85331   , -5387.02    , array([ 0.664325   ,  0.189068   ,  4.5504e-24 ,  1.00716e-91,  0.0697887  ])
85332   , -3495.22    , array([ 0.726423   ,  0.151568   ,  4.5504e-24 ,  1.00716e-91,  0.0536037  ])
85333   , -3495.22    , array([ 0.726423   ,  0.151568   ,  4.5504e-24 ,  1.00716e-91,  0.0536037  ])
85334   , -3491.6     , array([ 0.72715    ,  0.151568   ,  4.5504e-24 ,  1.00716e-91,  0.0536037  ])
85335   , -3495.84    , array([ 0.726423   ,  0.15172    ,  4.5504e-24 ,  1.00716e-91,  0.0536037  ])
85336   , -3495.22    , array([ 0.726423   ,  0.151568   ,  4.55495e-24,  1.00716e-91,  0.0536037  ])
85337   , -3495.22    , array([ 0.726423   ,  0.151568   ,  4.5504e-24 ,  1.00817e-91,  0.0536037  ])
85338   , -3498.8     , array([ 0.726423   ,  0.151568   ,  4.5504e-24 ,  1.00716e-91,  0.0536573  ])
85339   , -2183.11    , array([ 0.784367   ,  0.101525   ,  4.5504e-24 ,  1.00716e-91,  0.0356491  ])
85340   , -2183.11    , array([ 0.784367   ,  0.101525   ,  4.5504e-24 ,  1.00716e-91,  0.0356491  ])
85341   , -2181.57    , array([ 0.785152   ,  0.101525   ,  4.5504e-24 ,  1.00716e-91,  0.0356491  ])
85342   , -2183.67    , array([ 0.784367   ,  0.101627   ,  4.5504e-24 ,  1.00716e-91,  0.0356491  ])
85343   , -2183.11    , array([ 0.784367   ,  0.101525   ,  4.55495e-24,  1.00716e-91,  0.0356491  ])
85344   , -2183.11    , array([ 0.784367   ,  0.101525   ,  4.5504e-24 ,  1.00817e-91,  0.0356491  ])
85345   , -2184.19    , array([ 0.784367   ,  0.101525   ,  4.5504e-24 ,  1.00716e-91,  0.0356848  ])
85346   , -1820.29    , array([ 0.872749   ,  0.0808524  ,  4.5504e-24 ,  1.00716e-91,  0.0286808  ])
85347   , -1820.29    , array([ 0.872749   ,  0.0808524  ,  4.5504e-24 ,  1.00716e-91,  0.0286808  ])
85348   , -1819.54    , array([ 0.873622   ,  0.0808524  ,  4.5504e-24 ,  1.00716e-91,  0.0286808  ])
85349   , -1820.49    , array([ 0.872749   ,  0.0809333  ,  4.5504e-24 ,  1.00716e-91,  0.0286808  ])
85350   , -1820.29    , array([ 0.872749   ,  0.0808524  ,  4.55495e-24,  1.00716e-91,  0.0286808  ])
85351   , -1820.29    , array([ 0.872749   ,  0.0808524  ,  4.5504e-24 ,  1.00817e-91,  0.0286808  ])
85352   , -1820.8     , array([ 0.872749   ,  0.0808524  ,  4.5504e-24 ,  1.00716e-91,  0.0287095  ])
85353   , -1689.16    , array([ 0.998544   ,  0.0701799  ,  4.5504e-24 ,  1.00716e-91,  0.0250046  ])
85354   , -1689.16    , array([ 0.998544   ,  0.0701799  ,  4.5504e-24 ,  1.00716e-91,  0.0250046  ])
85355   , -1688.81    , array([ 0.999543   ,  0.0701799  ,  4.5504e-24 ,  1.00716e-91,  0.0250046  ])
85356   , -1689.2     , array([ 0.998544   ,  0.0702501  ,  4.5504e-24 ,  1.00716e-91,  0.0250046  ])
85357   , -1689.16    , array([ 0.998544   ,  0.0701799  ,  4.55495e-24,  1.00716e-91,  0.0250046  ])
85358   , -1689.16    , array([ 0.998544   ,  0.0701799  ,  4.5504e-24 ,  1.00817e-91,  0.0250046  ])
85359   , -1689.36    , array([ 0.998544   ,  0.0701799  ,  4.5504e-24 ,  1.00716e-91,  0.0250296  ])
85360   , -1650       , array([ 1.13725    ,  0.0660331  ,  4.5504e-24 ,  1.00716e-91,  0.023543   ])
85361   , -1650       , array([ 1.13725    ,  0.0660331  ,  4.5504e-24 ,  1.00716e-91,  0.023543   ])
85362   , -1649.84    , array([ 1.13839    ,  0.0660331  ,  4.5504e-24 ,  1.00716e-91,  0.023543   ])
85363   , -1650.03    , array([ 1.13725    ,  0.0660992  ,  4.5504e-24 ,  1.00716e-91,  0.023543   ])
85364   , -1650       , array([ 1.13725    ,  0.0660331  ,  4.55495e-24,  1.00716e-91,  0.023543   ])
85365   , -1650       , array([ 1.13725    ,  0.0660331  ,  4.5504e-24 ,  1.00817e-91,  0.023543   ])
85366   , -1650.02    , array([ 1.13725    ,  0.0660331  ,  4.5504e-24 ,  1.00716e-91,  0.0235665  ])
85367   , -1637.87    , array([ 1.27296    ,  0.0651005  ,  4.5504e-24 ,  1.00716e-91,  0.0232369  ])
85368   , -1637.87    , array([ 1.27296    ,  0.0651005  ,  4.5504e-24 ,  1.00716e-91,  0.0232369  ])
85369   , -1637.81    , array([ 1.27423    ,  0.0651005  ,  4.5504e-24 ,  1.00716e-91,  0.0232369  ])
85370   , -1637.9     , array([ 1.27296    ,  0.0651657  ,  4.5504e-24 ,  1.00716e-91,  0.0232369  ])
85371   , -1637.87    , array([ 1.27296    ,  0.0651005  ,  4.55495e-24,  1.00716e-91,  0.0232369  ])
85372   , -1637.87    , array([ 1.27296    ,  0.0651005  ,  4.5504e-24 ,  1.00817e-91,  0.0232369  ])
85373   , -1637.82    , array([ 1.27296    ,  0.0651005  ,  4.5504e-24 ,  1.00716e-91,  0.0232601  ])
85374   , -1634.16    , array([ 1.37849    ,  0.0657689  ,  4.5504e-24 ,  1.00716e-91,  0.0235108  ])
85375   , -1634.16    , array([ 1.37849    ,  0.0657689  ,  4.5504e-24 ,  1.00716e-91,  0.0235108  ])
85376   , -1634.15    , array([ 1.37987    ,  0.0657689  ,  4.5504e-24 ,  1.00716e-91,  0.0235108  ])
85377   , -1634.18    , array([ 1.37849    ,  0.0658347  ,  4.5504e-24 ,  1.00716e-91,  0.0235108  ])
85378   , -1634.16    , array([ 1.37849    ,  0.0657689  ,  4.55495e-24,  1.00716e-91,  0.0235108  ])
85379   , -1634.16    , array([ 1.37849    ,  0.0657689  ,  4.5504e-24 ,  1.00817e-91,  0.0235108  ])
85380   , -1634.12    , array([ 1.37849    ,  0.0657689  ,  4.5504e-24 ,  1.00716e-91,  0.0235343  ])
85381   , -1633.07    , array([ 1.43089    ,  0.0667473  ,  4.5504e-24 ,  1.00716e-91,  0.0238871  ])
85382   , -1633.07    , array([ 1.43089    ,  0.0667473  ,  4.5504e-24 ,  1.00716e-91,  0.0238871  ])
85383   , -1633.07    , array([ 1.43232    ,  0.0667473  ,  4.5504e-24 ,  1.00716e-91,  0.0238871  ])
85384   , -1633.08    , array([ 1.43089    ,  0.066814   ,  4.5504e-24 ,  1.00716e-91,  0.0238871  ])
85385   , -1633.07    , array([ 1.43089    ,  0.0667473  ,  4.55495e-24,  1.00716e-91,  0.0238871  ])
85386   , -1633.07    , array([ 1.43089    ,  0.0667473  ,  4.5504e-24 ,  1.00817e-91,  0.0238871  ])
85387   , -1633.04    , array([ 1.43089    ,  0.0667473  ,  4.5504e-24 ,  1.00716e-91,  0.023911   ])
85388   , -1632.7     , array([ 1.44184    ,  0.0673278  ,  4.5504e-24 ,  1.00716e-91,  0.0241067  ])
85389   , -1632.7     , array([ 1.44184    ,  0.0673278  ,  4.5504e-24 ,  1.00716e-91,  0.0241067  ])
85390   , -1632.71    , array([ 1.44328    ,  0.0673278  ,  4.5504e-24 ,  1.00716e-91,  0.0241067  ])
85391   , -1632.71    , array([ 1.44184    ,  0.0673952  ,  4.5504e-24 ,  1.00716e-91,  0.0241067  ])
85392   , -1632.7     , array([ 1.44184    ,  0.0673278  ,  4.55495e-24,  1.00716e-91,  0.0241067  ])
85393   , -1632.7     , array([ 1.44184    ,  0.0673278  ,  4.5504e-24 ,  1.00817e-91,  0.0241067  ])
85394   , -1632.69    , array([ 1.44184    ,  0.0673278  ,  4.5504e-24 ,  1.00716e-91,  0.0241308  ])
85395   , -1632.55    , array([ 1.43987    ,  0.0676207  ,  4.5504e-24 ,  1.00716e-91,  0.0242159  ])
85396   , -1632.55    , array([ 1.43987    ,  0.0676207  ,  4.5504e-24 ,  1.00716e-91,  0.0242159  ])
85397   , -1632.55    , array([ 1.44131    ,  0.0676207  ,  4.5504e-24 ,  1.00716e-91,  0.0242159  ])
85398   , -1632.55    , array([ 1.43987    ,  0.0676883  ,  4.5504e-24 ,  1.00716e-91,  0.0242159  ])
85399   , -1632.55    , array([ 1.43987    ,  0.0676207  ,  4.55495e-24,  1.00716e-91,  0.0242159  ])
85400   , -1632.55    , array([ 1.43987    ,  0.0676207  ,  4.5504e-24 ,  1.00817e-91,  0.0242159  ])
85401   , -1632.55    , array([ 1.43987    ,  0.0676207  ,  4.5504e-24 ,  1.00716e-91,  0.0242401  ])
85402   , -1632.53    , array([ 1.43702    ,  0.0676579  ,  4.5504e-24 ,  1.00716e-91,  0.0242292  ])
85403   , -1632.53    , array([ 1.43702    ,  0.0676579  ,  4.5504e-24 ,  1.00716e-91,  0.0242292  ])
