
Round_1_Replicate_1
17151   , -54802.2    , array([ 1.57744    ,  1.66828    ,  1.37191    ,  1.88044    ,  0.587634   ,  0.301017   ,  0.883484   ,  1.19356    ])
17152   , -54802.2    , array([ 1.57744    ,  1.66828    ,  1.37191    ,  1.88044    ,  0.587634   ,  0.301017   ,  0.883484   ,  1.19356    ])
17153   , -57806.8    , array([ 2.57744    ,  1.66828    ,  1.37191    ,  1.88044    ,  0.587634   ,  0.301017   ,  0.883484   ,  1.19356    ])
17155   , -54802.2    , array([ 1.57744    ,  1.66828    ,  1.37191    ,  1.88044    ,  0.587634   ,  0.301017   ,  0.883484   ,  1.19356    ])
17156   , -55879.2    , array([ 0.959406   ,  1.66828    ,  1.37191    ,  1.88044    ,  0.587634   ,  0.301017   ,  0.883484   ,  1.19356    ])
17157   , -55722.8    , array([ 1.95941    ,  1.66828    ,  1.37191    ,  1.88044    ,  0.587634   ,  0.301017   ,  0.883484   ,  1.19356    ])
17158   , -54674.6    , array([ 1.47824    ,  1.66828    ,  1.37191    ,  1.88044    ,  0.587634   ,  0.301017   ,  0.883484   ,  1.19356    ])
17159   , -54662.4    , array([ 1.28006    ,  1.66828    ,  1.37191    ,  1.88044    ,  0.587634   ,  0.301017   ,  0.883484   ,  1.19356    ])
17160   , -54620.2    , array([ 1.37168    ,  1.66828    ,  1.37191    ,  1.88044    ,  0.587634   ,  0.301017   ,  0.883484   ,  1.19356    ])
17161   , -54620.3    , array([ 1.37374    ,  1.66828    ,  1.37191    ,  1.88044    ,  0.587634   ,  0.301017   ,  0.883484   ,  1.19356    ])
17162   , -54620.1    , array([ 1.36889    ,  1.66828    ,  1.37191    ,  1.88044    ,  0.587634   ,  0.301017   ,  0.883484   ,  1.19356    ])
17163   , -54625.9    , array([ 1.33496    ,  1.66828    ,  1.37191    ,  1.88044    ,  0.587634   ,  0.301017   ,  0.883484   ,  1.19356    ])
17164   , -54620.1    , array([ 1.3668     ,  1.66828    ,  1.37191    ,  1.88044    ,  0.587634   ,  0.301017   ,  0.883484   ,  1.19356    ])
17165   , -54620.1    , array([ 1.36889    ,  1.66828    ,  1.37191    ,  1.88044    ,  0.587634   ,  0.301017   ,  0.883484   ,  1.19356    ])
17166   , -60708      , array([ 1.36889    ,  2.66828    ,  1.37191    ,  1.88044    ,  0.587634   ,  0.301017   ,  0.883484   ,  1.19356    ])
17167   , -131830     , array([ 1.36889    ,  0.0502494  ,  1.37191    ,  1.88044    ,  0.587634   ,  0.301017   ,  0.883484   ,  1.19356    ])
17168   , -54620.1    , array([ 1.36889    ,  1.66828    ,  1.37191    ,  1.88044    ,  0.587634   ,  0.301017   ,  0.883484   ,  1.19356    ])
17169   , -50876      , array([ 1.36889    ,  1.05025    ,  1.37191    ,  1.88044    ,  0.587634   ,  0.301017   ,  0.883484   ,  1.19356    ])
17170   , -50807.1    , array([ 1.36889    ,  0.668283   ,  1.37191    ,  1.88044    ,  0.587634   ,  0.301017   ,  0.883484   ,  1.19356    ])
17171   , -50327.5    , array([ 1.36889    ,  0.843938   ,  1.37191    ,  1.88044    ,  0.587634   ,  0.301017   ,  0.883484   ,  1.19356    ])
17172   , -50332.7    , array([ 1.36889    ,  0.85288    ,  1.37191    ,  1.88044    ,  0.587634   ,  0.301017   ,  0.883484   ,  1.19356    ])
17173   , -50324.1    , array([ 1.36889    ,  0.83225    ,  1.37191    ,  1.88044    ,  0.587634   ,  0.301017   ,  0.883484   ,  1.19356    ])
17174   , -50379.1    , array([ 1.36889    ,  0.76962    ,  1.37191    ,  1.88044    ,  0.587634   ,  0.301017   ,  0.883484   ,  1.19356    ])
17175   , -50324.1    , array([ 1.36889    ,  0.82389    ,  1.37191    ,  1.88044    ,  0.587634   ,  0.301017   ,  0.883484   ,  1.19356    ])
17176   , -50324.1    , array([ 1.36889    ,  0.83225    ,  1.37191    ,  1.88044    ,  0.587634   ,  0.301017   ,  0.883484   ,  1.19356    ])
