221735  , -79085.3    , array([ 0.0372139  ,  1.18157    ,  1.20002e-30,  3.26261e-18,  1.8247e-07 ])
221736  , -79085.3    , array([ 0.0372511  ,  1.18157    ,  1.20002e-30,  3.26261e-18,  1.8247e-07 ])
221737  , -79085.3    , array([ 0.0372139  ,  1.18276    ,  1.20002e-30,  3.26261e-18,  1.8247e-07 ])
221738  , -79085.3    , array([ 0.0372139  ,  1.18157    ,  1.20122e-30,  3.26261e-18,  1.8247e-07 ])
221739  , -79085.3    , array([ 0.0372139  ,  1.18157    ,  1.20002e-30,  3.26588e-18,  1.8247e-07 ])
221740  , -79085.3    , array([ 0.0372139  ,  1.18157    ,  1.20002e-30,  3.26261e-18,  1.82653e-07])
221741  , -79085.3    , array([ 0.0372139  ,  1.18157    ,  1.20002e-30,  3.26261e-18,  1.8247e-07 ])
221742  , -79072.7    , array([ 0.0185385  ,  1.14403    ,  1.20002e-30,  3.26261e-18,  3.78791e-07])
221743  , -79072.7    , array([ 0.0185385  ,  1.14403    ,  1.20002e-30,  3.26261e-18,  3.78791e-07])
221744  , -79072.8    , array([ 0.018557   ,  1.14403    ,  1.20002e-30,  3.26261e-18,  3.78791e-07])
221745  , -79072.7    , array([ 0.0185385  ,  1.14517    ,  1.20002e-30,  3.26261e-18,  3.78791e-07])
221746  , -79072.7    , array([ 0.0185385  ,  1.14403    ,  1.20122e-30,  3.26261e-18,  3.78791e-07])
221747  , -79072.7    , array([ 0.0185385  ,  1.14403    ,  1.20002e-30,  3.26588e-18,  3.78791e-07])
221748  , -79072.7    , array([ 0.0185385  ,  1.14403    ,  1.20002e-30,  3.26261e-18,  3.7917e-07 ])
221749  , -74588.4    , array([ 0.00114169 ,  1.0054     ,  1.20002e-30,  3.26261e-18,  7.03441e-06])
221750  , -74588.4    , array([ 0.00114169 ,  1.0054     ,  1.20002e-30,  3.26261e-18,  7.03441e-06])
221751  , -74592.5    , array([ 0.00114283 ,  1.0054     ,  1.20002e-30,  3.26261e-18,  7.03441e-06])
221752  , -74588.4    , array([ 0.00114169 ,  1.00641    ,  1.20002e-30,  3.26261e-18,  7.03441e-06])
221753  , -74588.4    , array([ 0.00114169 ,  1.0054     ,  1.20122e-30,  3.26261e-18,  7.03441e-06])
221754  , -74588.4    , array([ 0.00114169 ,  1.0054     ,  1.20002e-30,  3.26588e-18,  7.03441e-06])
221755  , -74584.3    , array([ 0.00114169 ,  1.0054     ,  1.20002e-30,  3.26261e-18,  7.04144e-06])
221763  , -74573.7    , array([ 0.0011397  ,  1.00532    ,  1.20002e-30,  3.26261e-18,  7.04725e-06])
221764  , -74573.7    , array([ 0.0011397  ,  1.00532    ,  1.20002e-30,  3.26261e-18,  7.04725e-06])
221765  , -74577.8    , array([ 0.00114084 ,  1.00532    ,  1.20002e-30,  3.26261e-18,  7.04725e-06])
221766  , -74573.7    , array([ 0.0011397  ,  1.00633    ,  1.20002e-30,  3.26261e-18,  7.04725e-06])
221767  , -74573.7    , array([ 0.0011397  ,  1.00532    ,  1.20122e-30,  3.26261e-18,  7.04725e-06])
221768  , -74573.7    , array([ 0.0011397  ,  1.00532    ,  1.20002e-30,  3.26588e-18,  7.04725e-06])
221769  , -74569.6    , array([ 0.0011397  ,  1.00532    ,  1.20002e-30,  3.26261e-18,  7.0543e-06 ])
221770  , -74559      , array([ 0.00113772 ,  1.00524    ,  1.20002e-30,  3.26261e-18,  7.06014e-06])
