237413  , -79089.4    , array([ 0.0185877  ,  0.25923    ,  0.000158068,  3.33308e-67,  1.50877e-09])
237414  , -79089.4    , array([ 0.0186063  ,  0.25923    ,  0.000158068,  3.33308e-67,  1.50877e-09])
237415  , -79089.4    , array([ 0.0185877  ,  0.259489   ,  0.000158068,  3.33308e-67,  1.50877e-09])
237416  , -79089.4    , array([ 0.0185877  ,  0.25923    ,  0.000158226,  3.33308e-67,  1.50877e-09])
237417  , -79089.4    , array([ 0.0185877  ,  0.25923    ,  0.000158068,  3.33641e-67,  1.50877e-09])
237418  , -79089.4    , array([ 0.0185877  ,  0.25923    ,  0.000158068,  3.33308e-67,  1.51028e-09])
237419  , -79089.4    , array([ 0.0185877  ,  0.25923    ,  0.000158068,  3.33308e-67,  1.50877e-09])
237420  , -79089.4    , array([ 0.0174216  ,  0.257464   ,  0.000158068,  3.33308e-67,  1.62096e-09])
237421  , -79089.4    , array([ 0.0174216  ,  0.257464   ,  0.000158068,  3.33308e-67,  1.62096e-09])
237422  , -79089.4    , array([ 0.017439   ,  0.257464   ,  0.000158068,  3.33308e-67,  1.62096e-09])
237423  , -79089.4    , array([ 0.0174216  ,  0.257722   ,  0.000158068,  3.33308e-67,  1.62096e-09])
237424  , -79089.4    , array([ 0.0174216  ,  0.257464   ,  0.000158226,  3.33308e-67,  1.62096e-09])
237425  , -79089.4    , array([ 0.0174216  ,  0.257464   ,  0.000158068,  3.33641e-67,  1.62096e-09])
237426  , -79089.4    , array([ 0.0174216  ,  0.257464   ,  0.000158068,  3.33308e-67,  1.62258e-09])
237427  , -79089.3    , array([ 0.0134441  ,  0.25052    ,  0.000158068,  3.33308e-67,  2.15957e-09])
237428  , -79089.3    , array([ 0.0134441  ,  0.25052    ,  0.000158068,  3.33308e-67,  2.15957e-09])
237429  , -79089.3    , array([ 0.0134576  ,  0.25052    ,  0.000158068,  3.33308e-67,  2.15957e-09])
237430  , -79089.3    , array([ 0.0134441  ,  0.250771   ,  0.000158068,  3.33308e-67,  2.15957e-09])
237431  , -79089.3    , array([ 0.0134441  ,  0.25052    ,  0.000158226,  3.33308e-67,  2.15957e-09])
237432  , -79089.3    , array([ 0.0134441  ,  0.25052    ,  0.000158068,  3.33641e-67,  2.15957e-09])
237433  , -79089.3    , array([ 0.0134441  ,  0.25052    ,  0.000158068,  3.33308e-67,  2.16173e-09])
237434  , -79088.3    , array([ 0.00476776 ,  0.224568   ,  0.000158068,  3.33308e-67,  6.80381e-09])
237435  , -79088.3    , array([ 0.00476776 ,  0.224568   ,  0.000158068,  3.33308e-67,  6.80381e-09])
237436  , -79088.3    , array([ 0.00477253 ,  0.224568   ,  0.000158068,  3.33308e-67,  6.80381e-09])
237437  , -79088.3    , array([ 0.00476776 ,  0.224792   ,  0.000158068,  3.33308e-67,  6.80381e-09])
237438  , -79088.3    , array([ 0.00476776 ,  0.224568   ,  0.000158226,  3.33308e-67,  6.80381e-09])
237439  , -79088.3    , array([ 0.00476776 ,  0.224568   ,  0.000158068,  3.33641e-67,  6.80381e-09])
237440  , -79088.3    , array([ 0.00476776 ,  0.224568   ,  0.000158068,  3.33308e-67,  6.81062e-09])
237448  , -79088.3    , array([ 0.00476776 ,  0.224568   ,  0.000158068,  3.33308e-67,  6.80381e-09])
237449  , -79088.3    , array([ 0.00476776 ,  0.224568   ,  0.000158068,  3.33308e-67,  6.80381e-09])
237450  , -79088.3    , array([ 0.00477253 ,  0.224568   ,  0.000158068,  3.33308e-67,  6.80381e-09])
237451  , -79088.3    , array([ 0.00476776 ,  0.224792   ,  0.000158068,  3.33308e-67,  6.80381e-09])
237452  , -79088.3    , array([ 0.00476776 ,  0.224568   ,  0.000158226,  3.33308e-67,  6.80381e-09])
237453  , -79088.3    , array([ 0.00476776 ,  0.224568   ,  0.000158068,  3.33641e-67,  6.80381e-09])
237454  , -79088.3    , array([ 0.00476776 ,  0.224568   ,  0.000158068,  3.33308e-67,  6.81062e-09])
237455  , -79088.3    , array([ 0.00476776 ,  0.224568   ,  0.000158068,  3.33308e-67,  6.80381e-09])
237456  , -79088.3    , array([ 0.00476776 ,  0.224568   ,  0.000158068,  3.33308e-67,  6.80381e-09])
237457  , -79088.3    , array([ 0.00477253 ,  0.224568   ,  0.000158068,  3.33308e-67,  6.80381e-09])
237458  , -79088.3    , array([ 0.00476776 ,  0.224792   ,  0.000158068,  3.33308e-67,  6.80381e-09])
237459  , -79088.3    , array([ 0.00476776 ,  0.224568   ,  0.000158226,  3.33308e-67,  6.80381e-09])
237460  , -79088.3    , array([ 0.00476776 ,  0.224568   ,  0.000158068,  3.33641e-67,  6.80381e-09])
237461  , -79088.3    , array([ 0.00476776 ,  0.224568   ,  0.000158068,  3.33308e-67,  6.81062e-09])
237469  , -79088.3    , array([ 0.00476776 ,  0.224568   ,  0.000158068,  3.33308e-67,  6.80381e-09])
237470  , -79088.3    , array([ 0.00476776 ,  0.224568   ,  0.000158068,  3.33308e-67,  6.80381e-09])
