13680   , -2336.29    , array([ 0.0478079  ,  0.798529   ,  1.34427e-06,  5.33105e-11])
13681   , -2336.29    , array([ 0.0478557  ,  0.798529   ,  1.34427e-06,  5.33105e-11])
13682   , -2336.29    , array([ 0.0478079  ,  0.799328   ,  1.34427e-06,  5.33105e-11])
13683   , -2336.29    , array([ 0.0478079  ,  0.798529   ,  1.34562e-06,  5.33105e-11])
13684   , -2336.29    , array([ 0.0478079  ,  0.798529   ,  1.34427e-06,  5.33639e-11])
13685   , -2336.29    , array([ 0.0478079  ,  0.798529   ,  1.34427e-06,  5.33105e-11])
13686   , -2335.3     , array([ 0.0278732  ,  0.798528   ,  2.24813e-06,  5.33106e-11])
13687   , -2335.3     , array([ 0.0278732  ,  0.798528   ,  2.24813e-06,  5.33106e-11])
13688   , -2335.3     , array([ 0.0279011  ,  0.798528   ,  2.24813e-06,  5.33106e-11])
13689   , -2335.3     , array([ 0.0278732  ,  0.799327   ,  2.24813e-06,  5.33106e-11])
13690   , -2335.3     , array([ 0.0278732  ,  0.798528   ,  2.25038e-06,  5.33106e-11])
13691   , -2335.3     , array([ 0.0278732  ,  0.798528   ,  2.24813e-06,  5.33639e-11])
13692   , -2240.47    , array([ 0.00322059 ,  0.798524   ,  1.75856e-05,  5.33106e-11])
13693   , -2240.47    , array([ 0.00322059 ,  0.798524   ,  1.75856e-05,  5.33106e-11])
13694   , -2240.56    , array([ 0.00322381 ,  0.798524   ,  1.75856e-05,  5.33106e-11])
13695   , -2240.47    , array([ 0.00322059 ,  0.799323   ,  1.75856e-05,  5.33106e-11])
13696   , -2240.39    , array([ 0.00322059 ,  0.798524   ,  1.76032e-05,  5.33106e-11])
13697   , -2240.47    , array([ 0.00322059 ,  0.798524   ,  1.75856e-05,  5.33639e-11])
13704   , -2240.47    , array([ 0.00322052 ,  0.798524   ,  1.7586e-05 ,  5.33106e-11])
13705   , -2240.47    , array([ 0.00322052 ,  0.798524   ,  1.7586e-05 ,  5.33106e-11])
13706   , -2240.56    , array([ 0.00322374 ,  0.798524   ,  1.7586e-05 ,  5.33106e-11])
13707   , -2240.47    , array([ 0.00322052 ,  0.799323   ,  1.7586e-05 ,  5.33106e-11])
13708   , -2240.38    , array([ 0.00322052 ,  0.798524   ,  1.76036e-05,  5.33106e-11])
13709   , -2240.47    , array([ 0.00322052 ,  0.798524   ,  1.7586e-05 ,  5.33639e-11])
13710   , -2240.47    , array([ 0.00322045 ,  0.798524   ,  1.75863e-05,  5.33106e-11])
