56176   , -19036.2    , array([ 0.883619   ,  0.653994   ,  1.16734e-11,  3.10365e-10,  0.0634531  ])
56249   , -1674.58    , array([ 1.0853     ,  0.073646   ,  1.16734e-11,  3.10364e-10,  0.0258526  ])
56250   , -1674.09    , array([ 1.0853     ,  0.0735724  ,  1.16851e-11,  3.10364e-10,  0.0258526  ])
56251   , -1674.09    , array([ 1.0853     ,  0.0735724  ,  1.16734e-11,  3.10675e-10,  0.0258526  ])
56252   , -1673.83    , array([ 1.0853     ,  0.0735724  ,  1.16734e-11,  3.10364e-10,  0.0258785  ])
56253   , -1646.03    , array([ 1.16889    ,  0.0663295  ,  1.16734e-11,  3.10364e-10,  0.0236413  ])
56254   , -1646.03    , array([ 1.16889    ,  0.0663295  ,  1.16734e-11,  3.10364e-10,  0.0236413  ])
56255   , -1645.89    , array([ 1.17006    ,  0.0663295  ,  1.16734e-11,  3.10364e-10,  0.0236413  ])
56256   , -1646.08    , array([ 1.16889    ,  0.0663959  ,  1.16734e-11,  3.10364e-10,  0.0236413  ])
56257   , -1646.03    , array([ 1.16889    ,  0.0663295  ,  1.16851e-11,  3.10364e-10,  0.0236413  ])
56258   , -1646.03    , array([ 1.16889    ,  0.0663295  ,  1.16734e-11,  3.10675e-10,  0.0236413  ])
56259   , -1646.02    , array([ 1.16889    ,  0.0663295  ,  1.16734e-11,  3.10364e-10,  0.0236649  ])
56260   , -1640.38    , array([ 1.23974    ,  0.0641743  ,  1.16734e-11,  3.10364e-10,  0.0229708  ])
56261   , -1640.38    , array([ 1.23974    ,  0.0641743  ,  1.16734e-11,  3.10364e-10,  0.0229708  ])
56262   , -1640.31    , array([ 1.24098    ,  0.0641743  ,  1.16734e-11,  3.10364e-10,  0.0229708  ])
56263   , -1640.31    , array([ 1.23974    ,  0.0642385  ,  1.16734e-11,  3.10364e-10,  0.0229708  ])
56264   , -1640.38    , array([ 1.23974    ,  0.0641743  ,  1.16851e-11,  3.10364e-10,  0.0229708  ])
56265   , -1640.38    , array([ 1.23974    ,  0.0641743  ,  1.16734e-11,  3.10675e-10,  0.0229708  ])
56266   , -1640.43    , array([ 1.23974    ,  0.0641743  ,  1.16734e-11,  3.10364e-10,  0.0229937  ])
56267   , -1637.12    , array([ 1.31585    ,  0.0640258  ,  1.16734e-11,  3.10364e-10,  0.0229332  ])
56268   , -1637.12    , array([ 1.31585    ,  0.0640258  ,  1.16734e-11,  3.10364e-10,  0.0229332  ])
56269   , -1637.08    , array([ 1.31717    ,  0.0640258  ,  1.16734e-11,  3.10364e-10,  0.0229332  ])
56270   , -1637.05    , array([ 1.31585    ,  0.0640899  ,  1.16734e-11,  3.10364e-10,  0.0229332  ])
56271   , -1637.12    , array([ 1.31585    ,  0.0640258  ,  1.16851e-11,  3.10364e-10,  0.0229332  ])
56272   , -1637.12    , array([ 1.31585    ,  0.0640258  ,  1.16734e-11,  3.10675e-10,  0.0229332  ])
56273   , -1637.15    , array([ 1.31585    ,  0.0640258  ,  1.16734e-11,  3.10364e-10,  0.0229561  ])
56274   , -1634.33    , array([ 1.40171    ,  0.0653286  ,  1.16734e-11,  3.10364e-10,  0.0233903  ])
56275   , -1634.33    , array([ 1.40171    ,  0.0653286  ,  1.16734e-11,  3.10364e-10,  0.0233903  ])
56276   , -1634.33    , array([ 1.40312    ,  0.0653286  ,  1.16734e-11,  3.10364e-10,  0.0233903  ])
56277   , -1634.31    , array([ 1.40171    ,  0.065394   ,  1.16734e-11,  3.10364e-10,  0.0233903  ])
56278   , -1634.33    , array([ 1.40171    ,  0.0653286  ,  1.16851e-11,  3.10364e-10,  0.0233903  ])
56279   , -1634.33    , array([ 1.40171    ,  0.0653286  ,  1.16734e-11,  3.10675e-10,  0.0233903  ])
56280   , -1634.32    , array([ 1.40171    ,  0.0653286  ,  1.16734e-11,  3.10364e-10,  0.0234137  ])
56281   , -1633.02    , array([ 1.44302    ,  0.066832   ,  1.16734e-11,  3.10364e-10,  0.0239248  ])
56282   , -1633.02    , array([ 1.44302    ,  0.066832   ,  1.16734e-11,  3.10364e-10,  0.0239248  ])
56283   , -1633.03    , array([ 1.44446    ,  0.066832   ,  1.16734e-11,  3.10364e-10,  0.0239248  ])
56284   , -1633.03    , array([ 1.44302    ,  0.0668989  ,  1.16734e-11,  3.10364e-10,  0.0239248  ])
56285   , -1633.02    , array([ 1.44302    ,  0.066832   ,  1.16851e-11,  3.10364e-10,  0.0239248  ])
56286   , -1633.02    , array([ 1.44302    ,  0.066832   ,  1.16734e-11,  3.10675e-10,  0.0239248  ])
56287   , -1633       , array([ 1.44302    ,  0.066832   ,  1.16734e-11,  3.10364e-10,  0.0239487  ])
56288   , -1632.62    , array([ 1.44428    ,  0.0674951  ,  1.16734e-11,  3.10364e-10,  0.0241661  ])
56289   , -1632.62    , array([ 1.44428    ,  0.0674951  ,  1.16734e-11,  3.10364e-10,  0.0241661  ])
56290   , -1632.63    , array([ 1.44572    ,  0.0674951  ,  1.16734e-11,  3.10364e-10,  0.0241661  ])
56291   , -1632.63    , array([ 1.44428    ,  0.0675627  ,  1.16734e-11,  3.10364e-10,  0.0241661  ])
56292   , -1632.62    , array([ 1.44428    ,  0.0674951  ,  1.16851e-11,  3.10364e-10,  0.0241661  ])
56293   , -1632.62    , array([ 1.44428    ,  0.0674951  ,  1.16734e-11,  3.10675e-10,  0.0241661  ])
56294   , -1632.61    , array([ 1.44428    ,  0.0674951  ,  1.16734e-11,  3.10364e-10,  0.0241903  ])
56295   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56296   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56297   , -1632.53    , array([ 1.43951    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56298   , -1632.53    , array([ 1.43807    ,  0.0677353  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56299   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16851e-11,  3.10364e-10,  0.0242315  ])
56300   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10675e-10,  0.0242315  ])
56301   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242557  ])
56302   , -1632.53    , array([ 1.43659    ,  0.0676546  ,  1.16734e-11,  3.10364e-10,  0.0242276  ])
56303   , -1632.53    , array([ 1.43659    ,  0.0676546  ,  1.16734e-11,  3.10364e-10,  0.0242276  ])
56304   , -1632.53    , array([ 1.43802    ,  0.0676546  ,  1.16734e-11,  3.10364e-10,  0.0242276  ])
56305   , -1632.53    , array([ 1.43659    ,  0.0677223  ,  1.16734e-11,  3.10364e-10,  0.0242276  ])
56306   , -1632.53    , array([ 1.43659    ,  0.0676546  ,  1.16851e-11,  3.10364e-10,  0.0242276  ])
56307   , -1632.53    , array([ 1.43659    ,  0.0676546  ,  1.16734e-11,  3.10675e-10,  0.0242276  ])
56308   , -1632.53    , array([ 1.43659    ,  0.0676546  ,  1.16734e-11,  3.10364e-10,  0.0242518  ])
56309   , -1632.53    , array([ 1.43804    ,  0.0676674  ,  1.16734e-11,  3.10364e-10,  0.0242314  ])
56310   , -1632.53    , array([ 1.43804    ,  0.0676674  ,  1.16734e-11,  3.10364e-10,  0.0242314  ])
56311   , -1632.53    , array([ 1.43948    ,  0.0676674  ,  1.16734e-11,  3.10364e-10,  0.0242314  ])
56312   , -1632.53    , array([ 1.43804    ,  0.0677351  ,  1.16734e-11,  3.10364e-10,  0.0242314  ])
56313   , -1632.53    , array([ 1.43804    ,  0.0676674  ,  1.16851e-11,  3.10364e-10,  0.0242314  ])
56314   , -1632.53    , array([ 1.43804    ,  0.0676674  ,  1.16734e-11,  3.10675e-10,  0.0242314  ])
56315   , -1632.53    , array([ 1.43804    ,  0.0676674  ,  1.16734e-11,  3.10364e-10,  0.0242557  ])
56316   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56317   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56318   , -1632.53    , array([ 1.43951    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56319   , -1632.53    , array([ 1.43807    ,  0.0677353  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56320   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16851e-11,  3.10364e-10,  0.0242315  ])
56321   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10675e-10,  0.0242315  ])
56322   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242557  ])
56323   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56324   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56325   , -1632.53    , array([ 1.43951    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56326   , -1632.53    , array([ 1.43807    ,  0.0677353  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56327   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16851e-11,  3.10364e-10,  0.0242315  ])
56328   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10675e-10,  0.0242315  ])
56329   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242557  ])
56330   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56331   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56332   , -1632.53    , array([ 1.43951    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56333   , -1632.53    , array([ 1.43807    ,  0.0677353  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56334   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16851e-11,  3.10364e-10,  0.0242315  ])
56335   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10675e-10,  0.0242315  ])
56336   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242557  ])
56337   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56338   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56339   , -1632.53    , array([ 1.43951    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56340   , -1632.53    , array([ 1.43807    ,  0.0677353  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56341   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16851e-11,  3.10364e-10,  0.0242315  ])
56342   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10675e-10,  0.0242315  ])
56343   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242557  ])
56344   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56345   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56346   , -1632.53    , array([ 1.43951    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56347   , -1632.53    , array([ 1.43807    ,  0.0677353  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56348   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16851e-11,  3.10364e-10,  0.0242315  ])
56349   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10675e-10,  0.0242315  ])
56350   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242557  ])
56351   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56352   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56353   , -1632.53    , array([ 1.43951    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56354   , -1632.53    , array([ 1.43807    ,  0.0677353  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56355   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16851e-11,  3.10364e-10,  0.0242315  ])
56356   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10675e-10,  0.0242315  ])
56357   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242557  ])
56358   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56359   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56360   , -1632.53    , array([ 1.43951    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56361   , -1632.53    , array([ 1.43807    ,  0.0677353  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56362   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16851e-11,  3.10364e-10,  0.0242315  ])
56363   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10675e-10,  0.0242315  ])
56364   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242557  ])
56365   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56366   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56367   , -1632.53    , array([ 1.43951    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56368   , -1632.53    , array([ 1.43807    ,  0.0677353  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56369   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16851e-11,  3.10364e-10,  0.0242315  ])
56370   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10675e-10,  0.0242315  ])
56371   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242557  ])
56372   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56373   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56374   , -1632.53    , array([ 1.43951    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56375   , -1632.53    , array([ 1.43807    ,  0.0677353  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56376   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16851e-11,  3.10364e-10,  0.0242315  ])
56377   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10675e-10,  0.0242315  ])
56378   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242557  ])
56379   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56380   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56381   , -1632.53    , array([ 1.43951    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56382   , -1632.53    , array([ 1.43807    ,  0.0677353  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56383   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16851e-11,  3.10364e-10,  0.0242315  ])
56384   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10675e-10,  0.0242315  ])
56385   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242557  ])
56386   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56387   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56388   , -1632.53    , array([ 1.43951    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56389   , -1632.53    , array([ 1.43807    ,  0.0677353  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56390   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16851e-11,  3.10364e-10,  0.0242315  ])
56391   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10675e-10,  0.0242315  ])
56392   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242557  ])
56393   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56394   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56395   , -1632.53    , array([ 1.43951    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56396   , -1632.53    , array([ 1.43807    ,  0.0677353  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56397   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16851e-11,  3.10364e-10,  0.0242315  ])
56398   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10675e-10,  0.0242315  ])
56399   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242557  ])
56400   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56401   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56402   , -1632.53    , array([ 1.43951    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56403   , -1632.53    , array([ 1.43807    ,  0.0677353  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56404   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16851e-11,  3.10364e-10,  0.0242315  ])
56405   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10675e-10,  0.0242315  ])
56406   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242557  ])
56407   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56408   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56409   , -1632.53    , array([ 1.43951    ,  0.0676676  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56410   , -1632.53    , array([ 1.43807    ,  0.0677353  ,  1.16734e-11,  3.10364e-10,  0.0242315  ])
56411   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16851e-11,  3.10364e-10,  0.0242315  ])
56412   , -1632.53    , array([ 1.43807    ,  0.0676676  ,  1.16734e-11,  3.10675e-10,  0.0242315  ])
