5809    , -2336.8     , array([ 2.48184    ,  0.613639   ,  2.47541e-60,  7.35147e-09])
5810    , -2336.8     , array([ 2.48432    ,  0.613639   ,  2.47541e-60,  7.35147e-09])
5811    , -2336.8     , array([ 2.48184    ,  0.614253   ,  2.47541e-60,  7.35147e-09])
5812    , -2336.8     , array([ 2.48184    ,  0.613639   ,  2.47788e-60,  7.35147e-09])
5813    , -2336.8     , array([ 2.48184    ,  0.613639   ,  2.47541e-60,  7.35882e-09])
5814    , -2336.8     , array([ 2.48184    ,  0.613639   ,  2.47541e-60,  7.35147e-09])
5815    , -2336.8     , array([ 2.48184    ,  0.613498   ,  2.47541e-60,  7.35212e-09])
5816    , -2336.8     , array([ 2.48184    ,  0.613498   ,  2.47541e-60,  7.35212e-09])
5817    , -2336.8     , array([ 2.48432    ,  0.613498   ,  2.47541e-60,  7.35212e-09])
5818    , -2336.8     , array([ 2.48184    ,  0.614112   ,  2.47541e-60,  7.35212e-09])
5819    , -2336.8     , array([ 2.48184    ,  0.613498   ,  2.47788e-60,  7.35212e-09])
5820    , -2336.8     , array([ 2.48184    ,  0.613498   ,  2.47541e-60,  7.35948e-09])
5821    , -2336.8     , array([ 2.48184    ,  0.612933   ,  2.47541e-60,  7.35474e-09])
5822    , -2336.8     , array([ 2.48184    ,  0.612933   ,  2.47541e-60,  7.35474e-09])
5823    , -2336.8     , array([ 2.48432    ,  0.612933   ,  2.47541e-60,  7.35474e-09])
5824    , -2336.8     , array([ 2.48184    ,  0.613547   ,  2.47541e-60,  7.35474e-09])
5825    , -2336.8     , array([ 2.48184    ,  0.612933   ,  2.47788e-60,  7.35474e-09])
5826    , -2336.8     , array([ 2.48184    ,  0.612933   ,  2.47541e-60,  7.3621e-09 ])
5827    , -2336.8     , array([ 2.48184    ,  0.610681   ,  2.47541e-60,  7.36521e-09])
5828    , -2336.8     , array([ 2.48184    ,  0.610681   ,  2.47541e-60,  7.36521e-09])
5829    , -2336.8     , array([ 2.48432    ,  0.610681   ,  2.47541e-60,  7.36521e-09])
5830    , -2336.8     , array([ 2.48184    ,  0.611292   ,  2.47541e-60,  7.36521e-09])
5831    , -2336.8     , array([ 2.48184    ,  0.610681   ,  2.47788e-60,  7.36521e-09])
5832    , -2336.8     , array([ 2.48184    ,  0.610681   ,  2.47541e-60,  7.37258e-09])
5833    , -2336.8     , array([ 2.48184    ,  0.601755   ,  2.47541e-60,  7.40727e-09])
5834    , -2336.8     , array([ 2.48184    ,  0.601755   ,  2.47541e-60,  7.40727e-09])
5835    , -2336.8     , array([ 2.48432    ,  0.601755   ,  2.47541e-60,  7.40727e-09])
5836    , -2336.8     , array([ 2.48184    ,  0.602357   ,  2.47541e-60,  7.40727e-09])
5837    , -2336.8     , array([ 2.48184    ,  0.601755   ,  2.47788e-60,  7.40727e-09])
5838    , -2336.8     , array([ 2.48184    ,  0.601755   ,  2.47541e-60,  7.41468e-09])
5839    , -2336.8     , array([ 2.48184    ,  0.567335   ,  2.47541e-60,  7.57791e-09])
5840    , -2336.8     , array([ 2.48184    ,  0.567335   ,  2.47541e-60,  7.57791e-09])
5841    , -2336.8     , array([ 2.48432    ,  0.567335   ,  2.47541e-60,  7.57791e-09])
5842    , -2336.8     , array([ 2.48184    ,  0.567903   ,  2.47541e-60,  7.57791e-09])
5843    , -2336.8     , array([ 2.48184    ,  0.567335   ,  2.47788e-60,  7.57791e-09])
5844    , -2336.8     , array([ 2.48184    ,  0.567335   ,  2.47541e-60,  7.58549e-09])
5845    , -2336.8     , array([ 2.48184    ,  0.448249   ,  2.47541e-60,  8.30071e-09])
5846    , -2336.8     , array([ 2.48184    ,  0.448249   ,  2.47541e-60,  8.30071e-09])
5847    , -2336.8     , array([ 2.48432    ,  0.448249   ,  2.47541e-60,  8.30071e-09])
5848    , -2336.8     , array([ 2.48184    ,  0.448698   ,  2.47541e-60,  8.30071e-09])
5849    , -2336.8     , array([ 2.48184    ,  0.448249   ,  2.47788e-60,  8.30071e-09])
5850    , -2336.8     , array([ 2.48184    ,  0.448249   ,  2.47541e-60,  8.30901e-09])
5851    , -2336.8     , array([ 2.48184    ,  0.174679   ,  2.47541e-60,  1.19503e-08])
5852    , -2336.8     , array([ 2.48184    ,  0.174679   ,  2.47541e-60,  1.19503e-08])
5853    , -2336.8     , array([ 2.48432    ,  0.174679   ,  2.47541e-60,  1.19503e-08])
5854    , -2336.8     , array([ 2.48184    ,  0.174853   ,  2.47541e-60,  1.19503e-08])
5855    , -2336.8     , array([ 2.48184    ,  0.174679   ,  2.47788e-60,  1.19503e-08])
5856    , -2336.8     , array([ 2.48184    ,  0.174679   ,  2.47541e-60,  1.19622e-08])
5857    , -2336.56    , array([ 2.48184    ,  0.00402829 ,  2.47541e-60,  5.13363e-08])
5858    , -2336.56    , array([ 2.48184    ,  0.00402829 ,  2.47541e-60,  5.13363e-08])
5859    , -2336.56    , array([ 2.48432    ,  0.00402829 ,  2.47541e-60,  5.13363e-08])
5860    , -2336.56    , array([ 2.48184    ,  0.00403232 ,  2.47541e-60,  5.13363e-08])
5861    , -2336.56    , array([ 2.48184    ,  0.00402829 ,  2.47788e-60,  5.13363e-08])
5862    , -2336.56    , array([ 2.48184    ,  0.00402829 ,  2.47541e-60,  5.13877e-08])
5869    , -2336.56    , array([ 2.48184    ,  0.00402829 ,  2.47541e-60,  5.13363e-08])
5870    , -2336.56    , array([ 2.48184    ,  0.00402829 ,  2.47541e-60,  5.13363e-08])
5871    , -2336.56    , array([ 2.48432    ,  0.00402829 ,  2.47541e-60,  5.13363e-08])
5872    , -2336.56    , array([ 2.48184    ,  0.00403232 ,  2.47541e-60,  5.13363e-08])
5873    , -2336.56    , array([ 2.48184    ,  0.00402829 ,  2.47788e-60,  5.13363e-08])
5874    , -2336.56    , array([ 2.48184    ,  0.00402829 ,  2.47541e-60,  5.13877e-08])
5875    , -2336.56    , array([ 2.48184    ,  0.00402829 ,  2.47541e-60,  5.13363e-08])
5876    , -2336.56    , array([ 2.48184    ,  0.00402829 ,  2.47541e-60,  5.13363e-08])
5877    , -2336.56    , array([ 2.48432    ,  0.00402829 ,  2.47541e-60,  5.13363e-08])
5878    , -2336.56    , array([ 2.48184    ,  0.00403232 ,  2.47541e-60,  5.13363e-08])
5879    , -2336.56    , array([ 2.48184    ,  0.00402829 ,  2.47788e-60,  5.13363e-08])
5880    , -2336.56    , array([ 2.48184    ,  0.00402829 ,  2.47541e-60,  5.13877e-08])
5887    , -2336.56    , array([ 2.48184    ,  0.00402829 ,  2.47541e-60,  5.13363e-08])
5888    , -2336.56    , array([ 2.48184    ,  0.00402829 ,  2.47541e-60,  5.13363e-08])
5889    , -2336.56    , array([ 2.48432    ,  0.00402829 ,  2.47541e-60,  5.13363e-08])
5890    , -2336.56    , array([ 2.48184    ,  0.00403232 ,  2.47541e-60,  5.13363e-08])
5891    , -2336.56    , array([ 2.48184    ,  0.00402829 ,  2.47788e-60,  5.13363e-08])
5892    , -2336.56    , array([ 2.48184    ,  0.00402829 ,  2.47541e-60,  5.13877e-08])
5899    , -2336.56    , array([ 2.48184    ,  0.00402829 ,  2.47541e-60,  5.13363e-08])
5900    , -2336.56    , array([ 2.48184    ,  0.00402829 ,  2.47541e-60,  5.13363e-08])
5901    , -2336.56    , array([ 2.48432    ,  0.00402829 ,  2.47541e-60,  5.13363e-08])
5902    , -2336.56    , array([ 2.48184    ,  0.00403232 ,  2.47541e-60,  5.13363e-08])
5903    , -2336.56    , array([ 2.48184    ,  0.00402829 ,  2.47788e-60,  5.13363e-08])
5904    , -2336.56    , array([ 2.48184    ,  0.00402829 ,  2.47541e-60,  5.13877e-08])
5905    , -2336.56    , array([ 2.48184    ,  0.00402829 ,  2.47541e-60,  5.13363e-08])
5906    , -2336.56    , array([ 2.48184    ,  0.00402829 ,  2.47541e-60,  5.13363e-08])
5907    , -2336.56    , array([ 2.48432    ,  0.00402829 ,  2.47541e-60,  5.13363e-08])
5908    , -2336.56    , array([ 2.48184    ,  0.00403232 ,  2.47541e-60,  5.13363e-08])
5909    , -2336.56    , array([ 2.48184    ,  0.00402829 ,  2.47788e-60,  5.13363e-08])
5910    , -2336.56    , array([ 2.48184    ,  0.00402829 ,  2.47541e-60,  5.13877e-08])
5911    , -2335.93    , array([ 2.48184    ,  0.00160906 ,  2.47541e-60,  7.32044e-08])
5912    , -2335.93    , array([ 2.48184    ,  0.00160906 ,  2.47541e-60,  7.32044e-08])
5913    , -2335.93    , array([ 2.48432    ,  0.00160906 ,  2.47541e-60,  7.32044e-08])
5914    , -2335.93    , array([ 2.48184    ,  0.00161067 ,  2.47541e-60,  7.32044e-08])
5915    , -2335.93    , array([ 2.48184    ,  0.00160906 ,  2.47788e-60,  7.32044e-08])
5916    , -2335.93    , array([ 2.48184    ,  0.00160906 ,  2.47541e-60,  7.32777e-08])
5917    , -2335.93    , array([ 2.48184    ,  0.00160906 ,  2.47541e-60,  7.32044e-08])
5918    , -2335.93    , array([ 2.48184    ,  0.00160906 ,  2.47541e-60,  7.32044e-08])
5919    , -2335.93    , array([ 2.48432    ,  0.00160906 ,  2.47541e-60,  7.32044e-08])
5920    , -2335.93    , array([ 2.48184    ,  0.00161067 ,  2.47541e-60,  7.32044e-08])
5921    , -2335.93    , array([ 2.48184    ,  0.00160906 ,  2.47788e-60,  7.32044e-08])
5922    , -2335.93    , array([ 2.48184    ,  0.00160906 ,  2.47541e-60,  7.32777e-08])
5923    , -2335.85    , array([ 2.48184    ,  0.00150423 ,  2.47541e-60,  7.51364e-08])
5924    , -2335.85    , array([ 2.48184    ,  0.00150423 ,  2.47541e-60,  7.51364e-08])
5925    , -2335.85    , array([ 2.48432    ,  0.00150423 ,  2.47541e-60,  7.51364e-08])
5926    , -2335.85    , array([ 2.48184    ,  0.00150574 ,  2.47541e-60,  7.51364e-08])
5927    , -2335.85    , array([ 2.48184    ,  0.00150423 ,  2.47788e-60,  7.51364e-08])
5928    , -2335.85    , array([ 2.48184    ,  0.00150423 ,  2.47541e-60,  7.52116e-08])
5935    , -2335.85    , array([ 2.48184    ,  0.00150423 ,  2.47541e-60,  7.51364e-08])
5936    , -2335.85    , array([ 2.48184    ,  0.00150423 ,  2.47541e-60,  7.51364e-08])
5937    , -2335.85    , array([ 2.48432    ,  0.00150423 ,  2.47541e-60,  7.51364e-08])
5938    , -2335.85    , array([ 2.48184    ,  0.00150574 ,  2.47541e-60,  7.51364e-08])
5939    , -2335.85    , array([ 2.48184    ,  0.00150423 ,  2.47788e-60,  7.51364e-08])
