35175   , -1777.31    , array([ 2.00448    ,  0.196383   ,  5.67892e-23,  0.0123123  ])
35207   , -804.252    , array([ 2.00648    ,  0.313651   ,  5.67892e-23,  0.129534   ])
35208   , -804.366    , array([ 2.00448    ,  0.313965   ,  5.67892e-23,  0.129534   ])
35209   , -804.252    , array([ 2.00448    ,  0.313651   ,  5.68461e-23,  0.129534   ])
35210   , -803.691    , array([ 2.00448    ,  0.313651   ,  5.67892e-23,  0.129663   ])
35211   , -803.956    , array([ 2.00448    ,  0.313729   ,  5.67892e-23,  0.129609   ])
35212   , -803.956    , array([ 2.00448    ,  0.313729   ,  5.67892e-23,  0.129609   ])
35213   , -803.956    , array([ 2.00648    ,  0.313729   ,  5.67892e-23,  0.129609   ])
35214   , -804.071    , array([ 2.00448    ,  0.314043   ,  5.67892e-23,  0.129609   ])
35215   , -803.956    , array([ 2.00448    ,  0.313729   ,  5.68461e-23,  0.129609   ])
35216   , -803.396    , array([ 2.00448    ,  0.313729   ,  5.67892e-23,  0.129738   ])
35223   , -803.949    , array([ 2.00448    ,  0.313731   ,  5.67892e-23,  0.12961    ])
35224   , -803.949    , array([ 2.00448    ,  0.313731   ,  5.67892e-23,  0.12961    ])
35225   , -803.949    , array([ 2.00648    ,  0.313731   ,  5.67892e-23,  0.12961    ])
35226   , -804.064    , array([ 2.00448    ,  0.314045   ,  5.67892e-23,  0.12961    ])
35227   , -803.949    , array([ 2.00448    ,  0.313731   ,  5.68461e-23,  0.12961    ])
35228   , -803.389    , array([ 2.00448    ,  0.313731   ,  5.67892e-23,  0.12974    ])
35229   , -803.876    , array([ 2.00448    ,  0.31375    ,  5.67892e-23,  0.129629   ])
35230   , -803.876    , array([ 2.00448    ,  0.31375    ,  5.67892e-23,  0.129629   ])
35231   , -803.876    , array([ 2.00648    ,  0.31375    ,  5.67892e-23,  0.129629   ])
35232   , -803.99     , array([ 2.00448    ,  0.314064   ,  5.67892e-23,  0.129629   ])
35233   , -803.876    , array([ 2.00448    ,  0.31375    ,  5.68461e-23,  0.129629   ])
35234   , -803.315    , array([ 2.00448    ,  0.31375    ,  5.67892e-23,  0.129759   ])
35235   , -1629.68    , array([ 2.00448    ,  0.735689   ,  5.67892e-23,  0.941287   ])
35236   , -1629.68    , array([ 2.00448    ,  0.735689   ,  5.67892e-23,  0.941287   ])
35237   , -1629.68    , array([ 2.00648    ,  0.735689   ,  5.67892e-23,  0.941287   ])
35238   , -1631.24    , array([ 2.00448    ,  0.736425   ,  5.67892e-23,  0.941287   ])
35239   , -1629.68    , array([ 2.00448    ,  0.735689   ,  5.68461e-23,  0.941287   ])
35240   , -1630.28    , array([ 2.00448    ,  0.735689   ,  5.67892e-23,  0.942229   ])
35241   , -608.847    , array([ 2.00448    ,  0.392839   ,  5.67892e-23,  0.218689   ])
35242   , -608.847    , array([ 2.00448    ,  0.392839   ,  5.67892e-23,  0.218689   ])
35243   , -608.847    , array([ 2.00648    ,  0.392839   ,  5.67892e-23,  0.218689   ])
35244   , -609.423    , array([ 2.00448    ,  0.393232   ,  5.67892e-23,  0.218689   ])
35245   , -608.847    , array([ 2.00448    ,  0.392839   ,  5.68461e-23,  0.218689   ])
35246   , -608.427    , array([ 2.00448    ,  0.392839   ,  5.67892e-23,  0.218908   ])
35247   , -594.662    , array([ 2.00448    ,  0.41998    ,  5.67892e-23,  0.255461   ])
35248   , -594.662    , array([ 2.00448    ,  0.41998    ,  5.67892e-23,  0.255461   ])
35249   , -594.662    , array([ 2.00648    ,  0.41998    ,  5.67892e-23,  0.255461   ])
35250   , -595.399    , array([ 2.00448    ,  0.4204     ,  5.67892e-23,  0.255461   ])
35251   , -594.662    , array([ 2.00448    ,  0.41998    ,  5.68461e-23,  0.255461   ])
35252   , -594.342    , array([ 2.00448    ,  0.41998    ,  5.67892e-23,  0.255717   ])
35259   , -594.661    , array([ 2.00448    ,  0.41998    ,  5.67892e-23,  0.255463   ])
35260   , -594.661    , array([ 2.00448    ,  0.41998    ,  5.67892e-23,  0.255463   ])
35261   , -594.661    , array([ 2.00648    ,  0.41998    ,  5.67892e-23,  0.255463   ])
35262   , -595.398    , array([ 2.00448    ,  0.4204     ,  5.67892e-23,  0.255463   ])
35263   , -594.661    , array([ 2.00448    ,  0.41998    ,  5.68461e-23,  0.255463   ])
35264   , -594.341    , array([ 2.00448    ,  0.41998    ,  5.67892e-23,  0.255718   ])
35265   , -594.655    , array([ 2.00448    ,  0.419983   ,  5.67892e-23,  0.255472   ])
35266   , -594.655    , array([ 2.00448    ,  0.419983   ,  5.67892e-23,  0.255472   ])
35267   , -594.655    , array([ 2.00648    ,  0.419983   ,  5.67892e-23,  0.255472   ])
35268   , -595.392    , array([ 2.00448    ,  0.420403   ,  5.67892e-23,  0.255472   ])
35269   , -594.655    , array([ 2.00448    ,  0.419983   ,  5.68461e-23,  0.255472   ])
35270   , -594.335    , array([ 2.00448    ,  0.419983   ,  5.67892e-23,  0.255727   ])
35271   , -2238.73    , array([ 2.00448    ,  0.670002   ,  5.67892e-23,  2.56187    ])
35272   , -2238.73    , array([ 2.00448    ,  0.670002   ,  5.67892e-23,  2.56187    ])
35273   , -2238.73    , array([ 2.00648    ,  0.670002   ,  5.67892e-23,  2.56187    ])
35274   , -2238.66    , array([ 2.00448    ,  0.670673   ,  5.67892e-23,  2.56187    ])
35275   , -2238.73    , array([ 2.00448    ,  0.670002   ,  5.68461e-23,  2.56187    ])
35276   , -2239.1     , array([ 2.00448    ,  0.670002   ,  5.67892e-23,  2.56443    ])
35277   , -582.31     , array([ 2.00448    ,  0.428216   ,  5.67892e-23,  0.281164   ])
35278   , -582.31     , array([ 2.00448    ,  0.428216   ,  5.67892e-23,  0.281164   ])
35279   , -582.31     , array([ 2.00648    ,  0.428216   ,  5.67892e-23,  0.281164   ])
35280   , -583.083    , array([ 2.00448    ,  0.428645   ,  5.67892e-23,  0.281164   ])
35281   , -582.31     , array([ 2.00448    ,  0.428216   ,  5.68461e-23,  0.281164   ])
35282   , -582.069    , array([ 2.00448    ,  0.428216   ,  5.67892e-23,  0.281445   ])
35283   , -558.644    , array([ 2.00448    ,  0.416888   ,  5.67892e-23,  0.286117   ])
35284   , -558.644    , array([ 2.00448    ,  0.416888   ,  5.67892e-23,  0.286117   ])
35285   , -558.644    , array([ 2.00648    ,  0.416888   ,  5.67892e-23,  0.286117   ])
35286   , -559.338    , array([ 2.00448    ,  0.417305   ,  5.67892e-23,  0.286117   ])
35287   , -558.644    , array([ 2.00448    ,  0.416888   ,  5.68461e-23,  0.286117   ])
35288   , -558.424    , array([ 2.00448    ,  0.416888   ,  5.67892e-23,  0.286404   ])
35289   , -516.222    , array([ 2.00448    ,  0.394728   ,  5.67892e-23,  0.299279   ])
35290   , -516.222    , array([ 2.00448    ,  0.394728   ,  5.67892e-23,  0.299279   ])
35291   , -516.222    , array([ 2.00648    ,  0.394728   ,  5.67892e-23,  0.299279   ])
35292   , -516.767    , array([ 2.00448    ,  0.395123   ,  5.67892e-23,  0.299279   ])
35293   , -516.222    , array([ 2.00448    ,  0.394728   ,  5.68461e-23,  0.299279   ])
35294   , -516.053    , array([ 2.00448    ,  0.394728   ,  5.67892e-23,  0.299578   ])
35295   , -453.328    , array([ 2.00448    ,  0.347334   ,  5.67892e-23,  0.329081   ])
35296   , -453.328    , array([ 2.00448    ,  0.347334   ,  5.67892e-23,  0.329081   ])
35297   , -453.328    , array([ 2.00648    ,  0.347334   ,  5.67892e-23,  0.329081   ])
35298   , -453.612    , array([ 2.00448    ,  0.347682   ,  5.67892e-23,  0.329081   ])
35299   , -453.328    , array([ 2.00448    ,  0.347334   ,  5.68461e-23,  0.329081   ])
35300   , -453.253    , array([ 2.00448    ,  0.347334   ,  5.67892e-23,  0.32941    ])
35301   , -422.16     , array([ 2.00448    ,  0.301808   ,  5.67892e-23,  0.353855   ])
35302   , -422.16     , array([ 2.00448    ,  0.301808   ,  5.67892e-23,  0.353855   ])
35303   , -422.16     , array([ 2.00648    ,  0.301808   ,  5.67892e-23,  0.353855   ])
35304   , -422.295    , array([ 2.00448    ,  0.30211    ,  5.67892e-23,  0.353855   ])
35305   , -422.16     , array([ 2.00448    ,  0.301808   ,  5.68461e-23,  0.353855   ])
35306   , -422.15     , array([ 2.00448    ,  0.301808   ,  5.67892e-23,  0.354209   ])
35307   , -409.7      , array([ 2.00448    ,  0.26583    ,  5.67892e-23,  0.358266   ])
35308   , -409.7      , array([ 2.00448    ,  0.26583    ,  5.67892e-23,  0.358266   ])
35309   , -409.7      , array([ 2.00648    ,  0.26583    ,  5.67892e-23,  0.358266   ])
35310   , -409.769    , array([ 2.00448    ,  0.266096   ,  5.67892e-23,  0.358266   ])
35311   , -409.7      , array([ 2.00448    ,  0.26583    ,  5.68461e-23,  0.358266   ])
35312   , -409.691    , array([ 2.00448    ,  0.26583    ,  5.67892e-23,  0.358624   ])
35313   , -403.944    , array([ 2.00448    ,  0.232903   ,  5.67892e-23,  0.366632   ])
35314   , -403.944    , array([ 2.00448    ,  0.232903   ,  5.67892e-23,  0.366632   ])
35315   , -403.944    , array([ 2.00648    ,  0.232903   ,  5.67892e-23,  0.366632   ])
35316   , -403.969    , array([ 2.00448    ,  0.233136   ,  5.67892e-23,  0.366632   ])
35317   , -403.944    , array([ 2.00448    ,  0.232903   ,  5.68461e-23,  0.366632   ])
35318   , -404.021    , array([ 2.00448    ,  0.232903   ,  5.67892e-23,  0.366998   ])
35319   , -398.679    , array([ 2.00448    ,  0.193288   ,  5.67892e-23,  0.340608   ])
35320   , -398.679    , array([ 2.00448    ,  0.193288   ,  5.67892e-23,  0.340608   ])
35321   , -398.679    , array([ 2.00648    ,  0.193288   ,  5.67892e-23,  0.340608   ])
35322   , -398.709    , array([ 2.00448    ,  0.193481   ,  5.67892e-23,  0.340608   ])
35323   , -398.679    , array([ 2.00448    ,  0.193288   ,  5.68461e-23,  0.340608   ])
35324   , -398.631    , array([ 2.00448    ,  0.193288   ,  5.67892e-23,  0.340948   ])
35325   , -400.537    , array([ 2.00448    ,  0.155513   ,  5.67892e-23,  0.332104   ])
35326   , -400.537    , array([ 2.00448    ,  0.155513   ,  5.67892e-23,  0.332104   ])
35327   , -400.537    , array([ 2.00648    ,  0.155513   ,  5.67892e-23,  0.332104   ])
35328   , -400.44     , array([ 2.00448    ,  0.155668   ,  5.67892e-23,  0.332104   ])
35329   , -400.537    , array([ 2.00448    ,  0.155513   ,  5.68461e-23,  0.332104   ])
35330   , -400.784    , array([ 2.00448    ,  0.155513   ,  5.67892e-23,  0.332436   ])
35331   , -397.181    , array([ 2.00448    ,  0.176212   ,  5.67892e-23,  0.336964   ])
35332   , -397.181    , array([ 2.00448    ,  0.176212   ,  5.67892e-23,  0.336964   ])
35333   , -397.181    , array([ 2.00648    ,  0.176212   ,  5.67892e-23,  0.336964   ])
35334   , -397.182    , array([ 2.00448    ,  0.176388   ,  5.67892e-23,  0.336964   ])
35335   , -397.181    , array([ 2.00448    ,  0.176212   ,  5.68461e-23,  0.336964   ])
35336   , -397.216    , array([ 2.00448    ,  0.176212   ,  5.67892e-23,  0.337302   ])
35337   , -396.589    , array([ 2.00448    ,  0.157736   ,  5.67892e-23,  0.325923   ])
35338   , -396.589    , array([ 2.00448    ,  0.157736   ,  5.67892e-23,  0.325923   ])
35339   , -396.589    , array([ 2.00648    ,  0.157736   ,  5.67892e-23,  0.325923   ])
35340   , -396.563    , array([ 2.00448    ,  0.157894   ,  5.67892e-23,  0.325923   ])
35341   , -396.589    , array([ 2.00448    ,  0.157736   ,  5.68461e-23,  0.325923   ])
35342   , -396.679    , array([ 2.00448    ,  0.157736   ,  5.67892e-23,  0.326249   ])
35343   , -395.733    , array([ 2.00448    ,  0.147937   ,  5.67892e-23,  0.315482   ])
35344   , -395.733    , array([ 2.00448    ,  0.147937   ,  5.67892e-23,  0.315482   ])
35345   , -395.733    , array([ 2.00648    ,  0.147937   ,  5.67892e-23,  0.315482   ])
35346   , -395.716    , array([ 2.00448    ,  0.148085   ,  5.67892e-23,  0.315482   ])
35347   , -395.733    , array([ 2.00448    ,  0.147937   ,  5.68461e-23,  0.315482   ])
35348   , -395.792    , array([ 2.00448    ,  0.147937   ,  5.67892e-23,  0.315798   ])
35349   , -394.8      , array([ 2.00448    ,  0.127288   ,  5.67892e-23,  0.29339    ])
35350   , -394.8      , array([ 2.00448    ,  0.127288   ,  5.67892e-23,  0.29339    ])
35351   , -394.8      , array([ 2.00648    ,  0.127288   ,  5.67892e-23,  0.29339    ])
35352   , -394.784    , array([ 2.00448    ,  0.127415   ,  5.67892e-23,  0.29339    ])
35353   , -394.8      , array([ 2.00448    ,  0.127288   ,  5.68461e-23,  0.29339    ])
35354   , -394.848    , array([ 2.00448    ,  0.127288   ,  5.67892e-23,  0.293684   ])
35355   , -394.078    , array([ 2.00448    ,  0.105986   ,  5.67892e-23,  0.265797   ])
35356   , -394.078    , array([ 2.00448    ,  0.105986   ,  5.67892e-23,  0.265797   ])
35357   , -394.078    , array([ 2.00648    ,  0.105986   ,  5.67892e-23,  0.265797   ])
35358   , -394.07     , array([ 2.00448    ,  0.106092   ,  5.67892e-23,  0.265797   ])
35359   , -394.078    , array([ 2.00448    ,  0.105986   ,  5.68461e-23,  0.265797   ])
35360   , -394.105    , array([ 2.00448    ,  0.105986   ,  5.67892e-23,  0.266063   ])
35361   , -395.283    , array([ 2.00448    ,  0.0826015  ,  5.67892e-23,  0.233522   ])
35362   , -395.283    , array([ 2.00448    ,  0.0826015  ,  5.67892e-23,  0.233522   ])
35363   , -395.283    , array([ 2.00648    ,  0.0826015  ,  5.67892e-23,  0.233522   ])
35364   , -395.164    , array([ 2.00448    ,  0.0826842  ,  5.67892e-23,  0.233522   ])
35365   , -395.283    , array([ 2.00448    ,  0.0826015  ,  5.68461e-23,  0.233522   ])
35366   , -395.491    , array([ 2.00448    ,  0.0826015  ,  5.67892e-23,  0.233756   ])
35367   , -394.01     , array([ 2.00448    ,  0.10021    ,  5.67892e-23,  0.258173   ])
35368   , -394.01     , array([ 2.00448    ,  0.10021    ,  5.67892e-23,  0.258173   ])
35369   , -394.01     , array([ 2.00648    ,  0.10021    ,  5.67892e-23,  0.258173   ])
35370   , -393.989    , array([ 2.00448    ,  0.10031    ,  5.67892e-23,  0.258173   ])
35371   , -394.01     , array([ 2.00448    ,  0.10021    ,  5.68461e-23,  0.258173   ])
35372   , -394.058    , array([ 2.00448    ,  0.10021    ,  5.67892e-23,  0.258431   ])
35373   , -393.963    , array([ 2.00448    ,  0.0982409  ,  5.67892e-23,  0.25527    ])
35374   , -393.963    , array([ 2.00448    ,  0.0982409  ,  5.67892e-23,  0.25527    ])
35375   , -393.963    , array([ 2.00648    ,  0.0982409  ,  5.67892e-23,  0.25527    ])
35376   , -393.942    , array([ 2.00448    ,  0.0983392  ,  5.67892e-23,  0.25527    ])
35377   , -393.963    , array([ 2.00448    ,  0.0982409  ,  5.68461e-23,  0.25527    ])
35378   , -394.012    , array([ 2.00448    ,  0.0982409  ,  5.67892e-23,  0.255525   ])
35379   , -393.842    , array([ 2.00448    ,  0.0907438  ,  5.67892e-23,  0.24398    ])
35380   , -393.842    , array([ 2.00448    ,  0.0907438  ,  5.67892e-23,  0.24398    ])
35381   , -393.842    , array([ 2.00648    ,  0.0907438  ,  5.67892e-23,  0.24398    ])
35382   , -393.815    , array([ 2.00448    ,  0.0908346  ,  5.67892e-23,  0.24398    ])
35383   , -393.842    , array([ 2.00448    ,  0.0907438  ,  5.68461e-23,  0.24398    ])
35384   , -393.9      , array([ 2.00448    ,  0.0907438  ,  5.67892e-23,  0.244224   ])
35385   , -393.768    , array([ 2.00448    ,  0.0864767  ,  5.67892e-23,  0.237136   ])
35386   , -393.768    , array([ 2.00448    ,  0.0864767  ,  5.67892e-23,  0.237136   ])
35387   , -393.768    , array([ 2.00648    ,  0.0864767  ,  5.67892e-23,  0.237136   ])
35388   , -393.738    , array([ 2.00448    ,  0.0865632  ,  5.67892e-23,  0.237136   ])
35389   , -393.768    , array([ 2.00448    ,  0.0864767  ,  5.68461e-23,  0.237136   ])
35390   , -393.829    , array([ 2.00448    ,  0.0864767  ,  5.67892e-23,  0.237373   ])
35391   , -393.991    , array([ 2.00448    ,  0.0713226  ,  5.67892e-23,  0.211627   ])
35392   , -393.991    , array([ 2.00448    ,  0.0713226  ,  5.67892e-23,  0.211627   ])
35393   , -393.991    , array([ 2.00648    ,  0.0713226  ,  5.67892e-23,  0.211627   ])
35394   , -393.914    , array([ 2.00448    ,  0.0713939  ,  5.67892e-23,  0.211627   ])
35395   , -393.991    , array([ 2.00448    ,  0.0713226  ,  5.68461e-23,  0.211627   ])
35396   , -394.123    , array([ 2.00448    ,  0.0713226  ,  5.67892e-23,  0.211838   ])
35397   , -393.734    , array([ 2.00448    ,  0.0829037  ,  5.67892e-23,  0.231298   ])
35398   , -393.734    , array([ 2.00448    ,  0.0829037  ,  5.67892e-23,  0.231298   ])
35399   , -393.734    , array([ 2.00648    ,  0.0829037  ,  5.67892e-23,  0.231298   ])
35400   , -393.7      , array([ 2.00448    ,  0.0829866  ,  5.67892e-23,  0.231298   ])
35401   , -393.734    , array([ 2.00448    ,  0.0829037  ,  5.68461e-23,  0.231298   ])
35402   , -393.802    , array([ 2.00448    ,  0.0829037  ,  5.67892e-23,  0.23153    ])
35403   , -393.69     , array([ 2.00448    ,  0.080537   ,  5.67892e-23,  0.227234   ])
35404   , -393.69     , array([ 2.00448    ,  0.080537   ,  5.67892e-23,  0.227234   ])
35405   , -393.69     , array([ 2.00648    ,  0.080537   ,  5.67892e-23,  0.227234   ])
35406   , -393.656    , array([ 2.00448    ,  0.0806176  ,  5.67892e-23,  0.227234   ])
35407   , -393.69     , array([ 2.00448    ,  0.080537   ,  5.68461e-23,  0.227234   ])
35408   , -393.758    , array([ 2.00448    ,  0.080537   ,  5.67892e-23,  0.227462   ])
35409   , -393.649    , array([ 2.00448    ,  0.0717269  ,  5.67892e-23,  0.21168    ])
35410   , -393.649    , array([ 2.00448    ,  0.0717269  ,  5.67892e-23,  0.21168    ])
35411   , -393.649    , array([ 2.00648    ,  0.0717269  ,  5.67892e-23,  0.21168    ])
35412   , -393.601    , array([ 2.00448    ,  0.0717987  ,  5.67892e-23,  0.21168    ])
35413   , -393.649    , array([ 2.00448    ,  0.0717269  ,  5.68461e-23,  0.21168    ])
35414   , -393.738    , array([ 2.00448    ,  0.0717269  ,  5.67892e-23,  0.211891   ])
35415   , -393.627    , array([ 2.00448    ,  0.0702206  ,  5.67892e-23,  0.208841   ])
35416   , -393.627    , array([ 2.00448    ,  0.0702206  ,  5.67892e-23,  0.208841   ])
35417   , -393.627    , array([ 2.00648    ,  0.0702206  ,  5.67892e-23,  0.208841   ])
35418   , -393.578    , array([ 2.00448    ,  0.0702908  ,  5.67892e-23,  0.208841   ])
35419   , -393.627    , array([ 2.00448    ,  0.0702206  ,  5.68461e-23,  0.208841   ])
35420   , -393.716    , array([ 2.00448    ,  0.0702206  ,  5.67892e-23,  0.20905    ])
35421   , -393.611    , array([ 2.00448    ,  0.064505   ,  5.67892e-23,  0.197861   ])
35422   , -393.611    , array([ 2.00448    ,  0.064505   ,  5.67892e-23,  0.197861   ])
35423   , -393.611    , array([ 2.00648    ,  0.064505   ,  5.67892e-23,  0.197861   ])
35424   , -393.554    , array([ 2.00448    ,  0.0645696  ,  5.67892e-23,  0.197861   ])
35425   , -393.611    , array([ 2.00448    ,  0.064505   ,  5.68461e-23,  0.197861   ])
35426   , -393.712    , array([ 2.00448    ,  0.064505   ,  5.67892e-23,  0.198059   ])
35427   , -393.6      , array([ 2.00448    ,  0.0639681  ,  5.67892e-23,  0.196776   ])
35428   , -393.6      , array([ 2.00448    ,  0.0639681  ,  5.67892e-23,  0.196776   ])
35429   , -393.6      , array([ 2.00648    ,  0.0639681  ,  5.67892e-23,  0.196776   ])
35430   , -393.542    , array([ 2.00448    ,  0.0640321  ,  5.67892e-23,  0.196776   ])
35431   , -393.6      , array([ 2.00448    ,  0.0639681  ,  5.68461e-23,  0.196776   ])
35432   , -393.7      , array([ 2.00448    ,  0.0639681  ,  5.67892e-23,  0.196973   ])
35433   , -393.564    , array([ 2.00448    ,  0.0618648  ,  5.67892e-23,  0.192497   ])
35434   , -393.564    , array([ 2.00448    ,  0.0618648  ,  5.67892e-23,  0.192497   ])
35435   , -393.564    , array([ 2.00648    ,  0.0618648  ,  5.67892e-23,  0.192497   ])
35436   , -393.507    , array([ 2.00448    ,  0.0619267  ,  5.67892e-23,  0.192497   ])
35437   , -393.564    , array([ 2.00448    ,  0.0618648  ,  5.68461e-23,  0.192497   ])
35438   , -393.665    , array([ 2.00448    ,  0.0618648  ,  5.67892e-23,  0.19269    ])
35439   , -393.598    , array([ 2.00448    ,  0.0541208  ,  5.67892e-23,  0.176291   ])
35440   , -393.598    , array([ 2.00448    ,  0.0541208  ,  5.67892e-23,  0.176291   ])
35441   , -393.598    , array([ 2.00648    ,  0.0541208  ,  5.67892e-23,  0.176291   ])
35442   , -393.524    , array([ 2.00448    ,  0.054175   ,  5.67892e-23,  0.176291   ])
35443   , -393.598    , array([ 2.00448    ,  0.0541208  ,  5.68461e-23,  0.176291   ])
35444   , -393.721    , array([ 2.00448    ,  0.0541208  ,  5.67892e-23,  0.176467   ])
35445   , -393.595    , array([ 2.00448    ,  0.0539766  ,  5.67892e-23,  0.175972   ])
35446   , -393.595    , array([ 2.00448    ,  0.0539766  ,  5.67892e-23,  0.175972   ])
35447   , -393.595    , array([ 2.00648    ,  0.0539766  ,  5.67892e-23,  0.175972   ])
35448   , -393.522    , array([ 2.00448    ,  0.0540306  ,  5.67892e-23,  0.175972   ])
35449   , -393.595    , array([ 2.00448    ,  0.0539766  ,  5.68461e-23,  0.175972   ])
35450   , -393.718    , array([ 2.00448    ,  0.0539766  ,  5.67892e-23,  0.176148   ])
35451   , -393.586    , array([ 2.00448    ,  0.0534034  ,  5.67892e-23,  0.174701   ])
35452   , -393.586    , array([ 2.00448    ,  0.0534034  ,  5.67892e-23,  0.174701   ])
35453   , -393.586    , array([ 2.00648    ,  0.0534034  ,  5.67892e-23,  0.174701   ])
35454   , -393.513    , array([ 2.00448    ,  0.0534569  ,  5.67892e-23,  0.174701   ])
35455   , -393.586    , array([ 2.00448    ,  0.0534034  ,  5.68461e-23,  0.174701   ])
35456   , -393.709    , array([ 2.00448    ,  0.0534034  ,  5.67892e-23,  0.174876   ])
35457   , -393.567    , array([ 2.00448    ,  0.0511711  ,  5.67892e-23,  0.169709   ])
35458   , -393.567    , array([ 2.00448    ,  0.0511711  ,  5.67892e-23,  0.169709   ])
35459   , -393.567    , array([ 2.00648    ,  0.0511711  ,  5.67892e-23,  0.169709   ])
35460   , -393.492    , array([ 2.00448    ,  0.0512223  ,  5.67892e-23,  0.169709   ])
35461   , -393.567    , array([ 2.00448    ,  0.0511711  ,  5.68461e-23,  0.169709   ])
35462   , -393.692    , array([ 2.00448    ,  0.0511711  ,  5.67892e-23,  0.169879   ])
35463   , -393.813    , array([ 2.00448    ,  0.0431367  ,  5.67892e-23,  0.151129   ])
35464   , -393.813    , array([ 2.00448    ,  0.0431367  ,  5.67892e-23,  0.151129   ])
35465   , -393.813    , array([ 2.00648    ,  0.0431367  ,  5.67892e-23,  0.151129   ])
35466   , -393.703    , array([ 2.00448    ,  0.0431798  ,  5.67892e-23,  0.151129   ])
35467   , -393.813    , array([ 2.00448    ,  0.0431367  ,  5.68461e-23,  0.151129   ])
35468   , -393.986    , array([ 2.00448    ,  0.0431367  ,  5.67892e-23,  0.15128    ])
35469   , -393.571    , array([ 2.00448    ,  0.0495358  ,  5.67892e-23,  0.166008   ])
35470   , -393.571    , array([ 2.00448    ,  0.0495358  ,  5.67892e-23,  0.166008   ])
35471   , -393.571    , array([ 2.00648    ,  0.0495358  ,  5.67892e-23,  0.166008   ])
35472   , -393.493    , array([ 2.00448    ,  0.0495854  ,  5.67892e-23,  0.166008   ])
35473   , -393.571    , array([ 2.00448    ,  0.0495358  ,  5.68461e-23,  0.166008   ])
35474   , -393.701    , array([ 2.00448    ,  0.0495358  ,  5.67892e-23,  0.166175   ])
35475   , -393.567    , array([ 2.00448    ,  0.0508239  ,  5.67892e-23,  0.168927   ])
35476   , -393.567    , array([ 2.00448    ,  0.0508239  ,  5.67892e-23,  0.168927   ])
35477   , -393.567    , array([ 2.00648    ,  0.0508239  ,  5.67892e-23,  0.168927   ])
35478   , -393.491    , array([ 2.00448    ,  0.0508748  ,  5.67892e-23,  0.168927   ])
35479   , -393.567    , array([ 2.00448    ,  0.0508239  ,  5.68461e-23,  0.168927   ])
35480   , -393.692    , array([ 2.00448    ,  0.0508239  ,  5.67892e-23,  0.169096   ])
35481   , -393.569    , array([ 2.00448    ,  0.0499701  ,  5.67892e-23,  0.166995   ])
35482   , -393.569    , array([ 2.00448    ,  0.0499701  ,  5.67892e-23,  0.166995   ])
35483   , -393.569    , array([ 2.00648    ,  0.0499701  ,  5.67892e-23,  0.166995   ])
35484   , -393.491    , array([ 2.00448    ,  0.0500201  ,  5.67892e-23,  0.166995   ])
35485   , -393.569    , array([ 2.00448    ,  0.0499701  ,  5.68461e-23,  0.166995   ])
