232874  , -20112.9    , array([ 12.5945    ,  0.0532259  ,  4.08213e-30,  3.90722e-37,  0.00571159 ])
232875  , -20112.9    , array([ 12.6071    ,  0.0532259  ,  4.08213e-30,  3.90722e-37,  0.00571159 ])
232876  , -20138.2    , array([ 12.5945    ,  0.0532792  ,  4.08213e-30,  3.90722e-37,  0.00571159 ])
232877  , -20112.9    , array([ 12.5945    ,  0.0532259  ,  4.08621e-30,  3.90722e-37,  0.00571159 ])
232878  , -20112.9    , array([ 12.5945    ,  0.0532259  ,  4.08213e-30,  3.91113e-37,  0.00571159 ])
232879  , -20087.4    , array([ 12.5945    ,  0.0532259  ,  4.08213e-30,  3.90722e-37,  0.0057173  ])
232880  , -20112.9    , array([ 12.5945    ,  0.0532259  ,  4.08213e-30,  3.90722e-37,  0.00571159 ])
232881  , -2876.04    , array([ 12.5704    ,  0.0260702  ,  4.08213e-30,  3.90722e-37,  0.0116709  ])
232882  , -2876.04    , array([ 12.5704    ,  0.0260702  ,  4.08213e-30,  3.90722e-37,  0.0116709  ])
232883  , -2876.07    , array([ 12.5829    ,  0.0260702  ,  4.08213e-30,  3.90722e-37,  0.0116709  ])
232884  , -2868.39    , array([ 12.5704    ,  0.0260963  ,  4.08213e-30,  3.90722e-37,  0.0116709  ])
232885  , -2876.04    , array([ 12.5704    ,  0.0260702  ,  4.08621e-30,  3.90722e-37,  0.0116709  ])
232886  , -2876.04    , array([ 12.5704    ,  0.0260702  ,  4.08213e-30,  3.91113e-37,  0.0116709  ])
232887  , -2883.18    , array([ 12.5704    ,  0.0260702  ,  4.08213e-30,  3.90722e-37,  0.0116826  ])
232895  , -2873.87    , array([ 12.5609    ,  0.0261937  ,  4.08213e-30,  3.90722e-37,  0.0117269  ])
232896  , -2873.87    , array([ 12.5609    ,  0.0261937  ,  4.08213e-30,  3.90722e-37,  0.0117269  ])
232897  , -2873.89    , array([ 12.5735    ,  0.0261937  ,  4.08213e-30,  3.90722e-37,  0.0117269  ])
232898  , -2866.22    , array([ 12.5609    ,  0.0262199  ,  4.08213e-30,  3.90722e-37,  0.0117269  ])
232899  , -2873.87    , array([ 12.5609    ,  0.0261937  ,  4.08621e-30,  3.90722e-37,  0.0117269  ])
232900  , -2873.87    , array([ 12.5609    ,  0.0261937  ,  4.08213e-30,  3.91113e-37,  0.0117269  ])
232901  , -2881       , array([ 12.5609    ,  0.0261937  ,  4.08213e-30,  3.90722e-37,  0.0117386  ])
232902  , -2871.6     , array([ 12.5511    ,  0.0263228  ,  4.08213e-30,  3.90722e-37,  0.0117855  ])
232903  , -2871.6     , array([ 12.5511    ,  0.0263228  ,  4.08213e-30,  3.90722e-37,  0.0117855  ])
232904  , -2871.63    , array([ 12.5636    ,  0.0263228  ,  4.08213e-30,  3.90722e-37,  0.0117855  ])
232905  , -2863.96    , array([ 12.5511    ,  0.0263491  ,  4.08213e-30,  3.90722e-37,  0.0117855  ])
232906  , -2871.6     , array([ 12.5511    ,  0.0263228  ,  4.08621e-30,  3.90722e-37,  0.0117855  ])
232907  , -2871.6     , array([ 12.5511    ,  0.0263228  ,  4.08213e-30,  3.91113e-37,  0.0117855  ])
232908  , -2878.73    , array([ 12.5511    ,  0.0263228  ,  4.08213e-30,  3.90722e-37,  0.0117973  ])
232916  , -2871.06    , array([ 12.5487    ,  0.0263538  ,  4.08213e-30,  3.90722e-37,  0.0117995  ])
232917  , -2871.06    , array([ 12.5487    ,  0.0263538  ,  4.08213e-30,  3.90722e-37,  0.0117995  ])
232918  , -2871.08    , array([ 12.5612    ,  0.0263538  ,  4.08213e-30,  3.90722e-37,  0.0117995  ])
232919  , -2863.42    , array([ 12.5487    ,  0.0263802  ,  4.08213e-30,  3.90722e-37,  0.0117995  ])
232920  , -2871.06    , array([ 12.5487    ,  0.0263538  ,  4.08621e-30,  3.90722e-37,  0.0117995  ])
232921  , -2871.06    , array([ 12.5487    ,  0.0263538  ,  4.08213e-30,  3.91113e-37,  0.0117995  ])
232922  , -2878.19    , array([ 12.5487    ,  0.0263538  ,  4.08213e-30,  3.90722e-37,  0.0118113  ])
232923  , -2870.5     , array([ 12.5462    ,  0.0263861  ,  4.08213e-30,  3.90722e-37,  0.0118142  ])
232924  , -2870.5     , array([ 12.5462    ,  0.0263861  ,  4.08213e-30,  3.90722e-37,  0.0118142  ])
232925  , -2870.52    , array([ 12.5588    ,  0.0263861  ,  4.08213e-30,  3.90722e-37,  0.0118142  ])
232926  , -2862.86    , array([ 12.5462    ,  0.0264125  ,  4.08213e-30,  3.90722e-37,  0.0118142  ])
232927  , -2870.5     , array([ 12.5462    ,  0.0263861  ,  4.08621e-30,  3.90722e-37,  0.0118142  ])
232928  , -2870.5     , array([ 12.5462    ,  0.0263861  ,  4.08213e-30,  3.91113e-37,  0.0118142  ])
232929  , -2877.63    , array([ 12.5462    ,  0.0263861  ,  4.08213e-30,  3.90722e-37,  0.011826   ])
232937  , -2870.36    , array([ 12.5457    ,  0.0263939  ,  4.08213e-30,  3.90722e-37,  0.0118177  ])
232938  , -2870.36    , array([ 12.5457    ,  0.0263939  ,  4.08213e-30,  3.90722e-37,  0.0118177  ])
232939  , -2870.39    , array([ 12.5582    ,  0.0263939  ,  4.08213e-30,  3.90722e-37,  0.0118177  ])
232940  , -2862.72    , array([ 12.5457    ,  0.0264203  ,  4.08213e-30,  3.90722e-37,  0.0118177  ])
232941  , -2870.36    , array([ 12.5457    ,  0.0263939  ,  4.08621e-30,  3.90722e-37,  0.0118177  ])
232942  , -2870.36    , array([ 12.5457    ,  0.0263939  ,  4.08213e-30,  3.91113e-37,  0.0118177  ])
232943  , -2877.49    , array([ 12.5457    ,  0.0263939  ,  4.08213e-30,  3.90722e-37,  0.0118295  ])
232944  , -2870.22    , array([ 12.545     ,  0.026402   ,  4.08213e-30,  3.90722e-37,  0.0118214  ])
232945  , -2870.22    , array([ 12.545     ,  0.026402   ,  4.08213e-30,  3.90722e-37,  0.0118214  ])
232946  , -2870.25    , array([ 12.5576    ,  0.026402   ,  4.08213e-30,  3.90722e-37,  0.0118214  ])
232947  , -2862.58    , array([ 12.545     ,  0.0264284  ,  4.08213e-30,  3.90722e-37,  0.0118214  ])
232948  , -2870.22    , array([ 12.545     ,  0.026402   ,  4.08621e-30,  3.90722e-37,  0.0118214  ])
232949  , -2870.22    , array([ 12.545     ,  0.026402   ,  4.08213e-30,  3.91113e-37,  0.0118214  ])
232950  , -2877.35    , array([ 12.545     ,  0.026402   ,  4.08213e-30,  3.90722e-37,  0.0118332  ])
232958  , -2870.19    , array([ 12.5449    ,  0.0264039  ,  4.08213e-30,  3.90722e-37,  0.0118223  ])
232959  , -2870.19    , array([ 12.5449    ,  0.0264039  ,  4.08213e-30,  3.90722e-37,  0.0118223  ])
232960  , -2870.21    , array([ 12.5574    ,  0.0264039  ,  4.08213e-30,  3.90722e-37,  0.0118223  ])
232961  , -2862.55    , array([ 12.5449    ,  0.0264303  ,  4.08213e-30,  3.90722e-37,  0.0118223  ])
232962  , -2870.19    , array([ 12.5449    ,  0.0264039  ,  4.08621e-30,  3.90722e-37,  0.0118223  ])
232963  , -2870.19    , array([ 12.5449    ,  0.0264039  ,  4.08213e-30,  3.91113e-37,  0.0118223  ])
232964  , -2877.32    , array([ 12.5449    ,  0.0264039  ,  4.08213e-30,  3.90722e-37,  0.0118341  ])
232965  , -2870.15    , array([ 12.5447    ,  0.0264059  ,  4.08213e-30,  3.90722e-37,  0.0118232  ])
232966  , -2870.15    , array([ 12.5447    ,  0.0264059  ,  4.08213e-30,  3.90722e-37,  0.0118232  ])
232967  , -2870.18    , array([ 12.5573    ,  0.0264059  ,  4.08213e-30,  3.90722e-37,  0.0118232  ])
232968  , -2862.51    , array([ 12.5447    ,  0.0264324  ,  4.08213e-30,  3.90722e-37,  0.0118232  ])
232969  , -2870.15    , array([ 12.5447    ,  0.0264059  ,  4.08621e-30,  3.90722e-37,  0.0118232  ])
232970  , -2870.15    , array([ 12.5447    ,  0.0264059  ,  4.08213e-30,  3.91113e-37,  0.0118232  ])
232971  , -2877.28    , array([ 12.5447    ,  0.0264059  ,  4.08213e-30,  3.90722e-37,  0.011835   ])
232972  , -68506.8    , array([ 5.57229    ,  4.28014    ,  4.08213e-30,  3.90722e-37,  2.04917    ])
232973  , -68506.8    , array([ 5.57229    ,  4.28014    ,  4.08213e-30,  3.90722e-37,  2.04917    ])
232974  , -68490.2    , array([ 5.57786    ,  4.28014    ,  4.08213e-30,  3.90722e-37,  2.04917    ])
232975  , -68506.5    , array([ 5.57229    ,  4.28443    ,  4.08213e-30,  3.90722e-37,  2.04917    ])
232976  , -68506.8    , array([ 5.57229    ,  4.28014    ,  4.08621e-30,  3.90722e-37,  2.04917    ])
232977  , -68506.8    , array([ 5.57229    ,  4.28014    ,  4.08213e-30,  3.91113e-37,  2.04917    ])
232978  , -68554.2    , array([ 5.57229    ,  4.28014    ,  4.08213e-30,  3.90722e-37,  2.05122    ])
232979  , -2684.1     , array([ 10.9579    ,  0.0616563  ,  4.08213e-30,  3.90722e-37,  0.0279163  ])
232980  , -2684.1     , array([ 10.9579    ,  0.0616563  ,  4.08213e-30,  3.90722e-37,  0.0279163  ])
232981  , -2684.18    , array([ 10.9688    ,  0.0616563  ,  4.08213e-30,  3.90722e-37,  0.0279163  ])
232982  , -2677.03    , array([ 10.9579    ,  0.061718   ,  4.08213e-30,  3.90722e-37,  0.0279163  ])
232983  , -2684.1     , array([ 10.9579    ,  0.0616563  ,  4.08621e-30,  3.90722e-37,  0.0279163  ])
232984  , -2684.1     , array([ 10.9579    ,  0.0616563  ,  4.08213e-30,  3.91113e-37,  0.0279163  ])
232985  , -2691.38    , array([ 10.9579    ,  0.0616563  ,  4.08213e-30,  3.90722e-37,  0.0279442  ])
232986  , -8949.95    , array([ 0.259094   ,  0.083746   ,  4.08213e-30,  3.90722e-37,  0.037213   ])
232987  , -8949.95    , array([ 0.259094   ,  0.083746   ,  4.08213e-30,  3.90722e-37,  0.037213   ])
232988  , -8938.59    , array([ 0.259353   ,  0.083746   ,  4.08213e-30,  3.90722e-37,  0.037213   ])
232989  , -8945.27    , array([ 0.259094   ,  0.0838298  ,  4.08213e-30,  3.90722e-37,  0.037213   ])
232990  , -8949.95    , array([ 0.259094   ,  0.083746   ,  4.08621e-30,  3.90722e-37,  0.037213   ])
232991  , -8949.95    , array([ 0.259094   ,  0.083746   ,  4.08213e-30,  3.91113e-37,  0.037213   ])
232992  , -8964.42    , array([ 0.259094   ,  0.083746   ,  4.08213e-30,  3.90722e-37,  0.0372503  ])
232993  , -2524.55    , array([ 3.79694    ,  0.0672384  ,  4.08213e-30,  3.90722e-37,  0.0302825  ])
232994  , -2524.55    , array([ 3.79694    ,  0.0672384  ,  4.08213e-30,  3.90722e-37,  0.0302825  ])
232995  , -2524.71    , array([ 3.80074    ,  0.0672384  ,  4.08213e-30,  3.90722e-37,  0.0302825  ])
232996  , -2517.68    , array([ 3.79694    ,  0.0673057  ,  4.08213e-30,  3.90722e-37,  0.0302825  ])
232997  , -2524.55    , array([ 3.79694    ,  0.0672384  ,  4.08621e-30,  3.90722e-37,  0.0302825  ])
232998  , -2524.55    , array([ 3.79694    ,  0.0672384  ,  4.08213e-30,  3.91113e-37,  0.0302825  ])
232999  , -2531.59    , array([ 3.79694    ,  0.0672384  ,  4.08213e-30,  3.90722e-37,  0.0303128  ])
233000  , -2481.86    , array([ 1.15121    ,  0.0741309  ,  4.08213e-30,  3.90722e-37,  0.0331876  ])
233001  , -2481.86    , array([ 1.15121    ,  0.0741309  ,  4.08213e-30,  3.90722e-37,  0.0331876  ])
233002  , -2481.41    , array([ 1.15236    ,  0.0741309  ,  4.08213e-30,  3.90722e-37,  0.0331876  ])
233003  , -2475.17    , array([ 1.15121    ,  0.0742051  ,  4.08213e-30,  3.90722e-37,  0.0331876  ])
233004  , -2481.86    , array([ 1.15121    ,  0.0741309  ,  4.08621e-30,  3.90722e-37,  0.0331876  ])
233005  , -2481.86    , array([ 1.15121    ,  0.0741309  ,  4.08213e-30,  3.91113e-37,  0.0331876  ])
233006  , -2489.06    , array([ 1.15121    ,  0.0741309  ,  4.08213e-30,  3.90722e-37,  0.0332208  ])
233007  , -2459.43    , array([ 2.68565    ,  0.0691696  ,  4.08213e-30,  3.90722e-37,  0.0310982  ])
233008  , -2459.43    , array([ 2.68565    ,  0.0691696  ,  4.08213e-30,  3.90722e-37,  0.0310982  ])
233009  , -2459.58    , array([ 2.68834    ,  0.0691696  ,  4.08213e-30,  3.90722e-37,  0.0310982  ])
233010  , -2452.61    , array([ 2.68565    ,  0.0692388  ,  4.08213e-30,  3.90722e-37,  0.0310982  ])
233011  , -2459.43    , array([ 2.68565    ,  0.0691696  ,  4.08621e-30,  3.90722e-37,  0.0310982  ])
233012  , -2459.43    , array([ 2.68565    ,  0.0691696  ,  4.08213e-30,  3.91113e-37,  0.0310982  ])
233013  , -2466.4     , array([ 2.68565    ,  0.0691696  ,  4.08213e-30,  3.90722e-37,  0.0311293  ])
233014  , -2407.75    , array([ 1.68959    ,  0.0718412  ,  4.08213e-30,  3.90722e-37,  0.0322244  ])
233015  , -2407.75    , array([ 1.68959    ,  0.0718412  ,  4.08213e-30,  3.90722e-37,  0.0322244  ])
233016  , -2407.73    , array([ 1.69128    ,  0.0718412  ,  4.08213e-30,  3.90722e-37,  0.0322244  ])
233017  , -2400.99    , array([ 1.68959    ,  0.0719131  ,  4.08213e-30,  3.90722e-37,  0.0322244  ])
233018  , -2407.75    , array([ 1.68959    ,  0.0718412  ,  4.08621e-30,  3.90722e-37,  0.0322244  ])
233019  , -2407.75    , array([ 1.68959    ,  0.0718412  ,  4.08213e-30,  3.91113e-37,  0.0322244  ])
233020  , -2414.73    , array([ 1.68959    ,  0.0718412  ,  4.08213e-30,  3.90722e-37,  0.0322567  ])
233021  , -1978.09    , array([ 2.10088    ,  0.0656253  ,  4.08213e-30,  3.90722e-37,  0.0272692  ])
233022  , -1978.09    , array([ 2.10088    ,  0.0656253  ,  4.08213e-30,  3.90722e-37,  0.0272692  ])
233023  , -1978.19    , array([ 2.10299    ,  0.0656253  ,  4.08213e-30,  3.90722e-37,  0.0272692  ])
233024  , -1973.65    , array([ 2.10088    ,  0.0656909  ,  4.08213e-30,  3.90722e-37,  0.0272692  ])
233025  , -1978.09    , array([ 2.10088    ,  0.0656253  ,  4.08621e-30,  3.90722e-37,  0.0272692  ])
233026  , -1978.09    , array([ 2.10088    ,  0.0656253  ,  4.08213e-30,  3.91113e-37,  0.0272692  ])
233027  , -1982.52    , array([ 2.10088    ,  0.0656253  ,  4.08213e-30,  3.90722e-37,  0.0272965  ])
233028  , -4132.5     , array([ 0.335612   ,  0.0758502  ,  4.08213e-30,  3.90722e-37,  0.0270452  ])
233029  , -4132.5     , array([ 0.335612   ,  0.0758502  ,  4.08213e-30,  3.90722e-37,  0.0270452  ])
233030  , -4127.18    , array([ 0.335948   ,  0.0758502  ,  4.08213e-30,  3.90722e-37,  0.0270452  ])
233031  , -4132.56    , array([ 0.335612   ,  0.0759261  ,  4.08213e-30,  3.90722e-37,  0.0270452  ])
233032  , -4132.5     , array([ 0.335612   ,  0.0758502  ,  4.08621e-30,  3.90722e-37,  0.0270452  ])
233033  , -4132.5     , array([ 0.335612   ,  0.0758502  ,  4.08213e-30,  3.91113e-37,  0.0270452  ])
233034  , -4136.88    , array([ 0.335612   ,  0.0758502  ,  4.08213e-30,  3.90722e-37,  0.0270722  ])
233035  , -1820.14    , array([ 1.29007    ,  0.068201   ,  4.08213e-30,  3.90722e-37,  0.0272094  ])
233036  , -1820.14    , array([ 1.29007    ,  0.068201   ,  4.08213e-30,  3.90722e-37,  0.0272094  ])
233037  , -1819.98    , array([ 1.29136    ,  0.068201   ,  4.08213e-30,  3.90722e-37,  0.0272094  ])
233038  , -1816.89    , array([ 1.29007    ,  0.0682693  ,  4.08213e-30,  3.90722e-37,  0.0272094  ])
233039  , -1820.14    , array([ 1.29007    ,  0.068201   ,  4.08621e-30,  3.90722e-37,  0.0272094  ])
233040  , -1820.14    , array([ 1.29007    ,  0.068201   ,  4.08213e-30,  3.91113e-37,  0.0272094  ])
233041  , -1823.51    , array([ 1.29007    ,  0.068201   ,  4.08213e-30,  3.90722e-37,  0.0272367  ])
233042  , -1641.94    , array([ 1.62659    ,  0.0704775  ,  4.08213e-30,  3.90722e-37,  0.0258158  ])
233043  , -1641.94    , array([ 1.62659    ,  0.0704775  ,  4.08213e-30,  3.90722e-37,  0.0258158  ])
233044  , -1641.98    , array([ 1.62821    ,  0.0704775  ,  4.08213e-30,  3.90722e-37,  0.0258158  ])
233045  , -1641.34    , array([ 1.62659    ,  0.0705481  ,  4.08213e-30,  3.90722e-37,  0.0258158  ])
233046  , -1641.94    , array([ 1.62659    ,  0.0704775  ,  4.08621e-30,  3.90722e-37,  0.0258158  ])
233047  , -1641.94    , array([ 1.62659    ,  0.0704775  ,  4.08213e-30,  3.91113e-37,  0.0258158  ])
233048  , -1642.59    , array([ 1.62659    ,  0.0704775  ,  4.08213e-30,  3.90722e-37,  0.0258416  ])
233049  , -1633.13    , array([ 1.42324    ,  0.0666886  ,  4.08213e-30,  3.90722e-37,  0.0238556  ])
233050  , -1633.13    , array([ 1.42324    ,  0.0666886  ,  4.08213e-30,  3.90722e-37,  0.0238556  ])
233051  , -1633.13    , array([ 1.42467    ,  0.0666886  ,  4.08213e-30,  3.90722e-37,  0.0238556  ])
