5861    , -2336.8     , array([ 0.147628   ,  4.71504    ,  8.34549e-64,  2.42584e-09])
5862    , -2336.8     , array([ 0.147776   ,  4.71504    ,  8.34549e-64,  2.42584e-09])
5863    , -2336.8     , array([ 0.147628   ,  4.71976    ,  8.34549e-64,  2.42584e-09])
5864    , -2336.8     , array([ 0.147628   ,  4.71504    ,  8.35384e-64,  2.42584e-09])
5865    , -2336.8     , array([ 0.147628   ,  4.71504    ,  8.34549e-64,  2.42826e-09])
5866    , -2336.8     , array([ 0.147628   ,  4.71504    ,  8.34549e-64,  2.42584e-09])
5867    , -2336.8     , array([ 0.147628   ,  4.715      ,  8.34549e-64,  2.42575e-09])
5868    , -2336.8     , array([ 0.147628   ,  4.715      ,  8.34549e-64,  2.42575e-09])
5869    , -2336.8     , array([ 0.147776   ,  4.715      ,  8.34549e-64,  2.42575e-09])
5870    , -2336.8     , array([ 0.147628   ,  4.71971    ,  8.34549e-64,  2.42575e-09])
5871    , -2336.8     , array([ 0.147628   ,  4.715      ,  8.35384e-64,  2.42575e-09])
5872    , -2336.8     , array([ 0.147628   ,  4.715      ,  8.34549e-64,  2.42818e-09])
5873    , -2336.8     , array([ 0.147628   ,  4.71481    ,  8.34549e-64,  2.42539e-09])
5874    , -2336.8     , array([ 0.147628   ,  4.71481    ,  8.34549e-64,  2.42539e-09])
5875    , -2336.8     , array([ 0.147776   ,  4.71481    ,  8.34549e-64,  2.42539e-09])
5876    , -2336.8     , array([ 0.147628   ,  4.71953    ,  8.34549e-64,  2.42539e-09])
5877    , -2336.8     , array([ 0.147628   ,  4.71481    ,  8.35384e-64,  2.42539e-09])
5878    , -2336.8     , array([ 0.147628   ,  4.71481    ,  8.34549e-64,  2.42782e-09])
5879    , -2336.8     , array([ 0.147628   ,  4.71407    ,  8.34549e-64,  2.42397e-09])
5880    , -2336.8     , array([ 0.147628   ,  4.71407    ,  8.34549e-64,  2.42397e-09])
5881    , -2336.8     , array([ 0.147776   ,  4.71407    ,  8.34549e-64,  2.42397e-09])
5882    , -2336.8     , array([ 0.147628   ,  4.71878    ,  8.34549e-64,  2.42397e-09])
5883    , -2336.8     , array([ 0.147628   ,  4.71407    ,  8.35384e-64,  2.42397e-09])
5884    , -2336.8     , array([ 0.147628   ,  4.71407    ,  8.34549e-64,  2.42639e-09])
5885    , -2336.8     , array([ 0.147628   ,  4.71109    ,  8.34549e-64,  2.41828e-09])
5886    , -2336.8     , array([ 0.147628   ,  4.71109    ,  8.34549e-64,  2.41828e-09])
5887    , -2336.8     , array([ 0.147776   ,  4.71109    ,  8.34549e-64,  2.41828e-09])
5888    , -2336.8     , array([ 0.147628   ,  4.71581    ,  8.34549e-64,  2.41828e-09])
5889    , -2336.8     , array([ 0.147628   ,  4.71109    ,  8.35384e-64,  2.41828e-09])
5890    , -2336.8     , array([ 0.147628   ,  4.71109    ,  8.34549e-64,  2.4207e-09 ])
5891    , -2336.8     , array([ 0.147628   ,  4.69922    ,  8.34549e-64,  2.39567e-09])
5892    , -2336.8     , array([ 0.147628   ,  4.69922    ,  8.34549e-64,  2.39567e-09])
5893    , -2336.8     , array([ 0.147776   ,  4.69922    ,  8.34549e-64,  2.39567e-09])
5894    , -2336.8     , array([ 0.147628   ,  4.70392    ,  8.34549e-64,  2.39567e-09])
5895    , -2336.8     , array([ 0.147628   ,  4.69922    ,  8.35384e-64,  2.39567e-09])
5896    , -2336.8     , array([ 0.147628   ,  4.69922    ,  8.34549e-64,  2.39806e-09])
5897    , -2336.8     , array([ 0.147628   ,  4.65202    ,  8.34549e-64,  2.3073e-09 ])
5898    , -2336.8     , array([ 0.147628   ,  4.65202    ,  8.34549e-64,  2.3073e-09 ])
5899    , -2336.8     , array([ 0.147776   ,  4.65202    ,  8.34549e-64,  2.3073e-09 ])
5900    , -2336.8     , array([ 0.147628   ,  4.65667    ,  8.34549e-64,  2.3073e-09 ])
5901    , -2336.8     , array([ 0.147628   ,  4.65202    ,  8.35384e-64,  2.3073e-09 ])
5902    , -2336.8     , array([ 0.147628   ,  4.65202    ,  8.34549e-64,  2.30961e-09])
5903    , -2336.8     , array([ 0.147628   ,  4.4679     ,  8.34549e-64,  1.98527e-09])
5904    , -2336.8     , array([ 0.147628   ,  4.4679     ,  8.34549e-64,  1.98527e-09])
5905    , -2336.8     , array([ 0.147776   ,  4.4679     ,  8.34549e-64,  1.98527e-09])
5906    , -2336.8     , array([ 0.147628   ,  4.47237    ,  8.34549e-64,  1.98527e-09])
5907    , -2336.8     , array([ 0.147628   ,  4.4679     ,  8.35384e-64,  1.98527e-09])
5908    , -2336.8     , array([ 0.147628   ,  4.4679     ,  8.34549e-64,  1.98725e-09])
5909    , -2336.8     , array([ 0.147628   ,  3.95882    ,  8.34549e-64,  1.26545e-09])
5910    , -2336.8     , array([ 0.147628   ,  3.95882    ,  8.34549e-64,  1.26545e-09])
5911    , -2336.8     , array([ 0.147776   ,  3.95882    ,  8.34549e-64,  1.26545e-09])
5912    , -2336.8     , array([ 0.147628   ,  3.96278    ,  8.34549e-64,  1.26545e-09])
5913    , -2336.8     , array([ 0.147628   ,  3.95882    ,  8.35384e-64,  1.26545e-09])
5914    , -2336.8     , array([ 0.147628   ,  3.95882    ,  8.34549e-64,  1.26672e-09])
5915    , -2336.8     , array([ 0.147628   ,  3.24295    ,  8.34549e-64,  6.02252e-10])
5916    , -2336.8     , array([ 0.147628   ,  3.24295    ,  8.34549e-64,  6.02252e-10])
5917    , -2336.8     , array([ 0.147776   ,  3.24295    ,  8.34549e-64,  6.02252e-10])
5918    , -2336.8     , array([ 0.147628   ,  3.24619    ,  8.34549e-64,  6.02252e-10])
5919    , -2336.8     , array([ 0.147628   ,  3.24295    ,  8.35384e-64,  6.02252e-10])
5920    , -2336.8     , array([ 0.147628   ,  3.24295    ,  8.34549e-64,  6.02855e-10])
