48521   , -4093.61    , array([ 1.40718    ,  7.55459    ,  3.35692e-73,  0.0696558  ])
48544   , -1535.37    , array([ 1.40718    ,  0.00800796 ,  3.35692e-73,  0.0327323  ])
48551   , -1486.49    , array([ 1.40718    ,  0.00794513 ,  3.35692e-73,  0.0327248  ])
48552   , -1486.49    , array([ 1.40718    ,  0.00794513 ,  3.35692e-73,  0.0327248  ])
48553   , -1486.49    , array([ 1.40858    ,  0.00794513 ,  3.35692e-73,  0.0327248  ])
48554   , -1492.92    , array([ 1.40718    ,  0.00795308 ,  3.35692e-73,  0.0327248  ])
48555   , -1486.49    , array([ 1.40718    ,  0.00794513 ,  3.36028e-73,  0.0327248  ])
48556   , -1478       , array([ 1.40718    ,  0.00794513 ,  3.35692e-73,  0.0327575  ])
48557   , -2004.68    , array([ 1.40718    ,  0.00400003 ,  3.35692e-73,  0.0349924  ])
48558   , -2004.68    , array([ 1.40718    ,  0.00400003 ,  3.35692e-73,  0.0349924  ])
48559   , -2004.68    , array([ 1.40858    ,  0.00400003 ,  3.35692e-73,  0.0349924  ])
48560   , -2002.3     , array([ 1.40718    ,  0.00400403 ,  3.35692e-73,  0.0349924  ])
48561   , -2004.68    , array([ 1.40718    ,  0.00400003 ,  3.36028e-73,  0.0349924  ])
48562   , -2007.36    , array([ 1.40718    ,  0.00400003 ,  3.35692e-73,  0.0350274  ])
48563   , -413.511    , array([ 1.40718    ,  0.00635422 ,  3.35692e-73,  0.0334465  ])
48564   , -413.511    , array([ 1.40718    ,  0.00635422 ,  3.35692e-73,  0.0334465  ])
48565   , -413.511    , array([ 1.40858    ,  0.00635422 ,  3.35692e-73,  0.0334465  ])
48566   , -414.653    , array([ 1.40718    ,  0.00636058 ,  3.35692e-73,  0.0334465  ])
48567   , -413.511    , array([ 1.40718    ,  0.00635422 ,  3.36028e-73,  0.0334465  ])
48568   , -412.143    , array([ 1.40718    ,  0.00635422 ,  3.35692e-73,  0.0334799  ])
48569   , -393.112    , array([ 1.40718    ,  0.00616873 ,  3.35692e-73,  0.0335434  ])
48570   , -393.112    , array([ 1.40718    ,  0.00616873 ,  3.35692e-73,  0.0335434  ])
48571   , -393.112    , array([ 1.40858    ,  0.00616873 ,  3.35692e-73,  0.0335434  ])
48572   , -393.229    , array([ 1.40718    ,  0.0061749  ,  3.35692e-73,  0.0335434  ])
48573   , -393.112    , array([ 1.40718    ,  0.00616873 ,  3.36028e-73,  0.0335434  ])
48574   , -393.01     , array([ 1.40718    ,  0.00616873 ,  3.35692e-73,  0.0335769  ])
48575   , -392.946    , array([ 1.40718    ,  0.00614851 ,  3.35692e-73,  0.0335541  ])
48576   , -392.946    , array([ 1.40718    ,  0.00614851 ,  3.35692e-73,  0.0335541  ])
48577   , -392.946    , array([ 1.40858    ,  0.00614851 ,  3.35692e-73,  0.0335541  ])
48578   , -392.95     , array([ 1.40718    ,  0.00615466 ,  3.35692e-73,  0.0335541  ])
48579   , -392.946    , array([ 1.40718    ,  0.00614851 ,  3.36028e-73,  0.0335541  ])
48580   , -392.983    , array([ 1.40718    ,  0.00614851 ,  3.35692e-73,  0.0335877  ])
48581   , -1988.11    , array([ 1.40718    ,  0.00790186 ,  3.35692e-73,  0.0308259  ])
48582   , -1988.11    , array([ 1.40718    ,  0.00790186 ,  3.35692e-73,  0.0308259  ])
48583   , -1988.11    , array([ 1.40858    ,  0.00790186 ,  3.35692e-73,  0.0308259  ])
48584   , -1995.1     , array([ 1.40718    ,  0.00790977 ,  3.35692e-73,  0.0308259  ])
48585   , -1988.11    , array([ 1.40718    ,  0.00790186 ,  3.36028e-73,  0.0308259  ])
48586   , -1978.69    , array([ 1.40718    ,  0.00790186 ,  3.35692e-73,  0.0308568  ])
48587   , -392.945    , array([ 1.40718    ,  0.00614926 ,  3.35692e-73,  0.0335527  ])
48588   , -392.945    , array([ 1.40718    ,  0.00614926 ,  3.35692e-73,  0.0335527  ])
48589   , -392.945    , array([ 1.40858    ,  0.00614926 ,  3.35692e-73,  0.0335527  ])
48590   , -392.954    , array([ 1.40718    ,  0.00615541 ,  3.35692e-73,  0.0335527  ])
48591   , -392.945    , array([ 1.40718    ,  0.00614926 ,  3.36028e-73,  0.0335527  ])
48592   , -392.975    , array([ 1.40718    ,  0.00614926 ,  3.35692e-73,  0.0335863  ])
48593   , -392.945    , array([ 1.40718    ,  0.00614871 ,  3.35692e-73,  0.0335503  ])
48594   , -392.945    , array([ 1.40718    ,  0.00614871 ,  3.35692e-73,  0.0335503  ])
48595   , -392.945    , array([ 1.40858    ,  0.00614871 ,  3.35692e-73,  0.0335503  ])
48596   , -392.954    , array([ 1.40718    ,  0.00615486 ,  3.35692e-73,  0.0335503  ])
48597   , -392.945    , array([ 1.40718    ,  0.00614871 ,  3.36028e-73,  0.0335503  ])
48598   , -392.975    , array([ 1.40718    ,  0.00614871 ,  3.35692e-73,  0.0335838  ])
48599   , -392.945    , array([ 1.40718    ,  0.00614649 ,  3.35692e-73,  0.0335404  ])
48600   , -392.945    , array([ 1.40718    ,  0.00614649 ,  3.35692e-73,  0.0335404  ])
48601   , -392.945    , array([ 1.40858    ,  0.00614649 ,  3.35692e-73,  0.0335404  ])
48602   , -392.954    , array([ 1.40718    ,  0.00615264 ,  3.35692e-73,  0.0335404  ])
48603   , -392.945    , array([ 1.40718    ,  0.00614649 ,  3.36028e-73,  0.0335404  ])
48604   , -392.975    , array([ 1.40718    ,  0.00614649 ,  3.35692e-73,  0.0335739  ])
48605   , -392.945    , array([ 1.40718    ,  0.00613764 ,  3.35692e-73,  0.0335009  ])
48606   , -392.945    , array([ 1.40718    ,  0.00613764 ,  3.35692e-73,  0.0335009  ])
48607   , -392.945    , array([ 1.40858    ,  0.00613764 ,  3.35692e-73,  0.0335009  ])
48608   , -392.954    , array([ 1.40718    ,  0.00614378 ,  3.35692e-73,  0.0335009  ])
48609   , -392.945    , array([ 1.40718    ,  0.00613764 ,  3.36028e-73,  0.0335009  ])
48610   , -392.975    , array([ 1.40718    ,  0.00613764 ,  3.35692e-73,  0.0335344  ])
48611   , -392.944    , array([ 1.40718    ,  0.00610237 ,  3.35692e-73,  0.0333435  ])
48612   , -392.944    , array([ 1.40718    ,  0.00610237 ,  3.35692e-73,  0.0333435  ])
48613   , -392.944    , array([ 1.40858    ,  0.00610237 ,  3.35692e-73,  0.0333435  ])
48614   , -392.954    , array([ 1.40718    ,  0.00610848 ,  3.35692e-73,  0.0333435  ])
48615   , -392.944    , array([ 1.40718    ,  0.00610237 ,  3.36028e-73,  0.0333435  ])
48616   , -392.975    , array([ 1.40718    ,  0.00610237 ,  3.35692e-73,  0.0333769  ])
48617   , -392.944    , array([ 1.40718    ,  0.00596332 ,  3.35692e-73,  0.0327212  ])
48618   , -392.944    , array([ 1.40718    ,  0.00596332 ,  3.35692e-73,  0.0327212  ])
48619   , -392.944    , array([ 1.40858    ,  0.00596332 ,  3.35692e-73,  0.0327212  ])
48620   , -392.954    , array([ 1.40718    ,  0.00596928 ,  3.35692e-73,  0.0327212  ])
48621   , -392.944    , array([ 1.40718    ,  0.00596332 ,  3.36028e-73,  0.0327212  ])
48622   , -392.974    , array([ 1.40718    ,  0.00596332 ,  3.35692e-73,  0.0327539  ])
48623   , -392.945    , array([ 1.40718    ,  0.00543806 ,  3.35692e-73,  0.030346   ])
48624   , -392.945    , array([ 1.40718    ,  0.00543806 ,  3.35692e-73,  0.030346   ])
48625   , -392.945    , array([ 1.40858    ,  0.00543806 ,  3.35692e-73,  0.030346   ])
48626   , -392.951    , array([ 1.40718    ,  0.00544351 ,  3.35692e-73,  0.030346   ])
48627   , -392.945    , array([ 1.40718    ,  0.00543806 ,  3.36028e-73,  0.030346   ])
48628   , -392.983    , array([ 1.40718    ,  0.00543806 ,  3.35692e-73,  0.0303763  ])
48629   , -392.944    , array([ 1.40718    ,  0.0058499  ,  3.35692e-73,  0.0322117  ])
48630   , -392.944    , array([ 1.40718    ,  0.0058499  ,  3.35692e-73,  0.0322117  ])
48631   , -392.944    , array([ 1.40858    ,  0.0058499  ,  3.35692e-73,  0.0322117  ])
48632   , -392.954    , array([ 1.40718    ,  0.00585576 ,  3.35692e-73,  0.0322117  ])
48633   , -392.944    , array([ 1.40718    ,  0.0058499  ,  3.36028e-73,  0.0322117  ])
48634   , -392.975    , array([ 1.40718    ,  0.0058499  ,  3.35692e-73,  0.0322439  ])
48635   , -392.944    , array([ 1.40718    ,  0.00576138 ,  3.35692e-73,  0.0318127  ])
48636   , -392.944    , array([ 1.40718    ,  0.00576138 ,  3.35692e-73,  0.0318127  ])
48637   , -392.944    , array([ 1.40858    ,  0.00576138 ,  3.35692e-73,  0.0318127  ])
48638   , -392.954    , array([ 1.40718    ,  0.00576715 ,  3.35692e-73,  0.0318127  ])
48639   , -392.944    , array([ 1.40718    ,  0.00576138 ,  3.36028e-73,  0.0318127  ])
48640   , -392.975    , array([ 1.40718    ,  0.00576138 ,  3.35692e-73,  0.0318446  ])
48641   , -392.944    , array([ 1.40718    ,  0.00583113 ,  3.35692e-73,  0.0321272  ])
48642   , -392.944    , array([ 1.40718    ,  0.00583113 ,  3.35692e-73,  0.0321272  ])
48643   , -392.944    , array([ 1.40858    ,  0.00583113 ,  3.35692e-73,  0.0321272  ])
48644   , -392.954    , array([ 1.40718    ,  0.00583696 ,  3.35692e-73,  0.0321272  ])
48645   , -392.944    , array([ 1.40718    ,  0.00583113 ,  3.36028e-73,  0.0321272  ])
48646   , -392.975    , array([ 1.40718    ,  0.00583113 ,  3.35692e-73,  0.0321593  ])
48647   , -392.944    , array([ 1.40718    ,  0.00581635 ,  3.35692e-73,  0.0320606  ])
48648   , -392.944    , array([ 1.40718    ,  0.00581635 ,  3.35692e-73,  0.0320606  ])
48649   , -392.944    , array([ 1.40858    ,  0.00581635 ,  3.35692e-73,  0.0320606  ])
48650   , -392.954    , array([ 1.40718    ,  0.00582217 ,  3.35692e-73,  0.0320606  ])
48651   , -392.944    , array([ 1.40718    ,  0.00581635 ,  3.36028e-73,  0.0320606  ])
48652   , -392.975    , array([ 1.40718    ,  0.00581635 ,  3.35692e-73,  0.0320927  ])
48653   , -392.944    , array([ 1.40718    ,  0.005828   ,  3.35692e-73,  0.0321131  ])
48654   , -392.944    , array([ 1.40718    ,  0.005828   ,  3.35692e-73,  0.0321131  ])
48655   , -392.944    , array([ 1.40858    ,  0.005828   ,  3.35692e-73,  0.0321131  ])
48656   , -392.954    , array([ 1.40718    ,  0.00583384 ,  3.35692e-73,  0.0321131  ])
48657   , -392.944    , array([ 1.40718    ,  0.005828   ,  3.36028e-73,  0.0321131  ])
48658   , -392.975    , array([ 1.40718    ,  0.005828   ,  3.35692e-73,  0.0321452  ])
48659   , -392.944    , array([ 1.40718    ,  0.00583047 ,  3.35692e-73,  0.0321242  ])
48660   , -392.944    , array([ 1.40718    ,  0.00583047 ,  3.35692e-73,  0.0321242  ])
48661   , -392.944    , array([ 1.40858    ,  0.00583047 ,  3.35692e-73,  0.0321242  ])
48662   , -392.954    , array([ 1.40718    ,  0.0058363  ,  3.35692e-73,  0.0321242  ])
48663   , -392.944    , array([ 1.40718    ,  0.00583047 ,  3.36028e-73,  0.0321242  ])
48664   , -392.975    , array([ 1.40718    ,  0.00583047 ,  3.35692e-73,  0.0321563  ])
48665   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48666   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48667   , -392.944    , array([ 1.40858    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48668   , -392.954    , array([ 1.40718    ,  0.00583578 ,  3.35692e-73,  0.0321218  ])
48669   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.36028e-73,  0.0321218  ])
48670   , -392.975    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.032154   ])
48671   , -392.944    , array([ 1.40718    ,  0.00582954 ,  3.35692e-73,  0.03212    ])
48672   , -392.944    , array([ 1.40718    ,  0.00582954 ,  3.35692e-73,  0.03212    ])
48673   , -392.944    , array([ 1.40858    ,  0.00582954 ,  3.35692e-73,  0.03212    ])
48674   , -392.954    , array([ 1.40718    ,  0.00583537 ,  3.35692e-73,  0.03212    ])
48675   , -392.944    , array([ 1.40718    ,  0.00582954 ,  3.36028e-73,  0.03212    ])
48676   , -392.975    , array([ 1.40718    ,  0.00582954 ,  3.35692e-73,  0.0321521  ])
48677   , -392.944    , array([ 1.40718    ,  0.00582986 ,  3.35692e-73,  0.0321214  ])
48678   , -392.944    , array([ 1.40718    ,  0.00582986 ,  3.35692e-73,  0.0321214  ])
48679   , -392.944    , array([ 1.40858    ,  0.00582986 ,  3.35692e-73,  0.0321214  ])
48680   , -392.954    , array([ 1.40718    ,  0.00583569 ,  3.35692e-73,  0.0321214  ])
48681   , -392.944    , array([ 1.40718    ,  0.00582986 ,  3.36028e-73,  0.0321214  ])
48682   , -392.975    , array([ 1.40718    ,  0.00582986 ,  3.35692e-73,  0.0321536  ])
48683   , -392.944    , array([ 1.40718    ,  0.00582993 ,  3.35692e-73,  0.0321218  ])
48684   , -392.944    , array([ 1.40718    ,  0.00582993 ,  3.35692e-73,  0.0321218  ])
48685   , -392.944    , array([ 1.40858    ,  0.00582993 ,  3.35692e-73,  0.0321218  ])
48686   , -392.954    , array([ 1.40718    ,  0.00583576 ,  3.35692e-73,  0.0321218  ])
48687   , -392.944    , array([ 1.40718    ,  0.00582993 ,  3.36028e-73,  0.0321218  ])
48688   , -392.975    , array([ 1.40718    ,  0.00582993 ,  3.35692e-73,  0.0321539  ])
48689   , -392.944    , array([ 1.40718    ,  0.00582994 ,  3.35692e-73,  0.0321218  ])
48690   , -392.944    , array([ 1.40718    ,  0.00582994 ,  3.35692e-73,  0.0321218  ])
48691   , -392.944    , array([ 1.40858    ,  0.00582994 ,  3.35692e-73,  0.0321218  ])
48692   , -392.954    , array([ 1.40718    ,  0.00583578 ,  3.35692e-73,  0.0321218  ])
48693   , -392.944    , array([ 1.40718    ,  0.00582994 ,  3.36028e-73,  0.0321218  ])
48694   , -392.975    , array([ 1.40718    ,  0.00582994 ,  3.35692e-73,  0.032154   ])
48695   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48696   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48697   , -392.944    , array([ 1.40858    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48698   , -392.954    , array([ 1.40718    ,  0.00583578 ,  3.35692e-73,  0.0321218  ])
48699   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.36028e-73,  0.0321218  ])
48700   , -392.975    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.032154   ])
48701   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48702   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48703   , -392.944    , array([ 1.40858    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48704   , -392.954    , array([ 1.40718    ,  0.00583578 ,  3.35692e-73,  0.0321218  ])
48705   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.36028e-73,  0.0321218  ])
48706   , -392.975    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.032154   ])
48707   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48708   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48709   , -392.944    , array([ 1.40858    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48710   , -392.954    , array([ 1.40718    ,  0.00583578 ,  3.35692e-73,  0.0321218  ])
48711   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.36028e-73,  0.0321218  ])
48712   , -392.975    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.032154   ])
48713   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48714   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48715   , -392.944    , array([ 1.40858    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48716   , -392.954    , array([ 1.40718    ,  0.00583578 ,  3.35692e-73,  0.0321218  ])
48717   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.36028e-73,  0.0321218  ])
48718   , -392.975    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.032154   ])
48719   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48720   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48721   , -392.944    , array([ 1.40858    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48722   , -392.954    , array([ 1.40718    ,  0.00583578 ,  3.35692e-73,  0.0321218  ])
48723   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.36028e-73,  0.0321218  ])
48724   , -392.975    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.032154   ])
48725   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48726   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48727   , -392.944    , array([ 1.40858    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48728   , -392.954    , array([ 1.40718    ,  0.00583578 ,  3.35692e-73,  0.0321218  ])
48729   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.36028e-73,  0.0321218  ])
48730   , -392.975    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.032154   ])
48731   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48732   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48733   , -392.944    , array([ 1.40858    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48734   , -392.954    , array([ 1.40718    ,  0.00583578 ,  3.35692e-73,  0.0321218  ])
48735   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.36028e-73,  0.0321218  ])
48736   , -392.975    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.032154   ])
48737   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48738   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48739   , -392.944    , array([ 1.40858    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48740   , -392.954    , array([ 1.40718    ,  0.00583578 ,  3.35692e-73,  0.0321218  ])
48741   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.36028e-73,  0.0321218  ])
48742   , -392.975    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.032154   ])
48743   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48744   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48745   , -392.944    , array([ 1.40858    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48746   , -392.954    , array([ 1.40718    ,  0.00583578 ,  3.35692e-73,  0.0321218  ])
48747   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.36028e-73,  0.0321218  ])
48748   , -392.975    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.032154   ])
48749   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48750   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48751   , -392.944    , array([ 1.40858    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48752   , -392.954    , array([ 1.40718    ,  0.00583578 ,  3.35692e-73,  0.0321218  ])
48753   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.36028e-73,  0.0321218  ])
48754   , -392.975    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.032154   ])
48755   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48756   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48757   , -392.944    , array([ 1.40858    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48758   , -392.954    , array([ 1.40718    ,  0.00583578 ,  3.35692e-73,  0.0321218  ])
48759   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.36028e-73,  0.0321218  ])
48760   , -392.975    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.032154   ])
48761   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48762   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48763   , -392.944    , array([ 1.40858    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48764   , -392.954    , array([ 1.40718    ,  0.00583578 ,  3.35692e-73,  0.0321218  ])
48765   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.36028e-73,  0.0321218  ])
48766   , -392.975    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.032154   ])
48767   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48768   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48769   , -392.944    , array([ 1.40858    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48770   , -392.954    , array([ 1.40718    ,  0.00583578 ,  3.35692e-73,  0.0321218  ])
48771   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.36028e-73,  0.0321218  ])
48772   , -392.975    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.032154   ])
48773   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48774   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48775   , -392.944    , array([ 1.40858    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48776   , -392.954    , array([ 1.40718    ,  0.00583578 ,  3.35692e-73,  0.0321218  ])
48777   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.36028e-73,  0.0321218  ])
48778   , -392.975    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.032154   ])
48779   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48780   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48781   , -392.944    , array([ 1.40858    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48782   , -392.954    , array([ 1.40718    ,  0.00583578 ,  3.35692e-73,  0.0321218  ])
48783   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.36028e-73,  0.0321218  ])
48784   , -392.975    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.032154   ])
48785   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48786   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48787   , -392.944    , array([ 1.40858    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48788   , -392.954    , array([ 1.40718    ,  0.00583578 ,  3.35692e-73,  0.0321218  ])
48789   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.36028e-73,  0.0321218  ])
48790   , -392.975    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.032154   ])
48791   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48792   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48793   , -392.944    , array([ 1.40858    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48794   , -392.954    , array([ 1.40718    ,  0.00583578 ,  3.35692e-73,  0.0321218  ])
48795   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.36028e-73,  0.0321218  ])
48796   , -392.975    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.032154   ])
48797   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48798   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48799   , -392.944    , array([ 1.40858    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48800   , -392.954    , array([ 1.40718    ,  0.00583578 ,  3.35692e-73,  0.0321218  ])
48801   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.36028e-73,  0.0321218  ])
48802   , -392.975    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.032154   ])
48803   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48804   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48805   , -392.944    , array([ 1.40858    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48806   , -392.954    , array([ 1.40718    ,  0.00583578 ,  3.35692e-73,  0.0321218  ])
48807   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.36028e-73,  0.0321218  ])
48808   , -392.975    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.032154   ])
48809   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48810   , -392.944    , array([ 1.40718    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
48811   , -392.944    , array([ 1.40858    ,  0.00582995 ,  3.35692e-73,  0.0321218  ])
