171762  , -16320      , array([ 3.16285    ,  0.130892   ,  7.06841e-36,  7.79577e-13,  0.0160995  ])
171800  , -3501.99    , array([ 1.58281    ,  0.0626774  ,  7.06841e-36,  7.79577e-13,  0.0318264  ])
171801  , -3512.89    , array([ 1.58281    ,  0.0626147  ,  7.07548e-36,  7.79577e-13,  0.0318264  ])
171802  , -3512.89    , array([ 1.58281    ,  0.0626147  ,  7.06841e-36,  7.80357e-13,  0.0318264  ])
171803  , -3523.86    , array([ 1.58281    ,  0.0626147  ,  7.06841e-36,  7.79577e-13,  0.0318583  ])
171804  , -6755.11    , array([ 1.19037    ,  0.223369   ,  7.06841e-36,  7.79577e-13,  0.10912    ])
171805  , -6755.11    , array([ 1.19037    ,  0.223369   ,  7.06841e-36,  7.79577e-13,  0.10912    ])
171806  , -6751.59    , array([ 1.19156    ,  0.223369   ,  7.06841e-36,  7.79577e-13,  0.10912    ])
171807  , -6747.6     , array([ 1.19037    ,  0.223593   ,  7.06841e-36,  7.79577e-13,  0.10912    ])
171808  , -6755.11    , array([ 1.19037    ,  0.223369   ,  7.07548e-36,  7.79577e-13,  0.10912    ])
171809  , -6755.11    , array([ 1.19037    ,  0.223369   ,  7.06841e-36,  7.80357e-13,  0.10912    ])
171810  , -6769.92    , array([ 1.19037    ,  0.223369   ,  7.06841e-36,  7.79577e-13,  0.109229   ])
171811  , -3494.55    , array([ 1.54337    ,  0.0700798  ,  7.06841e-36,  7.79577e-13,  0.0354959  ])
171812  , -3494.55    , array([ 1.54337    ,  0.0700798  ,  7.06841e-36,  7.79577e-13,  0.0354959  ])
171813  , -3494.43    , array([ 1.54491    ,  0.0700798  ,  7.06841e-36,  7.79577e-13,  0.0354959  ])
171814  , -3483.92    , array([ 1.54337    ,  0.0701499  ,  7.06841e-36,  7.79577e-13,  0.0354959  ])
171815  , -3494.55    , array([ 1.54337    ,  0.0700798  ,  7.07548e-36,  7.79577e-13,  0.0354959  ])
171816  , -3494.55    , array([ 1.54337    ,  0.0700798  ,  7.06841e-36,  7.80357e-13,  0.0354959  ])
171817  , -3505.5     , array([ 1.54337    ,  0.0700798  ,  7.06841e-36,  7.79577e-13,  0.0355314  ])
171818  , -3457.75    , array([ 1.54763    ,  0.0701125  ,  7.06841e-36,  7.79577e-13,  0.0353932  ])
171819  , -3457.75    , array([ 1.54763    ,  0.0701125  ,  7.06841e-36,  7.79577e-13,  0.0353932  ])
171820  , -3457.63    , array([ 1.54918    ,  0.0701125  ,  7.06841e-36,  7.79577e-13,  0.0353932  ])
171821  , -3447.22    , array([ 1.54763    ,  0.0701827  ,  7.06841e-36,  7.79577e-13,  0.0353932  ])
171822  , -3457.75    , array([ 1.54763    ,  0.0701125  ,  7.07548e-36,  7.79577e-13,  0.0353932  ])
171823  , -3457.75    , array([ 1.54763    ,  0.0701125  ,  7.06841e-36,  7.80357e-13,  0.0353932  ])
171824  , -3468.59    , array([ 1.54763    ,  0.0701125  ,  7.06841e-36,  7.79577e-13,  0.0354286  ])
171825  , -3314.36    , array([ 1.56482    ,  0.0702437  ,  7.06841e-36,  7.79577e-13,  0.0349854  ])
171826  , -3314.36    , array([ 1.56482    ,  0.0702437  ,  7.06841e-36,  7.79577e-13,  0.0349854  ])
171827  , -3314.25    , array([ 1.56638    ,  0.0702437  ,  7.06841e-36,  7.79577e-13,  0.0349854  ])
171828  , -3304.26    , array([ 1.56482    ,  0.0703139  ,  7.06841e-36,  7.79577e-13,  0.0349854  ])
171829  , -3314.36    , array([ 1.56482    ,  0.0702437  ,  7.07548e-36,  7.79577e-13,  0.0349854  ])
171830  , -3314.36    , array([ 1.56482    ,  0.0702437  ,  7.06841e-36,  7.80357e-13,  0.0349854  ])
171831  , -3324.75    , array([ 1.56482    ,  0.0702437  ,  7.06841e-36,  7.79577e-13,  0.0350204  ])
171832  , -2801.77    , array([ 1.63549    ,  0.0707706  ,  7.06841e-36,  7.79577e-13,  0.0334006  ])
171833  , -2801.77    , array([ 1.63549    ,  0.0707706  ,  7.06841e-36,  7.79577e-13,  0.0334006  ])
171834  , -2801.72    , array([ 1.63713    ,  0.0707706  ,  7.06841e-36,  7.79577e-13,  0.0334006  ])
171835  , -2793.4     , array([ 1.63549    ,  0.0708414  ,  7.06841e-36,  7.79577e-13,  0.0334006  ])
171836  , -2801.77    , array([ 1.63549    ,  0.0707706  ,  7.07548e-36,  7.79577e-13,  0.0334006  ])
171837  , -2801.77    , array([ 1.63549    ,  0.0707706  ,  7.06841e-36,  7.80357e-13,  0.0334006  ])
171838  , -2810.39    , array([ 1.63549    ,  0.0707706  ,  7.06841e-36,  7.79577e-13,  0.033434   ])
171839  , -1834.51    , array([ 1.33972    ,  0.0674492  ,  7.06841e-36,  7.79577e-13,  0.0270694  ])
171840  , -1834.51    , array([ 1.33972    ,  0.0674492  ,  7.06841e-36,  7.79577e-13,  0.0270694  ])
171841  , -1834.39    , array([ 1.34106    ,  0.0674492  ,  7.06841e-36,  7.79577e-13,  0.0270694  ])
171842  , -1831.08    , array([ 1.33972    ,  0.0675167  ,  7.06841e-36,  7.79577e-13,  0.0270694  ])
171843  , -1834.51    , array([ 1.33972    ,  0.0674492  ,  7.07548e-36,  7.79577e-13,  0.0270694  ])
171844  , -1834.51    , array([ 1.33972    ,  0.0674492  ,  7.06841e-36,  7.80357e-13,  0.0270694  ])
171845  , -1838.04    , array([ 1.33972    ,  0.0674492  ,  7.06841e-36,  7.79577e-13,  0.0270964  ])
171846  , -1639.58    , array([ 1.73093    ,  0.0709668  ,  7.06841e-36,  7.79577e-13,  0.0254314  ])
171847  , -1639.58    , array([ 1.73093    ,  0.0709668  ,  7.06841e-36,  7.79577e-13,  0.0254314  ])
171848  , -1639.66    , array([ 1.73266    ,  0.0709668  ,  7.06841e-36,  7.79577e-13,  0.0254314  ])
171849  , -1639.65    , array([ 1.73093    ,  0.0710378  ,  7.06841e-36,  7.79577e-13,  0.0254314  ])
171850  , -1639.58    , array([ 1.73093    ,  0.0709668  ,  7.07548e-36,  7.79577e-13,  0.0254314  ])
171851  , -1639.58    , array([ 1.73093    ,  0.0709668  ,  7.06841e-36,  7.80357e-13,  0.0254314  ])
171852  , -1639.54    , array([ 1.73093    ,  0.0709668  ,  7.06841e-36,  7.79577e-13,  0.0254569  ])
171853  , -1632.88    , array([ 1.42895    ,  0.0670864  ,  7.06841e-36,  7.79577e-13,  0.0239912  ])
171854  , -1632.88    , array([ 1.42895    ,  0.0670864  ,  7.06841e-36,  7.79577e-13,  0.0239912  ])
171855  , -1632.88    , array([ 1.43038    ,  0.0670864  ,  7.06841e-36,  7.79577e-13,  0.0239912  ])
171856  , -1632.92    , array([ 1.42895    ,  0.0671536  ,  7.06841e-36,  7.79577e-13,  0.0239912  ])
171857  , -1632.88    , array([ 1.42895    ,  0.0670864  ,  7.07548e-36,  7.79577e-13,  0.0239912  ])
171858  , -1632.88    , array([ 1.42895    ,  0.0670864  ,  7.06841e-36,  7.80357e-13,  0.0239912  ])
171859  , -1632.84    , array([ 1.42895    ,  0.0670864  ,  7.06841e-36,  7.79577e-13,  0.0240152  ])
171860  , -1632.63    , array([ 1.43709    ,  0.0674523  ,  7.06841e-36,  7.79577e-13,  0.0241566  ])
171861  , -1632.63    , array([ 1.43709    ,  0.0674523  ,  7.06841e-36,  7.79577e-13,  0.0241566  ])
171862  , -1632.63    , array([ 1.43853    ,  0.0674523  ,  7.06841e-36,  7.79577e-13,  0.0241566  ])
171863  , -1632.63    , array([ 1.43709    ,  0.0675198  ,  7.06841e-36,  7.79577e-13,  0.0241566  ])
171864  , -1632.63    , array([ 1.43709    ,  0.0674523  ,  7.07548e-36,  7.79577e-13,  0.0241566  ])
171865  , -1632.63    , array([ 1.43709    ,  0.0674523  ,  7.06841e-36,  7.80357e-13,  0.0241566  ])
171866  , -1632.63    , array([ 1.43709    ,  0.0674523  ,  7.06841e-36,  7.79577e-13,  0.0241808  ])
171867  , -1632.55    , array([ 1.43685    ,  0.0676049  ,  7.06841e-36,  7.79577e-13,  0.0242123  ])
171868  , -1632.55    , array([ 1.43685    ,  0.0676049  ,  7.06841e-36,  7.79577e-13,  0.0242123  ])
171869  , -1632.56    , array([ 1.43829    ,  0.0676049  ,  7.06841e-36,  7.79577e-13,  0.0242123  ])
171870  , -1632.55    , array([ 1.43685    ,  0.0676725  ,  7.06841e-36,  7.79577e-13,  0.0242123  ])
171871  , -1632.55    , array([ 1.43685    ,  0.0676049  ,  7.07548e-36,  7.79577e-13,  0.0242123  ])
171872  , -1632.55    , array([ 1.43685    ,  0.0676049  ,  7.06841e-36,  7.80357e-13,  0.0242123  ])
171873  , -1632.56    , array([ 1.43685    ,  0.0676049  ,  7.06841e-36,  7.79577e-13,  0.0242366  ])
171874  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171875  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171876  , -1632.54    , array([ 1.43801    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171877  , -1632.54    , array([ 1.43657    ,  0.0677183  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171878  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.07548e-36,  7.79577e-13,  0.0242266  ])
171879  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.80357e-13,  0.0242266  ])
171880  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242508  ])
171881  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  7.06841e-36,  7.79577e-13,  0.0242264  ])
171882  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  7.06841e-36,  7.79577e-13,  0.0242264  ])
171883  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  7.06841e-36,  7.79577e-13,  0.0242264  ])
171884  , -1632.54    , array([ 1.43651    ,  0.0677185  ,  7.06841e-36,  7.79577e-13,  0.0242264  ])
171885  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  7.07548e-36,  7.79577e-13,  0.0242264  ])
171886  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  7.06841e-36,  7.80357e-13,  0.0242264  ])
171887  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  7.06841e-36,  7.79577e-13,  0.0242506  ])
171888  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171889  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171890  , -1632.54    , array([ 1.43801    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171891  , -1632.54    , array([ 1.43657    ,  0.0677183  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171892  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.07548e-36,  7.79577e-13,  0.0242266  ])
171893  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.80357e-13,  0.0242266  ])
171894  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242508  ])
171895  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171896  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171897  , -1632.54    , array([ 1.43801    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171898  , -1632.54    , array([ 1.43657    ,  0.0677183  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171899  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.07548e-36,  7.79577e-13,  0.0242266  ])
171900  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.80357e-13,  0.0242266  ])
171901  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242508  ])
171902  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171903  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171904  , -1632.54    , array([ 1.43801    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171905  , -1632.54    , array([ 1.43657    ,  0.0677183  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171906  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.07548e-36,  7.79577e-13,  0.0242266  ])
171907  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.80357e-13,  0.0242266  ])
171908  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242508  ])
171909  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171910  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171911  , -1632.54    , array([ 1.43801    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171912  , -1632.54    , array([ 1.43657    ,  0.0677183  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171913  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.07548e-36,  7.79577e-13,  0.0242266  ])
171914  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.80357e-13,  0.0242266  ])
171915  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242508  ])
171916  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171917  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171918  , -1632.54    , array([ 1.43801    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171919  , -1632.54    , array([ 1.43657    ,  0.0677183  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171920  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.07548e-36,  7.79577e-13,  0.0242266  ])
171921  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.80357e-13,  0.0242266  ])
171922  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242508  ])
171923  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171924  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171925  , -1632.54    , array([ 1.43801    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171926  , -1632.54    , array([ 1.43657    ,  0.0677183  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171927  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.07548e-36,  7.79577e-13,  0.0242266  ])
171928  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.80357e-13,  0.0242266  ])
171929  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242508  ])
171930  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171931  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171932  , -1632.54    , array([ 1.43801    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171933  , -1632.54    , array([ 1.43657    ,  0.0677183  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171934  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.07548e-36,  7.79577e-13,  0.0242266  ])
171935  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.80357e-13,  0.0242266  ])
171936  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242508  ])
171937  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171938  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171939  , -1632.54    , array([ 1.43801    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171940  , -1632.54    , array([ 1.43657    ,  0.0677183  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171941  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.07548e-36,  7.79577e-13,  0.0242266  ])
171942  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.80357e-13,  0.0242266  ])
171943  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242508  ])
171944  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171945  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171946  , -1632.54    , array([ 1.43801    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171947  , -1632.54    , array([ 1.43657    ,  0.0677183  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171948  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.07548e-36,  7.79577e-13,  0.0242266  ])
171949  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.80357e-13,  0.0242266  ])
171950  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242508  ])
171951  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171952  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171953  , -1632.54    , array([ 1.43801    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171954  , -1632.54    , array([ 1.43657    ,  0.0677183  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171955  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.07548e-36,  7.79577e-13,  0.0242266  ])
171956  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.80357e-13,  0.0242266  ])
171957  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242508  ])
171958  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171959  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171960  , -1632.54    , array([ 1.43801    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171961  , -1632.54    , array([ 1.43657    ,  0.0677183  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171962  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.07548e-36,  7.79577e-13,  0.0242266  ])
171963  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.80357e-13,  0.0242266  ])
171964  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242508  ])
171965  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171966  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171967  , -1632.54    , array([ 1.43801    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171968  , -1632.54    , array([ 1.43657    ,  0.0677183  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171969  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.07548e-36,  7.79577e-13,  0.0242266  ])
171970  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.80357e-13,  0.0242266  ])
171971  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242508  ])
171972  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171973  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171974  , -1632.54    , array([ 1.43801    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171975  , -1632.54    , array([ 1.43657    ,  0.0677183  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171976  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.07548e-36,  7.79577e-13,  0.0242266  ])
171977  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.80357e-13,  0.0242266  ])
171978  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242508  ])
171979  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171980  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171981  , -1632.54    , array([ 1.43801    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171982  , -1632.54    , array([ 1.43657    ,  0.0677183  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171983  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.07548e-36,  7.79577e-13,  0.0242266  ])
171984  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.80357e-13,  0.0242266  ])
171985  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242508  ])
171986  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171987  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171988  , -1632.54    , array([ 1.43801    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171989  , -1632.54    , array([ 1.43657    ,  0.0677183  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171990  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.07548e-36,  7.79577e-13,  0.0242266  ])
171991  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.80357e-13,  0.0242266  ])
171992  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242508  ])
171993  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171994  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171995  , -1632.54    , array([ 1.43801    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171996  , -1632.54    , array([ 1.43657    ,  0.0677183  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
171997  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.07548e-36,  7.79577e-13,  0.0242266  ])
171998  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.80357e-13,  0.0242266  ])
171999  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242508  ])
172000  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
172001  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
172002  , -1632.54    , array([ 1.43801    ,  0.0676506  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
172003  , -1632.54    , array([ 1.43657    ,  0.0677183  ,  7.06841e-36,  7.79577e-13,  0.0242266  ])
172004  , -1632.54    , array([ 1.43657    ,  0.0676506  ,  7.07548e-36,  7.79577e-13,  0.0242266  ])
