304139  , -144195     , array([ 1.23864    ,  0.519468   ,  7.97916e-76,  1.92431e-40,  1.41175    ])
304140  , -144149     , array([ 1.23988    ,  0.519468   ,  7.97916e-76,  1.92431e-40,  1.41175    ])
304141  , -144112     , array([ 1.23864    ,  0.519987   ,  7.97916e-76,  1.92431e-40,  1.41175    ])
304142  , -144195     , array([ 1.23864    ,  0.519468   ,  7.98714e-76,  1.92431e-40,  1.41175    ])
304143  , -144195     , array([ 1.23864    ,  0.519468   ,  7.97916e-76,  1.92624e-40,  1.41175    ])
304144  , -144348     , array([ 1.23864    ,  0.519468   ,  7.97916e-76,  1.92431e-40,  1.41316    ])
304145  , -144195     , array([ 1.23864    ,  0.519468   ,  7.97916e-76,  1.92431e-40,  1.41175    ])
304146  , -40879.3    , array([ 1.59989    ,  0.829562   ,  7.97916e-76,  1.92431e-40,  0.598829   ])
304147  , -40879.3    , array([ 1.59989    ,  0.829562   ,  7.97916e-76,  1.92431e-40,  0.598829   ])
304148  , -40861      , array([ 1.6015     ,  0.829562   ,  7.97916e-76,  1.92431e-40,  0.598829   ])
304149  , -40866.8    , array([ 1.59989    ,  0.830392   ,  7.97916e-76,  1.92431e-40,  0.598829   ])
304150  , -40879.3    , array([ 1.59989    ,  0.829562   ,  7.98714e-76,  1.92431e-40,  0.598829   ])
304151  , -40879.3    , array([ 1.59989    ,  0.829562   ,  7.97916e-76,  1.92624e-40,  0.598829   ])
304152  , -40927.5    , array([ 1.59989    ,  0.829562   ,  7.97916e-76,  1.92431e-40,  0.599428   ])
304160  , -40807      , array([ 1.60247    ,  0.826977   ,  7.97916e-76,  1.92431e-40,  0.597813   ])
304161  , -40807      , array([ 1.60247    ,  0.826977   ,  7.97916e-76,  1.92431e-40,  0.597813   ])
304162  , -40788.9    , array([ 1.60407    ,  0.826977   ,  7.97916e-76,  1.92431e-40,  0.597813   ])
304163  , -40794.5    , array([ 1.60247    ,  0.827805   ,  7.97916e-76,  1.92431e-40,  0.597813   ])
304164  , -40807      , array([ 1.60247    ,  0.826977   ,  7.98714e-76,  1.92431e-40,  0.597813   ])
304165  , -40807      , array([ 1.60247    ,  0.826977   ,  7.97916e-76,  1.92624e-40,  0.597813   ])
304166  , -40855.2    , array([ 1.60247    ,  0.826977   ,  7.97916e-76,  1.92431e-40,  0.598411   ])
304167  , -33706.9    , array([ 2.13698    ,  0.473126   ,  7.97916e-76,  1.92431e-40,  0.441151   ])
304168  , -33706.9    , array([ 2.13698    ,  0.473126   ,  7.97916e-76,  1.92431e-40,  0.441151   ])
304169  , -33700.8    , array([ 2.13912    ,  0.473126   ,  7.97916e-76,  1.92431e-40,  0.441151   ])
304170  , -33681.8    , array([ 2.13698    ,  0.4736     ,  7.97916e-76,  1.92431e-40,  0.441151   ])
304171  , -33706.9    , array([ 2.13698    ,  0.473126   ,  7.98714e-76,  1.92431e-40,  0.441151   ])
304172  , -33706.9    , array([ 2.13698    ,  0.473126   ,  7.97916e-76,  1.92624e-40,  0.441151   ])
304173  , -33753.7    , array([ 2.13698    ,  0.473126   ,  7.97916e-76,  1.92431e-40,  0.441592   ])
304174  , -26815.7    , array([ 0.63785    ,  0.167317   ,  7.97916e-76,  1.92431e-40,  0.158588   ])
304175  , -26815.7    , array([ 0.63785    ,  0.167317   ,  7.97916e-76,  1.92431e-40,  0.158588   ])
304176  , -26802.7    , array([ 0.638489   ,  0.167317   ,  7.97916e-76,  1.92431e-40,  0.158588   ])
304177  , -26789.3    , array([ 0.63785    ,  0.167485   ,  7.97916e-76,  1.92431e-40,  0.158588   ])
304178  , -26815.7    , array([ 0.63785    ,  0.167317   ,  7.98714e-76,  1.92431e-40,  0.158588   ])
304179  , -26815.7    , array([ 0.63785    ,  0.167317   ,  7.97916e-76,  1.92624e-40,  0.158588   ])
304180  , -26858      , array([ 0.63785    ,  0.167317   ,  7.97916e-76,  1.92431e-40,  0.158747   ])
304181  , -15214.1    , array([ 0.732713   ,  0.17842    ,  7.97916e-76,  1.92431e-40,  0.123944   ])
304182  , -15214.1    , array([ 0.732713   ,  0.17842    ,  7.97916e-76,  1.92431e-40,  0.123944   ])
304183  , -15205      , array([ 0.733446   ,  0.17842    ,  7.97916e-76,  1.92431e-40,  0.123944   ])
304184  , -15197.1    , array([ 0.732713   ,  0.178598   ,  7.97916e-76,  1.92431e-40,  0.123944   ])
304185  , -15214.1    , array([ 0.732713   ,  0.17842    ,  7.98714e-76,  1.92431e-40,  0.123944   ])
304186  , -15214.1    , array([ 0.732713   ,  0.17842    ,  7.97916e-76,  1.92624e-40,  0.123944   ])
