28296   , -3185.66    , array([ 13.1909    ,  21.1286    ,  2.62854e-48,  0.0334869  ])
28337   , -2495.59    , array([ 13.1909    ,  72.488     ,  2.62854e-48,  0.00753199 ])
28344   , -2495.42    , array([ 13.1909    ,  72.488     ,  2.62854e-48,  0.00752446 ])
28345   , -2495.42    , array([ 13.1909    ,  72.488     ,  2.62854e-48,  0.00752446 ])
28346   , -2495.42    , array([ 13.204     ,  72.488     ,  2.62854e-48,  0.00752446 ])
28347   , -2495.42    , array([ 13.1909    ,  72.5606    ,  2.62854e-48,  0.00752446 ])
28348   , -2495.42    , array([ 13.1909    ,  72.488     ,  2.63117e-48,  0.00752446 ])
28349   , -2495.59    , array([ 13.1909    ,  72.488     ,  2.62854e-48,  0.00753199 ])
28356   , -2495.42    , array([ 13.1909    ,  72.4881    ,  2.62854e-48,  0.00752446 ])
28357   , -2495.42    , array([ 13.1909    ,  72.4881    ,  2.62854e-48,  0.00752446 ])
28358   , -2495.42    , array([ 13.204     ,  72.4881    ,  2.62854e-48,  0.00752446 ])
28359   , -2495.42    , array([ 13.1909    ,  72.5606    ,  2.62854e-48,  0.00752446 ])
28360   , -2495.42    , array([ 13.1909    ,  72.4881    ,  2.63117e-48,  0.00752446 ])
28361   , -2495.59    , array([ 13.1909    ,  72.4881    ,  2.62854e-48,  0.00753199 ])
28368   , -2495.42    , array([ 13.1909    ,  72.4881    ,  2.62854e-48,  0.00752446 ])
28369   , -2495.42    , array([ 13.1909    ,  72.4881    ,  2.62854e-48,  0.00752446 ])
28370   , -2495.42    , array([ 13.204     ,  72.4881    ,  2.62854e-48,  0.00752446 ])
28371   , -2495.42    , array([ 13.1909    ,  72.5606    ,  2.62854e-48,  0.00752446 ])
28372   , -2495.42    , array([ 13.1909    ,  72.4881    ,  2.63117e-48,  0.00752446 ])
28373   , -2495.59    , array([ 13.1909    ,  72.4881    ,  2.62854e-48,  0.00753199 ])
28380   , -2495.42    , array([ 13.1909    ,  72.4881    ,  2.62854e-48,  0.00752446 ])
28381   , -2495.42    , array([ 13.1909    ,  72.4881    ,  2.62854e-48,  0.00752446 ])
28382   , -2495.42    , array([ 13.204     ,  72.4881    ,  2.62854e-48,  0.00752446 ])
28383   , -2495.42    , array([ 13.1909    ,  72.5606    ,  2.62854e-48,  0.00752446 ])
28384   , -2495.42    , array([ 13.1909    ,  72.4881    ,  2.63117e-48,  0.00752446 ])
28385   , -2495.59    , array([ 13.1909    ,  72.4881    ,  2.62854e-48,  0.00753199 ])
28392   , -2495.42    , array([ 13.1909    ,  72.4881    ,  2.62854e-48,  0.00752446 ])
28393   , -2495.42    , array([ 13.1909    ,  72.4881    ,  2.62854e-48,  0.00752446 ])
28394   , -2495.42    , array([ 13.204     ,  72.4881    ,  2.62854e-48,  0.00752446 ])
28395   , -2495.42    , array([ 13.1909    ,  72.5606    ,  2.62854e-48,  0.00752446 ])
28396   , -2495.42    , array([ 13.1909    ,  72.4881    ,  2.63117e-48,  0.00752446 ])
28397   , -2495.59    , array([ 13.1909    ,  72.4881    ,  2.62854e-48,  0.00753199 ])
28404   , -2495.42    , array([ 13.1909    ,  72.4881    ,  2.62854e-48,  0.00752446 ])
28405   , -2495.42    , array([ 13.1909    ,  72.4881    ,  2.62854e-48,  0.00752446 ])
28406   , -2495.42    , array([ 13.204     ,  72.4881    ,  2.62854e-48,  0.00752446 ])
28407   , -2495.42    , array([ 13.1909    ,  72.5606    ,  2.62854e-48,  0.00752446 ])
28408   , -2495.42    , array([ 13.1909    ,  72.4881    ,  2.63117e-48,  0.00752446 ])
28409   , -2495.59    , array([ 13.1909    ,  72.4881    ,  2.62854e-48,  0.00753199 ])
28416   , -2495.42    , array([ 13.1909    ,  72.4881    ,  2.62854e-48,  0.00752446 ])
28417   , -2495.42    , array([ 13.1909    ,  72.4881    ,  2.62854e-48,  0.00752446 ])
28418   , -2495.42    , array([ 13.204     ,  72.4881    ,  2.62854e-48,  0.00752446 ])
28419   , -2495.42    , array([ 13.1909    ,  72.5606    ,  2.62854e-48,  0.00752446 ])
28420   , -2495.42    , array([ 13.1909    ,  72.4881    ,  2.63117e-48,  0.00752446 ])
28421   , -2495.59    , array([ 13.1909    ,  72.4881    ,  2.62854e-48,  0.00753199 ])
28422   , -2490.55    , array([ 13.1909    ,  91.1758    ,  2.62854e-48,  0.00729201 ])
28423   , -2490.55    , array([ 13.1909    ,  91.1758    ,  2.62854e-48,  0.00729201 ])
28424   , -2490.55    , array([ 13.204     ,  91.1758    ,  2.62854e-48,  0.00729201 ])
28425   , -2490.55    , array([ 13.1909    ,  91.267     ,  2.62854e-48,  0.00729201 ])
28426   , -2490.55    , array([ 13.1909    ,  91.1758    ,  2.63117e-48,  0.00729201 ])
28427   , -2490.72    , array([ 13.1909    ,  91.1758    ,  2.62854e-48,  0.00729931 ])
28428   , -2488.91    , array([ 13.1909    ,  98.5707    ,  2.62854e-48,  0.00721463 ])
28429   , -2488.91    , array([ 13.1909    ,  98.5707    ,  2.62854e-48,  0.00721463 ])
28430   , -2488.91    , array([ 13.204     ,  98.5707    ,  2.62854e-48,  0.00721463 ])
28431   , -2488.91    , array([ 13.1909    ,  98.6693    ,  2.62854e-48,  0.00721463 ])
28432   , -2488.91    , array([ 13.1909    ,  98.5707    ,  2.63117e-48,  0.00721463 ])
28433   , -2489.08    , array([ 13.1909    ,  98.5707    ,  2.62854e-48,  0.00722184 ])
28440   , -2488.91    , array([ 13.1909    ,  98.5707    ,  2.62854e-48,  0.00721463 ])
28441   , -2488.91    , array([ 13.1909    ,  98.5707    ,  2.62854e-48,  0.00721463 ])
28442   , -2488.91    , array([ 13.204     ,  98.5707    ,  2.62854e-48,  0.00721463 ])
28443   , -2488.91    , array([ 13.1909    ,  98.6693    ,  2.62854e-48,  0.00721463 ])
28444   , -2488.91    , array([ 13.1909    ,  98.5707    ,  2.63117e-48,  0.00721463 ])
28445   , -2489.08    , array([ 13.1909    ,  98.5707    ,  2.62854e-48,  0.00722184 ])
28446   , -2488.91    , array([ 13.1909    ,  98.5707    ,  2.62854e-48,  0.00721463 ])
28447   , -2488.91    , array([ 13.1909    ,  98.5707    ,  2.62854e-48,  0.00721463 ])
28448   , -2488.91    , array([ 13.204     ,  98.5707    ,  2.62854e-48,  0.00721463 ])
28449   , -2488.91    , array([ 13.1909    ,  98.6693    ,  2.62854e-48,  0.00721463 ])
28450   , -2488.91    , array([ 13.1909    ,  98.5707    ,  2.63117e-48,  0.00721463 ])
28451   , -2489.08    , array([ 13.1909    ,  98.5707    ,  2.62854e-48,  0.00722184 ])
28452   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28453   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28454   , -2488.63    , array([ 13.204     ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28455   , -2488.63    , array([ 13.1909    ,  99.9861    ,  2.62854e-48,  0.00720155 ])
28456   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.63117e-48,  0.00720155 ])
28457   , -2488.8     , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720876 ])
28464   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28465   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28466   , -2488.63    , array([ 13.204     ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28467   , -2488.63    , array([ 13.1909    ,  99.9861    ,  2.62854e-48,  0.00720155 ])
28468   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.63117e-48,  0.00720155 ])
28469   , -2488.8     , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720876 ])
28470   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28471   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28472   , -2488.63    , array([ 13.204     ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28473   , -2488.63    , array([ 13.1909    ,  99.9861    ,  2.62854e-48,  0.00720155 ])
28474   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.63117e-48,  0.00720155 ])
28475   , -2488.8     , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720876 ])
28482   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28483   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28484   , -2488.63    , array([ 13.204     ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28485   , -2488.63    , array([ 13.1909    ,  99.9861    ,  2.62854e-48,  0.00720155 ])
28486   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.63117e-48,  0.00720155 ])
28487   , -2488.8     , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720876 ])
28488   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28489   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28490   , -2488.63    , array([ 13.204     ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28491   , -2488.63    , array([ 13.1909    ,  99.9861    ,  2.62854e-48,  0.00720155 ])
28492   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.63117e-48,  0.00720155 ])
28493   , -2488.8     , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720876 ])
28500   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28501   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28502   , -2488.63    , array([ 13.204     ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28503   , -2488.63    , array([ 13.1909    ,  99.9861    ,  2.62854e-48,  0.00720155 ])
28504   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.63117e-48,  0.00720155 ])
28505   , -2488.8     , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720876 ])
28506   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28507   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28508   , -2488.63    , array([ 13.204     ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28509   , -2488.63    , array([ 13.1909    ,  99.9861    ,  2.62854e-48,  0.00720155 ])
28510   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.63117e-48,  0.00720155 ])
28511   , -2488.8     , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720876 ])
28512   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28513   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28514   , -2488.63    , array([ 13.204     ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28515   , -2488.63    , array([ 13.1909    ,  99.9861    ,  2.62854e-48,  0.00720155 ])
28516   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.63117e-48,  0.00720155 ])
28517   , -2488.8     , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720876 ])
28518   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28519   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28520   , -2488.63    , array([ 13.204     ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28521   , -2488.63    , array([ 13.1909    ,  99.9861    ,  2.62854e-48,  0.00720155 ])
28522   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.63117e-48,  0.00720155 ])
28523   , -2488.8     , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720876 ])
28524   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28525   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28526   , -2488.63    , array([ 13.204     ,  99.8862    ,  2.62854e-48,  0.00720155 ])
28527   , -2488.63    , array([ 13.1909    ,  99.9861    ,  2.62854e-48,  0.00720155 ])
28528   , -2488.63    , array([ 13.1909    ,  99.8862    ,  2.63117e-48,  0.00720155 ])
28529   , -2488.8     , array([ 13.1909    ,  99.8862    ,  2.62854e-48,  0.00720876 ])
28535   , -2489.03    , array([ 13.1909    ,  98.0085    ,  2.62854e-48,  0.00722027 ])
28536   , -2489.03    , array([ 13.1909    ,  98.0085    ,  2.62854e-48,  0.00722027 ])
28537   , -2489.03    , array([ 13.204     ,  98.0085    ,  2.62854e-48,  0.00722027 ])
28538   , -2489.03    , array([ 13.1909    ,  98.1066    ,  2.62854e-48,  0.00722027 ])
28539   , -2489.03    , array([ 13.1909    ,  98.0085    ,  2.63117e-48,  0.00722027 ])
28540   , -2489.2     , array([ 13.1909    ,  98.0085    ,  2.62854e-48,  0.0072275  ])
28544   , -2488.64    , array([ 13.1909    ,  99.8737    ,  2.62854e-48,  0.00720168 ])
28545   , -2488.64    , array([ 13.1909    ,  99.8737    ,  2.62854e-48,  0.00720168 ])
28546   , -2488.64    , array([ 13.204     ,  99.8737    ,  2.62854e-48,  0.00720168 ])
28547   , -2488.64    , array([ 13.1909    ,  99.9737    ,  2.62854e-48,  0.00720168 ])
28548   , -2488.64    , array([ 13.1909    ,  99.8737    ,  2.63117e-48,  0.00720168 ])
28549   , -2488.8     , array([ 13.1909    ,  99.8737    ,  2.62854e-48,  0.00720888 ])
