[001:23:32]	49838.0273896	[     5.613,      2.785,      8.497,  6.202e-05,      0.150,      3.286,      0.108,      4.567]	rmmm
[001:23:45]	61086.326941	[     3.204,      2.785,      8.497,  6.202e-05,      0.150,      3.286,      0.108,      4.567]	rmmm
[001:24:05]	80637.5115185	[     3.354,      0.110,      0.123,  5.694e-05,      3.087,      3.286,      0.150,      5.520]	cm
[001:24:26]	70066.2802267	[     3.354,      0.110,      0.199,  8.146e-05,      3.087,      3.286,      0.150,      5.520]	cm
[001:24:39]	62481.1053871	[     4.691,      6.392,      8.497,  6.202e-05,      0.991,      3.286,      3.429,      4.645]	c
[001:24:49]	126335.426459	[     3.354,      0.110,      8.497,      0.001,      0.150,      3.286,      0.150,      2.423]	c
[001:25:04]	50223.1120508	[     4.691,      2.785,      8.497,  6.202e-05,      0.150,      3.286,      0.150,      5.520]	c
[001:25:09]	664501.626624	[     0.106,      0.054,      4.330,      0.001,      0.003,  8.222e-08,      0.983,      0.171]	r
[001:25:23]	231193.974304	[     4.614,     13.012,      0.129,      0.016,  2.711e-04,      4.544,      3.003,      3.734]	r
[001:25:38]	223152.191719	[     4.614,     13.012,      0.138,      0.016,  2.711e-04,      4.544,      4.617,      2.925]	rm
